Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,5.016057068645695,3.388412181277392,182.57300022317366,175.19561194124435,164.67963715031092,204.25001534781742,174.48846892717387,181.07781584797462,"0.577, 0.283","0.444, 0.306","0.552, 0.407","0.474, 0.425","0.552, 0.504","0.482, 0.504","0.582, 0.692","0.441, 0.678","0.523, 0.525","0.514, 0.539","0.624, 0.855","0.399, 0.840","0.501, 0.251",Preparation
1,0.033366700033366704,5.334516332042078,3.210748967193445,182.68429208262663,174.12984525539605,165.23064766526883,203.76810816555528,174.8736700110869,180.62532379603982,"0.577, 0.283","0.442, 0.308","0.552, 0.407","0.470, 0.425","0.554, 0.508","0.479, 0.509","0.582, 0.690","0.439, 0.678","0.523, 0.525","0.511, 0.538","0.624, 0.855","0.399, 0.840","0.502, 0.258",Preparation
2,0.06673340006673341,5.331860359229046,2.9333965982693604,182.40743270012624,173.41616735847055,165.79155426816465,203.29425435227594,175.03126549170165,180.0734275128672,"0.577, 0.284","0.441, 0.309","0.553, 0.407","0.468, 0.425","0.555, 0.509","0.477, 0.510","0.583, 0.688","0.438, 0.677","0.526, 0.525","0.508, 0.538","0.624, 0.855","0.399, 0.840","0.502, 0.263",Preparation
3,0.1001001001001001,5.270045395847984,3.1690680449285518,182.2414250522577,173.68457632701214,166.27004267108404,203.35590445427292,174.8988541877125,179.41969734744046,"0.576, 0.284","0.441, 0.309","0.554, 0.407","0.467, 0.425","0.556, 0.510","0.476, 0.511","0.583, 0.687","0.437, 0.675","0.527, 0.525","0.507, 0.537","0.624, 0.853","0.399, 0.840","0.502, 0.264",Preparation
4,0.13346680013346682,5.404166486074915,3.3273379394907283,181.99466765380456,173.81093331436068,166.5926057570694,203.56395657414882,174.77574063947677,178.84218745328997,"0.576, 0.284","0.440, 0.310","0.554, 0.407","0.467, 0.425","0.557, 0.511","0.476, 0.512","0.583, 0.687","0.436, 0.674","0.528, 0.526","0.507, 0.537","0.624, 0.853","0.399, 0.839","0.502, 0.265",Preparation
5,0.16683350016683351,5.500843906964875,3.567727034708504,181.915445516799,173.86643789500957,166.71086382350984,203.2434447123349,174.70799930704544,178.30806660372062,"0.576, 0.285","0.440, 0.310","0.553, 0.407","0.467, 0.424","0.557, 0.511","0.474, 0.511","0.583, 0.687","0.435, 0.673","0.528, 0.526","0.506, 0.536","0.624, 0.853","0.399, 0.839","0.501, 0.266",Preparation
6,0.2002002002002002,5.575589720973934,3.5433048110386016,181.93042905764153,173.6696468153917,166.9105177052146,203.19616949540625,174.6478633195386,177.968765427799,"0.575, 0.286","0.440, 0.310","0.553, 0.408","0.467, 0.423","0.557, 0.511","0.474, 0.511","0.583, 0.687","0.434, 0.673","0.528, 0.526","0.506, 0.535","0.624, 0.853","0.400, 0.840","0.501, 0.266",Preparation
7,0.2335669002335669,5.5021398169119955,3.4988211464715078,182.17487572798223,173.59250643664183,167.03224259547474,203.16631244798515,174.65249269196576,177.68027872825513,"0.575, 0.286","0.440, 0.310","0.553, 0.408","0.466, 0.423","0.557, 0.511","0.473, 0.511","0.583, 0.687","0.434, 0.671","0.528, 0.526","0.505, 0.535","0.624, 0.853","0.400, 0.840","0.500, 0.266",Preparation
8,0.26693360026693363,5.483988748417755,3.56294363924572,182.2828766050557,173.733567852917,167.08085088135013,203.00762421299274,174.63399254658728,177.66547994067994,"0.575, 0.286","0.440, 0.310","0.553, 0.408","0.466, 0.423","0.557, 0.511","0.473, 0.511","0.583, 0.687","0.434, 0.671","0.528, 0.526","0.505, 0.535","0.624, 0.853","0.400, 0.840","0.500, 0.265",Preparation
9,0.3003003003003003,5.368205545029962,3.7193556014049443,182.39804621148915,174.000446735124,167.14755661730908,202.86699955055002,174.57839475158548,177.5851264438856,"0.574, 0.287","0.440, 0.310","0.553, 0.409","0.466, 0.423","0.557, 0.511","0.473, 0.511","0.583, 0.686","0.434, 0.671","0.528, 0.526","0.504, 0.535","0.624, 0.853","0.400, 0.840","0.500, 0.266",Preparation
10,0.33366700033366703,5.21673554097726,3.8185532344377138,182.64537712710404,174.22388816633594,167.201501966911,202.85388793099082,174.6123310563594,177.47071753588546,"0.574, 0.287","0.440, 0.310","0.553, 0.409","0.466, 0.423","0.557, 0.511","0.472, 0.511","0.583, 0.685","0.433, 0.670","0.528, 0.526","0.504, 0.535","0.624, 0.853","0.400, 0.840","0.499, 0.266",Preparation
11,0.3670337003670337,5.0281687370027495,3.8354592328502006,183.03643174027283,174.28220325183943,167.35601224422047,202.85334110186977,174.73979051266642,177.5191216452388,"0.574, 0.287","0.440, 0.310","0.554, 0.410","0.466, 0.423","0.557, 0.510","0.472, 0.510","0.582, 0.685","0.433, 0.670","0.528, 0.526","0.504, 0.535","0.622, 0.853","0.400, 0.840","0.499, 0.267",Preparation
