Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,28.000755459613583,36.27785356528996,160.88926689756775,164.60873988798897,140.17978545666844,136.63356433248038,193.24297040216842,197.54967475040354,"0.491, 0.397","0.479, 0.415","0.492, 0.512","0.490, 0.536","0.386, 0.597","0.365, 0.604","0.419, 0.751","0.399, 0.766","0.528, 0.616","0.521, 0.619","0.416, 0.909","0.383, 0.934","0.571, 0.370",Preparation
1,0.033366700033366704,27.9651073478681,37.14150608068306,160.60434528622264,165.17522835438442,141.0779363029131,137.05105411229238,192.53691619312215,196.79085505608845,"0.492, 0.398","0.477, 0.415","0.493, 0.515","0.489, 0.536","0.389, 0.594","0.364, 0.600","0.420, 0.750","0.398, 0.765","0.528, 0.615","0.522, 0.624","0.416, 0.909","0.382, 0.934","0.573, 0.366",Preparation
2,0.06673340006673341,28.02289102885871,37.60512138460547,160.1282951621127,165.21587458548666,141.2114426707976,137.35843455717733,192.4097742330815,196.54656323814265,"0.493, 0.398","0.476, 0.416","0.493, 0.516","0.489, 0.536","0.390, 0.592","0.364, 0.599","0.420, 0.749","0.397, 0.765","0.529, 0.615","0.524, 0.626","0.416, 0.909","0.382, 0.936","0.574, 0.363",Preparation
3,0.1001001001001001,27.951852809463443,37.903198115046955,159.7829054322729,165.0452017106925,141.12479764151442,137.25196104334796,193.0581207400238,196.4812087034577,"0.493, 0.398","0.476, 0.416","0.493, 0.517","0.489, 0.536","0.391, 0.591","0.364, 0.598","0.421, 0.748","0.397, 0.765","0.529, 0.615","0.525, 0.628","0.415, 0.909","0.382, 0.937","0.575, 0.361",Preparation
4,0.13346680013346682,27.61236062765946,38.038979807273755,159.12769978046398,164.66527091434335,141.17586580348544,137.1472733221126,193.47419555413506,196.38657707692417,"0.493, 0.398","0.475, 0.416","0.492, 0.519","0.489, 0.536","0.391, 0.591","0.364, 0.598","0.422, 0.748","0.397, 0.765","0.529, 0.615","0.526, 0.630","0.415, 0.909","0.382, 0.937","0.576, 0.360",Preparation
5,0.16683350016683351,27.180953489062126,38.189636698089046,158.21317546294517,164.43672628209313,141.01046131436163,136.9545713880006,194.0799114191188,196.3143752721126,"0.493, 0.398","0.476, 0.417","0.492, 0.520","0.489, 0.536","0.392, 0.590","0.364, 0.597","0.423, 0.747","0.397, 0.764","0.529, 0.615","0.527, 0.631","0.415, 0.909","0.382, 0.937","0.576, 0.360",Preparation
6,0.2002002002002002,27.285550475098443,38.22750941908823,158.4342080899729,164.39396996106368,140.8457039231708,136.82699862760006,194.47664517747057,196.30831426718248,"0.493, 0.399","0.475, 0.417","0.492, 0.520","0.489, 0.537","0.392, 0.590","0.364, 0.597","0.423, 0.747","0.397, 0.764","0.529, 0.615","0.527, 0.631","0.415, 0.909","0.382, 0.937","0.576, 0.360",Preparation
7,0.2335669002335669,27.646662394346777,38.22489508531812,159.11481907057947,164.22662720694302,140.64117752972786,136.71026249615272,194.7468096991597,196.3464325063549,"0.493, 0.399","0.475, 0.418","0.493, 0.520","0.489, 0.537","0.392, 0.590","0.363, 0.597","0.424, 0.747","0.397, 0.763","0.529, 0.616","0.527, 0.632","0.414, 0.909","0.382, 0.937","0.576, 0.360",Preparation
8,0.26693360026693363,28.020320982517617,38.23818395102892,159.68528552830708,163.9672608459535,140.45064098874724,136.56096142191794,194.9054296747717,196.3797986736886,"0.494, 0.400","0.475, 0.418","0.494, 0.521","0.488, 0.537","0.392, 0.590","0.363, 0.597","0.424, 0.747","0.397, 0.763","0.529, 0.616","0.527, 0.632","0.414, 0.909","0.382, 0.937","0.576, 0.360",Preparation
9,0.3003003003003003,28.208079277815674,38.315476129442935,160.00973062579777,164.05048543090203,140.32882789190137,136.52470579474414,194.99116811513682,196.36146061893504,"0.494, 0.400","0.475, 0.418","0.494, 0.522","0.488, 0.537","0.392, 0.590","0.363, 0.597","0.424, 0.747","0.397, 0.763","0.529, 0.616","0.527, 0.632","0.414, 0.910","0.382, 0.937","0.575, 0.361",Preparation
10,0.33366700033366703,28.229896737220603,38.3051180245562,160.00991674713947,164.12843157993436,140.133875828905,136.594580038887,195.09501332829797,196.30882219203443,"0.494, 0.400","0.475, 0.418","0.494, 0.522","0.488, 0.537","0.392, 0.590","0.364, 0.597","0.424, 0.747","0.397, 0.763","0.528, 0.616","0.527, 0.632","0.414, 0.910","0.382, 0.937","0.575, 0.361",Preparation
11,0.3670337003670337,28.571262832676588,38.32672817482819,160.70738650822395,164.17844942402584,139.9259044920909,136.58846680664516,195.2056153458985,196.31062663054004,"0.495, 0.400","0.475, 0.418","0.495, 0.522","0.488, 0.536","0.392, 0.590","0.364, 0.597","0.424, 0.747","0.397, 0.763","0.528, 0.616","0.527, 0.632","0.414, 0.910","0.382, 0.937","0.575, 0.362",Preparation
12,0.4004004004004004,28.25364984125067,38.51293291774682,160.47262917369216,164.17704601345974,140.18844900994543,136.60639961821775,194.97376963699904,196.30053428841052,"0.495, 0.401","0.475, 0.419","0.494, 0.522","0.488, 0.537","0.392, 0.590","0.364, 0.596","0.424, 0.747","0.397, 0.763","0.528, 0.616","0.527, 0.632","0.414, 0.910","0.381, 0.937","0.575, 0.362",Preparation
