Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,6.772681089340104,1.8104539825522437,190.82434433910277,164.75189905185022,159.97529985432755,203.31164799647607,188.16099379664212,178.88068434984356,"0.594, 0.336","0.441, 0.375","0.588, 0.469","0.473, 0.497","0.562, 0.527","0.476, 0.531","0.595, 0.707","0.443, 0.713","0.562, 0.574","0.527, 0.593","0.602, 0.893","0.413, 0.892","0.511, 0.321",Preparation
1,0.033366700033366704,6.04987810761597,2.154188570907531,189.74697057166225,165.0010997484192,160.03017894893978,203.1701670131865,188.01843012476868,178.6391616241252,"0.596, 0.336","0.441, 0.376","0.587, 0.469","0.472, 0.497","0.562, 0.532","0.476, 0.536","0.595, 0.709","0.443, 0.713","0.563, 0.571","0.527, 0.593","0.602, 0.893","0.413, 0.892","0.511, 0.322",Preparation
2,0.06673340006673341,5.445440428276371,2.288174866756089,189.09727399877394,164.95911226255336,160.2307034368725,202.97935668028614,187.7861796551279,178.61572556703914,"0.596, 0.336","0.441, 0.376","0.587, 0.469","0.472, 0.496","0.563, 0.535","0.476, 0.540","0.594, 0.711","0.443, 0.714","0.563, 0.569","0.527, 0.593","0.602, 0.893","0.414, 0.892","0.511, 0.323",Preparation
3,0.1001001001001001,4.61144178118539,2.284824004301091,187.87638462156437,164.64960845558485,160.44617000823433,202.81664269544802,187.54148139182857,178.58631128144552,"0.597, 0.336","0.442, 0.377","0.586, 0.468","0.472, 0.495","0.563, 0.537","0.477, 0.541","0.594, 0.712","0.443, 0.714","0.563, 0.566","0.527, 0.593","0.602, 0.893","0.414, 0.892","0.512, 0.322",Preparation
4,0.13346680013346682,4.08511249489049,2.263687441874104,186.68835948555457,164.68551690247023,160.67894930210323,202.77572243347288,187.17443455250682,178.79383619750078,"0.597, 0.336","0.442, 0.377","0.584, 0.468","0.472, 0.495","0.563, 0.537","0.477, 0.541","0.593, 0.712","0.444, 0.714","0.563, 0.566","0.527, 0.593","0.602, 0.894","0.414, 0.892","0.512, 0.322",Preparation
5,0.16683350016683351,3.8378529689984333,2.3797097543007926,186.32310216694407,164.72431128649512,160.82897577012417,202.8405757727153,187.02439645558147,178.86343222962572,"0.597, 0.336","0.441, 0.376","0.584, 0.468","0.472, 0.495","0.563, 0.536","0.477, 0.542","0.593, 0.712","0.444, 0.714","0.563, 0.566","0.528, 0.593","0.601, 0.895","0.414, 0.892","0.512, 0.321",Preparation
6,0.2002002002002002,3.6631901597049197,2.3654293724706084,186.09067722525734,164.7706892625507,160.8706950607189,202.92801282092427,186.99667685450294,178.97103653987162,"0.597, 0.336","0.441, 0.376","0.583, 0.469","0.472, 0.495","0.563, 0.536","0.477, 0.542","0.593, 0.712","0.444, 0.714","0.562, 0.567","0.528, 0.593","0.601, 0.895","0.414, 0.892","0.512, 0.319",Preparation
7,0.2335669002335669,3.5752566556179786,2.3920782579897026,186.23902073499383,164.68506481878038,160.90853872574158,202.9514514075392,186.97459915457736,179.01701006701236,"0.597, 0.336","0.440, 0.375","0.583, 0.470","0.472, 0.495","0.563, 0.536","0.477, 0.542","0.593, 0.712","0.444, 0.714","0.562, 0.567","0.528, 0.592","0.601, 0.895","0.414, 0.892","0.512, 0.317",Preparation
8,0.26693360026693363,3.4360968902029034,2.5274758896034584,185.96811048822633,164.797658075793,160.95518905266218,202.9728368445946,187.0260767898387,179.12971769791386,"0.597, 0.336","0.440, 0.375","0.583, 0.470","0.472, 0.494","0.563, 0.536","0.477, 0.542","0.592, 0.712","0.445, 0.714","0.562, 0.567","0.528, 0.590","0.600, 0.894","0.414, 0.892","0.513, 0.316",Preparation
9,0.3003003003003003,3.2790994693359807,2.614909577542599,185.53090924569003,164.80417657012234,160.89167988054263,202.920634283053,187.18634456841804,179.26548100374475,"0.597, 0.336","0.440, 0.376","0.582, 0.470","0.472, 0.493","0.563, 0.536","0.477, 0.542","0.592, 0.712","0.445, 0.715","0.562, 0.567","0.528, 0.590","0.599, 0.894","0.414, 0.892","0.514, 0.316",Preparation
10,0.33366700033366703,3.3170267900932098,2.667680812883111,185.6138844219438,164.63881201173132,160.8922602758869,202.89986366630265,187.11368631948696,179.4394639077532,"0.597, 0.336","0.440, 0.376","0.582, 0.470","0.472, 0.493","0.563, 0.536","0.477, 0.543","0.592, 0.712","0.445, 0.715","0.561, 0.567","0.528, 0.589","0.599, 0.894","0.414, 0.893","0.514, 0.316",Preparation
11,0.3670337003670337,3.1655052268727375,2.9091717848280263,185.07572556058065,164.63093318422605,160.90955110811572,202.75376043443012,187.0094819812407,179.57760318782564,"0.597, 0.336","0.440, 0.376","0.582, 0.470","0.472, 0.492","0.563, 0.537","0.477, 0.545","0.592, 0.713","0.445, 0.718","0.562, 0.567","0.529, 0.589","0.599, 0.895","0.414, 0.894","0.514, 0.315",Preparation
12,0.4004004004004004,3.00653529254703,3.1203908895749493,184.90605960909286,164.72199274779337,160.97157342956862,202.64854054887874,187.11206194883636,179.3585867626382,"0.597, 0.336","0.441, 0.378","0.582, 0.468","0.472, 0.492","0.563, 0.538","0.477, 0.547","0.592, 0.714","0.445, 0.718","0.562, 0.565","0.529, 0.590","0.599, 0.895","0.414, 0.895","0.517, 0.316",Preparation
13,0.4337671004337671,2.897940092470869,3.200638127006757,184.8772590348103,164.694366640172,161.11962046093623,202.54617646182734,187.05638246056625,179.18964401614775,"0.597, 0.336","0.442, 0.379","0.582, 0.467","0.473, 0.492","0.563, 0.539","0.478, 0.548","0.592, 0.714","0.445, 0.718","0.562, 0.564","0.530, 0.590","0.599, 0.895","0.414, 0.895","0.518, 0.316",Preparation
14,0.4671338004671338,3.0285356231235974,3.344513871937518,185.36249944109053,164.88737440767045,161.15115120713762,202.3484156345567,187.04536039755132,179.19284476375637,"0.597, 0.336","0.443, 0.379","0.582, 0.466","0.473, 0.492","0.563, 0.539","0.478, 0.548","0.592, 0.714","0.445, 0.717","0.562, 0.564","0.530, 0.590","0.599, 0.895","0.414, 0.896","0.518, 0.315",Preparation
15,0.5005005005005005,3.0291210898062566,3.414892482805971,185.5907694456626,165.03672291688014,161.2035646134373,202.31598292814584,187.0157467896242,179.20314476162488,"0.597, 0.336","0.443, 0.379","0.582, 0.466","0.473, 0.492","0.563, 0.539","0.478, 0.548","0.592, 0.715","0.445, 0.717","0.561, 0.564","0.530, 0.590","0.599, 0.895","0.414, 0.896","0.518, 0.315",Preparation
16,0.5338672005338673,2.9466195838670917,3.6696101260666767,186.15051011113164,165.61441044479307,161.43763300904206,202.39994663334824,186.87894836178376,179.1686785991038,"0.597, 0.336","0.443, 0.379","0.582, 0.467","0.474, 0.491","0.563, 0.539","0.478, 0.548","0.592, 0.716","0.445, 0.717","0.560, 0.564","0.530, 0.590","0.599, 0.895","0.414, 0.896","0.518, 0.315",Preparation
17,0.5672339005672339,2.8678419210292097,3.8275452402181895,186.9403126205971,165.8958320657141,161.6583939923381,202.44276830918648,186.74807852766412,179.1606813041208,"0.597, 0.336","0.443, 0.379","0.582, 0.467","0.474, 0.491","0.564, 0.539","0.478, 0.547","0.592, 0.717","0.445, 0.717","0.559, 0.564","0.530, 0.590","0.599, 0.895","0.414, 0.896","0.518, 0.315",Preparation
