Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,21.868578942300942,31.148993660718542,149.86583225408108,161.4686713329248,123.89573156603097,124.21024294373191,204.07302099425252,204.5267511931212,"0.543, 0.405","0.534, 0.437","0.516, 0.517","0.521, 0.558","0.429, 0.566","0.419, 0.588","0.479, 0.696","0.467, 0.731","0.540, 0.598","0.539, 0.639","0.471, 0.832","0.449, 0.903","0.626, 0.422",Preparation
1,0.0333522329319948,21.58534835950719,28.89722207725334,149.62472003193378,161.3532888668425,124.6680526642189,126.95543070316849,203.22174205778626,203.24276459268532,"0.543, 0.405","0.535, 0.431","0.516, 0.517","0.521, 0.550","0.429, 0.567","0.421, 0.589","0.478, 0.697","0.467, 0.737","0.540, 0.595","0.539, 0.636","0.471, 0.831","0.449, 0.907","0.623, 0.423",Preparation
2,0.0667044658639896,21.318783345758614,27.785550726649166,149.41774049792764,160.7281126796329,125.23940143545711,128.16504705270037,202.757726064896,202.51597966855596,"0.543, 0.405","0.537, 0.429","0.516, 0.517","0.521, 0.547","0.430, 0.568","0.422, 0.590","0.477, 0.699","0.467, 0.741","0.539, 0.593","0.539, 0.634","0.471, 0.832","0.449, 0.908","0.623, 0.423",Preparation
3,0.1000566987959844,19.501189065364294,27.55362508830587,150.92783783485282,160.66230174222542,130.58250577611224,128.6331602429936,199.84255139164333,202.28920242377598,"0.544, 0.405","0.537, 0.428","0.518, 0.518","0.521, 0.546","0.438, 0.572","0.423, 0.590","0.477, 0.700","0.467, 0.742","0.540, 0.593","0.539, 0.633","0.471, 0.833","0.449, 0.909","0.623, 0.423",Preparation
4,0.1334089317279792,19.516944545742902,27.249968133296726,151.0613739159608,160.28302139365388,130.6969415936401,128.83422981557035,202.1687367268772,201.87026053456194,"0.544, 0.405","0.538, 0.428","0.518, 0.518","0.521, 0.546","0.438, 0.571","0.423, 0.590","0.477, 0.700","0.467, 0.742","0.539, 0.592","0.539, 0.633","0.463, 0.843","0.449, 0.909","0.623, 0.423",Preparation
5,0.166761164659974,19.668692078649638,26.93369332757931,151.3627550848248,160.02605687906063,130.96233437711192,129.13114184895255,201.7782055091489,201.52603506182845,"0.544, 0.405","0.539, 0.428","0.518, 0.518","0.521, 0.546","0.438, 0.571","0.424, 0.590","0.476, 0.701","0.466, 0.743","0.539, 0.592","0.539, 0.633","0.462, 0.850","0.449, 0.910","0.623, 0.423",Preparation
6,0.2001133975919688,19.78838120698372,26.330629310032148,151.87619251182383,159.36717256519137,130.65631756230107,129.31658014934968,202.2842355317293,201.22722612946262,"0.543, 0.405","0.540, 0.427","0.517, 0.518","0.522, 0.546","0.436, 0.571","0.425, 0.590","0.475, 0.701","0.467, 0.743","0.538, 0.594","0.539, 0.633","0.460, 0.850","0.450, 0.910","0.623, 0.423",Preparation
7,0.2334656305239636,19.64767311281165,25.94790203727615,151.34626378499775,158.99875083945574,130.3175529771229,129.41431192788215,203.01775795338577,201.03133914672253,"0.543, 0.405","0.542, 0.427","0.516, 0.518","0.522, 0.546","0.435, 0.571","0.425, 0.590","0.475, 0.701","0.467, 0.743","0.537, 0.594","0.539, 0.633","0.458, 0.848","0.450, 0.910","0.623, 0.423",Preparation
8,0.2668178634559584,19.08800493624173,26.054560745279186,151.91289046278175,159.1703158775647,131.63689538380945,129.08286089739437,203.0443633901267,201.13924806067763,"0.543, 0.405","0.541, 0.426","0.517, 0.518","0.522, 0.545","0.438, 0.573","0.425, 0.590","0.475, 0.701","0.467, 0.743","0.538, 0.594","0.539, 0.633","0.458, 0.848","0.450, 0.910","0.623, 0.423",Preparation
9,0.3001700963879532,19.413663567090286,25.985972207419785,152.19711613682338,159.09793518498734,131.34237134681308,129.07768596777373,201.5140041679917,201.0056535869482,"0.543, 0.405","0.542, 0.426","0.517, 0.518","0.522, 0.545","0.437, 0.572","0.425, 0.590","0.475, 0.700","0.467, 0.743","0.538, 0.595","0.539, 0.633","0.463, 0.839","0.451, 0.910","0.623, 0.423",Preparation
