Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,1.158285577254496,8.190101902494227,196.49753360547314,167.12775595336572,173.5237349678937,206.14671751369508,179.91903034599403,182.1536683373161,"0.580, 0.277","0.431, 0.300","0.577, 0.428","0.448, 0.443","0.580, 0.477","0.480, 0.480","0.602, 0.668","0.442, 0.677","0.536, 0.557","0.494, 0.570","0.625, 0.863","0.398, 0.861","0.489, 0.243",Preparation
1,0.033366700033366704,1.8811527394353116,7.710186958283417,196.43572428813624,167.2152178918532,174.6427543262582,206.88634309309816,179.63302871131364,180.75116013911438,"0.580, 0.278","0.431, 0.303","0.577, 0.428","0.448, 0.443","0.583, 0.486","0.481, 0.492","0.603, 0.673","0.442, 0.677","0.537, 0.555","0.494, 0.570","0.625, 0.864","0.400, 0.861","0.480, 0.215",Preparation
2,0.06673340006673341,1.8763401450930917,7.206722311467992,196.4448742855651,168.09161121145056,174.90529699904974,207.3429456171131,179.59644685766116,179.93467571230508,"0.580, 0.278","0.431, 0.304","0.577, 0.427","0.450, 0.444","0.583, 0.489","0.482, 0.496","0.603, 0.674","0.442, 0.677","0.538, 0.552","0.495, 0.570","0.625, 0.864","0.401, 0.861","0.476, 0.206",Preparation
3,0.1001001001001001,2.2421730717151394,7.2536765720911545,196.2277142379153,168.49125840181892,175.81586490060386,207.9968764994504,179.21831057374902,179.48396571073388,"0.580, 0.278","0.430, 0.305","0.578, 0.427","0.450, 0.445","0.585, 0.490","0.483, 0.496","0.603, 0.675","0.441, 0.678","0.539, 0.552","0.495, 0.571","0.624, 0.864","0.402, 0.861","0.477, 0.214",Preparation
4,0.13346680013346682,2.7127620545243145,7.1359216767842435,196.1384590878064,168.89516233901267,176.41730967887645,208.7110848421515,178.91517882172488,179.07652697936706,"0.580, 0.278","0.430, 0.308","0.578, 0.429","0.450, 0.447","0.587, 0.493","0.483, 0.499","0.604, 0.678","0.441, 0.678","0.539, 0.553","0.495, 0.572","0.624, 0.865","0.402, 0.861","0.487, 0.246",Preparation
5,0.16683350016683351,2.7413735535825308,6.80733304233112,195.96176902149404,169.2983531436067,176.15799933744057,208.90831529178053,179.2681733724846,178.8975643463948,"0.580, 0.278","0.429, 0.308","0.577, 0.430","0.451, 0.447","0.586, 0.495","0.483, 0.501","0.604, 0.678","0.441, 0.678","0.540, 0.553","0.495, 0.572","0.624, 0.864","0.402, 0.860","0.487, 0.222",Preparation
6,0.2002002002002002,2.7651295082862193,6.489907736045241,195.51546034699342,169.856025492419,175.5700492173192,209.0770434250922,180.3880538968277,178.53626789020493,"0.580, 0.278","0.429, 0.308","0.577, 0.430","0.451, 0.447","0.586, 0.496","0.483, 0.502","0.606, 0.678","0.441, 0.678","0.540, 0.553","0.495, 0.572","0.624, 0.864","0.403, 0.858","0.485, 0.204",Preparation
7,0.2335669002335669,2.7869983561527922,6.214527588719751,195.37703494887097,170.33246629944293,175.03525729302842,209.19430758816733,181.27172499906172,178.46036928716237,"0.580, 0.280","0.428, 0.309","0.577, 0.431","0.452, 0.447","0.586, 0.497","0.483, 0.503","0.607, 0.678","0.441, 0.678","0.541, 0.553","0.495, 0.572","0.624, 0.863","0.403, 0.857","0.486, 0.210",Preparation
8,0.26693360026693363,2.8830598860525316,6.385852771335852,195.0707936515337,170.2479807415538,174.93666163679748,209.51317412359504,181.46217428529008,178.3694273291633,"0.580, 0.284","0.428, 0.310","0.577, 0.433","0.452, 0.449","0.586, 0.496","0.483, 0.503","0.608, 0.679","0.441, 0.677","0.541, 0.555","0.495, 0.573","0.624, 0.863","0.403, 0.856","0.486, 0.213",Preparation
9,0.3003003003003003,2.896908047583526,6.407925042449677,194.88327823635336,170.41765163780968,174.85933456901736,209.75388535433018,181.6812727818444,178.18994888576918,"0.580, 0.284","0.428, 0.310","0.577, 0.434","0.452, 0.449","0.586, 0.496","0.484, 0.503","0.608, 0.678","0.441, 0.677","0.542, 0.555","0.495, 0.573","0.624, 0.862","0.403, 0.856","0.483, 0.206",Preparation
10,0.33366700033366703,2.7793063954069996,6.16880669120627,194.72050658665202,170.81758063998865,174.89989860637112,209.31426671521805,181.30266933019294,178.6960862271898,"0.580, 0.285","0.429, 0.310","0.577, 0.434","0.453, 0.448","0.586, 0.498","0.484, 0.503","0.607, 0.679","0.442, 0.676","0.542, 0.555","0.495, 0.572","0.624, 0.861","0.404, 0.856","0.480, 0.202",Preparation
11,0.3670337003670337,2.778984361828509,6.161281303653916,193.9519872180556,170.8566656780091,174.8974972763913,209.25654385614533,181.30189277602386,178.88102868330196,"0.580, 0.286","0.430, 0.310","0.577, 0.435","0.453, 0.449","0.586, 0.499","0.484, 0.503","0.607, 0.680","0.443, 0.676","0.544, 0.555","0.495, 0.573","0.624, 0.861","0.404, 0.856","0.486, 0.226",Preparation
12,0.4004004004004004,2.191495488485477,6.43048479163057,195.1784691356144,170.50498266386933,174.91696016897788,209.56661117712304,181.7820232853852,178.1430831450788,"0.580, 0.287","0.430, 0.310","0.579, 0.435","0.453, 0.449","0.586, 0.498","0.485, 0.503","0.608, 0.680","0.443, 0.676","0.545, 0.555","0.496, 0.573","0.623, 0.861","0.404, 0.861","0.486, 0.212",Preparation
13,0.4337671004337671,1.971791456793706,6.618603212980914,195.74128257415956,170.25722678106362,174.96503165023472,209.7240676366792,182.05730575729703,177.762936847671,"0.580, 0.287","0.431, 0.310","0.580, 0.436","0.453, 0.449","0.587, 0.497","0.485, 0.503","0.608, 0.680","0.443, 0.676","0.545, 0.556","0.496, 0.573","0.623, 0.862","0.404, 0.863","0.483, 0.200",Preparation
14,0.4671338004671338,1.2908528335937963,6.689872854174555,197.24339010219333,170.1384481665974,175.01479694995803,209.7708663177583,182.04226082432504,177.628869996497,"0.580, 0.287","0.431, 0.311","0.581, 0.437","0.453, 0.449","0.586, 0.497","0.486, 0.503","0.608, 0.681","0.443, 0.676","0.545, 0.557","0.496, 0.574","0.623, 0.862","0.404, 0.864","0.483, 0.201",Preparation
15,0.5005005005005005,1.0420197809870901,6.752534986370622,197.89606293009126,170.13753507753864,175.12013967770307,209.87656929857556,181.9744515826991,177.4993001722438,"0.580, 0.288","0.432, 0.311","0.582, 0.438","0.454, 0.449","0.586, 0.497","0.486, 0.503","0.608, 0.682","0.443, 0.676","0.545, 0.558","0.497, 0.574","0.623, 0.862","0.404, 0.865","0.482, 0.202",Preparation
