Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,21.31655575894901,31.705892690676333,158.34820234691784,176.66520222553478,142.3665506558682,140.29159849339092,193.52484542884656,198.30547705676528,"0.562, 0.410","0.533, 0.417","0.557, 0.499","0.546, 0.516","0.489, 0.571","0.459, 0.581","0.516, 0.682","0.496, 0.711","0.586, 0.582","0.560, 0.589","0.515, 0.786","0.488, 0.856","0.616, 0.390",Preparation
1,0.033366700033366704,21.31491350758141,31.347784480228338,158.90961421919093,177.50282299570665,141.53219962213305,140.45216195399382,194.95360068896852,197.9470117967451,"0.562, 0.410","0.533, 0.416","0.557, 0.499","0.545, 0.510","0.489, 0.571","0.459, 0.579","0.517, 0.680","0.495, 0.711","0.584, 0.581","0.556, 0.580","0.515, 0.785","0.488, 0.856","0.614, 0.390",Preparation
2,0.06673340006673341,21.317521695740947,27.23178749657479,159.11570238510973,173.84540548499174,141.08769012476304,140.50092579783768,195.83161791186293,197.78245884938028,"0.562, 0.410","0.533, 0.415","0.557, 0.498","0.537, 0.506","0.489, 0.571","0.459, 0.578","0.517, 0.679","0.495, 0.711","0.584, 0.580","0.549, 0.578","0.515, 0.784","0.489, 0.856","0.614, 0.390",Preparation
3,0.1001001001001001,21.584860427743017,27.65256837688106,159.69804272413091,173.68419478060758,141.06783177557548,140.44888729792234,196.49637007144293,197.747750741362,"0.561, 0.410","0.533, 0.415","0.557, 0.498","0.538, 0.506","0.489, 0.571","0.459, 0.578","0.518, 0.678","0.495, 0.712","0.584, 0.579","0.550, 0.577","0.515, 0.784","0.489, 0.856","0.613, 0.390",Preparation
4,0.13346680013346682,21.792042328243713,27.816391878053295,160.173118310912,173.57606762617263,141.10871576899788,140.39715550004843,196.86330006501242,197.72047131341222,"0.560, 0.410","0.533, 0.416","0.557, 0.497","0.538, 0.507","0.489, 0.571","0.459, 0.578","0.518, 0.678","0.495, 0.712","0.583, 0.578","0.550, 0.577","0.515, 0.782","0.489, 0.856","0.613, 0.391",Address
5,0.16683350016683351,21.87194868119739,31.713504001718757,160.2101739692948,177.9383558322314,140.77741237431601,140.39604229701524,197.88348884945938,197.63350102253307,"0.559, 0.410","0.533, 0.415","0.557, 0.497","0.545, 0.506","0.489, 0.572","0.459, 0.578","0.519, 0.676","0.495, 0.712","0.583, 0.576","0.556, 0.576","0.515, 0.780","0.488, 0.856","0.611, 0.391",Address
6,0.2002002002002002,21.814774917077052,32.64342667374578,160.08245163162718,179.6049062596872,140.56870611419444,140.5001033350131,198.1926697057528,197.42654887535585,"0.559, 0.410","0.533, 0.415","0.557, 0.497","0.546, 0.505","0.489, 0.572","0.459, 0.578","0.519, 0.675","0.495, 0.712","0.583, 0.576","0.557, 0.576","0.515, 0.780","0.488, 0.856","0.610, 0.391",Address
7,0.2335669002335669,23.096349684756685,33.44491971709128,162.38801632989814,180.819746326149,141.05801051244146,140.39978626960234,198.59637922769573,197.41803150291247,"0.556, 0.410","0.534, 0.415","0.557, 0.497","0.548, 0.504","0.489, 0.572","0.459, 0.578","0.519, 0.674","0.495, 0.712","0.583, 0.575","0.558, 0.575","0.515, 0.779","0.488, 0.856","0.609, 0.391",Address
8,0.26693360026693363,23.43725056898029,33.79312839093022,163.36568020362836,181.4555756111012,141.35275478773255,140.39767692238868,198.66608110729737,197.38916631843992,"0.555, 0.410","0.534, 0.415","0.557, 0.497","0.548, 0.502","0.489, 0.572","0.459, 0.578","0.519, 0.674","0.495, 0.712","0.582, 0.575","0.558, 0.574","0.515, 0.779","0.488, 0.856","0.608, 0.391",Address
9,0.3003003003003003,23.14507334989874,33.66203486172093,162.75500150089405,181.78104614769467,141.00929873492004,140.47531012354136,199.06096756138697,197.09171935315817,"0.554, 0.409","0.536, 0.415","0.556, 0.498","0.549, 0.503","0.488, 0.572","0.460, 0.578","0.519, 0.673","0.495, 0.712","0.582, 0.575","0.558, 0.574","0.516, 0.779","0.488, 0.857","0.608, 0.391",Address
