Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,24.99829016924794,35.72123845386168,159.2298907842554,168.71196821245098,140.49543712597287,138.52908219127994,208.3344195152886,206.606037316462,"0.596, 0.302","0.580, 0.311","0.599, 0.412","0.600, 0.430","0.510, 0.503","0.483, 0.508","0.554, 0.655","0.528, 0.669","0.641, 0.512","0.638, 0.528","0.519, 0.820","0.492, 0.849","0.660, 0.265",Preparation
1,0.033355570380253496,24.617704243551916,35.31959614948239,157.93681934936308,167.33212981894692,141.879470416084,139.15840859617524,207.8224524313573,206.46155093475673,"0.591, 0.302","0.580, 0.311","0.597, 0.419","0.600, 0.432","0.510, 0.503","0.484, 0.508","0.553, 0.655","0.528, 0.670","0.641, 0.515","0.640, 0.529","0.519, 0.819","0.492, 0.849","0.659, 0.265",Preparation
2,0.06671114076050699,24.52131489551193,35.14903973617444,157.68177141984134,166.7657027012566,142.1675612603849,139.29733000366082,207.87363390789784,206.6171573825126,"0.590, 0.302","0.580, 0.311","0.596, 0.420","0.600, 0.433","0.510, 0.504","0.485, 0.508","0.553, 0.654","0.528, 0.670","0.641, 0.516","0.641, 0.530","0.519, 0.818","0.492, 0.849","0.659, 0.265",Preparation
3,0.1000667111407605,24.468863741373262,34.98739461003642,157.55265215585095,166.37407829326287,142.3275183088799,139.53892566482017,207.7497061621956,206.53053935574016,"0.590, 0.302","0.580, 0.311","0.596, 0.421","0.600, 0.433","0.510, 0.504","0.485, 0.508","0.553, 0.654","0.528, 0.670","0.641, 0.517","0.642, 0.531","0.519, 0.817","0.492, 0.849","0.659, 0.265",Preparation
4,0.13342228152101399,24.42090388047012,34.86204514288587,157.48460557685138,166.095338635869,142.5880685866742,139.7313147266023,207.3755070376773,206.43564944029941,"0.590, 0.302","0.580, 0.311","0.596, 0.422","0.600, 0.434","0.510, 0.504","0.486, 0.508","0.552, 0.654","0.528, 0.671","0.641, 0.517","0.642, 0.531","0.518, 0.816","0.492, 0.849","0.659, 0.265",Preparation
5,0.1667778519012675,24.292868220579983,34.7488394325496,157.2448515058488,165.94545373906985,142.74504221415006,139.89448078399778,207.15467788263453,206.38801168609248,"0.590, 0.302","0.580, 0.311","0.595, 0.422","0.600, 0.434","0.510, 0.504","0.486, 0.508","0.552, 0.654","0.529, 0.671","0.641, 0.517","0.642, 0.531","0.518, 0.816","0.492, 0.849","0.659, 0.265",Preparation
6,0.200133422281521,24.233165913684246,34.676090429207946,157.15383334286742,165.79844067646454,142.79172047702198,139.95746508866264,207.29186647229648,206.46196794595085,"0.590, 0.302","0.580, 0.311","0.595, 0.422","0.600, 0.434","0.510, 0.504","0.486, 0.508","0.551, 0.654","0.528, 0.671","0.641, 0.517","0.642, 0.531","0.518, 0.816","0.491, 0.849","0.659, 0.265",Preparation
7,0.2334889926617745,24.163947519627133,34.58357235317537,157.00341514134712,165.51906888021765,142.8292944456113,139.96575039738113,207.27799897299607,206.46195030879917,"0.590, 0.302","0.580, 0.311","0.595, 0.423","0.600, 0.434","0.510, 0.504","0.486, 0.508","0.551, 0.654","0.528, 0.672","0.641, 0.518","0.642, 0.531","0.518, 0.816","0.491, 0.849","0.659, 0.265",Preparation
8,0.26684456304202797,24.114669724747944,34.52357804782256,156.95090197189128,165.4429694068906,142.94916314399012,140.10965119744267,207.31459258054258,206.47987371613564,"0.590, 0.302","0.580, 0.311","0.595, 0.423","0.600, 0.434","0.510, 0.504","0.486, 0.508","0.551, 0.654","0.528, 0.672","0.641, 0.518","0.643, 0.531","0.517, 0.815","0.491, 0.849","0.659, 0.265",Preparation
9,0.3002001334222815,24.097479719855077,34.51066702611425,156.91907086696156,165.39662583673118,142.97486688416777,140.19671680819692,207.34048851576972,206.44091071582218,"0.590, 0.302","0.580, 0.311","0.595, 0.423","0.600, 0.434","0.510, 0.504","0.486, 0.508","0.551, 0.654","0.528, 0.672","0.641, 0.518","0.643, 0.531","0.517, 0.815","0.491, 0.849","0.659, 0.264",Preparation
