Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,2.7229817757917782,4.029679759637339,186.45420340863964,168.3012410079859,159.3713855254601,208.99649423039688,185.6785307377941,175.7542773116408,"0.564, 0.247","0.414, 0.287","0.557, 0.386","0.445, 0.412","0.542, 0.474","0.448, 0.481","0.587, 0.646","0.388, 0.652","0.537, 0.506","0.500, 0.527","0.618, 0.833","0.341, 0.826","0.462, 0.244",Preparation
1,0.033366700033366704,1.2254544529865072,4.4840298490188735,184.50023441808116,168.84611346183559,159.65273576739327,208.73116954545702,185.75471278237558,175.9296231696557,"0.563, 0.247","0.414, 0.287","0.553, 0.387","0.446, 0.412","0.542, 0.475","0.447, 0.482","0.587, 0.646","0.388, 0.654","0.534, 0.513","0.500, 0.527","0.618, 0.833","0.341, 0.826","0.462, 0.247",Preparation
2,0.06673340006673341,0.5237118387614004,4.807468644554438,183.83955580647083,169.12383649888983,159.8813465062015,208.5459159700452,185.80189268019964,176.02413248885188,"0.562, 0.248","0.414, 0.287","0.551, 0.389","0.446, 0.412","0.542, 0.475","0.447, 0.482","0.587, 0.646","0.387, 0.654","0.532, 0.516","0.500, 0.527","0.617, 0.833","0.341, 0.826","0.463, 0.247",Preparation
3,0.1001001001001001,0.31796751788026095,5.128371027689765,183.97248051132837,169.2966145377019,160.04893478923788,208.3828426690058,185.86847519339616,176.19569199143348,"0.561, 0.248","0.414, 0.286","0.550, 0.390","0.446, 0.412","0.542, 0.475","0.446, 0.483","0.588, 0.647","0.387, 0.655","0.530, 0.517","0.500, 0.526","0.617, 0.833","0.341, 0.826","0.463, 0.247",Preparation
4,0.13346680013346682,0.18650270371800134,5.389637135573584,184.08709065096767,169.54040738546874,160.11071079966626,208.24255168529922,185.9256255660932,176.37232105878408,"0.561, 0.248","0.414, 0.286","0.549, 0.392","0.447, 0.412","0.541, 0.475","0.446, 0.484","0.588, 0.647","0.387, 0.655","0.529, 0.519","0.500, 0.526","0.617, 0.833","0.341, 0.826","0.462, 0.247",Preparation
5,0.16683350016683351,0.09153285338770119,5.592456402498317,184.21533324130394,169.8189092073711,160.09919482710617,208.29003169653845,185.97947361413574,176.44174608171085,"0.560, 0.249","0.413, 0.286","0.548, 0.394","0.447, 0.412","0.541, 0.475","0.446, 0.484","0.588, 0.646","0.387, 0.656","0.529, 0.519","0.500, 0.526","0.617, 0.832","0.340, 0.826","0.462, 0.247",Preparation
6,0.2002002002002002,0.019758118526775812,5.737910513958672,184.48367373665414,169.9887581660436,160.104543998682,208.35999193068062,186.04367899932123,176.4593578749843,"0.560, 0.249","0.412, 0.287","0.548, 0.394","0.447, 0.412","0.541, 0.475","0.446, 0.484","0.588, 0.646","0.387, 0.656","0.528, 0.519","0.501, 0.526","0.617, 0.832","0.340, 0.826","0.462, 0.247",Preparation
7,0.2335669002335669,0.01898380277758441,5.849309248243471,184.58924405711343,170.12127401662576,160.03722564372012,208.35982678766692,186.15704009552027,176.48534786059628,"0.560, 0.249","0.412, 0.287","0.548, 0.395","0.447, 0.412","0.541, 0.475","0.445, 0.484","0.588, 0.646","0.387, 0.656","0.527, 0.519","0.501, 0.526","0.617, 0.832","0.340, 0.826","0.462, 0.247",Preparation
8,0.26693360026693363,0.019309529527510125,5.972568472702522,184.58905017518066,170.17563385441068,159.93223589576473,208.24842712575972,186.26446554961836,176.5084243049721,"0.560, 0.249","0.412, 0.287","0.548, 0.395","0.447, 0.412","0.541, 0.475","0.445, 0.484","0.588, 0.645","0.387, 0.656","0.527, 0.519","0.501, 0.526","0.617, 0.832","0.340, 0.826","0.462, 0.247",Preparation
9,0.3003003003003003,0.017976060665389235,6.044427006937888,184.57122904870465,170.23582026357988,159.9225645811835,208.2363348031771,186.233405705114,176.56090321079895,"0.560, 0.249","0.412, 0.288","0.548, 0.395","0.447, 0.412","0.541, 0.476","0.445, 0.484","0.588, 0.645","0.387, 0.656","0.528, 0.519","0.501, 0.526","0.618, 0.832","0.340, 0.826","0.462, 0.247",Preparation
