Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,28.953623882414423,42.36684811809491,161.33544768025249,169.68619491928519,132.2690565630415,132.54681987133753,204.84728369221597,207.21957610126293,"0.489, 0.450","0.466, 0.455","0.491, 0.544","0.487, 0.556","0.403, 0.613","0.371, 0.615","0.446, 0.734","0.410, 0.749","0.521, 0.629","0.522, 0.644","0.434, 0.864","0.381, 0.901","0.548, 0.411",Preparation
1,0.033366700033366704,27.489905489422775,41.41052673925477,158.91178129768565,168.10189657551206,133.3607230866463,132.8331052600703,203.1887545413052,206.59460713093324,"0.489, 0.447","0.469, 0.455","0.489, 0.544","0.486, 0.551","0.403, 0.613","0.371, 0.615","0.445, 0.734","0.410, 0.751","0.521, 0.628","0.522, 0.640","0.435, 0.864","0.381, 0.901","0.549, 0.409",Preparation
2,0.06673340006673341,27.045013558897523,40.47017230927563,158.2246007624912,167.44086509093594,134.05459452683894,133.9691247419727,202.3224542918546,205.395699310161,"0.489, 0.446","0.471, 0.453","0.488, 0.544","0.486, 0.548","0.402, 0.613","0.372, 0.615","0.444, 0.735","0.408, 0.753","0.521, 0.628","0.521, 0.637","0.435, 0.864","0.380, 0.902","0.549, 0.408",Preparation
3,0.1001001001001001,23.111405254378532,39.851843137463014,155.32262998511092,166.78940069457843,134.72885685119803,134.55910719623785,202.2889025561128,204.81902473533424,"0.487, 0.444","0.472, 0.453","0.481, 0.541","0.486, 0.546","0.402, 0.613","0.373, 0.615","0.443, 0.734","0.408, 0.754","0.517, 0.633","0.521, 0.635","0.435, 0.864","0.380, 0.902","0.549, 0.408",Preparation
4,0.13346680013346682,23.489273943530495,39.51244563695144,155.29767841059882,166.47645791272248,134.8781932367804,134.82486449715265,201.9860837267271,204.62914251568077,"0.487, 0.444","0.472, 0.453","0.482, 0.541","0.486, 0.546","0.402, 0.613","0.374, 0.615","0.443, 0.734","0.408, 0.754","0.517, 0.630","0.521, 0.635","0.435, 0.864","0.380, 0.902","0.550, 0.407",Preparation
5,0.16683350016683351,23.810111558417113,39.53060976597666,155.09238473110696,166.5202062149581,134.92024875848966,134.81472780521176,201.82609274680212,204.67103086382753,"0.487, 0.443","0.472, 0.453","0.482, 0.541","0.486, 0.546","0.402, 0.612","0.374, 0.615","0.443, 0.733","0.409, 0.754","0.516, 0.624","0.521, 0.635","0.436, 0.864","0.380, 0.903","0.550, 0.407",Preparation
6,0.2002002002002002,24.276976346886517,39.64247070894396,155.82844810402872,166.4201824948439,134.96836609569667,134.604536939949,201.83850745029355,204.87527717384881,"0.486, 0.443","0.472, 0.454","0.483, 0.541","0.486, 0.547","0.402, 0.612","0.374, 0.615","0.443, 0.734","0.409, 0.755","0.516, 0.624","0.521, 0.636","0.436, 0.864","0.380, 0.904","0.550, 0.408",Preparation
7,0.2335669002335669,24.358434462212152,39.46592367011482,155.52347488501368,165.98045376271386,135.08379060480345,134.7623047856713,201.68267702918484,204.6385847244976,"0.487, 0.442","0.472, 0.454","0.483, 0.542","0.486, 0.547","0.402, 0.612","0.374, 0.615","0.443, 0.734","0.409, 0.755","0.517, 0.624","0.521, 0.635","0.436, 0.864","0.380, 0.908","0.550, 0.408",Preparation
8,0.26693360026693363,24.368636578244267,39.56852057003719,155.67117489336982,165.78939323748205,135.43702316914383,134.62108750020653,201.3195531463278,204.8139174368816,"0.487, 0.441","0.472, 0.455","0.483, 0.541","0.486, 0.548","0.402, 0.612","0.375, 0.615","0.443, 0.734","0.410, 0.756","0.517, 0.624","0.522, 0.635","0.436, 0.865","0.380, 0.910","0.550, 0.408",Preparation
9,0.3003003003003003,24.546864485599674,39.4960493836397,155.64176911401458,165.46003426144637,135.58363583522595,134.63721902685438,201.05514408019687,204.73120957023107,"0.487, 0.441","0.472, 0.455","0.484, 0.541","0.486, 0.548","0.402, 0.611","0.375, 0.615","0.443, 0.734","0.410, 0.756","0.518, 0.624","0.522, 0.635","0.436, 0.865","0.380, 0.911","0.550, 0.408",Preparation
10,0.33366700033366703,24.694453344151373,39.54060583028035,155.265895883241,165.22909330887035,135.49504755037597,134.35563590248887,200.86899086231648,205.07231493044756,"0.487, 0.441","0.472, 0.454","0.484, 0.541","0.485, 0.548","0.402, 0.611","0.374, 0.614","0.443, 0.734","0.410, 0.757","0.518, 0.622","0.522, 0.634","0.436, 0.867","0.380, 0.913","0.550, 0.408",Preparation
11,0.3670337003670337,29.4813186551207,39.77509747277057,163.46029466730997,164.9473080959361,135.3574314262711,133.95335689741478,200.63845763077285,205.27505083238748,"0.487, 0.441","0.472, 0.454","0.492, 0.548","0.485, 0.547","0.402, 0.610","0.374, 0.613","0.443, 0.734","0.410, 0.757","0.518, 0.621","0.522, 0.633","0.437, 0.868","0.379, 0.914","0.550, 0.408",Preparation
12,0.4004004004004004,29.87925780044831,40.35011482194272,163.95578280049335,165.6117773013335,134.3406619155715,132.65836824993002,201.09143543112413,206.0770749772529,"0.487, 0.441","0.472, 0.454","0.492, 0.548","0.485, 0.548","0.400, 0.610","0.372, 0.613","0.442, 0.734","0.410, 0.756","0.518, 0.624","0.522, 0.637","0.437, 0.868","0.379, 0.914","0.551, 0.408",Preparation
