Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,2.6484165733485767,9.385446723170539,183.16550725791234,159.41686904927897,161.25093140513948,208.86893627381707,181.6983240969904,179.69363341499903,"0.527, 0.396","0.443, 0.418","0.517, 0.477","0.447, 0.491","0.516, 0.544","0.472, 0.547","0.544, 0.654","0.441, 0.654","0.503, 0.554","0.478, 0.560","0.569, 0.764","0.410, 0.762","0.469, 0.379",Preparation
1,0.033366700033366704,2.3667854048439914,7.310341409240562,182.34360602360437,159.6511202842666,161.22125312486858,206.48601796108332,182.2523383481132,179.36058298543105,"0.528, 0.396","0.443, 0.419","0.519, 0.477","0.448, 0.492","0.517, 0.544","0.468, 0.548","0.545, 0.654","0.439, 0.656","0.506, 0.554","0.479, 0.560","0.569, 0.765","0.410, 0.764","0.469, 0.380",Preparation
2,0.06673340006673341,2.194294683072244,5.771138438205177,182.2828708567775,160.36548785187233,160.9328684630677,204.98678370547628,182.57774822868996,179.7235507079427,"0.528, 0.397","0.443, 0.420","0.519, 0.477","0.449, 0.493","0.517, 0.546","0.466, 0.549","0.545, 0.654","0.438, 0.657","0.507, 0.554","0.479, 0.561","0.569, 0.766","0.410, 0.764","0.470, 0.380",Preparation
3,0.1001001001001001,2.0600002389231395,4.357469551543576,182.3930905102729,161.45544471601332,161.20157323778207,203.97702275366146,182.49050781631,180.32680798623423,"0.529, 0.397","0.442, 0.422","0.520, 0.477","0.449, 0.494","0.517, 0.546","0.465, 0.549","0.545, 0.654","0.438, 0.657","0.508, 0.554","0.480, 0.561","0.569, 0.766","0.410, 0.764","0.470, 0.380",Preparation
4,0.13346680013346682,2.2956608223682373,4.061424489890771,182.22454875502478,161.4008461886214,161.36810420366947,204.209607358525,182.6569019005708,179.80542501952814,"0.529, 0.397","0.442, 0.421","0.520, 0.477","0.449, 0.494","0.518, 0.546","0.464, 0.549","0.545, 0.654","0.437, 0.657","0.508, 0.554","0.480, 0.561","0.568, 0.765","0.411, 0.764","0.470, 0.380",Preparation
5,0.16683350016683351,2.2320279493131716,3.850885568751842,182.20303839821722,161.4549960313713,161.52814150253994,203.8089334223113,182.91221972201248,179.9379609982121,"0.530, 0.397","0.442, 0.422","0.520, 0.477","0.449, 0.494","0.518, 0.546","0.464, 0.548","0.546, 0.654","0.437, 0.657","0.508, 0.554","0.480, 0.562","0.567, 0.764","0.411, 0.764","0.470, 0.382",Preparation
6,0.2002002002002002,1.5583513497216415,3.6940865011728112,183.6359066184232,161.56312523814057,161.98372029887295,203.43279301514343,182.8472356843557,180.1650823654448,"0.530, 0.397","0.441, 0.422","0.522, 0.478","0.449, 0.494","0.519, 0.546","0.463, 0.547","0.546, 0.654","0.437, 0.657","0.509, 0.554","0.480, 0.562","0.567, 0.764","0.411, 0.764","0.470, 0.386",Preparation
7,0.2335669002335669,1.3979799184842454,3.8401008524044724,184.1298644628795,161.38964707611956,162.5306823609271,203.27264735865967,182.4931343107077,180.22869580923714,"0.530, 0.398","0.441, 0.421","0.523, 0.478","0.449, 0.494","0.520, 0.545","0.463, 0.546","0.546, 0.654","0.437, 0.656","0.510, 0.554","0.480, 0.562","0.567, 0.764","0.411, 0.764","0.470, 0.386",Preparation
8,0.26693360026693363,1.2246539880993628,3.663750776141263,184.5357634451975,161.57317343451925,162.4973653142509,203.18951205514364,182.63657512370577,179.96663867589675,"0.531, 0.398","0.441, 0.421","0.523, 0.478","0.449, 0.494","0.520, 0.545","0.463, 0.546","0.546, 0.654","0.436, 0.656","0.510, 0.554","0.480, 0.562","0.567, 0.763","0.411, 0.764","0.470, 0.388",Preparation
9,0.3003003003003003,0.8947611309878666,3.543593818060131,184.92990904329014,161.71372331333325,162.47368121714598,203.15808255502557,182.77619990588826,179.82114333003494,"0.531, 0.398","0.441, 0.421","0.524, 0.478","0.449, 0.494","0.520, 0.545","0.463, 0.546","0.546, 0.654","0.436, 0.656","0.510, 0.554","0.480, 0.562","0.566, 0.763","0.411, 0.763","0.470, 0.388",Preparation
10,0.33366700033366703,0.797621343000135,3.47068120707469,185.33849735382907,162.0545896003353,162.606432751006,203.57978432767646,182.79275901937692,179.2256230991634,"0.531, 0.398","0.441, 0.421","0.524, 0.478","0.449, 0.494","0.520, 0.545","0.463, 0.546","0.546, 0.655","0.436, 0.656","0.510, 0.554","0.480, 0.563","0.566, 0.763","0.411, 0.763","0.470, 0.388",Preparation
11,0.3670337003670337,0.6921257207231825,3.2907364353077067,185.32926758990496,162.0500663321444,162.29859328838728,203.26922527884997,183.23785453333386,179.20348699653206,"0.531, 0.398","0.441, 0.421","0.524, 0.478","0.449, 0.494","0.520, 0.546","0.462, 0.547","0.546, 0.655","0.435, 0.657","0.510, 0.554","0.480, 0.563","0.565, 0.763","0.411, 0.763","0.471, 0.388",Preparation
