Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,37.87680261649816,43.778456883987815,166.21935256977955,166.0553470264699,64.55288487134779,4.0588783395628045,286.07772202499444,7.350281461053352,"0.493, 0.447","0.515, 0.472","0.507, 0.549","0.523, 0.570","0.424, 0.565","0.432, 0.575","0.496, 0.572","0.462, 0.542","0.541, 0.639","0.551, 0.650","0.472, 0.633","0.407, 0.620","0.573, 0.422",Preparation
1,0.033362247280976844,37.26069354780311,43.800149307393845,163.48962369862167,166.25385945987586,125.10304635553281,115.87691009159965,206.31877921422753,215.95017915908895,"0.493, 0.449","0.515, 0.472","0.504, 0.550","0.523, 0.571","0.416, 0.577","0.422, 0.586","0.477, 0.715","0.477, 0.702","0.541, 0.638","0.551, 0.651","0.471, 0.854","0.456, 0.814","0.574, 0.422",Preparation
2,0.06672449456195369,33.71053707531179,44.617210909082665,158.49439323034073,165.94392220656584,128.75388271529857,123.9431872159474,200.98084878914455,198.78634991409749,"0.506, 0.450","0.515, 0.473","0.509, 0.561","0.523, 0.573","0.417, 0.590","0.414, 0.593","0.468, 0.741","0.446, 0.699","0.542, 0.639","0.551, 0.654","0.462, 0.878","0.440, 0.828","0.574, 0.421",Preparation
3,0.10008674184293054,34.22947176064281,41.80006956812349,160.0914274595287,166.20091564168393,128.21211848393673,132.2684725809889,202.8202630588808,196.2520803860256,"0.506, 0.458","0.514, 0.473","0.510, 0.562","0.523, 0.574","0.417, 0.601","0.416, 0.605","0.471, 0.748","0.447, 0.761","0.542, 0.639","0.551, 0.655","0.463, 0.902","0.432, 0.916","0.575, 0.421",Preparation
4,0.13344898912390737,35.91732150673918,41.560989574496155,164.2943032582164,166.4145250151039,129.46861201944145,132.6922759530481,203.08197504316368,196.83274707076623,"0.504, 0.458","0.514, 0.472","0.513, 0.560","0.523, 0.574","0.417, 0.603","0.415, 0.607","0.469, 0.750","0.445, 0.762","0.542, 0.639","0.551, 0.655","0.459, 0.900","0.430, 0.911","0.575, 0.421",Preparation
5,0.16681123640488424,33.894291196877305,40.168118772210825,163.78456891440976,166.40784517147446,132.85686309164893,133.8202540904326,199.76335855293985,197.51068890924827,"0.504, 0.451","0.514, 0.472","0.513, 0.560","0.523, 0.574","0.418, 0.605","0.415, 0.614","0.466, 0.754","0.445, 0.764","0.543, 0.639","0.551, 0.655","0.461, 0.896","0.428, 0.923","0.576, 0.421",Preparation
6,0.20017348368586108,32.57514691681867,39.22416658117032,162.70492866537938,166.63967453630042,135.78871840645837,135.56092413306106,196.09512174430463,195.99600551491773,"0.504, 0.447","0.513, 0.471","0.512, 0.560","0.523, 0.574","0.417, 0.607","0.415, 0.619","0.459, 0.755","0.442, 0.765","0.543, 0.639","0.551, 0.655","0.458, 0.897","0.427, 0.929","0.577, 0.421",Preparation
7,0.23353573096683794,31.39739269891109,38.3459339972426,162.240897329533,166.65272184812105,135.83234308433256,136.41505023145365,198.14697227756574,196.04459401072916,"0.504, 0.443","0.513, 0.471","0.512, 0.560","0.523, 0.573","0.417, 0.610","0.415, 0.622","0.462, 0.755","0.443, 0.768","0.544, 0.639","0.551, 0.654","0.459, 0.900","0.427, 0.933","0.577, 0.421",Preparation
8,0.26689797824781475,30.38138289940724,38.67031341081414,160.1534160851059,166.400056651942,135.1522694114912,135.8895446742173,197.31062189891804,194.7711578473871,"0.503, 0.440","0.513, 0.470","0.509, 0.556","0.523, 0.571","0.415, 0.609","0.416, 0.617","0.459, 0.752","0.443, 0.765","0.543, 0.639","0.551, 0.654","0.459, 0.898","0.432, 0.923","0.578, 0.421",Preparation
9,0.3002602255287916,30.047857643310603,38.28646559324361,161.08900725915305,166.39098701456754,135.76567852263983,137.5024256890571,198.4957335627958,192.85930501121678,"0.504, 0.440","0.513, 0.470","0.510, 0.556","0.522, 0.570","0.417, 0.611","0.416, 0.618","0.462, 0.755","0.441, 0.768","0.544, 0.638","0.551, 0.654","0.459, 0.898","0.431, 0.927","0.579, 0.421",Preparation
10,0.3336224728097685,29.325606229148963,37.07708550746126,161.69574268575582,166.05757676436,137.17119832242872,139.23011563748648,198.54244274218476,192.2205741723822,"0.505, 0.441","0.513, 0.469","0.512, 0.557","0.522, 0.570","0.420, 0.614","0.416, 0.623","0.463, 0.756","0.438, 0.769","0.544, 0.638","0.551, 0.654","0.459, 0.898","0.428, 0.928","0.579, 0.421",Preparation
11,0.3669847200907453,29.340796427901854,36.56550302993507,162.46739973655568,165.91077377530203,136.51430124816696,139.31572743485242,200.15819809613026,193.17649096325835,"0.505, 0.441","0.513, 0.467","0.513, 0.557","0.522, 0.569","0.421, 0.617","0.416, 0.624","0.465, 0.754","0.438, 0.770","0.544, 0.638","0.551, 0.654","0.459, 0.897","0.426, 0.929","0.579, 0.421",Preparation
12,0.40034696737172215,30.425937720915382,36.72087752108165,165.40755610625362,166.70965675005928,136.3496274994635,139.23486106404408,200.34194788664325,193.78693352126527,"0.505, 0.441","0.514, 0.465","0.515, 0.556","0.522, 0.567","0.421, 0.615","0.416, 0.622","0.466, 0.752","0.439, 0.770","0.543, 0.637","0.551, 0.654","0.460, 0.895","0.425, 0.931","0.579, 0.421",Preparation
13,0.433709214652699,30.436652976853985,36.821123190499605,166.0951968154175,167.11522529680568,136.39877347764718,139.17845226620858,200.34710866919755,194.1064052359473,"0.505, 0.441","0.514, 0.464","0.514, 0.553","0.522, 0.566","0.422, 0.614","0.416, 0.621","0.466, 0.752","0.439, 0.770","0.542, 0.636","0.551, 0.654","0.460, 0.896","0.424, 0.930","0.579, 0.421",Preparation
14,0.4670714619336759,30.432357600634074,36.81251007460527,166.49511682173573,167.3516827996906,136.4375622975644,139.17650102439165,200.30733962897855,194.28501061142913,"0.505, 0.441","0.514, 0.463","0.514, 0.552","0.523, 0.565","0.422, 0.613","0.416, 0.620","0.466, 0.751","0.439, 0.769","0.542, 0.636","0.551, 0.654","0.460, 0.896","0.424, 0.930","0.579, 0.421",Preparation
15,0.5004337092146527,30.399398374883816,36.85305954967312,166.65237444962128,167.44679478660234,136.6009912527294,139.21501098602616,200.1900582228341,194.33640438483255,"0.505, 0.441","0.514, 0.463","0.514, 0.551","0.523, 0.565","0.422, 0.613","0.416, 0.620","0.466, 0.752","0.439, 0.770","0.542, 0.636","0.551, 0.654","0.460, 0.896","0.424, 0.930","0.579, 0.421",Preparation
16,0.5337959564956295,30.73287391317335,36.78322293592915,167.79974076941733,167.54462114299648,137.09898266726282,139.4005341014174,199.80489462830886,194.43595909110672,"0.505, 0.441","0.514, 0.462","0.515, 0.552","0.523, 0.564","0.423, 0.614","0.416, 0.620","0.466, 0.752","0.439, 0.771","0.541, 0.636","0.551, 0.654","0.460, 0.897","0.423, 0.930","0.579, 0.421",Preparation
17,0.5671582037766064,30.6234769289903,36.7899703330229,168.48293586437785,167.68040855797474,138.00028149124054,139.60161111926394,199.32417351984608,194.41898177873585,"0.505, 0.441","0.514, 0.462","0.516, 0.552","0.523, 0.564","0.424, 0.614","0.416, 0.620","0.466, 0.752","0.439, 0.769","0.541, 0.636","0.551, 0.653","0.460, 0.897","0.423, 0.929","0.580, 0.421",Preparation
18,0.6005204510575832,30.65842780751668,36.83524538566193,168.9360354795508,167.75965750290354,138.34224578063933,139.6974427912471,199.16795642355171,194.41073242567862,"0.505, 0.441","0.513, 0.461","0.516, 0.552","0.523, 0.564","0.425, 0.614","0.416, 0.620","0.466, 0.752","0.439, 0.769","0.541, 0.635","0.551, 0.653","0.460, 0.897","0.423, 0.929","0.580, 0.421",Preparation
19,0.63388269833856,30.699319297478517,36.89128291752012,169.1678885435897,167.85399156073692,138.42078495352607,139.7809051064112,199.18835974163443,194.41672220536117,"0.505, 0.441","0.513, 0.461","0.516, 0.552","0.523, 0.565","0.425, 0.614","0.416, 0.620","0.466, 0.752","0.439, 0.769","0.541, 0.635","0.551, 0.653","0.460, 0.896","0.423, 0.929","0.580, 0.421",Preparation
20,0.667244945619537,30.535938366027917,37.03943526201326,169.2147145733847,168.02162831592145,138.77336007183607,139.7334179491015,198.99663187558065,194.54457368069166,"0.505, 0.441","0.513, 0.462","0.517, 0.553","0.523, 0.565","0.426, 0.615","0.416, 0.620","0.466, 0.752","0.439, 0.770","0.542, 0.636","0.551, 0.653","0.460, 0.896","0.423, 0.929","0.580, 0.421",Preparation
21,0.7006071929005138,30.495319216328493,37.05322835722725,169.29338793932385,168.061049319755,138.92145275071982,139.75681078549042,198.91095580918778,194.62703296575924,"0.506, 0.442","0.513, 0.462","0.517, 0.553","0.523, 0.565","0.426, 0.615","0.416, 0.620","0.467, 0.752","0.439, 0.770","0.542, 0.636","0.551, 0.653","0.460, 0.896","0.423, 0.929","0.580, 0.421",Preparation
22,0.7339694401814906,30.699133782452243,37.06917125609891,169.7129940762746,168.0262701044702,139.05440715129308,139.71010551564515,198.77415111460442,194.70776636104418,"0.506, 0.442","0.513, 0.462","0.517, 0.553","0.523, 0.565","0.426, 0.615","0.416, 0.620","0.466, 0.753","0.439, 0.770","0.542, 0.636","0.551, 0.653","0.460, 0.896","0.423, 0.929","0.580, 0.421",Preparation
23,0.7673316874624675,30.73448988410223,37.1079133341811,169.80560121999545,168.05956454151212,139.12198725951143,139.70260910372212,198.7237746248287,194.737294838111,"0.506, 0.442","0.513, 0.462","0.518, 0.553","0.523, 0.565","0.426, 0.615","0.416, 0.620","0.466, 0.753","0.439, 0.770","0.542, 0.636","0.551, 0.653","0.460, 0.896","0.423, 0.929","0.580, 0.421",Preparation
24,0.8006939347434443,30.82356704085319,37.22078271951955,169.61629169496624,168.3697266897935,138.73909714734467,139.6601903389152,199.15020118985348,194.8393800035625,"0.505, 0.442","0.512, 0.462","0.517, 0.554","0.523, 0.565","0.426, 0.615","0.416, 0.620","0.467, 0.752","0.439, 0.769","0.541, 0.636","0.551, 0.654","0.460, 0.895","0.423, 0.928","0.579, 0.422",Preparation
25,0.8340561820244212,30.953608634009612,37.57342689463701,169.50315169070666,168.7012418740662,138.57870372562533,139.37735506739182,199.22914325389291,194.86353952108524,"0.505, 0.443","0.512, 0.462","0.517, 0.554","0.523, 0.565","0.426, 0.615","0.415, 0.620","0.467, 0.752","0.439, 0.769","0.541, 0.636","0.551, 0.654","0.460, 0.895","0.423, 0.929","0.578, 0.422",Preparation
26,0.867418429305398,31.025258127771934,37.88706383798265,169.42302824518464,168.86218991508045,138.53416004202046,139.15936162683505,199.17052136040215,194.78954177469396,"0.505, 0.444","0.512, 0.462","0.517, 0.555","0.523, 0.565","0.426, 0.615","0.414, 0.620","0.467, 0.752","0.438, 0.769","0.541, 0.636","0.551, 0.654","0.460, 0.895","0.422, 0.929","0.578, 0.422",Preparation
27,0.9007806765863748,31.147127683713013,38.060309839769374,169.3936635015539,168.94999131994837,138.54204853966937,139.02093431961373,198.90151890606276,194.7336650917639,"0.505, 0.445","0.512, 0.462","0.517, 0.555","0.523, 0.565","0.426, 0.615","0.414, 0.620","0.466, 0.752","0.438, 0.769","0.541, 0.636","0.551, 0.655","0.460, 0.895","0.422, 0.929","0.578, 0.422",Preparation
28,0.9341429238673518,31.2042328573615,38.222531452130866,169.32850482225706,169.0620283845357,138.53110559036867,138.9547761791294,198.75841915628234,194.67561265475695,"0.505, 0.445","0.512, 0.462","0.517, 0.556","0.523, 0.565","0.426, 0.615","0.413, 0.620","0.466, 0.752","0.438, 0.769","0.542, 0.637","0.551, 0.655","0.460, 0.895","0.422, 0.929","0.578, 0.422",Preparation
29,0.9675051711483286,31.244168263056192,38.34048189227022,169.25497820812492,169.08338722482145,138.67989345766858,138.94309608726604,198.4065646908915,194.55936242796315,"0.505, 0.446","0.511, 0.462","0.517, 0.556","0.523, 0.565","0.426, 0.615","0.413, 0.620","0.465, 0.752","0.437, 0.769","0.542, 0.637","0.551, 0.655","0.460, 0.894","0.422, 0.929","0.578, 0.422",Preparation
30,1.0008674184293054,31.28912790470463,38.38367487857185,169.2218893023869,169.07102629863712,138.83822479291695,138.91416508000344,198.16554389871112,194.54327181615992,"0.505, 0.446","0.511, 0.462","0.517, 0.556","0.523, 0.565","0.426, 0.615","0.413, 0.620","0.465, 0.752","0.437, 0.769","0.542, 0.637","0.551, 0.655","0.459, 0.894","0.422, 0.929","0.578, 0.422",Preparation
31,1.0342296657102823,31.43316858187198,38.39677001825639,169.0708518466215,169.0750844262542,138.73293539067848,138.90820263645966,198.0879337033749,194.51782488590217,"0.505, 0.445","0.512, 0.462","0.517, 0.556","0.523, 0.565","0.425, 0.615","0.413, 0.619","0.464, 0.752","0.437, 0.769","0.542, 0.637","0.551, 0.655","0.459, 0.894","0.422, 0.929","0.578, 0.422",Preparation
32,1.067591912991259,31.500305460512152,38.491250298988184,168.97251155585306,169.11136031276143,138.66758990696152,138.84705542012176,198.03445861648788,194.44767200235444,"0.505, 0.445","0.512, 0.462","0.517, 0.556","0.523, 0.565","0.424, 0.615","0.413, 0.619","0.464, 0.752","0.437, 0.768","0.542, 0.637","0.551, 0.655","0.459, 0.894","0.422, 0.929","0.577, 0.422",Preparation
33,1.100954160272236,31.521318331072685,38.62447851568882,168.8934911656138,169.18044776748002,138.6133628410124,138.79005561622463,198.0525906332048,194.36166511931134,"0.505, 0.445","0.512, 0.462","0.517, 0.556","0.523, 0.566","0.424, 0.615","0.413, 0.619","0.464, 0.752","0.437, 0.768","0.542, 0.637","0.551, 0.655","0.459, 0.894","0.422, 0.929","0.577, 0.422",Preparation
34,1.1343164075532128,31.75393112403505,38.6483931434267,168.94152312051364,169.24688084013684,138.1403609935119,138.79276486092573,198.3273450462808,194.3385265965903,"0.504, 0.444","0.512, 0.463","0.517, 0.556","0.523, 0.566","0.423, 0.614","0.413, 0.619","0.464, 0.752","0.437, 0.768","0.542, 0.637","0.551, 0.655","0.459, 0.894","0.422, 0.929","0.577, 0.422",Preparation
35,1.1676786548341895,31.855713940557536,38.677477759134305,168.8932327239612,169.273184078002,137.93970569583865,138.7753667391147,198.38630627087218,194.32369679473652,"0.504, 0.444","0.512, 0.463","0.517, 0.556","0.523, 0.566","0.423, 0.614","0.413, 0.619","0.464, 0.752","0.437, 0.768","0.542, 0.637","0.551, 0.654","0.459, 0.894","0.422, 0.930","0.577, 0.422",Preparation
36,1.2010409021151665,31.298263013796483,38.57053026863339,166.8329643926644,169.42602202181882,137.44807475479246,138.64165905991118,198.37987170572794,194.75503463381025,"0.503, 0.439","0.512, 0.462","0.514, 0.550","0.523, 0.565","0.419, 0.613","0.413, 0.619","0.461, 0.751","0.437, 0.768","0.542, 0.633","0.550, 0.652","0.457, 0.894","0.422, 0.930","0.577, 0.422",Preparation
37,1.2344031493961434,31.551921477276466,38.517167185193465,166.84292567980538,169.53493499376026,137.20591396655354,138.49649876229924,198.4859611565981,195.09702416072625,"0.503, 0.438","0.512, 0.462","0.514, 0.550","0.523, 0.565","0.418, 0.613","0.413, 0.619","0.460, 0.750","0.438, 0.768","0.542, 0.632","0.550, 0.652","0.456, 0.894","0.422, 0.930","0.577, 0.422",Preparation
38,1.26776539667712,31.625866975899957,38.401847813315726,166.34950935536867,169.65218889827574,136.81774835758534,138.4611573702243,198.28291771238125,195.2970475377984,"0.503, 0.438","0.512, 0.462","0.513, 0.549","0.523, 0.564","0.417, 0.612","0.413, 0.619","0.459, 0.750","0.438, 0.768","0.542, 0.632","0.549, 0.651","0.456, 0.894","0.422, 0.930","0.577, 0.422",Preparation
39,1.301127643958097,31.37848567120315,38.22627302651102,165.50833189737327,169.6026327329037,136.65005201835737,138.54716332786705,198.3617995578139,195.40636093302794,"0.502, 0.437","0.512, 0.462","0.512, 0.547","0.523, 0.564","0.416, 0.611","0.414, 0.619","0.459, 0.749","0.438, 0.768","0.542, 0.631","0.549, 0.651","0.455, 0.894","0.421, 0.930","0.577, 0.422",Preparation
40,1.334489891239074,31.752732197209173,38.18040061652373,166.07821867447666,169.53131876233462,136.78704081402668,138.51781492579087,198.15549365984512,195.45469937125833,"0.502, 0.437","0.512, 0.462","0.513, 0.548","0.523, 0.564","0.416, 0.611","0.414, 0.619","0.458, 0.749","0.438, 0.768","0.542, 0.631","0.549, 0.651","0.455, 0.894","0.421, 0.930","0.577, 0.422",Preparation
41,1.3678521385200506,32.01259943076229,38.15674621134874,166.4667631332227,169.50487925158885,136.76066278075334,138.5115831557374,198.24185531955646,195.50811130590023,"0.502, 0.437","0.512, 0.462","0.513, 0.548","0.523, 0.564","0.416, 0.611","0.414, 0.619","0.458, 0.749","0.438, 0.768","0.542, 0.631","0.549, 0.651","0.455, 0.894","0.421, 0.930","0.577, 0.422",Preparation
42,1.4012143858010275,31.292607453011037,38.11719866445231,164.97023460735613,169.46700230220765,136.7740643333198,138.51767244740668,198.32455993035572,195.53320941092517,"0.502, 0.437","0.512, 0.462","0.512, 0.548","0.523, 0.564","0.416, 0.611","0.414, 0.619","0.459, 0.749","0.438, 0.768","0.542, 0.631","0.549, 0.651","0.455, 0.894","0.421, 0.930","0.577, 0.422",Preparation
43,1.4345766330820044,31.17450307005962,38.1870672818246,164.32856308795715,169.51359972059137,136.4614098633691,138.45132138586752,198.45323870471748,195.5490196228774,"0.502, 0.436","0.512, 0.462","0.511, 0.548","0.523, 0.564","0.416, 0.611","0.414, 0.619","0.458, 0.748","0.439, 0.768","0.542, 0.631","0.549, 0.651","0.455, 0.894","0.421, 0.930","0.577, 0.422",Preparation
44,1.4679388803629811,31.327881416518956,38.32741212423622,164.33109187737364,169.73667924515016,136.64780598127476,138.42459200519457,197.72456218412245,195.5098816942572,"0.502, 0.437","0.512, 0.463","0.511, 0.548","0.523, 0.565","0.415, 0.610","0.414, 0.619","0.457, 0.748","0.439, 0.768","0.542, 0.631","0.549, 0.651","0.455, 0.894","0.421, 0.930","0.577, 0.422",Preparation
