Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,8.731124356585696,6.83418756550215,170.53545377412968,176.16406835731775,161.47723815158292,202.4475404619997,186.0873184205364,173.830828466532,"0.522, 0.335","0.432, 0.356","0.505, 0.411","0.456, 0.431","0.512, 0.488","0.457, 0.490","0.542, 0.602","0.434, 0.603","0.501, 0.490","0.484, 0.503","0.559, 0.713","0.423, 0.713","0.466, 0.327",Preparation
1,0.033366700033366704,7.205701921069358,6.915138459986334,172.79616754110646,176.09312391608853,161.47690384791994,202.47100189684977,186.7283759509234,173.46785386961457,"0.522, 0.335","0.432, 0.356","0.507, 0.412","0.456, 0.431","0.512, 0.488","0.457, 0.490","0.543, 0.602","0.433, 0.602","0.502, 0.490","0.484, 0.503","0.559, 0.713","0.423, 0.714","0.466, 0.328",Preparation
2,0.06673340006673341,6.610752201023033,6.881185069792803,173.64654539112,175.87637400628458,161.2971245024213,202.5343621583559,187.04468752480173,173.04790680989652,"0.522, 0.335","0.432, 0.356","0.508, 0.413","0.456, 0.431","0.512, 0.488","0.457, 0.490","0.543, 0.601","0.433, 0.601","0.503, 0.491","0.484, 0.503","0.559, 0.713","0.423, 0.714","0.467, 0.329",Preparation
3,0.1001001001001001,6.444282916299335,6.801819742351946,173.96131068021205,175.73857712358824,161.33586872083862,202.6697068304694,187.18932505042653,172.78530415592886,"0.521, 0.336","0.432, 0.356","0.508, 0.413","0.455, 0.431","0.512, 0.488","0.457, 0.490","0.543, 0.600","0.433, 0.601","0.503, 0.492","0.484, 0.503","0.559, 0.713","0.423, 0.714","0.467, 0.329",Preparation
4,0.13346680013346682,6.220744322136461,6.668465273641049,174.49639239086133,175.47430195701764,161.4590147718041,202.7660571082306,187.2958717390748,172.6295448085823,"0.521, 0.336","0.432, 0.356","0.508, 0.414","0.455, 0.431","0.513, 0.488","0.457, 0.490","0.543, 0.600","0.433, 0.601","0.503, 0.493","0.484, 0.503","0.559, 0.713","0.423, 0.714","0.467, 0.329",Preparation
5,0.16683350016683351,6.086129328468898,6.633760626138932,174.68753808439072,175.4086793684574,161.52169692041278,202.84629102348023,187.33466732854734,172.49550446830608,"0.521, 0.337","0.432, 0.356","0.509, 0.414","0.455, 0.431","0.513, 0.488","0.457, 0.490","0.543, 0.600","0.433, 0.600","0.503, 0.493","0.484, 0.503","0.559, 0.713","0.423, 0.714","0.467, 0.330",Preparation
6,0.2002002002002002,5.967181298502203,6.617697531828282,174.85174943597448,175.37886861023267,161.4557794661622,202.9338646968288,187.4956445923143,172.32385805959743,"0.521, 0.337","0.432, 0.356","0.509, 0.414","0.455, 0.431","0.513, 0.488","0.457, 0.491","0.543, 0.600","0.433, 0.600","0.503, 0.493","0.484, 0.503","0.559, 0.713","0.423, 0.714","0.467, 0.330",Preparation
7,0.2335669002335669,5.962802239528269,6.562199165250062,174.88650795061497,175.35035965389372,161.56727616874002,203.03625250361475,187.40794195751772,172.29009834388987,"0.521, 0.337","0.432, 0.356","0.509, 0.415","0.455, 0.432","0.513, 0.488","0.457, 0.490","0.543, 0.600","0.433, 0.600","0.503, 0.494","0.484, 0.504","0.559, 0.713","0.423, 0.714","0.467, 0.330",Preparation
8,0.26693360026693363,6.085853563947017,6.3401377152503064,174.8787265938658,175.1667145271724,162.21537728333175,203.333480052098,187.07456119032233,172.12838694282107,"0.521, 0.337","0.432, 0.356","0.509, 0.415","0.455, 0.432","0.514, 0.488","0.457, 0.490","0.544, 0.600","0.432, 0.600","0.504, 0.494","0.484, 0.504","0.559, 0.712","0.423, 0.714","0.467, 0.330",Preparation
9,0.3003003003003003,6.286478263125898,5.9570028033039195,174.77670515344616,174.71450265233563,162.91896002909587,203.6401116714868,186.64074761954893,171.9812692703127,"0.522, 0.338","0.432, 0.357","0.509, 0.416","0.454, 0.432","0.515, 0.487","0.457, 0.490","0.544, 0.599","0.432, 0.600","0.504, 0.495","0.484, 0.503","0.559, 0.712","0.423, 0.715","0.467, 0.330",Preparation
