Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,21.71093021883156,27.581207225570143,150.4969204474127,150.26566697239477,135.46437297527444,137.26247319709785,197.25006954162706,196.99272897362275,"0.575, 0.468","0.554, 0.453","0.563, 0.560","0.547, 0.558","0.482, 0.637","0.445, 0.635","0.517, 0.763","0.474, 0.775","0.596, 0.639","0.587, 0.637","0.513, 0.892","0.458, 0.952","0.637, 0.438",Preparation
1,0.033366700033366704,12.357644953673093,29.908075208197754,168.89365797370738,154.57980042740164,136.1860342403486,137.1167174478672,197.42816136576081,196.442016783544,"0.573, 0.465","0.557, 0.453","0.546, 0.561","0.554, 0.559","0.481, 0.637","0.445, 0.635","0.517, 0.764","0.474, 0.776","0.540, 0.635","0.593, 0.647","0.513, 0.892","0.458, 0.954","0.635, 0.437",Preparation
2,0.06673340006673341,14.540649007894617,30.602091744929204,157.88978037144878,155.5213672404594,136.3992592692631,137.22543264082822,197.54269103600484,196.16239008532614,"0.573, 0.464","0.558, 0.453","0.549, 0.564","0.556, 0.560","0.481, 0.636","0.446, 0.635","0.517, 0.764","0.474, 0.776","0.558, 0.624","0.596, 0.651","0.513, 0.892","0.458, 0.955","0.634, 0.436",Preparation
3,0.1001001001001001,12.786912098592154,30.94952095333097,167.99226236501502,155.85351257077212,136.562341696093,137.40871352579748,197.6539385325287,195.92490194647272,"0.572, 0.463","0.559, 0.453","0.545, 0.564","0.557, 0.561","0.481, 0.636","0.446, 0.635","0.517, 0.764","0.474, 0.777","0.542, 0.626","0.597, 0.653","0.513, 0.892","0.458, 0.956","0.634, 0.436",Preparation
4,0.13346680013346682,14.03428569045378,30.955332756185957,165.91003953694118,155.0797341490279,136.65121925068385,137.60599365665126,197.72533974138312,195.71195421713068,"0.572, 0.462","0.559, 0.454","0.547, 0.566","0.557, 0.563","0.481, 0.636","0.447, 0.635","0.517, 0.764","0.474, 0.777","0.548, 0.616","0.598, 0.654","0.513, 0.893","0.458, 0.956","0.634, 0.436",Preparation
5,0.16683350016683351,14.568278561371013,30.84070059045851,160.84305092296444,154.47243274153539,136.6998949961763,137.78034988951998,197.74575403168174,195.52423685550752,"0.572, 0.462","0.559, 0.455","0.548, 0.567","0.557, 0.565","0.481, 0.636","0.447, 0.635","0.517, 0.764","0.473, 0.778","0.554, 0.618","0.598, 0.655","0.513, 0.893","0.458, 0.956","0.634, 0.435",Preparation
6,0.2002002002002002,15.285268397822833,30.78991704682392,159.45614709101693,154.14377503266525,136.70321719599755,137.82741478284512,197.73532814976883,195.44128165377,"0.572, 0.461","0.559, 0.455","0.549, 0.568","0.557, 0.565","0.481, 0.636","0.447, 0.635","0.517, 0.764","0.473, 0.777","0.556, 0.615","0.599, 0.655","0.513, 0.893","0.458, 0.955","0.633, 0.435",Preparation
7,0.2335669002335669,15.37424762976892,30.726054494125165,158.8313960883087,153.96193634265336,136.68965615158115,137.93013007584966,197.77885319558945,195.33009556725736,"0.572, 0.461","0.559, 0.455","0.549, 0.568","0.557, 0.565","0.481, 0.636","0.447, 0.635","0.518, 0.764","0.473, 0.777","0.557, 0.614","0.599, 0.656","0.513, 0.893","0.458, 0.955","0.633, 0.435",Preparation
8,0.26693360026693363,16.294189411489914,30.679231201996927,159.18195090276362,153.90369414915818,136.66551748135248,138.01545591086932,197.80189391923332,195.2523729468516,"0.572, 0.461","0.559, 0.455","0.551, 0.568","0.557, 0.565","0.481, 0.636","0.447, 0.635","0.518, 0.764","0.473, 0.777","0.559, 0.613","0.599, 0.656","0.513, 0.892","0.458, 0.954","0.633, 0.435",Preparation
9,0.3003003003003003,16.567583989506957,30.607594258058864,158.80477742569462,153.84441432686586,136.6392154153662,138.05484535678193,197.83039353661513,195.23614025620478,"0.572, 0.461","0.559, 0.455","0.552, 0.568","0.556, 0.565","0.481, 0.636","0.447, 0.635","0.518, 0.764","0.473, 0.777","0.560, 0.613","0.599, 0.656","0.513, 0.892","0.458, 0.953","0.633, 0.435",Preparation
