Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,20.61469425570979,44.052449762481466,186.1732754013898,172.78274814869778,135.69373416811973,127.98478569812791,196.106767266562,207.42487952210644,"0.509, 0.334","0.496, 0.340","0.493, 0.448","0.521, 0.481","0.407, 0.520","0.375, 0.518","0.449, 0.672","0.429, 0.682","0.475, 0.518","0.553, 0.586","0.447, 0.848","0.397, 0.873","0.583, 0.303",Preparation
1,0.033366700033366704,27.533272752666797,43.614678190918056,162.6018957966257,174.52704359534005,134.84878214376943,129.77237756277836,196.43150065428995,206.98827019095043,"0.510, 0.334","0.496, 0.340","0.505, 0.456","0.522, 0.480","0.404, 0.521","0.377, 0.523","0.446, 0.673","0.429, 0.690","0.527, 0.533","0.553, 0.585","0.444, 0.848","0.392, 0.906","0.582, 0.303",Preparation
2,0.06673340006673341,27.9704678308883,43.34084839252142,163.66235637791607,175.63053012748793,134.13582350916693,130.71785074310623,196.89833260835323,206.96392193799701,"0.509, 0.333","0.496, 0.339","0.505, 0.455","0.523, 0.479","0.401, 0.521","0.378, 0.525","0.445, 0.675","0.429, 0.693","0.524, 0.528","0.552, 0.585","0.442, 0.848","0.390, 0.914","0.581, 0.303",Preparation
3,0.1001001001001001,30.056637265773038,43.34082931163309,164.2737257659822,176.13179852275223,134.19452680809218,130.6425502531653,197.32105463594567,207.44334601331875,"0.509, 0.332","0.496, 0.339","0.509, 0.457","0.523, 0.479","0.401, 0.521","0.378, 0.525","0.445, 0.675","0.429, 0.693","0.530, 0.530","0.551, 0.585","0.441, 0.848","0.388, 0.914","0.580, 0.303",Preparation
4,0.13346680013346682,30.763062799535614,43.651207753658966,165.04799779432662,176.80434333409733,134.24806739592492,130.76109833782297,198.04817014011718,207.38322767822132,"0.509, 0.332","0.496, 0.340","0.511, 0.457","0.524, 0.479","0.401, 0.521","0.378, 0.526","0.445, 0.676","0.429, 0.695","0.532, 0.530","0.551, 0.585","0.439, 0.850","0.388, 0.917","0.580, 0.304",Preparation
5,0.16683350016683351,30.31217825250091,43.73395676078891,162.14646450149843,177.23762048448273,134.11980439705601,130.87922216067955,198.3718082748927,207.5096556323622,"0.509, 0.332","0.496, 0.340","0.510, 0.456","0.524, 0.479","0.400, 0.521","0.378, 0.526","0.445, 0.677","0.429, 0.697","0.540, 0.545","0.551, 0.585","0.438, 0.850","0.388, 0.914","0.580, 0.304",Preparation
6,0.2002002002002002,29.799745315634294,43.894954859173296,161.25642566348262,177.66198841830888,134.07946251299006,130.97698822713966,198.22295155245925,207.65737452001864,"0.510, 0.332","0.496, 0.340","0.510, 0.456","0.524, 0.479","0.400, 0.522","0.378, 0.527","0.445, 0.678","0.429, 0.698","0.541, 0.549","0.551, 0.585","0.438, 0.850","0.388, 0.912","0.581, 0.304",Preparation
7,0.2335669002335669,32.7839757483131,44.235183082910545,170.5256002240331,178.1393898960581,133.85054502486747,130.45608014297872,198.19099183582702,208.13331654080397,"0.511, 0.332","0.495, 0.339","0.517, 0.457","0.524, 0.477","0.400, 0.521","0.377, 0.526","0.445, 0.678","0.429, 0.697","0.536, 0.549","0.550, 0.584","0.438, 0.850","0.387, 0.911","0.581, 0.305",Preparation
8,0.26693360026693363,34.49127396060808,44.475616718267716,172.00374202817486,178.5387253971635,133.55414262613456,130.07323964826364,198.2129841668636,208.4482977247442,"0.512, 0.333","0.495, 0.339","0.521, 0.461","0.524, 0.477","0.400, 0.522","0.376, 0.526","0.445, 0.678","0.429, 0.697","0.539, 0.549","0.550, 0.584","0.438, 0.850","0.387, 0.911","0.580, 0.305",Preparation
9,0.3003003003003003,35.225910738482376,44.634519382513346,172.70550838076124,178.80961625404956,133.2739394179887,129.75443080549974,198.22559542104776,208.69591465450364,"0.513, 0.333","0.495, 0.339","0.523, 0.464","0.524, 0.477","0.400, 0.522","0.375, 0.526","0.445, 0.678","0.429, 0.696","0.541, 0.550","0.549, 0.584","0.438, 0.850","0.387, 0.911","0.579, 0.305",Preparation
10,0.33366700033366703,35.563182032106454,44.84464674172907,173.08398319033398,179.14065185630972,132.89489868184472,129.4314886224279,198.17673909531302,209.01577065913264,"0.515, 0.334","0.495, 0.339","0.524, 0.465","0.524, 0.476","0.401, 0.522","0.374, 0.526","0.445, 0.678","0.429, 0.696","0.542, 0.551","0.549, 0.584","0.438, 0.850","0.387, 0.911","0.578, 0.305",Preparation
11,0.3670337003670337,34.65750199201125,44.95345761845307,170.83972155182013,179.3523319490987,132.72135242504973,129.27355036644576,198.13366679217935,209.1610561229777,"0.515, 0.335","0.495, 0.339","0.522, 0.462","0.524, 0.477","0.401, 0.522","0.374, 0.526","0.445, 0.678","0.429, 0.696","0.542, 0.554","0.549, 0.584","0.438, 0.850","0.387, 0.911","0.578, 0.305",Preparation
