Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,6.388862152774243,8.1132337825522,183.0735317491228,170.76025821068924,157.72345698689938,196.22242476278615,188.17428754055615,188.33881710638923,"0.510, 0.424","0.394, 0.461","0.507, 0.520","0.431, 0.551","0.488, 0.580","0.425, 0.584","0.520, 0.705","0.421, 0.704","0.500, 0.610","0.476, 0.624","0.536, 0.856","0.397, 0.837","0.437, 0.438",Preparation
1,0.033366700033366704,6.26822312627493,8.065816092570287,183.36570407529905,170.34466396613954,158.08430552744966,196.0675603205678,187.92975973922194,188.21930255439065,"0.509, 0.423","0.395, 0.461","0.507, 0.520","0.431, 0.551","0.488, 0.578","0.425, 0.583","0.520, 0.702","0.421, 0.704","0.499, 0.610","0.476, 0.624","0.536, 0.850","0.397, 0.835","0.436, 0.438",Preparation
2,0.06673340006673341,5.694608215219234,6.725865032298584,183.52475475983655,168.98490983569295,159.9752333279162,197.07330080555312,186.15086756607374,187.7716218250029,"0.509, 0.423","0.395, 0.461","0.507, 0.520","0.430, 0.552","0.491, 0.573","0.426, 0.581","0.520, 0.699","0.420, 0.704","0.499, 0.610","0.476, 0.624","0.538, 0.850","0.397, 0.831","0.437, 0.438",Preparation
3,0.1001001001001001,5.46277669314687,6.018713508015834,183.53599566264808,168.11043799183886,160.41063661290187,197.3626371399825,185.8777661351751,187.55630129918237,"0.509, 0.423","0.395, 0.462","0.507, 0.521","0.429, 0.552","0.491, 0.572","0.426, 0.580","0.520, 0.697","0.420, 0.703","0.499, 0.610","0.476, 0.624","0.538, 0.849","0.398, 0.829","0.437, 0.438",Preparation
4,0.13346680013346682,4.913819915912969,5.749847442089713,182.9094250248936,167.3225007722666,162.10892714045232,197.28137018797298,183.72506739863528,187.53309416850084,"0.508, 0.423","0.395, 0.461","0.506, 0.521","0.429, 0.552","0.492, 0.573","0.426, 0.581","0.518, 0.703","0.420, 0.703","0.499, 0.610","0.475, 0.624","0.539, 0.850","0.398, 0.828","0.436, 0.438",Preparation
5,0.16683350016683351,4.945902768459226,5.691265709741761,183.0315355321915,167.09725409875807,162.55713184771207,197.06049744355403,182.74793115601182,187.56964758824205,"0.508, 0.423","0.395, 0.461","0.506, 0.521","0.429, 0.553","0.492, 0.573","0.426, 0.580","0.517, 0.701","0.420, 0.702","0.499, 0.609","0.475, 0.624","0.540, 0.849","0.398, 0.829","0.436, 0.438",Preparation
6,0.2002002002002002,4.838632085794014,5.652234881849964,183.08989603437783,167.25795334343445,162.95725057114103,197.07472745659237,181.76767512925477,187.46998529913847,"0.507, 0.424","0.395, 0.462","0.505, 0.523","0.428, 0.553","0.492, 0.573","0.426, 0.580","0.516, 0.702","0.420, 0.700","0.499, 0.611","0.475, 0.624","0.540, 0.844","0.397, 0.828","0.434, 0.437",Preparation
7,0.2335669002335669,4.789933079665882,5.84187560976199,183.30537084865045,167.56418675185932,163.50605299042508,197.1841518893468,181.07894503082753,187.28951415230026,"0.507, 0.425","0.395, 0.463","0.505, 0.526","0.429, 0.553","0.491, 0.573","0.426, 0.581","0.516, 0.702","0.420, 0.700","0.498, 0.613","0.475, 0.624","0.539, 0.839","0.397, 0.828","0.434, 0.437",Preparation
8,0.26693360026693363,4.507115436505015,5.7995091222063,183.00093259241652,167.70362088192363,164.11352688105623,197.2085963314648,180.76171234368041,187.09557641380295,"0.507, 0.426","0.396, 0.463","0.505, 0.529","0.429, 0.553","0.492, 0.574","0.426, 0.582","0.515, 0.703","0.420, 0.701","0.498, 0.617","0.475, 0.626","0.538, 0.841","0.397, 0.829","0.434, 0.437",Preparation
9,0.3003003003003003,4.480474378537601,5.822693208586025,182.9307194629706,167.70184310400785,164.30866221118276,197.0766594822387,180.51862155016846,187.08082410078828,"0.507, 0.427","0.396, 0.464","0.504, 0.530","0.429, 0.553","0.492, 0.574","0.426, 0.582","0.515, 0.704","0.420, 0.702","0.498, 0.617","0.475, 0.627","0.538, 0.842","0.397, 0.829","0.435, 0.437",Preparation
10,0.33366700033366703,4.630858240510428,6.304490837182355,182.34874930116595,168.53646300476058,166.27856925629587,196.29978024405133,178.61584182003918,188.1303834407508,"0.506, 0.427","0.397, 0.466","0.504, 0.529","0.429, 0.553","0.491, 0.574","0.426, 0.582","0.508, 0.704","0.421, 0.703","0.498, 0.617","0.476, 0.628","0.531, 0.843","0.398, 0.831","0.436, 0.438",Preparation
