Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Left Wrist x,Left Wrist y,Right Wrist x,Right Wrist y,Left Ankle x,Left Ankle y,Right Ankle x,Right Ankle y,Left Shoulder x,Left Shoulder y,Right Shoulder x,Right Shoulder y,Left Elbow x,Left Elbow y,Right Elbow x,Right Elbow y,Left Hip x,Left Hip y,Right Hip x,Right Hip y,Left Knee x,Left Knee y,Right Knee x,Right Knee y,Predicted_Pose
0.0,2.032436305199376,0.1271967080816331,182.71926025918927,176.89132960693567,167.5030925416552,209.08369427510627,174.4769278762727,177.22722132528168,"0.528, 0.413","0.428, 0.437","0.521, 0.493","0.449, 0.507","0.521, 0.556","0.465, 0.559","0.542, 0.678","0.439, 0.674","0.512, 0.563","0.471, 0.570","0.573, 0.793","0.420, 0.788","0.465, 0.411",0.512,0.563,0.471,0.57,0.573,0.793,0.42,0.788,0.528,0.413,0.428,0.437,0.521,0.493,0.449,0.507,0.521,0.556,0.465,0.559,0.542,0.678,0.439,0.674,Preparation
0.0333667000333667,2.9065274467420386,0.4414363592345441,180.48156960631857,176.50897835794726,167.56736326151318,209.83662164985205,173.98050981305565,175.0574273429484,"0.528, 0.413","0.427, 0.437","0.519, 0.498","0.449, 0.508","0.521, 0.557","0.464, 0.560","0.541, 0.679","0.436, 0.676","0.512, 0.567","0.474, 0.575","0.573, 0.793","0.420, 0.788","0.462, 0.411",0.512,0.567,0.474,0.575,0.573,0.793,0.42,0.788,0.528,0.413,0.427,0.437,0.519,0.498,0.449,0.508,0.521,0.557,0.464,0.56,0.541,0.679,0.436,0.676,Preparation
0.0667334000667334,3.2467815423666395,0.5949603741234395,179.39964403593316,175.6098450176932,167.44756863428572,210.0979872494756,173.83631712425583,174.28442227049706,"0.528, 0.414","0.426, 0.437","0.518, 0.501","0.448, 0.509","0.520, 0.558","0.463, 0.561","0.541, 0.680","0.435, 0.678","0.512, 0.569","0.475, 0.577","0.574, 0.793","0.420, 0.788","0.460, 0.411",0.512,0.569,0.475,0.577,0.574,0.793,0.42,0.788,0.528,0.414,0.426,0.437,0.518,0.501,0.448,0.509,0.52,0.558,0.463,0.561,0.541,0.68,0.435,0.678,Preparation
0.1001001001001001,3.1142313456523625,1.659912766309939,179.9551473200598,175.95579305990924,167.71392143386845,209.5569634257869,172.68733181167178,174.14400110711907,"0.528, 0.414","0.426, 0.437","0.518, 0.502","0.449, 0.509","0.520, 0.562","0.462, 0.566","0.540, 0.684","0.434, 0.682","0.511, 0.571","0.475, 0.577","0.573, 0.794","0.420, 0.788","0.459, 0.410",0.511,0.571,0.475,0.577,0.573,0.794,0.42,0.788,0.528,0.414,0.426,0.437,0.518,0.502,0.449,0.509,0.52,0.562,0.462,0.566,0.54,0.684,0.434,0.682,Preparation
0.1334668001334668,1.434827830953729,1.153210292377324,181.65288390401184,172.2814148140936,167.35881018253696,209.1498408951552,172.74374838398447,174.11172888412577,"0.529, 0.416","0.427, 0.439","0.522, 0.504","0.450, 0.515","0.520, 0.565","0.462, 0.567","0.540, 0.686","0.435, 0.681","0.514, 0.574","0.479, 0.579","0.572, 0.795","0.420, 0.790","0.460, 0.411",0.514,0.574,0.479,0.579,0.572,0.795,0.42,0.79,0.529,0.416,0.427,0.439,0.522,0.504,0.45,0.515,0.52,0.565,0.462,0.567,0.54,0.686,0.435,0.681,Preparation
0.1668335001668335,0.444202068954563,1.6993539938030062,185.5416993920206,171.7816823009168,166.95375252535527,207.3625111023945,173.35545366114437,175.59308204896217,"0.530, 0.416","0.429, 0.440","0.525, 0.500","0.452, 0.517","0.520, 0.566","0.462, 0.568","0.539, 0.687","0.436, 0.683","0.514, 0.569","0.480, 0.579","0.571, 0.798","0.420, 0.791","0.461, 0.412",0.514,0.569,0.48,0.579,0.571,0.798,0.42,0.791,0.53,0.416,0.429,0.44,0.525,0.5,0.452,0.517,0.52,0.566,0.462,0.568,0.539,0.687,0.436,0.683,Preparation
0.2002002002002002,0.43822946021866,1.4858894573084602,184.6881671256683,171.33682625187117,167.5308974543378,208.1521849026728,172.94900152096903,175.61331413757358,"0.532, 0.416","0.432, 0.440","0.526, 0.500","0.454, 0.517","0.522, 0.566","0.465, 0.568","0.540, 0.689","0.437, 0.682","0.515, 0.569","0.483, 0.579","0.570, 0.798","0.419, 0.791","0.463, 0.413",0.515,0.569,0.483,0.579,0.57,0.798,0.419,0.791,0.532,0.416,0.432,0.44,0.526,0.5,0.454,0.517,0.522,0.566,0.465,0.568,0.54,0.689,0.437,0.682,Preparation
0.2335669002335669,1.0193243454268373,2.464586237692244,186.99944375878533,172.95515617128808,166.99276324833562,207.83687064869096,173.75331780082757,176.27551552688053,"0.533, 0.416","0.433, 0.440","0.528, 0.500","0.456, 0.516","0.522, 0.566","0.465, 0.568","0.540, 0.689","0.438, 0.682","0.516, 0.568","0.483, 0.579","0.569, 0.798","0.419, 0.791","0.465, 0.412",0.516,0.568,0.483,0.579,0.569,0.798,0.419,0.791,0.533,0.416,0.433,0.44,0.528,0.5,0.456,0.516,0.522,0.566,0.465,0.568,0.54,0.689,0.438,0.682,Preparation
0.2669336002669336,1.9622119986928417,2.5929469977038844,188.70010951824497,173.17316977433077,166.57323290256042,207.8796519822355,174.71778155865456,176.09360157699962,"0.534, 0.416","0.434, 0.440","0.530, 0.500","0.457, 0.516","0.522, 0.565","0.466, 0.568","0.541, 0.689","0.438, 0.681","0.516, 0.569","0.484, 0.579","0.568, 0.798","0.419, 0.790","0.465, 0.411",0.516,0.569,0.484,0.579,0.568,0.798,0.419,0.79,0.534,0.416,0.434,0.44,0.53,0.5,0.457,0.516,0.522,0.565,0.466,0.568,0.541,0.689,0.438,0.681,Preparation
0.3003003003003003,1.5633830949555336,2.4635036963967307,188.345894080712,172.62088518802892,166.46113434828112,207.9962524200355,175.74156059453932,175.7805156496023,"0.534, 0.416","0.434, 0.440","0.530, 0.500","0.457, 0.516","0.522, 0.566","0.466, 0.568","0.542, 0.688","0.438, 0.680","0.516, 0.566","0.484, 0.579","0.567, 0.798","0.419, 0.789","0.466, 0.411",0.516,0.566,0.484,0.579,0.567,0.798,0.419,0.789,0.534,0.416,0.434,0.44,0.53,0.5,0.457,0.516,0.522,0.566,0.466,0.568,0.542,0.688,0.438,0.68,Preparation
0.333667000333667,2.338860036877949,3.6428368712547967,197.865826064264,170.70057916192746,164.14406048698774,206.56236980588508,177.45814014224402,176.90576017972796,"0.533, 0.416","0.434, 0.442","0.529, 0.500","0.457, 0.518","0.519, 0.573","0.465, 0.574","0.541, 0.690","0.438, 0.683","0.507, 0.559","0.487, 0.580","0.567, 0.798","0.419, 0.790","0.466, 0.410",0.507,0.559,0.487,0.58,0.567,0.798,0.419,0.79,0.533,0.416,0.434,0.442,0.529,0.5,0.457,0.518,0.519,0.573,0.465,0.574,0.541,0.69,0.438,0.683,Preparation
0.3670337003670337,4.064323148326843,4.533305936244361,198.99266282979767,171.5629915642622,164.97816941627738,206.23832616921177,178.12214375257454,178.02188957800257,"0.528, 0.416","0.431, 0.444","0.529, 0.496","0.456, 0.522","0.518, 0.572","0.462, 0.573","0.542, 0.689","0.439, 0.683","0.507, 0.560","0.490, 0.588","0.567, 0.798","0.419, 0.792","0.466, 0.412",0.507,0.56,0.49,0.588,0.567,0.798,0.419,0.792,0.528,0.416,0.431,0.444,0.529,0.496,0.456,0.522,0.518,0.572,0.462,0.573,0.542,0.689,0.439,0.683,Preparation
0.4004004004004004,3.2029234347794944,5.490347928527954,194.4645017248491,173.29655605833406,164.39102659055197,206.1517187390892,179.1353766006928,177.9157628451347,"0.526, 0.416","0.429, 0.445","0.526, 0.497","0.456, 0.521","0.517, 0.571","0.461, 0.572","0.542, 0.687","0.438, 0.683","0.508, 0.564","0.490, 0.588","0.567, 0.798","0.419, 0.792","0.466, 0.412",0.508,0.564,0.49,0.588,0.567,0.798,0.419,0.792,0.526,0.416,0.429,0.445,0.526,0.497,0.456,0.521,0.517,0.571,0.461,0.572,0.542,0.687,0.438,0.683,Preparation
0.4337671004337671,3.705285309012088,5.482061622159431,194.405247631665,173.08825914596187,163.56741188261591,204.965092251979,179.6384210330422,178.04908816912493,"0.526, 0.416","0.429, 0.445","0.526, 0.497","0.455, 0.521","0.515, 0.570","0.459, 0.572","0.541, 0.687","0.437, 0.683","0.508, 0.564","0.488, 0.588","0.567, 0.798","0.419, 0.792","0.463, 0.413",0.508,0.564,0.488,0.588,0.567,0.798,0.419,0.792,0.526,0.416,0.429,0.445,0.526,0.497,0.455,0.521,0.515,0.57,0.459,0.572,0.541,0.687,0.437,0.683,Preparation
0.4671338004671338,2.06975696935676,4.581959913123655,192.5909052195096,172.6468718040128,164.44635135272677,206.03707592505293,179.27160625864437,177.42766506105016,"0.528, 0.416","0.430, 0.444","0.526, 0.498","0.455, 0.520","0.518, 0.569","0.461, 0.572","0.541, 0.685","0.437, 0.682","0.509, 0.564","0.487, 0.587","0.566, 0.797","0.419, 0.792","0.465, 0.412",0.509,0.564,0.487,0.587,0.566,0.797,0.419,0.792,0.528,0.416,0.43,0.444,0.526,0.498,0.455,0.52,0.518,0.569,0.461,0.572,0.541,0.685,0.437,0.682,Preparation
0.5005005005005005,0.6669331873049582,3.2825026945564475,190.551365801378,171.69547435373775,165.5951707065306,207.6442367618073,178.36070204124272,176.58892028349914,"0.530, 0.416","0.431, 0.444","0.526, 0.500","0.455, 0.521","0.520, 0.569","0.463, 0.571","0.542, 0.685","0.438, 0.682","0.510, 0.565","0.487, 0.586","0.566, 0.796","0.419, 0.792","0.467, 0.412",0.51,0.565,0.487,0.586,0.566,0.796,0.419,0.792,0.53,0.416,0.431,0.444,0.526,0.5,0.455,0.521,0.52,0.569,0.463,0.571,0.542,0.685,0.438,0.682,Preparation
0.5338672005338673,0.1481879161323747,2.0715188628025243,190.91238558750604,172.14724630641084,166.57969224633098,210.1646579378355,179.15035275946062,175.40934304613916,"0.530, 0.416","0.431, 0.444","0.526, 0.502","0.455, 0.519","0.522, 0.567","0.466, 0.570","0.543, 0.682","0.438, 0.680","0.510, 0.565","0.487, 0.585","0.566, 0.795","0.418, 0.792","0.467, 0.412",0.51,0.565,0.487,0.585,0.566,0.795,0.418,0.792,0.53,0.416,0.431,0.444,0.526,0.502,0.455,0.519,0.522,0.567,0.466,0.57,0.543,0.682,0.438,0.68,Preparation
0.5672339005672339,0.720913824293317,1.5325944133793985,191.1960416839156,172.2903166329713,167.5318538039395,211.51484523189885,178.48780428190682,174.58599980061683,"0.531, 0.417","0.431, 0.444","0.526, 0.502","0.455, 0.518","0.524, 0.567","0.468, 0.569","0.543, 0.682","0.438, 0.680","0.509, 0.564","0.487, 0.585","0.566, 0.795","0.418, 0.791","0.467, 0.413",0.509,0.564,0.487,0.585,0.566,0.795,0.418,0.791,0.531,0.417,0.431,0.444,0.526,0.502,0.455,0.518,0.524,0.567,0.468,0.569,0.543,0.682,0.438,0.68,Preparation
0.6006006006006006,0.6892382943045081,1.8750705222717288,191.23779693005784,172.83903144426822,168.03892368418855,211.5662637450536,178.10476796849264,174.35730912964937,"0.531, 0.417","0.432, 0.443","0.526, 0.502","0.456, 0.516","0.524, 0.567","0.468, 0.570","0.543, 0.683","0.438, 0.680","0.510, 0.565","0.487, 0.583","0.566, 0.795","0.418, 0.791","0.467, 0.413",0.51,0.565,0.487,0.583,0.566,0.795,0.418,0.791,0.531,0.417,0.432,0.443,0.526,0.502,0.456,0.516,0.524,0.567,0.468,0.57,0.543,0.683,0.438,0.68,Preparation
0.6339673006339673,0.2904317131266116,2.629708393916728,190.1280951699251,173.00909288611868,168.6807409139739,210.87275629332865,177.2543747595049,174.88517899079537,"0.528, 0.417","0.432, 0.444","0.526, 0.502","0.456, 0.517","0.523, 0.567","0.467, 0.570","0.542, 0.683","0.438, 0.680","0.512, 0.568","0.488, 0.583","0.566, 0.795","0.418, 0.791","0.467, 0.411",0.512,0.568,0.488,0.583,0.566,0.795,0.418,0.791,0.528,0.417,0.432,0.444,0.526,0.502,0.456,0.517,0.523,0.567,0.467,0.57,0.542,0.683,0.438,0.68,Preparation
0.6673340006673341,0.0484410721961387,3.042448754852607,188.7227829527841,172.39852674129247,168.39131566299343,209.5727471215658,177.2295266906343,175.2152739798191,"0.527, 0.417","0.432, 0.444","0.524, 0.502","0.455, 0.517","0.522, 0.569","0.466, 0.571","0.541, 0.684","0.437, 0.681","0.512, 0.567","0.488, 0.584","0.566, 0.796","0.418, 0.791","0.466, 0.411",0.512,0.567,0.488,0.584,0.566,0.796,0.418,0.791,0.527,0.417,0.432,0.444,0.524,0.502,0.455,0.517,0.522,0.569,0.466,0.571,0.541,0.684,0.437,0.681,Preparation
0.7007007007007008,0.9625904814042308,3.753875128170807,188.24816773148743,172.85336116350848,166.99856046440033,208.0028274089375,177.47164457442537,176.46434010526144,"0.527, 0.418","0.431, 0.444","0.524, 0.503","0.455, 0.517","0.520, 0.566","0.463, 0.567","0.540, 0.683","0.437, 0.680","0.512, 0.570","0.487, 0.584","0.566, 0.796","0.418, 0.791","0.465, 0.412",0.512,0.57,0.487,0.584,0.566,0.796,0.418,0.791,0.527,0.418,0.431,0.444,0.524,0.503,0.455,0.517,0.52,0.566,0.463,0.567,0.54,0.683,0.437,0.68,Preparation
0.7340674007340674,1.560149257674211,3.915249585618082,186.14821189864887,172.83601090215495,165.92166817889637,207.7927518635457,178.0278937714004,176.56669010097434,"0.527, 0.418","0.431, 0.445","0.524, 0.503","0.455, 0.518","0.518, 0.566","0.463, 0.567","0.540, 0.683","0.437, 0.680","0.515, 0.572","0.487, 0.584","0.566, 0.796","0.418, 0.791","0.464, 0.412",0.515,0.572,0.487,0.584,0.566,0.796,0.418,0.791,0.527,0.418,0.431,0.445,0.524,0.503,0.455,0.518,0.518,0.566,0.463,0.567,0.54,0.683,0.437,0.68,Preparation
0.7674341007674341,3.0990155040012124,3.064261249636894,189.78044454050183,170.26584803955734,166.80253402088536,208.66151209827,177.42266773289262,176.43326930488914,"0.529, 0.419","0.431, 0.446","0.529, 0.502","0.456, 0.524","0.521, 0.572","0.464, 0.574","0.541, 0.686","0.436, 0.682","0.517, 0.571","0.487, 0.586","0.566, 0.798","0.415, 0.793","0.464, 0.413",0.517,0.571,0.487,0.586,0.566,0.798,0.415,0.793,0.529,0.419,0.431,0.446,0.529,0.502,0.456,0.524,0.521,0.572,0.464,0.574,0.541,0.686,0.436,0.682,Preparation
0.8008008008008008,3.1636748590343777,2.6337633129873264,190.512547733703,169.32049426026109,168.1550586269643,209.3549819095641,175.98749937617188,175.43122376465175,"0.531, 0.420","0.432, 0.447","0.531, 0.502","0.456, 0.525","0.523, 0.576","0.464, 0.577","0.540, 0.689","0.435, 0.683","0.519, 0.571","0.487, 0.587","0.566, 0.802","0.414, 0.795","0.464, 0.413",0.519,0.571,0.487,0.587,0.566,0.802,0.414,0.795,0.531,0.42,0.432,0.447,0.531,0.502,0.456,0.525,0.523,0.576,0.464,0.577,0.54,0.689,0.435,0.683,Preparation
0.8341675008341676,3.026616098459725,2.386094802012769,190.2644162884185,169.39870764356982,168.97179145204686,209.4950250324992,174.84976908118452,175.54949065457834,"0.532, 0.420","0.433, 0.447","0.532, 0.502","0.456, 0.525","0.524, 0.578","0.465, 0.579","0.540, 0.691","0.435, 0.686","0.520, 0.571","0.487, 0.587","0.567, 0.803","0.413, 0.798","0.464, 0.413",0.52,0.571,0.487,0.587,0.567,0.803,0.413,0.798,0.532,0.42,0.433,0.447,0.532,0.502,0.456,0.525,0.524,0.578,0.465,0.579,0.54,0.691,0.435,0.686,Preparation
0.8675342008675342,2.7580088713789626,2.202547303708086,189.483556924697,169.43048348794645,169.15883569901368,209.53623105525472,174.69112719759244,176.0712437673926,"0.532, 0.421","0.433, 0.449","0.532, 0.503","0.455, 0.526","0.524, 0.577","0.465, 0.578","0.540, 0.693","0.435, 0.689","0.520, 0.572","0.487, 0.588","0.567, 0.805","0.412, 0.801","0.464, 0.413",0.52,0.572,0.487,0.588,0.567,0.805,0.412,0.801,0.532,0.421,0.433,0.449,0.532,0.503,0.455,0.526,0.524,0.577,0.465,0.578,0.54,0.693,0.435,0.689,Preparation
0.9009009009009008,2.538237859354103,2.289878223779501,188.6729961693041,169.81960324630177,169.20944889858305,209.93382508368387,174.49300005366933,175.36640320822428,"0.532, 0.421","0.432, 0.450","0.531, 0.504","0.456, 0.527","0.524, 0.576","0.465, 0.578","0.540, 0.692","0.434, 0.692","0.520, 0.574","0.487, 0.589","0.567, 0.806","0.412, 0.803","0.464, 0.415",0.52,0.574,0.487,0.589,0.567,0.806,0.412,0.803,0.532,0.421,0.432,0.45,0.531,0.504,0.456,0.527,0.524,0.576,0.465,0.578,0.54,0.692,0.434,0.692,Preparation
0.9342676009342676,2.665493448665292,2.7837826401906574,188.50702883217824,170.23099270865492,169.5274924632205,210.1764541858985,174.14112641108903,175.07961632959046,"0.532, 0.421","0.431, 0.450","0.531, 0.505","0.456, 0.527","0.524, 0.576","0.465, 0.578","0.540, 0.692","0.433, 0.693","0.520, 0.577","0.488, 0.590","0.567, 0.808","0.413, 0.804","0.462, 0.419",0.52,0.577,0.488,0.59,0.567,0.808,0.413,0.804,0.532,0.421,0.431,0.45,0.531,0.505,0.456,0.527,0.524,0.576,0.465,0.578,0.54,0.692,0.433,0.693,Preparation
0.9676343009676344,2.90288390456536,3.492770462014877,188.7245559843385,171.36276901561862,169.76501953935448,210.3913063261322,174.03358473260755,174.96171095683022,"0.531, 0.422","0.430, 0.450","0.531, 0.506","0.456, 0.527","0.524, 0.576","0.464, 0.578","0.540, 0.693","0.433, 0.694","0.521, 0.579","0.488, 0.591","0.567, 0.808","0.413, 0.805","0.460, 0.420",0.521,0.579,0.488,0.591,0.567,0.808,0.413,0.805,0.531,0.422,0.43,0.45,0.531,0.506,0.456,0.527,0.524,0.576,0.464,0.578,0.54,0.693,0.433,0.694,Preparation
1.001001001001001,2.685782857574586,3.650372482032919,189.8983366728384,171.45003755402294,168.03173055940488,210.257270341446,177.23176123895675,174.94799651169407,"0.531, 0.421","0.430, 0.450","0.531, 0.506","0.456, 0.527","0.524, 0.576","0.464, 0.578","0.543, 0.693","0.433, 0.694","0.518, 0.578","0.489, 0.591","0.568, 0.811","0.413, 0.806","0.461, 0.420",0.518,0.578,0.489,0.591,0.568,0.811,0.413,0.806,0.531,0.421,0.43,0.45,0.531,0.506,0.456,0.527,0.524,0.576,0.464,0.578,0.543,0.693,0.433,0.694,Preparation
1.0343677010343677,2.649280329636812,3.657604986242253,191.01855963905703,171.38518719609897,167.19042242752337,210.4574360540186,178.8344112485645,174.78599450764108,"0.531, 0.421","0.430, 0.450","0.531, 0.505","0.456, 0.527","0.524, 0.576","0.465, 0.578","0.545, 0.693","0.433, 0.695","0.517, 0.577","0.489, 0.591","0.569, 0.813","0.413, 0.807","0.461, 0.420",0.517,0.577,0.489,0.591,0.569,0.813,0.413,0.807,0.531,0.421,0.43,0.45,0.531,0.505,0.456,0.527,0.524,0.576,0.465,0.578,0.545,0.693,0.433,0.695,Preparation
1.0677344010677343,2.2384686274835026,3.345447687992444,191.8549636789593,171.4797126597484,167.39732796240574,210.94802675644192,179.59662777306528,174.48602902099282,"0.531, 0.421","0.430, 0.450","0.531, 0.504","0.456, 0.527","0.525, 0.576","0.465, 0.577","0.546, 0.692","0.433, 0.694","0.516, 0.575","0.490, 0.591","0.569, 0.812","0.413, 0.807","0.461, 0.419",0.516,0.575,0.49,0.591,0.569,0.812,0.413,0.807,0.531,0.421,0.43,0.45,0.531,0.504,0.456,0.527,0.525,0.576,0.465,0.577,0.546,0.692,0.433,0.694,Preparation
