Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Left Wrist x,Left Wrist y,Right Wrist x,Right Wrist y,Left Ankle x,Left Ankle y,Right Ankle x,Right Ankle y,Left Shoulder x,Left Shoulder y,Right Shoulder x,Right Shoulder y,Left Elbow x,Left Elbow y,Right Elbow x,Right Elbow y,Left Hip x,Left Hip y,Right Hip x,Right Hip y,Left Knee x,Left Knee y,Right Knee x,Right Knee y,Predicted_Pose
0.0,0.2771614328892967,0.1117200201859886,183.1143703001848,172.4448951633145,164.44719573619645,208.12438595114136,183.4675567327953,183.23521073750936,"0.539, 0.381","0.444, 0.399","0.533, 0.462","0.466, 0.469","0.530, 0.503","0.479, 0.510","0.552, 0.612","0.456, 0.625","0.524, 0.531","0.493, 0.529","0.567, 0.713","0.432, 0.720","0.479, 0.367",0.524,0.531,0.493,0.529,0.567,0.713,0.432,0.72,0.539,0.381,0.444,0.399,0.533,0.462,0.466,0.469,0.53,0.503,0.479,0.51,0.552,0.612,0.456,0.625,Preparation
0.0333667000333667,0.1366704886440015,0.0867304317998038,184.13086434823555,173.2834787452142,165.19274644869063,207.76731958601937,182.8025287204572,183.3197376788954,"0.538, 0.380","0.444, 0.399","0.533, 0.461","0.466, 0.469","0.530, 0.503","0.478, 0.509","0.552, 0.613","0.456, 0.625","0.524, 0.530","0.493, 0.529","0.566, 0.716","0.432, 0.720","0.478, 0.366",0.524,0.53,0.493,0.529,0.566,0.716,0.432,0.72,0.538,0.38,0.444,0.399,0.533,0.461,0.466,0.469,0.53,0.503,0.478,0.509,0.552,0.613,0.456,0.625,Preparation
0.0667334000667334,0.4233197315282571,0.2410730502880848,184.9240232032996,174.22358179790368,165.78972762430735,207.4765759525892,182.42946192868047,183.5280248822361,"0.538, 0.380","0.444, 0.399","0.534, 0.461","0.466, 0.469","0.530, 0.503","0.478, 0.509","0.551, 0.614","0.456, 0.625","0.524, 0.530","0.492, 0.530","0.566, 0.717","0.432, 0.720","0.478, 0.364",0.524,0.53,0.492,0.53,0.566,0.717,0.432,0.72,0.538,0.38,0.444,0.399,0.534,0.461,0.466,0.469,0.53,0.503,0.478,0.509,0.551,0.614,0.456,0.625,Preparation
0.1001001001001001,0.5558523528969954,0.6026984931965359,185.24413389623652,174.91595351134796,166.06094135074838,207.1485830515122,182.19452730352447,183.709491510888,"0.538, 0.380","0.444, 0.399","0.534, 0.461","0.466, 0.469","0.530, 0.503","0.477, 0.509","0.551, 0.614","0.456, 0.625","0.524, 0.530","0.492, 0.530","0.566, 0.717","0.432, 0.720","0.478, 0.363",0.524,0.53,0.492,0.53,0.566,0.717,0.432,0.72,0.538,0.38,0.444,0.399,0.534,0.461,0.466,0.469,0.53,0.503,0.477,0.509,0.551,0.614,0.456,0.625,Preparation
0.1334668001334668,0.4314956712079442,0.4523542693829362,186.0821386441864,175.719524108464,166.4593561571424,207.23347603859028,182.0819795735009,183.6280688049922,"0.537, 0.380","0.444, 0.399","0.534, 0.461","0.467, 0.470","0.531, 0.503","0.477, 0.508","0.551, 0.614","0.456, 0.624","0.523, 0.529","0.491, 0.533","0.566, 0.717","0.432, 0.720","0.478, 0.361",0.523,0.529,0.491,0.533,0.566,0.717,0.432,0.72,0.537,0.38,0.444,0.399,0.534,0.461,0.467,0.47,0.531,0.503,0.477,0.508,0.551,0.614,0.456,0.624,Preparation
0.1668335001668335,0.3536423006779505,0.3669809038408896,186.54915525008644,176.24856057688257,166.72496171759286,207.3207381296509,181.9557339738249,183.5297433542001,"0.537, 0.380","0.444, 0.399","0.534, 0.461","0.467, 0.471","0.531, 0.502","0.477, 0.507","0.551, 0.613","0.456, 0.623","0.522, 0.529","0.491, 0.534","0.566, 0.717","0.432, 0.720","0.477, 0.360",0.522,0.529,0.491,0.534,0.566,0.717,0.432,0.72,0.537,0.38,0.444,0.399,0.534,0.461,0.467,0.471,0.531,0.502,0.477,0.507,0.551,0.613,0.456,0.623,Preparation
0.2002002002002002,0.3216185246022197,0.1204358816392187,185.98318312723816,174.84684958309012,167.06976126075045,207.73912624725736,181.7593151752368,182.91772041897173,"0.537, 0.380","0.444, 0.400","0.533, 0.461","0.467, 0.473","0.531, 0.501","0.477, 0.506","0.551, 0.614","0.456, 0.620","0.521, 0.530","0.493, 0.535","0.566, 0.717","0.432, 0.720","0.477, 0.359",0.521,0.53,0.493,0.535,0.566,0.717,0.432,0.72,0.537,0.38,0.444,0.4,0.533,0.461,0.467,0.473,0.531,0.501,0.477,0.506,0.551,0.614,0.456,0.62,Preparation
0.2335669002335669,1.220253476735398,0.124086127625333,184.8387842602876,174.75449799045904,167.92261612106614,207.99225597594244,181.3363687550877,182.7284032549333,"0.537, 0.380","0.444, 0.400","0.532, 0.461","0.467, 0.474","0.532, 0.501","0.477, 0.506","0.551, 0.614","0.456, 0.619","0.521, 0.533","0.494, 0.537","0.566, 0.717","0.432, 0.720","0.477, 0.354",0.521,0.533,0.494,0.537,0.566,0.717,0.432,0.72,0.537,0.38,0.444,0.4,0.532,0.461,0.467,0.474,0.532,0.501,0.477,0.506,0.551,0.614,0.456,0.619,Preparation
0.2669336002669336,1.7933940472665677,0.1241273221822132,184.28403340171047,174.48397469673344,168.52431955580076,208.1904849610889,181.07010339289064,182.6422827650064,"0.537, 0.380","0.444, 0.401","0.532, 0.461","0.468, 0.475","0.533, 0.501","0.477, 0.506","0.551, 0.614","0.456, 0.619","0.521, 0.535","0.495, 0.538","0.566, 0.717","0.432, 0.720","0.476, 0.353",0.521,0.535,0.495,0.538,0.566,0.717,0.432,0.72,0.537,0.38,0.444,0.401,0.532,0.461,0.468,0.475,0.533,0.501,0.477,0.506,0.551,0.614,0.456,0.619,Preparation
0.3003003003003003,2.057545526314549,0.1401832240988828,184.7626868177164,174.41806499830196,169.06690654092574,208.4285553325206,180.88601968810647,182.49865770836183,"0.537, 0.380","0.444, 0.401","0.532, 0.461","0.468, 0.475","0.533, 0.501","0.478, 0.506","0.551, 0.614","0.456, 0.618","0.520, 0.535","0.495, 0.538","0.566, 0.717","0.432, 0.720","0.476, 0.352",0.52,0.535,0.495,0.538,0.566,0.717,0.432,0.72,0.537,0.38,0.444,0.401,0.532,0.461,0.468,0.475,0.533,0.501,0.478,0.506,0.551,0.614,0.456,0.618,Preparation
