Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Left Wrist x,Left Wrist y,Right Wrist x,Right Wrist y,Left Ankle x,Left Ankle y,Right Ankle x,Right Ankle y,Left Shoulder x,Left Shoulder y,Right Shoulder x,Right Shoulder y,Left Elbow x,Left Elbow y,Right Elbow x,Right Elbow y,Left Hip x,Left Hip y,Right Hip x,Right Hip y,Left Knee x,Left Knee y,Right Knee x,Right Knee y,Predicted_Pose
0.0,2.9832358944534727,19.898566799089085,87.66340308813307,170.4258589667102,172.37671374157028,202.65018122772224,189.84888702813075,183.83692725093624,"0.520, 0.408","0.454, 0.423","0.521, 0.483","0.493, 0.498","0.514, 0.549","0.470, 0.547","0.523, 0.649","0.442, 0.650","0.499, 0.482","0.532, 0.550","0.514, 0.756","0.407, 0.751","0.482, 0.378",0.499,0.482,0.532,0.55,0.514,0.756,0.407,0.751,0.52,0.408,0.454,0.423,0.521,0.483,0.493,0.498,0.514,0.549,0.47,0.547,0.523,0.649,0.442,0.65,Preparation
0.0333667000333667,5.9643667647647005,27.09871691930131,195.06470791345825,166.52220726723073,174.5053193010746,203.34456488418007,187.2489794054704,184.8998678309516,"0.520, 0.395","0.452, 0.421","0.525, 0.469","0.502, 0.492","0.515, 0.545","0.470, 0.546","0.521, 0.650","0.443, 0.650","0.517, 0.509","0.558, 0.540","0.514, 0.757","0.406, 0.751","0.483, 0.374",0.517,0.509,0.558,0.54,0.514,0.757,0.406,0.751,0.52,0.395,0.452,0.421,0.525,0.469,0.502,0.492,0.515,0.545,0.47,0.546,0.521,0.65,0.443,0.65,Preparation
0.0667334000667334,6.232867135129498,22.254966057298823,71.51241153637163,148.89795118819293,175.08210550844302,201.1506261079581,185.99329684458863,186.7518199668988,"0.521, 0.392","0.452, 0.404","0.526, 0.471","0.486, 0.464","0.515, 0.540","0.470, 0.540","0.520, 0.651","0.443, 0.650","0.492, 0.462","0.554, 0.502","0.514, 0.757","0.405, 0.753","0.473, 0.366",0.492,0.462,0.554,0.502,0.514,0.757,0.405,0.753,0.521,0.392,0.452,0.404,0.526,0.471,0.486,0.464,0.515,0.54,0.47,0.54,0.52,0.651,0.443,0.65,Preparation
0.1001001001001001,13.319504996369602,37.48324184498393,60.30768101247843,162.21998928284216,174.41129402445466,195.36995773748347,185.86128643787103,188.3448946382692,"0.520, 0.395","0.452, 0.407","0.534, 0.470","0.500, 0.461","0.512, 0.540","0.462, 0.540","0.517, 0.655","0.441, 0.650","0.493, 0.456","0.561, 0.496","0.511, 0.757","0.405, 0.753","0.483, 0.360",0.493,0.456,0.561,0.496,0.511,0.757,0.405,0.753,0.52,0.395,0.452,0.407,0.534,0.47,0.5,0.461,0.512,0.54,0.462,0.54,0.517,0.655,0.441,0.65,Preparation
0.1334668001334668,22.656728557768943,44.669934007397394,160.62509490890233,169.55114299041242,174.48707324647884,194.88439990640725,187.7005884346244,187.2232520662581,"0.505, 0.395","0.449, 0.410","0.532, 0.461","0.508, 0.462","0.504, 0.541","0.458, 0.542","0.514, 0.655","0.437, 0.650","0.551, 0.483","0.566, 0.497","0.510, 0.757","0.403, 0.753","0.481, 0.363",0.551,0.483,0.566,0.497,0.51,0.757,0.403,0.753,0.505,0.395,0.449,0.41,0.532,0.461,0.508,0.462,0.504,0.541,0.458,0.542,0.514,0.655,0.437,0.65,Preparation
0.1668335001668335,11.873844841438356,33.50172574963067,50.45507554156837,153.4895323346507,170.51451786847113,193.34736556329207,185.7563518995209,187.37059559948932,"0.508, 0.396","0.435, 0.406","0.519, 0.479","0.483, 0.468","0.498, 0.541","0.446, 0.542","0.508, 0.657","0.429, 0.652","0.481, 0.455","0.563, 0.506","0.508, 0.756","0.400, 0.753","0.470, 0.370",0.481,0.455,0.563,0.506,0.508,0.756,0.4,0.753,0.508,0.396,0.435,0.406,0.519,0.479,0.483,0.468,0.498,0.541,0.446,0.542,0.508,0.657,0.429,0.652,Preparation
0.2002002002002002,0.7546515837829856,31.93593403873027,69.99998840049214,165.89541646414037,166.94149528901804,190.6303452277301,188.5342353785857,192.2222295430552,"0.501, 0.395","0.426, 0.406","0.494, 0.472","0.474, 0.469","0.490, 0.541","0.439, 0.543","0.507, 0.654","0.428, 0.655","0.460, 0.455","0.533, 0.516","0.507, 0.755","0.397, 0.753","0.462, 0.370",0.46,0.455,0.533,0.516,0.507,0.755,0.397,0.753,0.501,0.395,0.426,0.406,0.494,0.472,0.474,0.469,0.49,0.541,0.439,0.543,0.507,0.654,0.428,0.655,Preparation
0.2335669002335669,15.152163174305263,18.276546224818706,216.1790163995349,174.0306294749885,161.54996466938223,185.80019235779747,191.3859833436652,192.45383056953045,"0.479, 0.407","0.420, 0.428","0.493, 0.477","0.455, 0.519","0.471, 0.542","0.426, 0.552","0.500, 0.652","0.420, 0.658","0.473, 0.522","0.493, 0.593","0.507, 0.754","0.394, 0.753","0.442, 0.402",0.473,0.522,0.493,0.593,0.507,0.754,0.394,0.753,0.479,0.407,0.42,0.428,0.493,0.477,0.455,0.519,0.471,0.542,0.426,0.552,0.5,0.652,0.42,0.658,Preparation
0.2669336002669336,5.325686429956988,0.3277335668400687,189.200099535843,185.7712731411285,166.96361662336943,193.61850492466377,180.03205592821726,184.4077552768626,"0.490, 0.401","0.416, 0.405","0.476, 0.473","0.423, 0.473","0.477, 0.540","0.430, 0.539","0.492, 0.651","0.415, 0.644","0.452, 0.539","0.424, 0.589","0.505, 0.753","0.392, 0.754","0.443, 0.401",0.452,0.539,0.424,0.589,0.505,0.753,0.392,0.754,0.49,0.401,0.416,0.405,0.476,0.473,0.423,0.473,0.477,0.54,0.43,0.539,0.492,0.651,0.415,0.644,Preparation
0.3003003003003003,16.25469920294935,9.53684402914423,185.03525667329075,189.6999248983752,160.70454745351535,185.98628727580365,183.8764189819539,189.59523682748832,"0.491, 0.401","0.419, 0.401","0.464, 0.461","0.410, 0.471","0.471, 0.542","0.424, 0.541","0.492, 0.652","0.417, 0.652","0.430, 0.521","0.395, 0.520","0.505, 0.753","0.392, 0.755","0.445, 0.369",0.43,0.521,0.395,0.52,0.505,0.753,0.392,0.755,0.491,0.401,0.419,0.401,0.464,0.461,0.41,0.471,0.471,0.542,0.424,0.541,0.492,0.652,0.417,0.652,Preparation
