Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Left Wrist x,Left Wrist y,Right Wrist x,Right Wrist y,Left Ankle x,Left Ankle y,Right Ankle x,Right Ankle y,Left Shoulder x,Left Shoulder y,Right Shoulder x,Right Shoulder y,Left Elbow x,Left Elbow y,Right Elbow x,Right Elbow y,Left Hip x,Left Hip y,Right Hip x,Right Hip y,Left Knee x,Left Knee y,Right Knee x,Right Knee y,Predicted_Pose
0.0,3.723915895957554,6.675910767166152,190.01930385039068,173.33842756632663,161.5636070961967,202.6856568166224,182.32176476318543,179.9470879861628,"0.584, 0.321","0.440, 0.349","0.561, 0.441","0.475, 0.462","0.559, 0.523","0.474, 0.528","0.590, 0.681","0.440, 0.691","0.523, 0.541","0.526, 0.573","0.616, 0.845","0.407, 0.853","0.488, 0.289",0.523,0.541,0.526,0.573,0.616,0.845,0.407,0.853,0.584,0.321,0.44,0.349,0.561,0.441,0.475,0.462,0.559,0.523,0.474,0.528,0.59,0.681,0.44,0.691,Preparation
0.0333667000333667,3.674635368412944,6.335633232582066,188.2936685853194,173.2853769921326,161.58826401796307,202.5204290471144,182.4680752580288,180.11155372290307,"0.584, 0.322","0.440, 0.349","0.561, 0.442","0.475, 0.461","0.559, 0.523","0.474, 0.528","0.590, 0.683","0.440, 0.691","0.526, 0.542","0.522, 0.569","0.615, 0.846","0.407, 0.853","0.488, 0.292",0.526,0.542,0.522,0.569,0.615,0.846,0.407,0.853,0.584,0.322,0.44,0.349,0.561,0.442,0.475,0.461,0.559,0.523,0.474,0.528,0.59,0.683,0.44,0.691,Preparation
0.0667334000667334,3.62375759012126,6.128712981295019,187.5359151294264,173.11025539345735,161.55235775562574,202.3786544010024,182.67566522196503,180.27430097182827,"0.584, 0.323","0.440, 0.349","0.561, 0.443","0.474, 0.461","0.558, 0.523","0.474, 0.528","0.590, 0.683","0.441, 0.691","0.528, 0.543","0.521, 0.567","0.615, 0.846","0.407, 0.853","0.488, 0.294",0.528,0.543,0.521,0.567,0.615,0.846,0.407,0.853,0.584,0.323,0.44,0.349,0.561,0.443,0.474,0.461,0.558,0.523,0.474,0.528,0.59,0.683,0.441,0.691,Preparation
0.1001001001001001,3.5392868115608134,5.999186751350265,187.23266552745272,172.9974173077178,161.5411371480211,202.25727966792823,182.84586368037355,180.4171108354181,"0.584, 0.323","0.440, 0.349","0.561, 0.444","0.474, 0.461","0.558, 0.523","0.474, 0.528","0.590, 0.684","0.441, 0.691","0.528, 0.544","0.520, 0.566","0.615, 0.847","0.407, 0.853","0.488, 0.294",0.528,0.544,0.52,0.566,0.615,0.847,0.407,0.853,0.584,0.323,0.44,0.349,0.561,0.444,0.474,0.461,0.558,0.523,0.474,0.528,0.59,0.684,0.441,0.691,Preparation
0.1334668001334668,3.4753136767557824,5.886102566693431,187.0613300763964,172.8169445798137,161.5559696899278,202.1561770558185,182.9377082935877,180.5559400017718,"0.584, 0.323","0.440, 0.349","0.561, 0.444","0.474, 0.461","0.558, 0.523","0.474, 0.528","0.591, 0.684","0.441, 0.691","0.529, 0.544","0.520, 0.565","0.614, 0.847","0.406, 0.853","0.488, 0.295",0.529,0.544,0.52,0.565,0.614,0.847,0.406,0.853,0.584,0.323,0.44,0.349,0.561,0.444,0.474,0.461,0.558,0.523,0.474,0.528,0.591,0.684,0.441,0.691,Preparation
0.1668335001668335,3.443709188961969,5.825262760303327,186.9631336843938,172.74355719838996,161.57267611260752,202.08333027291727,182.97315966925007,180.65985676250057,"0.584, 0.323","0.441, 0.349","0.561, 0.445","0.474, 0.461","0.558, 0.523","0.474, 0.527","0.591, 0.685","0.441, 0.691","0.529, 0.545","0.519, 0.565","0.614, 0.848","0.406, 0.852","0.488, 0.294",0.529,0.545,0.519,0.565,0.614,0.848,0.406,0.852,0.584,0.323,0.441,0.349,0.561,0.445,0.474,0.461,0.558,0.523,0.474,0.527,0.591,0.685,0.441,0.691,Preparation
0.2002002002002002,3.4228715602165605,5.767007040065238,186.8679418664227,172.654031493552,161.5567673002643,202.0011817435448,183.04788529922484,180.789560679354,"0.584, 0.323","0.441, 0.349","0.561, 0.445","0.474, 0.461","0.558, 0.523","0.474, 0.527","0.591, 0.685","0.441, 0.691","0.529, 0.545","0.519, 0.565","0.614, 0.848","0.406, 0.852","0.488, 0.294",0.529,0.545,0.519,0.565,0.614,0.848,0.406,0.852,0.584,0.323,0.441,0.349,0.561,0.445,0.474,0.461,0.558,0.523,0.474,0.527,0.591,0.685,0.441,0.691,Preparation
0.2335669002335669,3.396687094504696,5.751383630659896,186.88576840487144,172.61226274010158,161.57055507147084,201.92098672408264,183.05863465890363,180.9088511782413,"0.584, 0.323","0.441, 0.349","0.561, 0.445","0.474, 0.461","0.558, 0.523","0.474, 0.527","0.591, 0.685","0.441, 0.691","0.529, 0.545","0.519, 0.565","0.614, 0.848","0.406, 0.852","0.488, 0.294",0.529,0.545,0.519,0.565,0.614,0.848,0.406,0.852,0.584,0.323,0.441,0.349,0.561,0.445,0.474,0.461,0.558,0.523,0.474,0.527,0.591,0.685,0.441,0.691,Preparation
0.2669336002669336,3.354975772366062,5.733640241669439,186.8421693287765,172.60827082017343,161.57829896410473,201.8785175638054,183.06655581675253,180.9808209958116,"0.583, 0.324","0.441, 0.348","0.561, 0.445","0.474, 0.461","0.558, 0.523","0.474, 0.527","0.591, 0.685","0.441, 0.691","0.530, 0.545","0.519, 0.565","0.614, 0.848","0.406, 0.852","0.488, 0.294",0.53,0.545,0.519,0.565,0.614,0.848,0.406,0.852,0.583,0.324,0.441,0.348,0.561,0.445,0.474,0.461,0.558,0.523,0.474,0.527,0.591,0.685,0.441,0.691,Preparation
0.3003003003003003,3.330416575194434,5.702602358453675,186.70122770693115,172.57074037428063,161.5920017394948,201.83777184981568,183.0843858072084,181.05557672046544,"0.583, 0.324","0.441, 0.348","0.561, 0.445","0.474, 0.461","0.558, 0.523","0.474, 0.527","0.591, 0.685","0.441, 0.691","0.530, 0.545","0.519, 0.565","0.614, 0.848","0.406, 0.852","0.488, 0.294",0.53,0.545,0.519,0.565,0.614,0.848,0.406,0.852,0.583,0.324,0.441,0.348,0.561,0.445,0.474,0.461,0.558,0.523,0.474,0.527,0.591,0.685,0.441,0.691,Preparation
0.333667000333667,3.3128569630190263,5.671394102422213,186.6675577657144,172.48036792073242,161.58814238063442,201.80205004591485,183.0967412605684,181.0933519388714,"0.583, 0.324","0.441, 0.348","0.561, 0.445","0.474, 0.461","0.558, 0.523","0.474, 0.527","0.591, 0.686","0.441, 0.691","0.530, 0.545","0.519, 0.565","0.614, 0.848","0.406, 0.851","0.488, 0.295",0.53,0.545,0.519,0.565,0.614,0.848,0.406,0.851,0.583,0.324,0.441,0.348,0.561,0.445,0.474,0.461,0.558,0.523,0.474,0.527,0.591,0.686,0.441,0.691,Preparation
0.3670337003670337,3.306034494541956,5.648114038548084,186.6221782739135,172.4240213772353,161.57961562476558,201.7781143576405,183.1213539620464,181.1302426589837,"0.583, 0.324","0.441, 0.348","0.561, 0.446","0.474, 0.461","0.558, 0.523","0.474, 0.527","0.591, 0.686","0.441, 0.691","0.530, 0.545","0.519, 0.565","0.614, 0.848","0.406, 0.851","0.488, 0.295",0.53,0.545,0.519,0.565,0.614,0.848,0.406,0.851,0.583,0.324,0.441,0.348,0.561,0.446,0.474,0.461,0.558,0.523,0.474,0.527,0.591,0.686,0.441,0.691,Preparation
0.4004004004004004,3.360105226029264,5.674123533503261,186.5155954514853,172.47515195763174,161.60279750103885,201.73659260506471,183.1299820457198,181.2249621665221,"0.583, 0.324","0.441, 0.348","0.561, 0.445","0.474, 0.461","0.558, 0.523","0.474, 0.527","0.591, 0.686","0.442, 0.691","0.530, 0.545","0.519, 0.564","0.614, 0.848","0.406, 0.851","0.488, 0.295",0.53,0.545,0.519,0.564,0.614,0.848,0.406,0.851,0.583,0.324,0.441,0.348,0.561,0.445,0.474,0.461,0.558,0.523,0.474,0.527,0.591,0.686,0.442,0.691,Preparation
0.4337671004337671,3.437790808763433,5.701831422509047,185.89869818906223,172.47154907396586,161.62459835751642,201.68494900631973,183.14996415295812,181.3372873240905,"0.583, 0.323","0.441, 0.348","0.561, 0.445","0.474, 0.461","0.558, 0.523","0.474, 0.527","0.591, 0.686","0.442, 0.691","0.531, 0.545","0.519, 0.564","0.614, 0.847","0.406, 0.851","0.488, 0.295",0.531,0.545,0.519,0.564,0.614,0.847,0.406,0.851,0.583,0.323,0.441,0.348,0.561,0.445,0.474,0.461,0.558,0.523,0.474,0.527,0.591,0.686,0.442,0.691,Preparation
0.4671338004671338,3.507790249085852,5.716044087535755,185.33100724302665,172.4794997485433,161.65670763333011,201.6560676716675,183.16472423996592,181.4118119871058,"0.583, 0.323","0.441, 0.348","0.560, 0.445","0.474, 0.460","0.558, 0.523","0.474, 0.527","0.591, 0.686","0.442, 0.691","0.532, 0.544","0.519, 0.563","0.614, 0.847","0.406, 0.851","0.488, 0.295",0.532,0.544,0.519,0.563,0.614,0.847,0.406,0.851,0.583,0.323,0.441,0.348,0.56,0.445,0.474,0.46,0.558,0.523,0.474,0.527,0.591,0.686,0.442,0.691,Preparation
0.5005005005005005,3.522514923341832,5.716462111907148,185.10536065167776,172.459741994246,161.67326128288775,201.63602418263292,183.1570990696873,181.45367264358867,"0.583, 0.323","0.441, 0.348","0.560, 0.444","0.474, 0.460","0.558, 0.523","0.474, 0.527","0.591, 0.686","0.442, 0.691","0.532, 0.544","0.519, 0.563","0.614, 0.847","0.406, 0.851","0.488, 0.295",0.532,0.544,0.519,0.563,0.614,0.847,0.406,0.851,0.583,0.323,0.441,0.348,0.56,0.444,0.474,0.46,0.558,0.523,0.474,0.527,0.591,0.686,0.442,0.691,Preparation
0.5338672005338673,3.566044071974388,5.716532770122466,185.00924025036213,172.4247786374701,161.65471037051927,201.63671905500257,183.19981261200803,181.4732705652113,"0.583, 0.323","0.441, 0.348","0.560, 0.444","0.474, 0.460","0.558, 0.523","0.474, 0.527","0.591, 0.685","0.442, 0.691","0.532, 0.544","0.519, 0.563","0.613, 0.847","0.406, 0.851","0.488, 0.295",0.532,0.544,0.519,0.563,0.613,0.847,0.406,0.851,0.583,0.323,0.441,0.348,0.56,0.444,0.474,0.46,0.558,0.523,0.474,0.527,0.591,0.685,0.442,0.691,Preparation
