Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Left Wrist x,Left Wrist y,Right Wrist x,Right Wrist y,Left Ankle x,Left Ankle y,Right Ankle x,Right Ankle y,Left Shoulder x,Left Shoulder y,Right Shoulder x,Right Shoulder y,Left Elbow x,Left Elbow y,Right Elbow x,Right Elbow y,Left Hip x,Left Hip y,Right Hip x,Right Hip y,Left Knee x,Left Knee y,Right Knee x,Right Knee y,Predicted_Pose
0.0,16.58723539193191,46.80397685995336,138.34763798364574,136.23503561923786,177.7821854862184,175.093424920643,222.74431105963603,189.5374008575197,"0.409, 0.302","0.319, 0.313","0.431, 0.378","0.273, 0.385","0.409, 0.476","0.362, 0.484","0.414, 0.601","0.399, 0.593","0.475, 0.405","0.288, 0.468","0.344, 0.683","0.420, 0.727","0.384, 0.244",0.475,0.405,0.288,0.468,0.344,0.683,0.42,0.727,0.409,0.302,0.319,0.313,0.431,0.378,0.273,0.385,0.409,0.476,0.362,0.484,0.414,0.601,0.399,0.593,Preparation
0.0333667000333667,17.528690160789406,44.7399466924463,145.03304296423093,133.4577155880065,177.10122688920185,174.8628296532017,219.03622916860064,189.0556336134643,"0.411, 0.304","0.323, 0.312","0.434, 0.375","0.278, 0.385","0.411, 0.477","0.363, 0.484","0.418, 0.598","0.399, 0.594","0.475, 0.407","0.300, 0.468","0.360, 0.677","0.420, 0.727","0.389, 0.243",0.475,0.407,0.3,0.468,0.36,0.677,0.42,0.727,0.411,0.304,0.323,0.312,0.434,0.375,0.278,0.385,0.411,0.477,0.363,0.484,0.418,0.598,0.399,0.594,Preparation
0.0667334000667334,15.72368536036432,33.51645072161226,160.33315264759736,152.1117714209843,163.85250882407726,179.4381389809185,6.220968149970144,186.4991739292848,"0.432, 0.303","0.329, 0.312","0.449, 0.371","0.303, 0.387","0.427, 0.476","0.373, 0.483","0.457, 0.590","0.403, 0.595","0.474, 0.408","0.316, 0.468","0.436, 0.536","0.423, 0.727","0.403, 0.246",0.474,0.408,0.316,0.468,0.436,0.536,0.423,0.727,0.432,0.303,0.329,0.312,0.449,0.371,0.303,0.387,0.427,0.476,0.373,0.483,0.457,0.59,0.403,0.595,Preparation
0.1001001001001001,17.3093925779267,32.05498989360021,177.37277340966375,150.4526439180466,160.2207987463112,179.6680896517909,3.17172638710218,186.30960849401373,"0.443, 0.302","0.339, 0.311","0.461, 0.371","0.313, 0.389","0.436, 0.476","0.380, 0.483","0.471, 0.588","0.407, 0.595","0.479, 0.427","0.328, 0.469","0.449, 0.530","0.424, 0.726","0.406, 0.245",0.479,0.427,0.328,0.469,0.449,0.53,0.424,0.726,0.443,0.302,0.339,0.311,0.461,0.371,0.313,0.389,0.436,0.476,0.38,0.483,0.471,0.588,0.407,0.595,Preparation
0.1334668001334668,13.693346952959574,36.81766255659808,182.99713826007803,140.56618872668582,163.53260868652407,180.85477127380824,210.0716867838032,188.5492600545238,"0.457, 0.301","0.353, 0.311","0.470, 0.371","0.319, 0.389","0.448, 0.475","0.393, 0.482","0.476, 0.589","0.418, 0.600","0.480, 0.443","0.340, 0.467","0.449, 0.679","0.425, 0.725","0.414, 0.256",0.48,0.443,0.34,0.467,0.449,0.679,0.425,0.725,0.457,0.301,0.353,0.311,0.47,0.371,0.319,0.389,0.448,0.475,0.393,0.482,0.476,0.589,0.418,0.6,Preparation
0.1668335001668335,16.72633609836713,38.4729206215256,189.79952550092216,139.06186233325445,165.47893901192657,185.60271968836943,191.85485140627827,185.7673585404089,"0.466, 0.297","0.361, 0.310","0.483, 0.369","0.327, 0.384","0.457, 0.473","0.403, 0.480","0.481, 0.588","0.421, 0.601","0.488, 0.440","0.349, 0.459","0.480, 0.703","0.426, 0.724","0.418, 0.255",0.488,0.44,0.349,0.459,0.48,0.703,0.426,0.724,0.466,0.297,0.361,0.31,0.483,0.369,0.327,0.384,0.457,0.473,0.403,0.48,0.481,0.588,0.421,0.601,Preparation
0.2002002002002002,17.633595920220397,35.84519676389974,194.9822462059661,143.6556618597106,161.0892827909052,185.04983402421544,187.6686118065402,185.9094907308481,"0.482, 0.297","0.377, 0.310","0.498, 0.366","0.347, 0.378","0.466, 0.471","0.412, 0.477","0.495, 0.589","0.427, 0.600","0.495, 0.435","0.364, 0.456","0.508, 0.710","0.429, 0.724","0.429, 0.254",0.495,0.435,0.364,0.456,0.508,0.71,0.429,0.724,0.482,0.297,0.377,0.31,0.498,0.366,0.347,0.378,0.466,0.471,0.412,0.477,0.495,0.589,0.427,0.6,Preparation
0.2335669002335669,20.673884610376074,23.209195996357145,201.4121974979256,165.16072341824213,160.5089470253262,188.56812743107747,184.4253566303321,184.96972916235464,"0.489, 0.296","0.383, 0.309","0.506, 0.364","0.371, 0.380","0.470, 0.471","0.422, 0.476","0.498, 0.589","0.431, 0.599","0.498, 0.434","0.377, 0.455","0.517, 0.716","0.430, 0.724","0.434, 0.253",0.498,0.434,0.377,0.455,0.517,0.716,0.43,0.724,0.489,0.296,0.383,0.309,0.506,0.364,0.371,0.38,0.47,0.471,0.422,0.476,0.498,0.589,0.431,0.599,Preparation
0.2669336002669336,18.48949430970467,17.247677376398542,198.09568387932487,172.08596189990408,160.38327838083583,194.6037274395557,187.0760100426457,180.3155472753205,"0.500, 0.298","0.391, 0.313","0.515, 0.371","0.387, 0.391","0.480, 0.471","0.433, 0.476","0.506, 0.590","0.433, 0.601","0.507, 0.441","0.394, 0.466","0.519, 0.720","0.431, 0.723","0.443, 0.252",0.507,0.441,0.394,0.466,0.519,0.72,0.431,0.723,0.5,0.298,0.391,0.313,0.515,0.371,0.387,0.391,0.48,0.471,0.433,0.476,0.506,0.59,0.433,0.601,Preparation
0.3003003003003003,19.96868181014589,16.303812094124876,202.49719731913405,170.20062214473302,159.41593872493496,195.88325994472152,188.52702456666432,178.49340644253033,"0.516, 0.298","0.408, 0.315","0.530, 0.371","0.403, 0.391","0.489, 0.471","0.443, 0.476","0.513, 0.591","0.436, 0.599","0.516, 0.439","0.411, 0.466","0.520, 0.720","0.432, 0.723","0.459, 0.253",0.516,0.439,0.411,0.466,0.52,0.72,0.432,0.723,0.516,0.298,0.408,0.315,0.53,0.371,0.403,0.391,0.489,0.471,0.443,0.476,0.513,0.591,0.436,0.599,Preparation
