Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose"
0.0,31.534692797198577,49.776323832671565,158.0567086502199,168.22903949134096,136.6254468333652,131.7463972787312,189.76220250976897,192.38126780888877,"0.5678207278251648, 0.4110490679740906","0.5538318157196045, 0.44218698143959045","0.574853241443634, 0.517854630947113","0.5857963562011719, 0.556456983089447","0.48213958740234375, 0.5737811923027039","0.4519667625427246, 0.5923669338226318","0.5161387324333191, 0.6954949498176575","0.48936742544174194, 0.7412093281745911","0.6088322401046753, 0.5884248614311218","0.6290886402130127, 0.639980673789978","0.5287657976150513, 0.8188465237617493","0.49400433897972107, 0.8952835202217102","0.6426036953926086, 0.41227760910987854"
0.033366700033366704,32.25199358839577,48.74337911093528,160.40147831986718,166.77561996641302,137.9147293663529,132.30266593011802,187.08085688786355,191.6462652342383,"0.5682694911956787, 0.4107995629310608","0.5531425476074219, 0.4396870732307434","0.5764490365982056, 0.5179157853126526","0.5818975567817688, 0.5481378436088562","0.481893390417099, 0.5740370154380798","0.4517083168029785, 0.5906742811203003","0.5134755373001099, 0.6988485455513","0.48810967803001404, 0.7388309836387634","0.6118569374084473, 0.5975732803344727","0.6277344822883606, 0.6340755820274353","0.5284905433654785, 0.8190689086914062","0.4940043091773987, 0.8952912092208862","0.640716016292572, 0.4127280116081238"
0.06673340006673341,33.81060910902394,47.61508263548503,161.66764621321045,165.2972500738964,131.45286708217034,133.58607378789236,191.87506589749032,190.8252204538685,"0.567273736000061, 0.40999937057495117","0.5536626577377319, 0.43974509835243225","0.573510468006134, 0.5138623714447021","0.5804211497306824, 0.5455027222633362","0.4703190326690674, 0.5754249095916748","0.4539979100227356, 0.5908013582229614","0.5109370946884155, 0.6991628408432007","0.48812341690063477, 0.7386425733566284","0.6067569255828857, 0.5971162915229797","0.6251120567321777, 0.6264548897743225","0.5241491198539734, 0.8188778162002563","0.494049072265625, 0.8948496580123901","0.6404920816421509, 0.41272225975990295"
0.1001001001001001,33.936131042548624,46.86516703320341,162.55227461984924,164.21546587358466,130.90087301757418,134.07841008466048,191.667967871793,190.48894256256156,"0.5666842460632324, 0.4094299376010895","0.5540055632591248, 0.4397461414337158","0.5720647573471069, 0.5116943717002869","0.5793024301528931, 0.5442375540733337","0.4668762683868408, 0.5760360956192017","0.45493069291114807, 0.5908260345458984","0.5081890821456909, 0.7018765211105347","0.4881020188331604, 0.7384318709373474","0.6037850975990295, 0.5967174768447876","0.623396098613739, 0.6225112676620483","0.5215369462966919, 0.8189058303833008","0.4940369725227356, 0.8945808410644531","0.6402466297149658, 0.41266995668411255"
0.13346680013346682,31.47958315114284,46.652034168754824,165.53742669233768,164.4465961598703,132.40389513324178,134.17208501714063,191.18827764990135,190.39251455418415,"0.5659610033035278, 0.4093329906463623","0.5540672540664673, 0.4397892951965332","0.5680288076400757, 0.513454258441925","0.5791760683059692, 0.545146644115448","0.4688723087310791, 0.5752020478248596","0.4549422264099121, 0.5909954905509949","0.5081677436828613, 0.7017209529876709","0.4878532290458679, 0.7384654879570007","0.5899020433425903, 0.5917938351631165","0.625359058380127, 0.6286067962646484","0.5205875635147095, 0.8185931444168091","0.4938170313835144, 0.8945544362068176","0.6379698514938354, 0.4120729863643646"
0.16683350016683351,30.752405306096723,46.20109130051814,165.53701673343835,163.73784762103242,131.29514838834078,134.36288825322308,195.39159071873672,190.3089026769891,"0.5647450685501099, 0.4089818596839905","0.5543531179428101, 0.43928855657577515","0.5646000504493713, 0.5132785439491272","0.5789918899536133, 0.5455914735794067","0.46553176641464233, 0.5752021074295044","0.45518389344215393, 0.5911149978637695","0.5062231421470642, 0.7013899683952332","0.48785844445228577, 0.7386764883995056","0.5828376412391663, 0.5843952298164368","0.6263214349746704, 0.6298914551734924","0.5112310647964478, 0.8169609308242798","0.49378347396850586, 0.894565761089325","0.6361242532730103, 0.41177859902381897"
0.2002002002002002,30.258288138629986,43.29559226033544,166.2332101588096,160.74100683327123,134.73905116066905,135.45704330241173,190.3660588040425,190.3979025322326,"0.5651814937591553, 0.41108131408691406","0.551534116268158, 0.4344084858894348","0.5666760206222534, 0.5202769637107849","0.5730243921279907, 0.5404066443443298","0.4712439179420471, 0.5772903561592102","0.45422568917274475, 0.591139018535614","0.5064829587936401, 0.7019320726394653","0.4875001311302185, 0.7386899590492249","0.58710777759552, 0.5989919900894165","0.6263183951377869, 0.630092978477478","0.5174440145492554, 0.8174415826797485","0.49379435181617737, 0.8946978449821472","0.6349968910217285, 0.4118069112300873"
0.2335669002335669,33.44523598471774,36.76481577299968,162.6372184087675,153.37241120003156,135.01632282299047,135.7939094255283,190.33493203903933,190.2073392961441,"0.566299557685852, 0.4138403534889221","0.5502797961235046, 0.4312865734100342","0.5752745866775513, 0.5283669829368591","0.5599099397659302, 0.5327420830726624","0.47505277395248413, 0.5786958336830139","0.45291194319725037, 0.5911609530448914","0.5105664134025574, 0.7023890018463135","0.48658496141433716, 0.7386162281036377","0.6063260436058044, 0.6058298349380493","0.6177578568458557, 0.6251391172409058","0.5220227241516113, 0.8174833059310913","0.4938269257545471, 0.894717812538147","0.6337522864341736, 0.4118027091026306"
0.26693360026693363,33.79140216824958,40.648009920092925,160.77476858350443,159.221989497173,134.45362204824764,135.88191199344664,191.1688081855978,190.58062319210393,"0.5663042664527893, 0.41363996267318726","0.5462141633033752, 0.4329591393470764","0.5768468379974365, 0.5331745147705078","0.5639299750328064, 0.5353270769119263","0.4740189015865326, 0.5818460583686829","0.4517851769924164, 0.5911790728569031","0.5106802582740784, 0.7033107876777649","0.48662179708480835, 0.7386811971664429","0.6102744340896606, 0.6073274612426758","0.6189411878585815, 0.6283593773841858","0.5222641229629517, 0.8208935856819153","0.4940246641635895, 0.8952044248580933","0.633844792842865, 0.4119583070278168"
0.3003003003003003,33.70595108713068,41.58899369853026,160.10988572125936,159.01319023815492,134.04437563813843,135.65056387826337,191.7544371749947,190.94949450545968,"0.5663639307022095, 0.41352367401123047","0.5437921285629272, 0.4342077672481537","0.5769410729408264, 0.5332685708999634","0.5645155310630798, 0.5415740013122559","0.4734674394130707, 0.5834977030754089","0.4507139325141907, 0.591191828250885","0.5109288692474365, 0.7037906646728516","0.4866405427455902, 0.7387354373931885","0.6113265156745911, 0.6072172522544861","0.6196656823158264, 0.6301369071006775","0.5224248170852661, 0.8222464323043823","0.49413618445396423, 0.8956082463264465","0.633970320224762, 0.41217413544654846"
