Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose","x, y Shoulder Spine","x, y Hip Spine",Spine Angle,Leaning
0.0,15.02905369970434,25.750907688204546,152.19721684779566,160.12673991568573,128.3712345063159,125.03652952651711,203.31178919854145,209.1375751011213,"0.5141828060150146, 0.3097360134124756","0.5238198637962341, 0.3230132460594177","0.4730202257633209, 0.4471706449985504","0.5072859525680542, 0.4674871563911438","0.38904961943626404, 0.5129026770591736","0.3937772214412689, 0.5245380997657776","0.45792287588119507, 0.6959822773933411","0.4690799117088318, 0.710247278213501","0.4870019555091858, 0.5976343154907227","0.5367439985275269, 0.5989478826522827","0.4465652108192444, 0.8903827667236328","0.44110432267189026, 0.9250054359436035","0.6091609001159668, 0.2972036898136139","0.519, 0.316","0.391, 0.519",-57.766762731681176,Forward
0.0333667000333667,15.129259521222918,25.666233775957704,150.83823199017314,160.09414167134514,128.16404934871872,125.11431317647974,203.3020301224899,208.92873446970583,"0.5142577886581421, 0.3097384572029114","0.5238169431686401, 0.32241523265838623","0.4733874797821045, 0.447384774684906","0.5057731866836548, 0.4616975784301758","0.38926786184310913, 0.5133553743362427","0.39233702421188354, 0.5244858860969543","0.45823827385902405, 0.6997462511062622","0.4678249955177307, 0.7114817500114441","0.5101754069328308, 0.5898112654685974","0.5367459058761597, 0.598853588104248","0.447244256734848, 0.8922891616821289","0.44110727310180664, 0.926058292388916","0.6095393896102905, 0.2986491322517395","0.519, 0.316","0.391, 0.519",-57.69951466774641,Forward
0.0667334000667334,15.250896271721189,25.59137518101762,149.6894403940398,160.0607037392933,127.98037206024382,125.1859062718244,203.3145194494863,208.7392697882851,"0.5143555402755737, 0.30971601605415344","0.5237607955932617, 0.3212980628013611","0.47405609488487244, 0.44741883873939514","0.5047746896743774, 0.4583493769168854","0.3892863392829895, 0.5139079689979553","0.3911035656929016, 0.5244860053062439","0.4587072730064392, 0.7014836668968201","0.4668007791042328, 0.7116411924362183","0.5155516862869263, 0.585262656211853","0.5367032885551453, 0.5988749861717224","0.44848179817199707, 0.8936359286308289","0.44133490324020386, 0.9260446429252625","0.6096002459526062, 0.2990131080150604","0.519, 0.316","0.390, 0.519",-57.68075583809601,Forward
0.1001001001001001,15.392240798668874,25.5263997786188,148.7389509634487,160.0277472490827,127.81933093513048,125.25185726621778,203.34713568633427,208.5680531437768,"0.5147578716278076, 0.3106996417045593","0.5224465131759644, 0.3201274871826172","0.4748595356941223, 0.44819870591163635","0.50385582447052, 0.45603418350219727","0.3891753852367401, 0.5145420432090759","0.39049065113067627, 0.5244662165641785","0.4588076174259186, 0.7023578882217407","0.4662056565284729, 0.7116470336914062","0.5174092650413513, 0.5843521356582642","0.5365766882896423, 0.5994702577590942","0.4492998719215393, 0.894978404045105","0.4417818486690521, 0.9265405535697937","0.6099530458450317, 0.2990003228187561","0.519, 0.315","0.390, 0.520",-57.75047843423089,Forward
0.1334668001334668,15.551569949535702,25.471375443995758,147.9748726024529,159.99659333026574,127.68005426761796,125.31271461332662,203.3977573398375,208.41395662309853,"0.515160858631134, 0.31151872873306274","0.5213502645492554, 0.3199802339076996","0.4759168028831482, 0.4484056532382965","0.503538966178894, 0.45558077096939087","0.3893241286277771, 0.514549195766449","0.39031288027763367, 0.5242481231689453","0.4589388966560364, 0.7022639513015747","0.46564704179763794, 0.711651086807251","0.5172322988510132, 0.5832444429397583","0.5363234281539917, 0.6010435819625854","0.44936299324035645, 0.8959099054336548","0.4418238699436188, 0.927146315574646","0.6100206971168518, 0.29898935556411743","0.518, 0.316","0.390, 0.519",-57.761271521127405,Forward
0.1668335001668335,15.727160571791394,25.42637005238299,147.38531421510544,159.968563112395,127.5616703519456,125.3690267668176,203.46426291679967,208.275852313168,"0.5153979063034058, 0.31157824397087097","0.5206643342971802, 0.31977954506874084","0.4762861728668213, 0.4484151303768158","0.5032480359077454, 0.45514115691185","0.38936853408813477, 0.5145474076271057","0.3902849853038788, 0.524091899394989","0.4589139521121979, 0.7021241188049316","0.4652506709098816, 0.7115894556045532","0.5169898867607117, 0.5790823698043823","0.5361070036888123, 0.6017554402351379","0.44925904273986816, 0.8963862657546997","0.44189900159835815, 0.9271513223648071","0.6100301146507263, 0.29898375272750854","0.518, 0.316","0.390, 0.519",-57.807065764435265,Forward
0.2002002002002002,15.917289512905674,25.391451479015014,146.95838470545934,159.94497772502294,127.46330748235268,125.42134218035746,203.54453092402443,208.15261230090283,"0.5158092975616455, 0.3116433024406433","0.5204764604568481, 0.319724977016449","0.4769163131713867, 0.4484230875968933","0.503225564956665, 0.4549941420555115","0.389369934797287, 0.5145314335823059","0.3902484178543091, 0.52375328540802","0.45891231298446655, 0.7020178437232971","0.4651729464530945, 0.7114225625991821","0.5172744989395142, 0.5776563286781311","0.5359984040260315, 0.6018938422203064","0.4490026533603668, 0.8963490724563599","0.4419110417366028, 0.9271731376647949","0.6100302934646606, 0.29897844791412354","0.518, 0.316","0.390, 0.519",-57.75783073858183,Forward
0.2335669002335669,16.120233620348266,25.366687599126347,146.68219297756767,159.92715829770205,127.38409395307856,125.47020930761286,203.63643986831545,208.0431086732207,"0.5168620347976685, 0.3119954764842987","0.5202741026878357, 0.31980040669441223","0.47742289304733276, 0.4484504163265228","0.5031976103782654, 0.4552035927772522","0.38958168029785156, 0.5143482685089111","0.3901185393333435, 0.5231616497039795","0.4589163661003113, 0.7019901871681213","0.4650654196739197, 0.7110113501548767","0.5175788402557373, 0.5766142010688782","0.5359958410263062, 0.6020102500915527","0.4488118588924408, 0.8963476419448853","0.4419359266757965, 0.9271567463874817","0.6101663708686829, 0.2989634871482849","0.519, 0.316","0.390, 0.519",-57.60382967324464,Forward
0.2669336002669336,16.334269741588898,25.352146287951488,146.54484793548346,159.91642595998482,127.32315805836248,125.51617660225052,203.73786825647645,207.94621351703927,"0.5175422430038452, 0.3121863007545471","0.5202668905258179, 0.3197900950908661","0.4785091280937195, 0.4485066831111908","0.5031434893608093, 0.45525437593460083","0.3897538185119629, 0.5141011476516724","0.39008820056915283, 0.5223766565322876","0.45901790261268616, 0.7019256353378296","0.46506720781326294, 0.7107082605361938","0.5184862613677979, 0.5776222944259644","0.5360572338104248, 0.6024146676063538","0.44861531257629395, 0.8965197801589966","0.4419398903846741, 0.9271156191825867","0.6103076338768005, 0.29901981353759766","0.519, 0.316","0.390, 0.518",-57.4726741582884,Forward
0.3003003003003003,16.557674724097286,25.34789542072495,146.53445848325975,159.91410184142376,127.27962809244374,125.55979251793714,203.84669459531105,207.8607989192762,"0.5180947780609131, 0.3121832013130188","0.5202752947807312, 0.3194558620452881","0.4793080687522888, 0.44863811135292053","0.5031518340110779, 0.4553653299808502","0.3899323642253876, 0.5138400793075562","0.3900645077228546, 0.5214685201644897","0.459541380405426, 0.7020713686943054","0.4650745391845703, 0.7107076644897461","0.5191076397895813, 0.5776870846748352","0.5361546277999878, 0.6031944155693054","0.44848957657814026, 0.8967419862747192","0.44184446334838867, 0.9271866679191589","0.6103340983390808, 0.2989969849586487","0.519, 0.316","0.390, 0.518",-57.37827009576081,Forward
