Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Lateral Bending Angle,Leaning
0.0,7.568173007501285,12.107652964332145,182.9609083355676,188.8140873472546,159.16269108511975,200.003267061202,181.84373954986648,178.4790429513304,"0.5580554008483887, 0.38377439975738525","0.4341738820075989, 0.3976473808288574","0.5386571884155273, 0.48439186811447144","0.46137332916259766, 0.49365299940109253","0.5330791473388672, 0.5545430183410645","0.46006932854652405, 0.5535134673118591","0.5689624547958374, 0.6975686550140381","0.4312118887901306, 0.7008470892906189","0.5263265371322632, 0.5781158208847046","0.49215584993362427, 0.5929285287857056","0.5941928625106812, 0.8255855441093445","0.40754595398902893, 0.8316158056259155","0.4831486642360687, 0.3492383360862732",0.16123743527592577,Trailing Side
0.0333667000333667,5.645555826021193,9.925321483375496,178.98259814409087,184.34145659076196,158.77406746707908,200.16440213012905,182.46602901938476,179.11733401385234,"0.557806670665741, 0.38364940881729126","0.4342760443687439, 0.3976379930973053","0.5377544164657593, 0.48221635818481445","0.4621365964412689, 0.494976669549942","0.5334271192550659, 0.5544655323028564","0.46002259850502014, 0.5540691018104553","0.5693573355674744, 0.6976628303527832","0.43121546506881714, 0.7014890909194946","0.5263034105300903, 0.570397675037384","0.49220186471939087, 0.5925960540771484","0.5942106246948242, 0.8262680768966675","0.40692219138145447, 0.8318676948547363","0.48275700211524963, 0.3484485447406769",0.23933901798283505,Trailing Side
0.0667334000667334,4.117594466394893,8.059568182592741,175.80130813953187,180.789204500028,158.3975234960503,200.27207658565612,183.01519217378475,179.63298889259306,"0.5577769875526428, 0.3835843503475189","0.4345012605190277, 0.39760011434555054","0.5374675393104553, 0.48103880882263184","0.46273699402809143, 0.49578937888145447","0.5337607264518738, 0.5544589757919312","0.4599856436252594, 0.5545368194580078","0.5696243643760681, 0.697780966758728","0.4312111437320709, 0.7018729448318481","0.5262810587882996, 0.5693119764328003","0.492241770029068, 0.5922751426696777","0.5942407250404358, 0.8265390396118164","0.40639814734458923, 0.8320008516311646","0.4826614260673523, 0.3483819365501404",0.25660074712540726,Trailing Side
0.1001001001001001,2.9720087871065424,6.500980950739608,173.36013630764532,178.08960052260204,158.03537462660165,200.32843488926264,183.49353263429893,180.0327429235975,"0.5577956438064575, 0.383123517036438","0.4345657229423523, 0.39758700132369995","0.5374729633331299, 0.4800872802734375","0.4631156921386719, 0.49631524085998535","0.5341112613677979, 0.5545036792755127","0.4599832594394684, 0.5551087856292725","0.5698212385177612, 0.6977651119232178","0.4311797618865967, 0.7020834684371948","0.5264703631401062, 0.5681179761886597","0.4922468066215515, 0.5917783379554749","0.594275951385498, 0.8266453742980957","0.4061369001865387, 0.8319783210754395","0.4827677607536316, 0.3481726050376892",0.30191823039543114,Trailing Side
0.1334668001334668,2.1965186466402926,5.240147676571811,171.60218063418583,176.17491410603333,157.68993631330153,200.33562150242795,183.90335402215985,180.32333144291053,"0.5575104355812073, 0.38262778520584106","0.43457192182540894, 0.3975648283958435","0.5374757051467896, 0.4787675440311432","0.4633637070655823, 0.49621647596359253","0.534248948097229, 0.5543168187141418","0.459994375705719, 0.5551076531410217","0.5698510408401489, 0.6975234746932983","0.43109816312789917, 0.7021733522415161","0.5268622636795044, 0.5657522082328796","0.49208420515060425, 0.5910600423812866","0.5943030118942261, 0.8267731666564941","0.40599092841148376, 0.8319490551948547","0.4829249978065491, 0.3473960757255554",0.37606468839745166,Trailing Side
0.1668335001668335,1.7788439034803003,4.2676562488450696,170.47053910490808,174.9774146978711,157.3635240107183,200.29578088663135,184.2469599585998,180.51148978657704,"0.5570964217185974, 0.3825497329235077","0.4345371723175049, 0.3975811004638672","0.5372987985610962, 0.47893351316452026","0.46341586112976074, 0.49602875113487244","0.534251868724823, 0.5542788505554199","0.4599684774875641, 0.5551477670669556","0.5700598955154419, 0.697554886341095","0.4310806393623352, 0.7022517323493958","0.5269919037818909, 0.5666207075119019","0.4915885031223297, 0.5900148153305054","0.5943558812141418, 0.8271996378898621","0.40589672327041626, 0.8319599032402039","0.48293620347976685, 0.3466363549232483",0.4500723695970906,Trailing Side
0.2002002002002002,1.706704416110722,3.574094556315103,169.90830970556675,174.4293717456646,157.05845317342013,200.2110575033524,184.52665406485136,180.6039532906419,"0.5568656325340271, 0.3824426233768463","0.43440166115760803, 0.39766502380371094","0.5358437299728394, 0.47946828603744507","0.46331658959388733, 0.49565038084983826","0.5342516899108887, 0.5540969967842102","0.4599250853061676, 0.5551279783248901","0.5701661705970764, 0.6975008249282837","0.4309096336364746, 0.7022756934165955","0.5268392562866211, 0.5668665170669556","0.49027687311172485, 0.5897639989852905","0.5943888425827026, 0.8276897668838501","0.40578708052635193, 0.8319445848464966","0.48297277092933655, 0.34617987275123596",0.5064961807452242,Trailing Side
0.2335669002335669,1.9678200430157096,3.1500504877376336,169.85859042191646,174.46305469696313,156.77703925597552,200.08359581407035,184.74473996214692,180.60745729115007,"0.5564115643501282, 0.38240253925323486","0.4341370165348053, 0.39775410294532776","0.533166766166687, 0.480276882648468","0.46245336532592773, 0.49336743354797363","0.5338174700737, 0.5548352599143982","0.45899349451065063, 0.5560704469680786","0.5702425241470337, 0.6978074312210083","0.4308425486087799, 0.702751874923706","0.5251336693763733, 0.5675333142280579","0.48957499861717224, 0.589329183101654","0.5943911671638489, 0.8277131915092468","0.4057464599609375, 0.831942081451416","0.482896089553833, 0.34491127729415894",0.39190743036759046,Trailing Side
0.2669336002669336,2.549910642679418,2.9861119318683755,170.26447923971193,175.0107329993159,156.52159771295274,199.91554028026465,184.90352127171903,180.5287371241464,"0.5556829571723938, 0.38237929344177246","0.43398070335388184, 0.39786678552627563","0.5315932035446167, 0.4803280830383301","0.4612915515899658, 0.4902583658695221","0.533038318157196, 0.5551791191101074","0.45793843269348145, 0.5564489960670471","0.5702440142631531, 0.6974571347236633","0.43071413040161133, 0.7029487490653992","0.5234970450401306, 0.5679619312286377","0.48850560188293457, 0.5864216089248657","0.5944033861160278, 0.8277118802070618","0.40574151277542114, 0.8318467140197754","0.48343104124069214, 0.3459405303001404",0.22703143723777616,Trailing Side
0.3003003003003003,3.440696073586003,3.072866777463052,171.06907414470777,176.0046761002722,156.2944439989201,199.70903536341467,185.0053016148001,180.3745281256757,"0.5555905103683472, 0.3817053735256195","0.43338045477867126, 0.3978666663169861","0.5309540033340454, 0.48005104064941406","0.46018773317337036, 0.48793792724609375","0.5317599773406982, 0.5556017160415649","0.45625749230384827, 0.5564957857131958","0.5702773332595825, 0.6973637342453003","0.4306531548500061, 0.7028660178184509","0.5219961404800415, 0.5659380555152893","0.4857485890388489, 0.5855280160903931","0.5944063067436218, 0.8276859521865845","0.40568456053733826, 0.8317633867263794","0.4837067127227783, 0.3445163369178772",-0.16429153434863836,Leading Side
