Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose","x, y Shoulder Spine","x, y Hip Spine",Spine Angle,Leaning
0.0,18.15316179967781,30.05588164217816,148.3525742883606,167.31973633599358,139.92237874917095,134.90160290037124,200.98304966759292,204.8976530362873,"0.39268913865089417, 0.25185859203338623","0.4081723690032959, 0.2642935514450073","0.37376371026039124, 0.40806856751441956","0.4098343253135681, 0.4230291247367859","0.28189006447792053, 0.48806649446487427","0.27748116850852966, 0.49505239725112915","0.3346165418624878, 0.6828672885894775","0.33429521322250366, 0.6999559998512268","0.4201885163784027, 0.5249999165534973","0.440196692943573, 0.5575302243232727","0.31132927536964417, 0.8957825899124146","0.29628318548202515, 0.9277732968330383","0.5087486505508423, 0.22273299098014832","0.400, 0.258","0.280, 0.492",-62.65440781401687,Forward
0.0333667000333667,19.335553009989106,30.226663963422588,150.9217634918718,167.26967087475776,139.99603434933283,134.90053245975147,201.34683869057136,204.87334332358947,"0.3928202986717224, 0.25848621129989624","0.40748676657676697, 0.2643086314201355","0.3808702826499939, 0.4113362431526184","0.4093779921531677, 0.4229466915130615","0.28312769532203674, 0.48796024918556213","0.27667519450187683, 0.4947732985019684","0.33491572737693787, 0.6828066110610962","0.3326967656612396, 0.6986562609672546","0.4253687262535095, 0.5236135721206665","0.4401858448982239, 0.5550526976585388","0.31122878193855286, 0.8978146314620972","0.29496270418167114, 0.9235628843307495","0.5048069953918457, 0.22273588180541992","0.400, 0.261","0.280, 0.491",-62.394714165014506,Forward
0.0667334000667334,20.354464137090392,30.38443093409162,153.07146322407135,167.22996451439025,140.05495267844407,134.8714398714462,201.65868570119687,204.85825970827275,"0.3931657373905182, 0.2615904211997986","0.40722399950027466, 0.26430922746658325","0.3830873370170593, 0.4131040573120117","0.40927043557167053, 0.4228910505771637","0.28598564863204956, 0.4877684712409973","0.2758593261241913, 0.4940265715122223","0.3366526961326599, 0.6827965974807739","0.3310028314590454, 0.6977971792221069","0.426135390996933, 0.5232921838760376","0.4401811957359314, 0.5540204048156738","0.311219722032547, 0.8991128206253052","0.2929530739784241, 0.922978401184082","0.5021159648895264, 0.2227410525083542","0.400, 0.263","0.281, 0.491",-62.37943347034574,Forward
0.1001001001001001,21.219140044160945,30.5290998378849,154.82820918100393,167.19882420023654,140.10022770597834,134.81668529722296,201.92135442602927,204.85201210936071,"0.39346686005592346, 0.2626151740550995","0.40695109963417053, 0.2639670968055725","0.3840666115283966, 0.4140692353248596","0.4088436961174011, 0.42287835478782654","0.2875075340270996, 0.48774009943008423","0.274228572845459, 0.49386605620384216","0.3373584449291229, 0.6827428340911865","0.3294166028499603, 0.6975691914558411","0.4266275465488434, 0.5230008363723755","0.4401741921901703, 0.5535977482795715","0.31022197008132935, 0.9005987048149109","0.292114794254303, 0.9227978587150574","0.5016597509384155, 0.2228463888168335","0.400, 0.263","0.281, 0.491",-62.32083450146599,Forward
0.1334668001334668,21.93882559438003,30.660587958502084,156.21853705871422,167.1744568776421,140.1329534014093,134.73862889884933,202.13760859162863,204.85421044587693,"0.3942229151725769, 0.26380181312561035","0.40653330087661743, 0.26392537355422974","0.38471856713294983, 0.41500067710876465","0.40814533829689026, 0.4228820204734802","0.2886090874671936, 0.4877382218837738","0.2730867862701416, 0.49381422996520996","0.3379378318786621, 0.6827294826507568","0.32843396067619324, 0.6975577473640442","0.4292638301849365, 0.5250047445297241","0.44017595052719116, 0.5533791184425354","0.3093298673629761, 0.900900661945343","0.29103755950927734, 0.9229071736335754","0.501798152923584, 0.22289244830608368","0.400, 0.264","0.281, 0.491",-62.22120192617662,Forward
0.1668335001668335,22.52276565092692,30.778812579642825,157.26898255324696,167.15506949195233,140.1542237342106,134.63963083809284,202.31021192455472,204.86446463684496,"0.3941284418106079, 0.26356396079063416","0.40623587369918823, 0.26393672823905945","0.3852277398109436, 0.41567397117614746","0.40793976187705994, 0.42295917868614197","0.2885753810405731, 0.4877268671989441","0.27304473519325256, 0.49381160736083984","0.337912917137146, 0.68259197473526","0.3284982144832611, 0.6975328922271729","0.4299278259277344, 0.5286805629730225","0.44014421105384827, 0.5535086393356323","0.3068843483924866, 0.9009572267532349","0.29061636328697205, 0.923182487487793","0.501948356628418, 0.2229861319065094","0.400, 0.264","0.281, 0.491",-62.26350587911688,Forward
0.2002002002002002,22.980205076980887,30.88369098500677,158.00608136064687,167.13886898851277,140.1651326738559,134.5220512767211,202.4419281513674,204.88238460128835,"0.39411482214927673, 0.26350781321525574","0.40619388222694397, 0.26389068365097046","0.3849697709083557, 0.41552162170410156","0.40774020552635193, 0.4228423535823822","0.2885265648365021, 0.48761382699012756","0.27269142866134644, 0.4937736392021179","0.33789071440696716, 0.6822862029075623","0.32857000827789307, 0.6973951458930969","0.4300437569618225, 0.5310288667678833","0.4400990605354309, 0.5535471439361572","0.30567222833633423, 0.9009076952934265","0.29063040018081665, 0.9232228994369507","0.5020474791526794, 0.2229783982038498","0.400, 0.264","0.281, 0.491",-62.22672126662417,Forward
0.2335669002335669,23.32038873572119,30.975140458293566,158.45636917695867,167.12406231266883,140.16677418981885,134.38825037650162,202.5355209986266,204.90758025823072,"0.3941099941730499, 0.26313120126724243","0.4062443673610687, 0.26341891288757324","0.3855384588241577, 0.41545915603637695","0.4077466130256653, 0.42282024025917053","0.2877371311187744, 0.4871920943260193","0.27223533391952515, 0.49315914511680603","0.33772122859954834, 0.6821027398109436","0.3286871314048767, 0.6968979835510254","0.42988377809524536, 0.5307273268699646","0.4400947093963623, 0.55357426404953","0.30505362153053284, 0.9010055661201477","0.2906496524810791, 0.9231915473937988","0.502064049243927, 0.22314617037773132","0.400, 0.263","0.280, 0.490",-62.08949200937413,Forward
0.2669336002669336,23.552561490327097,31.053078283202872,158.64638169822703,167.10885640976605,140.16024225157312,134.24058829920196,202.5937541928922,204.9396615266956,"0.3939705491065979, 0.26289111375808716","0.4062873423099518, 0.2630341649055481","0.38568103313446045, 0.41549649834632874","0.40778619050979614, 0.422800213098526","0.2868657410144806, 0.4867655634880066","0.2718859910964966, 0.4928058683872223","0.33739450573921204, 0.6816208362579346","0.32874441146850586, 0.6966189742088318","0.43052762746810913, 0.5312587022781372","0.4401002824306488, 0.5537864565849304","0.30473238229751587, 0.9009753465652466","0.2907426655292511, 0.923200786113739","0.5019888877868652, 0.22325751185417175","0.400, 0.263","0.279, 0.490",-61.9706441190481,Forward
0.3003003003003003,23.68596820397788,31.11742174343433,158.60265462049674,167.0914582251498,140.14663082859238,134.0814252065897,202.61939146072407,204.9782383257065,"0.3939502537250519, 0.26268619298934937","0.4062887132167816, 0.2625221312046051","0.38594964146614075, 0.41419535875320435","0.40777403116226196, 0.42130202054977417","0.2867944836616516, 0.4867088198661804","0.2709388732910156, 0.49254900217056274","0.33739152550697327, 0.6815519332885742","0.328766405582428, 0.6963817477226257","0.43094316124916077, 0.5310861468315125","0.4396301209926605, 0.5532205104827881","0.3048100173473358, 0.9010818600654602","0.29075008630752563, 0.9231613874435425","0.5012503862380981, 0.22394554316997528","0.400, 0.263","0.279, 0.490",-61.89354354445392,Forward
