Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose","x, y Shoulder Spine","x, y Hip Spine",Spine Angle,Leaning
0.0,93.77676591953086,61.49805734745056,149.89314310748213,134.5842278046255,148.89116443254258,158.4394645497781,198.0110268284031,194.39611973662295,"0.5478120446205139, 0.47642284631729126","0.5493617653846741, 0.5133605003356934","0.5600808262825012, 0.5555175542831421","0.5678006410598755, 0.595334529876709","0.5052002668380737, 0.6351205706596375","0.5041347146034241, 0.6513274312019348","0.5374323129653931, 0.7209634780883789","0.5169811248779297, 0.7644377946853638","0.5936037302017212, 0.6106128692626953","0.6063056588172913, 0.641903817653656","0.5354137420654297, 0.8009355664253235","0.49027061462402344, 0.8912402987480164","0.5954508185386658, 0.4703567624092102","0.549, 0.495","0.505, 0.643",-73.5066133690688,Forward
0.0333667000333667,64.95868559354224,49.28833950615754,157.14657032845454,145.20487336369712,147.1120965401617,158.65436208897367,201.5057882116053,195.60350126046703,"0.5485367178916931, 0.4802282452583313","0.5458794832229614, 0.5142920613288879","0.5658360123634338, 0.5574276447296143","0.5677728652954102, 0.5968055129051208","0.5129113793373108, 0.642560601234436","0.505374550819397, 0.6575470566749573","0.5433894395828247, 0.7202457189559937","0.5161764025688171, 0.7666813731193542","0.593940794467926, 0.6110324263572693","0.6066261529922485, 0.6420246362686157","0.5385929346084595, 0.8007866740226746","0.490274578332901, 0.8918342590332031","0.5959688425064087, 0.47048601508140564","0.547, 0.497","0.509, 0.650",-76.01080587325067,Forward
0.0667334000667334,40.86986971910336,38.71430472438425,163.5660507647807,153.75825038978758,145.49923634223327,158.85825138834846,204.4993931120128,196.61656405920257,"0.5485732555389404, 0.4808940291404724","0.5460637807846069, 0.5145344734191895","0.5674776434898376, 0.5577648878097534","0.5670377016067505, 0.5967918634414673","0.5141015648841858, 0.6431103944778442","0.507043182849884, 0.658878743648529","0.544772744178772, 0.7183154821395874","0.516183078289032, 0.7667139172554016","0.5940809845924377, 0.6108995676040649","0.6066436767578125, 0.6420227885246277","0.5400325059890747, 0.80029296875","0.4902741014957428, 0.8920133709907532","0.5976957082748413, 0.47053974866867065","0.547, 0.498","0.511, 0.651",-76.518805258711,Forward
0.1001001001001001,21.243241061912784,29.7053977704404,169.1837367911316,160.36588018636775,144.04411790323104,159.05232537533354,207.0241536894428,197.447237787216,"0.5492426156997681, 0.48294734954833984","0.5461829304695129, 0.5145303606987","0.5678659677505493, 0.5592018365859985","0.5670419931411743, 0.5967466831207275","0.5137966871261597, 0.6428500413894653","0.5071045756340027, 0.6582866907119751","0.5451561212539673, 0.7173944711685181","0.5161225199699402, 0.7666846513748169","0.5944288372993469, 0.6124934554100037","0.6061538457870483, 0.6409831047058105","0.5398446321487427, 0.799619197845459","0.490360826253891, 0.8922225832939148","0.5983883738517761, 0.4705076217651367","0.548, 0.499","0.510, 0.651",-76.21094900791095,Forward
0.1334668001334668,5.811722387669093,22.191063412635742,174.0317807821783,165.14928405690853,142.73827528762874,159.23777697735986,209.1123821037127,198.10745209889365,"0.5510448217391968, 0.48374778032302856","0.5460891723632812, 0.515200674533844","0.5710722804069519, 0.5600490570068359","0.5670827627182007, 0.5966975688934326","0.5134689807891846, 0.6424046754837036","0.5066421031951904, 0.658042311668396","0.5456012487411499, 0.7164489030838013","0.5159108638763428, 0.7663605213165283","0.5946923494338989, 0.6143299341201782","0.6061250567436218, 0.6404426097869873","0.5400124192237854, 0.7992988228797913","0.4904963970184326, 0.8922981023788452","0.598628044128418, 0.4705299437046051","0.549, 0.499","0.510, 0.650",-75.66933024170531,Forward
0.1668335001668335,-5.6917635379291625,16.100746419280014,178.14233511259178,168.22998330488076,141.5732425599001,159.41579912185844,210.79639051463977,198.6091366486218,"0.5513674020767212, 0.4840634763240814","0.5427483916282654, 0.5156044960021973","0.5727666616439819, 0.5622330904006958","0.566295325756073, 0.5956358313560486","0.5132855176925659, 0.6421126127243042","0.5052779316902161, 0.6576294302940369","0.5469058156013489, 0.7156059145927429","0.5151874423027039, 0.7663389444351196","0.5973705053329468, 0.6218097805976868","0.6049954295158386, 0.6394585371017456","0.5400725603103638, 0.7989131212234497","0.49051785469055176, 0.8922977447509766","0.5985788106918335, 0.47084861993789673","0.547, 0.500","0.509, 0.650",-75.86786432422689,Forward
0.2002002002002002,-13.53429394918338,11.363891558682951,181.5475521570431,169.72949923375532,140.54055378451886,159.58758473626028,212.10849108204135,198.96422109078688,"0.5513100624084473, 0.483940988779068","0.5402947664260864, 0.5154592990875244","0.5723347067832947, 0.5621373057365417","0.5621001720428467, 0.5936526656150818","0.5135148763656616, 0.641895055770874","0.5040250420570374, 0.6575875282287598","0.5475382208824158, 0.7155749201774597","0.514602541923523, 0.7663021683692932","0.5989767909049988, 0.6264893412590027","0.6049091219902039, 0.6413561105728149","0.5400103330612183, 0.7989352345466614","0.4906197488307953, 0.8922737240791321","0.5975041389465332, 0.47100991010665894","0.546, 0.500","0.509, 0.650",-76.13561962572366,Forward
0.2335669002335669,-17.982946080395024,7.909943599154282,184.27958429020327,169.7693531470031,139.6317430259588,159.7543267479964,213.08099596573484,199.18463507977515,"0.5538469552993774, 0.48734959959983826","0.533343493938446, 0.5167220234870911","0.5760397911071777, 0.5635629296302795","0.5611575841903687, 0.5952877402305603","0.5153188109397888, 0.6439899206161499","0.503055989742279, 0.6582869291305542","0.5473448634147644, 0.7157572507858276","0.5134258270263672, 0.7668138742446899","0.6025720834732056, 0.6312676668167114","0.6049225330352783, 0.6473992466926575","0.5366839170455933, 0.7997184991836548","0.4906206727027893, 0.8920639157295227","0.5960801839828491, 0.47152137756347656","0.544, 0.502","0.509, 0.651",-77.00555508714048,Forward
0.2669336002669336,-19.30479716586545,5.668347309003757,186.3705838867433,168.47106634809495,138.8383443486936,159.91721808449776,213.7462173255375,199.282308269973,"0.5570933818817139, 0.4897307753562927","0.5288000702857971, 0.5166164040565491","0.579997181892395, 0.5642315745353699","0.5533102750778198, 0.5951834917068481","0.5159057974815369, 0.6437636017799377","0.49881473183631897, 0.6576731204986572","0.5473781824111938, 0.7163273096084595","0.5131875276565552, 0.765674352645874","0.6024407148361206, 0.6331144571304321","0.5967908501625061, 0.6475204229354858","0.5363432765007019, 0.7997404932975769","0.4905985891819, 0.8920035362243652","0.5954533219337463, 0.4723859429359436","0.543, 0.503","0.507, 0.651",-76.43976491983167,Forward
0.3003003003003003,-17.766924439896158,4.568547456541118,187.85270332133425,165.95616014050182,138.15189181719705,160.0774516731954,214.13646732126665,199.26917031576676,"0.5583593249320984, 0.492880254983902","0.524149477481842, 0.5168064832687378","0.5795969367027283, 0.5673394799232483","0.554896891117096, 0.5988855361938477","0.5156552195549011, 0.6440870761871338","0.4965546727180481, 0.6575517058372498","0.5450467467308044, 0.7183558940887451","0.5127813220024109, 0.7656046152114868","0.6006122827529907, 0.6365238428115845","0.5950597524642944, 0.6549023389816284","0.5361059904098511, 0.7992202043533325","0.49057382345199585, 0.8919848203659058","0.5954643487930298, 0.47249549627304077","0.541, 0.505","0.506, 0.651",-76.4615171935602,Forward
