Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose","x, y Shoulder Spine","x, y Hip Spine",Spine Angle,Leaning
0.0,1.5345833995764384,8.487642595697789,193.1746711254141,163.1746203768843,168.69654907828885,204.88499986507875,178.93630343579275,182.1974880879382,"0.5278720259666443, 0.39199596643447876","0.41842883825302124, 0.39460182189941406","0.5219961404800415, 0.47247081995010376","0.43034109473228455, 0.4776487946510315","0.5155072212219238, 0.5289316177368164","0.4575141966342926, 0.5292385220527649","0.5283454060554504, 0.6443204879760742","0.4348447918891907, 0.6538422107696533","0.4974796175956726, 0.5474379658699036","0.4641599655151367, 0.5470550060272217","0.5426267981529236, 0.7734501361846924","0.4090619683265686, 0.77816241979599","0.4767724871635437, 0.3524927496910095","0.473, 0.393","0.487, 0.529",-95.61936069778379,Forward
0.0333667000333667,1.5369053582083343,7.590303440363612,193.13921201909525,163.734662273559,168.0023145502537,203.2391231813188,179.91744315990465,182.74866395301208,"0.5256091356277466, 0.3903871774673462","0.4205772876739502, 0.3938021659851074","0.52283775806427, 0.46377596259117126","0.43061694502830505, 0.4735761284828186","0.5150296092033386, 0.5281075239181519","0.45467764139175415, 0.529164731502533","0.5285180807113647, 0.6445319056510925","0.4347735047340393, 0.6531480550765991","0.4981077313423157, 0.5431061387062073","0.4599832594394684, 0.5458210110664368","0.5429125428199768, 0.7754112482070923","0.408497154712677, 0.7780997157096863","0.482471227645874, 0.3485499322414398","0.473, 0.392","0.485, 0.529",-94.92277741004048,Forward
0.0667334000667334,1.5235580591580398,6.817429525044419,193.1199722531857,164.2216130467745,167.38086782148002,201.8018112686055,180.7921349364215,183.23511477162043,"0.5280417799949646, 0.3894914984703064","0.4247977137565613, 0.3938978314399719","0.5242308378219604, 0.46227312088012695","0.4323573708534241, 0.4738110899925232","0.515009343624115, 0.5284813046455383","0.45392289757728577, 0.5293732285499573","0.5290744304656982, 0.6462977528572083","0.4350402355194092, 0.6528638601303101","0.498406320810318, 0.5404672026634216","0.45925259590148926, 0.5464115738868713","0.5429242849349976, 0.775749146938324","0.4080387055873871, 0.7774814367294312","0.48436570167541504, 0.3479148745536804","0.476, 0.392","0.484, 0.529",-93.3555877258525,Forward
0.1001001001001001,1.4975996866868233,6.165453956234107,193.11707314566465,164.63929687878257,166.82841976337525,200.56172566799705,181.56531948186208,183.65946412832784,"0.5340877771377563, 0.3862099349498749","0.4261530935764313, 0.39503735303878784","0.5261006355285645, 0.45961982011795044","0.4330633282661438, 0.47388800978660583","0.5150173306465149, 0.5283198952674866","0.45312929153442383, 0.5291628837585449","0.529098629951477, 0.64696204662323","0.4354599118232727, 0.6528679132461548","0.4984583258628845, 0.539535641670227","0.4592841565608978, 0.547333300113678","0.5429089665412903, 0.7765474915504456","0.4077942371368408, 0.7774917483329773","0.48500508069992065, 0.3548476994037628","0.480, 0.391","0.484, 0.529",-91.63933526362128,Forward
0.1334668001334668,1.4620884250559534,5.63080984042657,193.13063601451145,164.99153795183489,166.34118124734678,199.50752792055152,182.2419375127452,184.02433560769893,"0.5335823893547058, 0.38653892278671265","0.42891639471054077, 0.3960534930229187","0.5258573293685913, 0.4602488577365875","0.43462496995925903, 0.4747408926486969","0.5150178074836731, 0.5282813310623169","0.4531313478946686, 0.529234766960144","0.5293633937835693, 0.6478118896484375","0.4357209801673889, 0.6531739830970764","0.49842149019241333, 0.5395499467849731","0.46047163009643555, 0.5490818619728088","0.5429074168205261, 0.777374267578125","0.4076489806175232, 0.7774466276168823","0.48628854751586914, 0.3587077558040619","0.481, 0.391","0.484, 0.529",-91.17740623262145,Forward
0.1668335001668335,1.4200824585266991,5.209930284115703,193.16078217770544,165.2821604481833,165.91536314480211,198.6278795673271,182.8269297455896,184.33235279429823,"0.5309433937072754, 0.3916113078594208","0.4319780766963959, 0.3969115614891052","0.5224729776382446, 0.46255984902381897","0.4378989338874817, 0.4764489233493805","0.5139901041984558, 0.5295456647872925","0.4532175660133362, 0.5321277976036072","0.529820442199707, 0.6492348909378052","0.43579596281051636, 0.6536038517951965","0.4985603392124176, 0.539865255355835","0.46291351318359375, 0.5504604578018188","0.5428834557533264, 0.7780994772911072","0.4072495400905609, 0.7778419852256775","0.48709455132484436, 0.36120790243148804","0.481, 0.394","0.484, 0.531",-90.89899495708447,Forward
0.2002002002002002,1.3746399713603294,4.8992483937954,193.20763295322595,165.5149885500795,165.54717632714863,197.91144214938188,183.32523689691408,184.58613927269047,"0.5307619571685791, 0.3914574384689331","0.4314916133880615, 0.39687591791152954","0.5224944353103638, 0.4623550474643707","0.43747061491012573, 0.4765336513519287","0.5141832828521729, 0.5301547646522522","0.4531778395175934, 0.5329341292381287","0.5318232774734497, 0.6491597294807434","0.43585139513015747, 0.653735339641571","0.4996867775917053, 0.5387725830078125","0.4631296992301941, 0.5508161783218384","0.5428799390792847, 0.7780239582061768","0.40724629163742065, 0.7775219678878784","0.486994206905365, 0.3627997040748596","0.481, 0.394","0.484, 0.532",-91.06497384221139,Forward
0.2335669002335669,1.3288191478181128,4.695197275959558,193.27130965905212,165.69384643977523,165.2328316657938,197.346877207774,183.74179968323745,184.78831862744013,"0.5272690653800964, 0.39255744218826294","0.431081622838974, 0.39829397201538086","0.5222617387771606, 0.4625750482082367","0.4371938109397888, 0.47870999574661255","0.5141905546188354, 0.5320955514907837","0.4531950056552887, 0.534929633140564","0.5325937271118164, 0.6504970192909241","0.4355500638484955, 0.6545872092247009","0.4998498857021332, 0.5388370752334595","0.46317505836486816, 0.5510576963424683","0.5428808331489563, 0.7779918313026428","0.4072194993495941, 0.7773308753967285","0.487165629863739, 0.365251362323761","0.479, 0.395","0.484, 0.534",-91.87373146355199,Forward
0.2669336002669336,1.285678172161318,4.594210037102069,193.35193361316348,165.82255829952229,164.96854003214509,196.9228462835616,184.08155882107843,184.94151444311183,"0.5251783132553101, 0.39301085472106934","0.4305875301361084, 0.3997345268726349","0.522240936756134, 0.4624989926815033","0.4366239905357361, 0.47983527183532715","0.5138257145881653, 0.5324668288230896","0.4528874456882477, 0.5351336598396301","0.5329858660697937, 0.6505146622657776","0.4354548454284668, 0.6546545624732971","0.49983716011047363, 0.5363317728042603","0.4623878598213196, 0.5510079860687256","0.5429998636245728, 0.7778887748718262","0.40722721815109253, 0.776572585105896","0.4869077801704407, 0.3650657534599304","0.478, 0.396","0.483, 0.534",-92.28085153086792,Forward
0.3003003003003003,1.2482752286512138,4.5927197837168325,193.4496261335392,165.90494831157238,164.75051229760984,196.62801091780275,184.34945502695587,185.04835030427017,"0.5254760384559631, 0.39323729276657104","0.4302583634853363, 0.4001627564430237","0.5226337313652039, 0.4624987542629242","0.4365410804748535, 0.48071545362472534","0.513870120048523, 0.532390296459198","0.45286187529563904, 0.5346772074699402","0.5334081649780273, 0.6504108309745789","0.43545475602149963, 0.6545180082321167","0.5017567276954651, 0.5333582758903503","0.4616915285587311, 0.5513595342636108","0.5432309508323669, 0.7778271436691284","0.40721073746681213, 0.776402473449707","0.48588448762893677, 0.3642447292804718","0.478, 0.397","0.483, 0.534",-92.30124850541883,Forward
