Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose","x, y Shoulder Spine","x, y Hip Spine",Spine Angle,Leaning
0.0,2.016774178681453,0.0648333259686758,193.61563285518895,133.5947222333244,158.4376627155362,207.69933958491316,188.13952575777077,184.55751689959453,"0.5472321510314941, 0.36939725279808044","0.4328315854072571, 0.38720235228538513","0.5365763902664185, 0.45826369524002075","0.4575573801994324, 0.46344679594039917","0.5288631916046143, 0.49937623739242554","0.4690846800804138, 0.5012269616127014","0.5597283840179443, 0.6280679702758789","0.4458800256252289, 0.6260073184967041","0.509610652923584, 0.5344854593276978","0.4961601197719574, 0.5339133739471436","0.5707964897155762, 0.7404699325561523","0.4164326786994934, 0.7372584342956543","0.4888882040977478, 0.33242642879486084","0.490, 0.378","0.499, 0.500",-94.19197292800965,Forward
0.0333778371161548,1.8147065872870412,0.2213622914068905,194.29822631648173,138.20251341778854,158.81569990299127,207.5673419100977,187.98016810800647,184.3143814003793,"0.5467671751976013, 0.37046319246292114","0.43372368812561035, 0.3871546685695648","0.5374702215194702, 0.4588484764099121","0.4574674963951111, 0.4631071984767914","0.5289517045021057, 0.5011301636695862","0.4687454104423523, 0.5027739405632019","0.5597984194755554, 0.6279829740524292","0.4457106590270996, 0.6261250376701355","0.5099815130233765, 0.5344784259796143","0.4958791136741638, 0.5021762847900391","0.5708020925521851, 0.7405384182929993","0.41642165184020996, 0.7373753786087036","0.48917287588119507, 0.32420939207077026","0.490, 0.379","0.499, 0.502",-93.99635138973318,Forward
0.0667556742323097,1.6275670778682494,0.3704755247411411,194.86084519116548,142.44362453681848,159.16531053463223,207.4713819076284,187.82939849294357,184.0662579874612,"0.5465469360351562, 0.3706480860710144","0.4340585172176361, 0.3874659240245819","0.5375056266784668, 0.4588638246059418","0.45742931962013245, 0.46300095319747925","0.5294522643089294, 0.5016062259674072","0.4686757028102875, 0.5034613013267517","0.5598198175430298, 0.6280398964881897","0.44542306661605835, 0.6262236833572388","0.5096845626831055, 0.5345162153244019","0.5063188672065735, 0.4824846684932709","0.5708207488059998, 0.7405363917350769","0.41642117500305176, 0.7373761534690857","0.4896478056907654, 0.33537694811820984","0.490, 0.379","0.499, 0.503",-94.0586031239371,Forward
0.1001335113484646,1.4553548210055087,0.5119902887998526,195.31022685150975,146.3328175098141,159.48727069058663,207.4087877875136,187.68724659086533,183.8139334957482,"0.5463287830352783, 0.3706265985965729","0.4342476725578308, 0.387504518032074","0.5381469130516052, 0.4585179388523102","0.45626744627952576, 0.4607817530632019","0.5299853682518005, 0.502205491065979","0.468658447265625, 0.5042108297348022","0.5598226189613342, 0.6282495260238647","0.44527173042297363, 0.6262349486351013","0.5085335969924927, 0.5346125960350037","0.5186787247657776, 0.431039035320282","0.5709770917892456, 0.7405287027359009","0.4164438843727112, 0.7373190522193909","0.4895750880241394, 0.3387252986431122","0.490, 0.379","0.499, 0.503",-94.16199614928473,Forward
0.1335113484646194,1.298068987279251,0.6457238464114505,195.65310866978416,149.88485425617537,159.78235645098204,207.37688775976173,187.5537420800554,183.55819476014804,"0.5460157990455627, 0.37071436643600464","0.4345468580722809, 0.38810399174690247","0.5381187200546265, 0.45903468132019043","0.45544081926345825, 0.46160873770713806","0.5302388668060303, 0.5035555362701416","0.46865272521972656, 0.5056710839271545","0.5598531365394592, 0.6288827657699585","0.44525185227394104, 0.6262239217758179","0.5075101256370544, 0.5349131226539612","0.5136910676956177, 0.4714987277984619","0.5710573792457581, 0.740646243095398","0.41646814346313477, 0.736930251121521","0.48959165811538696, 0.34392279386520386","0.490, 0.379","0.499, 0.505",-94.18636795940398,Forward
0.1668891855807743,1.1557087472699077,0.7714934604043597,195.8962280182581,153.11449669530208,160.05134389594602,207.3730100343813,187.42891463879735,183.2998286155686,"0.545758068561554, 0.37070804834365845","0.4346296787261963, 0.3881685137748718","0.5381088256835938, 0.4592747092247009","0.45492321252822876, 0.46472352743148804","0.5303547978401184, 0.5054414868354797","0.46865615248680115, 0.5071253776550293","0.5598768591880798, 0.6305024027824402","0.44517454504966736, 0.6262272596359253","0.5072276592254639, 0.5349003076553345","0.49657511711120605, 0.5355688333511353","0.5710579752922058, 0.7408579587936401","0.4165554940700531, 0.7365570664405823","0.4895959794521332, 0.34696638584136963","0.490, 0.379","0.500, 0.506",-94.19850655385535,Forward
0.2002670226969292,1.028273271557909,0.8891163936070059,196.04632226920123,156.03650674659414,160.2950091056062,207.3944828213808,187.3127939453748,183.0396218969177,"0.545662522315979, 0.37072792649269104","0.4346664547920227, 0.38851451873779297","0.5380964279174805, 0.4592984616756439","0.4548896253108978, 0.4669119417667389","0.5307749509811401, 0.5066075325012207","0.46884021162986755, 0.5085452795028687","0.560024619102478, 0.6333495378494263","0.44505375623703003, 0.6262465119361877","0.5072308778762817, 0.5349006652832031","0.4904172420501709, 0.5446026921272278","0.5710625052452087, 0.7410911321640015","0.41662102937698364, 0.7363241910934448","0.48924779891967773, 0.3487938642501831","0.490, 0.380","0.500, 0.508",-94.30983758946307,Forward
0.2336448598130841,0.9157617307236876,0.9984099088478138,196.110128794883,158.66564632945145,160.51412816009008,207.4386343307686,187.2054096780712,182.7783614391032,"0.5454317927360535, 0.3722551763057709","0.43397098779678345, 0.39051902294158936","0.537519097328186, 0.4609413743019104","0.45560160279273987, 0.4692404866218567","0.5309641361236572, 0.5066547989845276","0.4685390591621399, 0.5088297128677368","0.560202419757843, 0.6341762542724609","0.4449847638607025, 0.6259166598320007","0.5076776742935181, 0.5354512929916382","0.48895174264907837, 0.5459915399551392","0.5710687041282654, 0.741093635559082","0.41716355085372925, 0.7338406443595886","0.48544439673423767, 0.3473072648048401","0.490, 0.381","0.500, 0.508",-94.54769501247114,Forward
0.2670226969292389,0.8181732953476744,1.099191268955209,196.094384967573,161.0166773632739,160.70947713952526,207.50279277255316,187.10679151517013,182.51683407703288,"0.5453900098800659, 0.37399524450302124","0.43345290422439575, 0.39121612906455994","0.5370661020278931, 0.4637265205383301","0.45587557554244995, 0.47036606073379517","0.5309559106826782, 0.5065604448318481","0.4678703844547272, 0.5086034536361694","0.5602213740348816, 0.6338783502578735","0.4445999562740326, 0.6259180307388306","0.5083224177360535, 0.5368611812591553","0.4882432520389557, 0.5472803711891174","0.5710700154304504, 0.7410904169082642","0.4172891676425934, 0.7336102724075317","0.4839944839477539, 0.3462296724319458","0.489, 0.383","0.499, 0.508",-94.57100103189924,Forward
0.3004005340453938,0.7355071360103005,1.1912777367576166,196.00582815954075,163.10436176746137,160.8818321240393,207.5842863567429,187.0169691349552,182.2558266456146,"0.5453786849975586, 0.3750070631504059","0.43329888582229614, 0.39139416813850403","0.5371673703193665, 0.4642708897590637","0.4558873176574707, 0.47022780776023865","0.530910074710846, 0.5064433813095093","0.4676687717437744, 0.5085066556930542","0.5602235794067383, 0.6336910128593445","0.4441189765930176, 0.6259552240371704","0.5100950598716736, 0.536829948425293","0.48676615953445435, 0.5456706285476685","0.5710692405700684, 0.7410907745361328","0.4173828959465027, 0.7334883213043213","0.4841134548187256, 0.33961939811706543","0.489, 0.383","0.499, 0.507",-94.57790019790485,Forward
