Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose","x, y Shoulder Spine","x, y Hip Spine",Spine Angle,Leaning
0.0,31.16587082035717,33.53620015280324,161.6005032698527,170.6260787738955,145.37040507722006,146.1436417731262,197.68718339486364,199.0231335513745,"0.49152833223342896, 0.35459697246551514","0.5144351124763489, 0.3735812306404114","0.5137300491333008, 0.464219868183136","0.5362633466720581, 0.4902680516242981","0.4153593182563782, 0.565828800201416","0.4289471507072449, 0.5773292779922485","0.4580891728401184, 0.722428023815155","0.46166378259658813, 0.7460282444953918","0.5584436058998108, 0.5439255833625793","0.5674440264701843, 0.5747593641281128","0.4504203796386719, 0.8724567294120789","0.4385279715061188, 0.914105236530304","0.6029576659202576, 0.325751930475235","0.503, 0.364","0.422, 0.572",-68.71641135513693,Forward
0.0333667000333667,31.07430285443739,33.790317665705864,161.56983314016654,170.20309152273532,145.22121730509932,145.86875223710865,197.96054220639488,198.8460415334012,"0.49127131700515747, 0.35694122314453125","0.5143963694572449, 0.37458929419517517","0.5139566659927368, 0.47473424673080444","0.5365258455276489, 0.49259957671165466","0.4153624475002289, 0.5668781995773315","0.42845430970191956, 0.5773462057113647","0.45785006880760193, 0.7223533391952515","0.46072983741760254, 0.7459446787834167","0.5589198470115662, 0.5542158484458923","0.5681238770484924, 0.5779401063919067","0.44921746850013733, 0.8738177418708801","0.4379570484161377, 0.9143071174621582","0.6017557978630066, 0.3256402015686035","0.503, 0.366","0.422, 0.572",-68.58580452052594,Forward
0.0667334000667334,31.0008188983866,34.023176377189785,161.56808444553678,169.82539454268053,145.05354452371506,145.60721765051963,198.2378974089985,198.71104572337836,"0.49133920669555664, 0.3576370179653168","0.5143886804580688, 0.37521347403526306","0.5142112970352173, 0.4783962666988373","0.5366660356521606, 0.49464091658592224","0.41563963890075684, 0.5675567388534546","0.42749613523483276, 0.5773475170135498","0.4579602777957916, 0.7223327159881592","0.460263729095459, 0.7459365129470825","0.559390664100647, 0.5575540661811829","0.568784236907959, 0.5796554684638977","0.44932180643081665, 0.8744195103645325","0.4376393258571625, 0.9150325059890747","0.6010807156562805, 0.3247651159763336","0.503, 0.366","0.422, 0.572",-68.46632551117416,Forward
0.1001001001001001,30.94575294865028,34.23524652977921,161.59580264831027,169.49106515084512,144.86967903592395,145.3593299011024,198.51667726218088,198.615430426056,"0.4917755722999573, 0.3591163456439972","0.5142267942428589, 0.3756553530693054","0.5155779719352722, 0.4802641272544861","0.5367384552955627, 0.4954277575016022","0.4158015847206116, 0.5677608251571655","0.42606121301651, 0.5772286653518677","0.45797157287597656, 0.7223337292671204","0.4598216116428375, 0.7458756566047668","0.560015082359314, 0.5598441362380981","0.5692664980888367, 0.5804940462112427","0.4493288993835449, 0.8749185800552368","0.4374031126499176, 0.9155446290969849","0.6003322601318359, 0.3239482641220093","0.503, 0.367","0.421, 0.572",-68.19227521668564,Forward
0.1334668001334668,30.909439001673917,34.426998365998365,161.6535332108338,169.19818066434317,144.6719131445826,145.12538087660027,198.7943100254486,198.55647994618428,"0.4920991063117981, 0.3599122166633606","0.513982892036438, 0.377046674489975","0.516060471534729, 0.48091697692871094","0.537055253982544, 0.49787744879722595","0.4167393147945404, 0.5681988596916199","0.42570194602012634, 0.5772433876991272","0.4581588804721832, 0.7222934365272522","0.45963603258132935, 0.7458850145339966","0.5605941414833069, 0.5591921210289001","0.5696873068809509, 0.5807421803474426","0.4494822025299072, 0.8748997449874878","0.4372876286506653, 0.9165102243423462","0.600150465965271, 0.32337215542793274","0.503, 0.368","0.421, 0.573",-68.16868229588317,Forward
0.1668335001668335,30.89221105390297,34.598902128371435,161.74182159545424,168.94481840028868,144.46253915254758,144.9056624647566,199.06822395830812,198.53147858851327,"0.4921775460243225, 0.35979801416397095","0.5139279365539551, 0.3780023157596588","0.5160508751869202, 0.4805966913700104","0.53705894947052, 0.4988361895084381","0.4171775281429291, 0.568526566028595","0.42572537064552307, 0.5773938298225403","0.45809927582740784, 0.7222743034362793","0.4593404233455658, 0.7464576959609985","0.5607349276542664, 0.5585609674453735","0.5700231790542603, 0.5808213353157043","0.45007938146591187, 0.8746300935745239","0.4369402825832367, 0.9172592163085938","0.5999387502670288, 0.32297903299331665","0.503, 0.369","0.421, 0.573",-68.2040904334977,Forward
0.2002002002002002,30.894403101782935,34.75142805942264,161.86121326451834,168.7290556757957,144.24384936267555,144.7004665533147,199.33584732026603,198.5377106577931,"0.4924170970916748, 0.35964885354042053","0.5138977766036987, 0.37794750928878784","0.5166014432907104, 0.47990721464157104","0.537138044834137, 0.5005875825881958","0.41789156198501587, 0.5686063170433044","0.4256106913089752, 0.5773944854736328","0.4586348533630371, 0.721526026725769","0.4588806629180908, 0.7469300627708435","0.5610367059707642, 0.5584155321121216","0.5703781247138977, 0.5809866786003113","0.4511280953884125, 0.8739956021308899","0.43666934967041016, 0.9174599647521973","0.5982824563980103, 0.32279297709465027","0.503, 0.369","0.422, 0.573",-68.26503680187697,Forward
0.2335669002335669,30.91634914175929,34.8850464016762,162.01225368037294,168.54896980797827,144.01813607782307,144.51008503001782,199.59460837082872,198.57246045877383,"0.49242305755615234, 0.3596038818359375","0.5137811899185181, 0.3779032230377197","0.5170561075210571, 0.47936636209487915","0.5371572971343994, 0.5003778338432312","0.4179445803165436, 0.56834876537323","0.42490148544311523, 0.57689368724823","0.45998868346214294, 0.7198180556297302","0.4585079252719879, 0.7465430498123169","0.5611457228660583, 0.5580143928527832","0.5704560875892639, 0.580926775932312","0.4513466954231262, 0.8735935091972351","0.436382919549942, 0.9174460172653198","0.5967614054679871, 0.3226225972175598","0.503, 0.369","0.421, 0.573",-68.16661163048218,Forward
0.2669336002669336,30.95838317027752,35.0002273976563,162.19548830536488,168.40263811395045,143.7876916008468,144.33480978260934,199.84193536950272,198.63301229620564,"0.4924459457397461, 0.35929369926452637","0.513031005859375, 0.3776772618293762","0.5170432925224304, 0.4789912700653076","0.5368692874908447, 0.5001276135444641","0.4179381728172302, 0.5680046081542969","0.4237954020500183, 0.5757791996002197","0.4625163972377777, 0.7181428670883179","0.4581347405910492, 0.7412497401237488","0.5623116493225098, 0.5599559545516968","0.5708256959915161, 0.5812802910804749","0.4533928334712982, 0.8732095956802368","0.4363614618778229, 0.9170414209365845","0.5933613181114197, 0.32262855768203735","0.503, 0.368","0.421, 0.572",-68.0750686126664,Forward
0.3003003003003003,31.02083918378309,35.09744128988717,162.41146260184092,168.2881379108262,143.55480823460334,144.17493269883255,200.07525657579453,198.7166504748385,"0.49249014258384705, 0.3590330481529236","0.5124324560165405, 0.37758055329322815","0.5170934200286865, 0.47873467206954956","0.5365705490112305, 0.4994204044342041","0.41793617606163025, 0.5678395628929138","0.4232058525085449, 0.5752260088920593","0.4638402462005615, 0.7172026634216309","0.4578673243522644, 0.7389264702796936","0.5631114840507507, 0.5608752965927124","0.5710456371307373, 0.5815431475639343","0.4546318054199219, 0.8729225993156433","0.43628352880477905, 0.9165549278259277","0.5916171073913574, 0.3226340115070343","0.502, 0.368","0.421, 0.572",-68.05293901918212,Forward
0.333667000333667,31.104051178721484,35.17715832089301,162.66072203214796,168.2035465157197,143.3217782819493,144.03074566643073,200.29200024921064,198.8206592994226,"0.49251776933670044, 0.3585086464881897","0.5121777653694153, 0.37734338641166687","0.5170884132385254, 0.4766837954521179","0.5360748171806335, 0.49832049012184143","0.41789665818214417, 0.5673181414604187","0.42302316427230835, 0.5747097134590149","0.4645163416862488, 0.7167864441871643","0.4576736092567444, 0.737428605556488","0.5627760887145996, 0.5610246658325195","0.5712066888809204, 0.5816768407821655","0.45469650626182556, 0.8729065656661987","0.4357702136039734, 0.9161203503608704","0.5902138948440552, 0.32266804575920105","0.502, 0.368","0.420, 0.571",-68.04002580305806,Forward
0.3670337003670337,31.208353151538187,35.23984873319802,162.94381205863274,168.14694124574478,143.0908940457413,143.90254057314726,200.48959464925755,198.94232307470804,"0.4922984540462494, 0.35828065872192383","0.5121104121208191, 0.3772422671318054","0.5141913294792175, 0.47604212164878845","0.5356900095939636, 0.4968675673007965","0.4173508286476135, 0.5669648051261902","0.4230461120605469, 0.5746206045150757","0.4646756052970886, 0.7165432572364807","0.45751914381980896, 0.7372921705245972","0.5613596439361572, 0.5610107183456421","0.5712246298789978, 0.5817086696624756","0.45482200384140015, 0.8729036450386047","0.4353199899196625, 0.9159247279167175","0.5898808240890503, 0.3226991295814514","0.502, 0.368","0.420, 0.571",-68.00581868370038,Forward
0.4004004004004004,31.33407909867867,35.285982769326424,163.26127814364213,168.11639941801567,142.8644478288359,143.79060930672537,200.66546803544176,199.07892610544485,"0.4922785758972168, 0.35848551988601685","0.512082040309906, 0.3772220015525818","0.5141764283180237, 0.4763895571231842","0.5357321500778198, 0.4974033236503601","0.41647428274154663, 0.5666229724884033","0.4229859709739685, 0.5744596123695374","0.46468186378479004, 0.7163106799125671","0.45744895935058594, 0.7368983626365662","0.5613468289375305, 0.562424898147583","0.5721204280853271, 0.5847699046134949","0.4549946188926697, 0.8728996515274048","0.4350678026676178, 0.9157220721244812","0.5897160768508911, 0.3232177495956421","0.502, 0.368","0.420, 0.571",-67.86426174271044,Forward
