Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Left Shoulder X,Left Shoulder Y,Right Shoulder X,Right Shoulder Y,Left Hip X,Left Hip Y,Right Hip X,Right Hip Y,Spine Shoulder X,Spine Shoulder Y,Spine Hip X,Spine Hip Y,Spine Angle,Leaning
0.0,5.910751797260229,43.184064129775685,168.26375867678354,151.49644182532995,125.18195439036135,134.12786690298964,222.1090711597856,199.1883140133465,"0.4869377017021179, 0.43749985098838806","0.4889310896396637, 0.4977797567844391","0.4712448716163635, 0.5145462155342102","0.5071361064910889, 0.5816243886947632","0.4179632067680359, 0.5932594537734985","0.4138718247413635, 0.6133050918579102","0.47028055787086487, 0.6762110590934753","0.44041746854782104, 0.734928548336029","0.46904149651527405, 0.5684683322906494","0.5398263335227966, 0.6242063641548157","0.45406585931777954, 0.7645415663719177","0.426258385181427, 0.8643394708633423","0.5611519813537598, 0.4491594433784485",0.4869377017021179,0.43749985098838806,0.4889310896396637,0.4977797567844391,0.4179632067680359,0.5932594537734985,0.4138718247413635,0.6133050918579102,0.4879343956708908,0.4676398038864136,0.4159175157546997,0.6032822728157043,-62.03475280426602,Forward
0.0333667000333667,6.160550444851874,42.81105128876675,167.43143970780127,152.5883400844342,125.43106791739022,135.12227332594716,222.0848421996855,198.7859077650589,"0.48658236861228943, 0.44005364179611206","0.4887629449367523, 0.49475735425949097","0.4661242961883545, 0.5138176083564758","0.5050572156906128, 0.5783754587173462","0.42226848006248474, 0.5978057384490967","0.41387954354286194, 0.6147069931030273","0.4703037142753601, 0.6763285994529724","0.44040489196777344, 0.7356330156326294","0.46295666694641113, 0.5662376880645752","0.537124752998352, 0.6205753087997437","0.4544641375541687, 0.764949381351471","0.42650967836380005, 0.8645111918449402","0.5575088858604431, 0.4491502642631531",0.48658236861228943,0.44005364179611206,0.4887629449367523,0.49475735425949097,0.42226848006248474,0.5978057384490967,0.41387954354286194,0.6147069931030273,0.4876726567745209,0.4674054980278015,0.41807401180267334,0.606256365776062,-63.377797940684175,Forward
0.0667334000667334,6.5457274355959445,42.46239912704735,166.7011740765505,153.6275411204492,125.70390761928944,135.97607197509595,221.9731293501148,198.45580543931104,"0.4864850640296936, 0.441227525472641","0.488616943359375, 0.4933903217315674","0.46601778268814087, 0.5136455297470093","0.5042415857315063, 0.576889157295227","0.42474108934402466, 0.5996293425559998","0.41390880942344666, 0.6153362393379211","0.4703914225101471, 0.676489531993866","0.44039386510849, 0.7360482811927795","0.4626310467720032, 0.5649019479751587","0.5357544422149658, 0.6189435124397278","0.4546888470649719, 0.7652114629745483","0.42667698860168457, 0.8646462559700012","0.5559273362159729, 0.4491511285305023",0.4864850640296936,0.441227525472641,0.488616943359375,0.4933903217315674,0.42474108934402466,0.5996293425559998,0.41390880942344666,0.6153362393379211,0.4875510036945343,0.4673089236021042,0.41932494938373566,0.6074827909469604,-64.04667859518683,Forward
0.1001001001001001,7.055914684970282,42.13676182725271,166.07040935526047,154.61600449781574,125.9965616011793,136.69721862219222,221.7823440068683,198.19404911958324,"0.48625048995018005, 0.4415794909000397","0.4886118769645691, 0.49326276779174805","0.4645921587944031, 0.5123668909072876","0.5035024881362915, 0.5764838457107544","0.42503899335861206, 0.6005181074142456","0.41415032744407654, 0.6164571046829224","0.4704025685787201, 0.676834225654602","0.4403950273990631, 0.7366722226142883","0.46274080872535706, 0.5629733204841614","0.5348225235939026, 0.618376612663269","0.4547629952430725, 0.765972375869751","0.4267253875732422, 0.8647581338882446","0.555314838886261, 0.4488961696624756",0.48625048995018005,0.4415794909000397,0.4886118769645691,0.49326276779174805,0.42503899335861206,0.6005181074142456,0.41415032744407654,0.6164571046829224,0.4874311834573746,0.46742112934589386,0.4195946604013443,0.608487606048584,-64.31787253401505,Forward
0.1334668001334668,7.680744108452725,41.832793572018055,165.53659311616047,155.55568978097463,126.30511796818014,137.29366903899222,221.52089756574088,197.9966808893559,"0.4861010015010834, 0.44180506467819214","0.4885796904563904, 0.493030846118927","0.4636619985103607, 0.5119701027870178","0.5033068656921387, 0.5763511061668396","0.42536458373069763, 0.6009606122970581","0.414238303899765, 0.6168462634086609","0.47041288018226624, 0.6771461367607117","0.44039830565452576, 0.7369018793106079","0.4628109931945801, 0.5624780058860779","0.5346168875694275, 0.6183741092681885","0.4548112750053406, 0.766701340675354","0.42676323652267456, 0.8648885488510132","0.5551192164421082, 0.4486656188964844",0.4861010015010834,0.44180506467819214,0.4885796904563904,0.493030846118927,0.42536458373069763,0.6009606122970581,0.414238303899765,0.6168462634086609,0.4873403459787369,0.46741795539855957,0.4198014438152313,0.6089034378528595,-64.48225749458592,Forward
0.1668335001668335,8.409847621521115,41.54914854397863,165.0971729314799,156.4485565343667,126.62566482541231,137.77337899725222,221.19720142252743,197.85974283210936,"0.485950767993927, 0.44222745299339294","0.4885624945163727, 0.49295300245285034","0.46261993050575256, 0.5119876265525818","0.5033649802207947, 0.5761123895645142","0.4253970980644226, 0.602007269859314","0.41453051567077637, 0.6180055141448975","0.4702163338661194, 0.6774901747703552","0.4404642581939697, 0.7373803853988647","0.4620044231414795, 0.5624666810035706","0.5337680578231812, 0.6182953715324402","0.4548153877258301, 0.7668918371200562","0.426795095205307, 0.8648991584777832","0.5536471009254456, 0.4485684931278229",0.485950767993927,0.44222745299339294,0.4885624945163727,0.49295300245285034,0.4253970980644226,0.602007269859314,0.41453051567077637,0.6180055141448975,0.48725663125514984,0.46759022772312164,0.4199638068675995,0.6100063920021057,-64.70887529800902,Forward
0.2002002002002002,9.23285713965329,41.28448092576965,164.749596373448,157.29656432243274,126.95429027799612,138.14430426872843,220.8196669730228,197.779277031324,"0.48574548959732056, 0.44244176149368286","0.4885365068912506, 0.4927503168582916","0.46257004141807556, 0.5120053887367249","0.5034089684486389, 0.5761064291000366","0.41602063179016113, 0.6022317409515381","0.41474515199661255, 0.6183306574821472","0.47005224227905273, 0.6776307821273804","0.4404711127281189, 0.7376245260238647","0.46217647194862366, 0.5625742673873901","0.533603310585022, 0.6184312105178833","0.45482125878334045, 0.7670391201972961","0.4268367290496826, 0.8649008870124817","0.5525983572006226, 0.44857197999954224",0.48574548959732056,0.44244176149368286,0.4885365068912506,0.4927503168582916,0.41602063179016113,0.6022317409515381,0.41474515199661255,0.6183306574821472,0.4871409982442856,0.46759603917598724,0.41538289189338684,0.6102811992168427,-63.30161940819986,Forward
0.2335669002335669,10.139404578327095,41.03744490002636,164.49131101429404,158.10167270961358,127.2870824310519,138.4144006251771,220.39670561302185,197.75132557048016,"0.4857296049594879, 0.44402915239334106","0.4882202744483948, 0.4926620423793793","0.4718533158302307, 0.5190541744232178","0.5030809044837952, 0.5755619406700134","0.4194572865962982, 0.6026120185852051","0.41476932168006897, 0.619148313999176","0.46935057640075684, 0.6786795854568481","0.44049566984176636, 0.7377162575721741","0.47571420669555664, 0.574062705039978","0.5300949811935425, 0.6175227761268616","0.4548327922821045, 0.7671342492103577","0.426852285861969, 0.8648298382759094","0.5513872504234314, 0.4485723376274109",0.4857296049594879,0.44402915239334106,0.4882202744483948,0.4926620423793793,0.4194572865962982,0.6026120185852051,0.41476932168006897,0.619148313999176,0.48697493970394135,0.46834559738636017,0.4171133041381836,0.6108801662921906,-63.88876162571698,Forward
0.2669336002669336,11.119121853020363,40.80669464938399,164.3197644262474,158.86584126035,127.62012938969998,138.5916238383545,219.9367287383194,197.77193053305825,"0.4856441617012024, 0.44419941306114197","0.48804861307144165, 0.4927847385406494","0.47436174750328064, 0.519739031791687","0.5031176805496216, 0.575646162033081","0.413785845041275, 0.6025514006614685","0.4152117669582367, 0.61981201171875","0.46871334314346313, 0.6799329519271851","0.440498411655426, 0.7380667924880981","0.4813719391822815, 0.5755143761634827","0.5297263860702515, 0.6173321604728699","0.4548681378364563, 0.7671919465065002","0.4268621504306793, 0.8648005723953247","0.5504006147384644, 0.4486003518104553",0.4856441617012024,0.44419941306114197,0.48804861307144165,0.4927847385406494,0.413785845041275,0.6025514006614685,0.4152117669582367,0.61981201171875,0.486846387386322,0.4684920758008957,0.41449880599975586,0.6111817061901093,-63.11373351598249,Forward
0.3003003003003003,12.16164087921094,40.59088435647775,164.23240418153733,159.59102953908285,127.9495192590607,138.68392968001683,219.4481477447104,197.8371340025385,"0.4856032729148865, 0.4450305998325348","0.4880460202693939, 0.4926418364048004","0.47703224420547485, 0.5233383774757385","0.5037904977798462, 0.5759044885635376","0.41906994581222534, 0.6026369333267212","0.4154825210571289, 0.6201554536819458","0.4681823253631592, 0.6809657216072083","0.4404074549674988, 0.7390324473381042","0.4851852059364319, 0.5745763778686523","0.5288527607917786, 0.617416501045227","0.4551980495452881, 0.7670891284942627","0.426858127117157, 0.8647986650466919","0.547860860824585, 0.4486181139945984",0.4856032729148865,0.4450305998325348,0.4880460202693939,0.4926418364048004,0.41906994581222534,0.6026369333267212,0.4154825210571289,0.6201554536819458,0.4868246465921402,0.4688362181186676,0.4172762334346771,0.6113961935043335,-63.994394039595804,Forward
