Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose","x, y Shoulder Spine","x, y Hip Spine",Spine Angle,Leaning
0.0,66.0481129520514,45.23006698634642,164.80938559135222,157.75905349487869,139.2360410716683,135.3108987353811,209.850518928437,207.6589568961007,"0.5180809497833252, 0.42659908533096313","0.5197670459747314, 0.4292844831943512","0.5305730700492859, 0.5273653268814087","0.533560037612915, 0.5334733128547668","0.4339463710784912, 0.580173909664154","0.4178767800331116, 0.5832862854003906","0.4702538549900055, 0.7164689898490906","0.45708736777305603, 0.721872866153717","0.559678316116333, 0.6074461340904236","0.5600320100784302, 0.622501790523529","0.43292608857154846, 0.8498809933662415","0.4130370020866394, 0.8579891324043274","0.578904390335083, 0.3908326029777527","0.519, 0.428","0.426, 0.582",-58.83411012788794,Forward
0.0333667000333667,54.52329504837558,44.83334130576896,165.75724950657522,165.05185359224316,138.53052542474177,133.231478750681,209.674501329555,208.4560012788741,"0.5157029032707214, 0.4260943830013275","0.5191342830657959, 0.4290471076965332","0.5303686261177063, 0.5265730619430542","0.5331355333328247, 0.5317243337631226","0.43379926681518555, 0.5836779475212097","0.41899189352989197, 0.5875848531723022","0.46849507093429565, 0.7163520455360413","0.4570770263671875, 0.7218736410140991","0.5593112707138062, 0.6071425080299377","0.559054970741272, 0.6198586225509644","0.43412476778030396, 0.8492594957351685","0.4225403666496277, 0.8640701174736023","0.5750461220741272, 0.39033639430999756","0.517, 0.428","0.426, 0.586",-60.063480899863315,Forward
0.0667334000667334,44.37973243151224,44.06826225647623,166.79136444617558,170.9521484978031,137.88023614746538,131.55848097251584,209.5383056180092,209.13608309647776,"0.5157204866409302, 0.4261007308959961","0.5177148580551147, 0.4289287030696869","0.5303984880447388, 0.526329755783081","0.5325518846511841, 0.5314942598342896","0.4342174530029297, 0.5870395302772522","0.4188084006309509, 0.5892876386642456","0.4704817235469818, 0.7159035205841064","0.4571055769920349, 0.721875786781311","0.5593214631080627, 0.6069046258926392","0.5583486557006836, 0.6192456483840942","0.4365977346897125, 0.8489281535148621","0.42532211542129517, 0.8665607571601868","0.5761293172836304, 0.39135968685150146","0.517, 0.428","0.427, 0.588",-60.68567923577553,Forward
0.1001001001001001,35.5995831391983,42.98427434392811,167.89619207889334,175.5383195380283,137.2829304043972,130.2659503431965,209.4414084870676,209.7066794043014,"0.5168038606643677, 0.4264388680458069","0.5168981552124023, 0.42875903844833374","0.5324755907058716, 0.526213526725769","0.5323863625526428, 0.5315266847610474","0.4362655282020569, 0.5878903269767761","0.4185860753059387, 0.5891565680503845","0.47133907675743103, 0.715903639793396","0.45710453391075134, 0.7219041585922241","0.5595879554748535, 0.6060304641723633","0.557886004447937, 0.6183758974075317","0.4373316764831543, 0.8494542241096497","0.4263845980167389, 0.8677861094474792","0.5778146982192993, 0.3912644386291504","0.517, 0.428","0.427, 0.589",-60.939217747430064,Forward
0.1334668001334668,28.16500520917073,41.63082207358446,169.05619407346853,178.88874803938847,136.73636536009528,129.3279318050337,209.3832866299985,210.1752672577348,"0.5166655778884888, 0.4263715147972107","0.5165783166885376, 0.42872223258018494","0.5310209393501282, 0.5259314775466919","0.532410204410553, 0.5326027274131775","0.4369366765022278, 0.5881136655807495","0.4184896945953369, 0.589779257774353","0.4716853201389313, 0.7157994508743286","0.45718640089035034, 0.7219046950340271","0.5593584179878235, 0.6063003540039062","0.5574058294296265, 0.6184283494949341","0.4387916028499603, 0.8494887351989746","0.4279213845729828, 0.8678576350212097","0.5777133107185364, 0.39394310116767883","0.517, 0.428","0.428, 0.589",-61.15133908195712,Forward
0.1668335001668335,22.05815667916644,40.05734995090516,170.25583209864124,181.0818153283534,136.23829817911763,128.71847030033834,209.3634167400701,210.5493237121677,"0.5162044763565063, 0.42646533250808716","0.5157565474510193, 0.4299580454826355","0.5288512110710144, 0.5259343385696411","0.5328394174575806, 0.5345708131790161","0.4369168281555176, 0.5891740918159485","0.41724127531051636, 0.590957760810852","0.47262462973594666, 0.715525209903717","0.45815515518188477, 0.7217510938644409","0.557550847530365, 0.6084042191505432","0.5573769807815552, 0.6192198395729065","0.441597044467926, 0.8497215509414673","0.43168845772743225, 0.8678109049797058","0.577492356300354, 0.39449450373649597","0.516, 0.428","0.427, 0.590",-61.221387133421075,Forward
0.2002002002002002,17.261195586922362,38.31330248135008,171.47956782315148,182.1959027313929,135.78648602602232,128.4116107714212,209.38127551055047,210.8363258229899,"0.5142087936401367, 0.4265115261077881","0.5147656798362732, 0.43014734983444214","0.5288935303688049, 0.5264871716499329","0.5328705906867981, 0.5360668897628784","0.43316665291786194, 0.5890389680862427","0.4170033931732178, 0.5915067195892334","0.47227248549461365, 0.7143983840942383","0.458758682012558, 0.7216574549674988","0.5570098757743835, 0.610230028629303","0.5570372343063354, 0.6222416758537292","0.4411396086215973, 0.8498328924179077","0.43176037073135376, 0.8682032823562622","0.5724571347236633, 0.39437779784202576","0.514, 0.428","0.425, 0.590",-61.098738881225266,Forward
0.2335669002335669,13.756279970175449,36.44812417037909,172.71186291573937,182.3093915749766,135.37868606536736,128.3813981605931,209.4363396347078,211.0437506455912,"0.5136709809303284, 0.42651182413101196","0.5150189399719238, 0.4301328659057617","0.5288984775543213, 0.5270178318023682","0.5326576232910156, 0.5359804630279541","0.43232792615890503, 0.5905092358589172","0.4169960618019104, 0.5935348272323608","0.4722866117954254, 0.7144049406051636","0.4594813287258148, 0.7217984795570374","0.5565813779830933, 0.6116039156913757","0.556352972984314, 0.624446451663971","0.44115695357322693, 0.8498344421386719","0.43216052651405334, 0.8684465289115906","0.5683246850967407, 0.39370739459991455","0.514, 0.428","0.425, 0.592",-61.283843546886565,Forward
0.2669336002669336,11.525567866662634,34.511259523452054,173.93717904514483,181.50066318557435,135.01265546171084,128.6018774101649,209.5280858058103,211.1790752353612,"0.5130206346511841, 0.42650970816612244","0.5150876641273499, 0.4303017258644104","0.5289119482040405, 0.5271449089050293","0.5321179628372192, 0.5382382273674011","0.43241453170776367, 0.5916903018951416","0.4161437451839447, 0.5952469110488892","0.4723304212093353, 0.7143072485923767","0.46001315116882324, 0.7217949628829956","0.5561332106590271, 0.6114206910133362","0.5555130243301392, 0.6269878149032593","0.4420582354068756, 0.8496567010879517","0.4333473742008209, 0.8684298396110535","0.56790691614151, 0.3936576545238495","0.514, 0.428","0.424, 0.593",-61.458952462918674,Forward
0.3003003003003003,10.551217314120848,32.552153046028856,175.139977880108,179.8480988896559,134.68615137961078,129.04709346244732,209.6559907171261,211.24977664768983,"0.5190485715866089, 0.4279589056968689","0.5120099782943726, 0.43049564957618713","0.5314732789993286, 0.5276910066604614","0.5275738835334778, 0.5389245748519897","0.43443411588668823, 0.5926626324653625","0.41394925117492676, 0.5953356623649597","0.4730062484741211, 0.7138209342956543","0.4598563611507416, 0.7203182578086853","0.5563918948173523, 0.6140797138214111","0.5521542429924011, 0.6284783482551575","0.44363918900489807, 0.8490511775016785","0.43387895822525024, 0.8681807518005371","0.5686929821968079, 0.3943203091621399","0.516, 0.429","0.424, 0.594",-60.999188030315324,Forward
0.333667000333667,10.815386350287028,30.620249243569354,176.30472108936894,177.430080013691,134.3969309836252,129.69109125975126,209.81953106192336,211.2633319379668,"0.5198031067848206, 0.42802295088768005","0.5103051662445068, 0.43083328008651733","0.5313928127288818, 0.529058039188385","0.5253118276596069, 0.5405227541923523","0.43476495146751404, 0.5928865075111389","0.4137088656425476, 0.5967261791229248","0.4717404246330261, 0.7128757834434509","0.4605063498020172, 0.7192481160163879","0.5549746751785278, 0.6157921552658081","0.5502396821975708, 0.6295047998428345","0.44191974401474, 0.8489688038825989","0.4336084723472595, 0.8680693507194519","0.569129228591919, 0.3946245312690735","0.515, 0.429","0.424, 0.595",-61.22667051485417,Forward
0.3670337003670337,12.300233012898095,28.764992621533427,177.4158703416676,174.3249878841494,134.1427514383122,130.5079157443875,210.01818353347028,211.22721816158185,"0.5278489589691162, 0.4322383403778076","0.5044807195663452, 0.4308289587497711","0.5349515080451965, 0.5308999419212341","0.5216172337532043, 0.5409899950027466","0.43842941522598267, 0.5927265286445618","0.41136661171913147, 0.5963853597640991","0.4717429578304291, 0.7126482129096985","0.46047693490982056, 0.7187669277191162","0.5550681352615356, 0.6185741424560547","0.5479758977890015, 0.6302140951156616","0.44213762879371643, 0.8465971946716309","0.4339822232723236, 0.8669787645339966","0.5699827671051025, 0.3945910334587097","0.516, 0.432","0.425, 0.595",-60.758039363130166,Forward
0.4004004004004004,14.987915339691028,27.03582768538095,178.45788730574415,170.6112038275009,133.92136990822976,131.47161185866685,210.251424825035,211.1489123739248,"0.5306808948516846, 0.4360977113246918","0.5006217956542969, 0.4303458631038666","0.5380156636238098, 0.5331228375434875","0.5160198211669922, 0.5408294796943665","0.4396619200706482, 0.5938066840171814","0.41013020277023315, 0.5960512757301331","0.47156572341918945, 0.713325560092926","0.4600667357444763, 0.7189511656761169","0.5545729994773865, 0.6207317113876343","0.5446284413337708, 0.6307335495948792","0.4408315122127533, 0.8471201658248901","0.4336063265800476, 0.8669428825378418","0.5732904076576233, 0.3945266902446747","0.516, 0.433","0.425, 0.595",-60.69745647950214,Forward
0.4337671004337671,18.86059136840272,25.48219894057178,179.41523365033854,166.3671091702152,133.73054355793596,132.55622454490015,210.5187316298857,211.0358916303853,"0.5382492542266846, 0.4440464377403259","0.49566173553466797, 0.42844122648239136","0.5436694025993347, 0.5349754095077515","0.5088895559310913, 0.5392783284187317","0.4421383738517761, 0.5960005521774292","0.40728068351745605, 0.5959874391555786","0.4732208251953125, 0.7171485424041748","0.4593876004219055, 0.721981942653656","0.5544166564941406, 0.623046338558197","0.5405318140983582, 0.6303582191467285","0.44090256094932556, 0.8478124737739563","0.43356853723526, 0.867028534412384","0.5769815444946289, 0.39443302154541016","0.517, 0.436","0.425, 0.596",-59.99618950627052,Forward
