Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose","x, y Shoulder Spine","x, y Hip Spine",Spine Angle,Leaning
0.0,35.00550173529494,27.95539680360067,187.01211618577324,189.6576644164537,142.8778163793416,152.00652874684306,211.3359147959862,207.45965007322195,"0.4277794361114502, 0.3011593222618103","0.3703514635562897, 0.3169249892234802","0.4420894682407379, 0.43159133195877075","0.4268938899040222, 0.46888870000839233","0.3514760136604309, 0.5603944063186646","0.28979218006134033, 0.5663173198699951","0.41486987471580505, 0.7099558115005493","0.31384363770484924, 0.7507449388504028","0.47506362199783325, 0.5545400977134705","0.4880124032497406, 0.5946987867355347","0.39729011058807373, 0.8901993036270142","0.26377686858177185, 0.9619678258895874","0.49286872148513794, 0.2623143494129181","0.399, 0.309","0.321, 0.563",-72.86003056974708,Forward
0.0333667000333667,22.1610730620614,31.223848308436665,181.05658160648795,186.10083669797024,141.82824302578243,152.23780249399664,209.4374334430616,204.85298120655972,"0.42782148718833923, 0.30124032497406006","0.3714543282985687, 0.316940575838089","0.4429090917110443, 0.43111175298690796","0.4252820909023285, 0.46722227334976196","0.3510303795337677, 0.5585829019546509","0.2889963984489441, 0.5649880170822144","0.4157644212245941, 0.7089036107063293","0.314111590385437, 0.7508018016815186","0.4764891266822815, 0.5497177839279175","0.48768582940101624, 0.5940572023391724","0.3984305262565613, 0.8872073292732239","0.2640535831451416, 0.9614289402961731","0.49647122621536255, 0.2601619064807892","0.400, 0.309","0.320, 0.562",-72.51029415867491,Forward
0.0667334000667334,13.089406575683668,33.77047222562398,176.37706736635957,182.15535426315503,140.81187313191367,152.62712175104352,207.83894696097917,202.41597480586813,"0.42785996198654175, 0.30131077766418457","0.37215763330459595, 0.3169451653957367","0.4431350827217102, 0.4307440221309662","0.42494019865989685, 0.46660035848617554","0.35122188925743103, 0.557841420173645","0.2871932089328766, 0.56354820728302","0.4160726070404053, 0.7077546715736389","0.31456372141838074, 0.750787079334259","0.4769779145717621, 0.5497499704360962","0.4857022166252136, 0.592803955078125","0.40026554465293884, 0.884802520275116","0.26437532901763916, 0.9613761901855469","0.49835628271102905, 0.25950536131858826","0.400, 0.309","0.319, 0.561",-72.19339898849294,Forward
0.1001001001001001,7.48879086943705,35.65605935002237,172.86087799445946,177.86189124612548,139.83446529470862,153.15861304437772,206.5205805921375,200.14785972987764,"0.4277353882789612, 0.3012993037700653","0.3726005554199219, 0.3169177174568176","0.4429498314857483, 0.42933568358421326","0.424720823764801, 0.46615666151046753","0.3513450026512146, 0.5577578544616699","0.28558021783828735, 0.5631435513496399","0.4164608418941498, 0.7066351771354675","0.31434130668640137, 0.7524449825286865","0.47360309958457947, 0.5412095785140991","0.4832560122013092, 0.5922898650169373","0.4012737274169922, 0.8825976252555847","0.2646637260913849, 0.9629966020584106","0.49838095903396606, 0.2595253884792328","0.400, 0.309","0.318, 0.560",-71.99189029317826,Forward
0.1334668001334668,5.057514536596834,36.94140047649155,170.39531801985905,173.26112178099882,138.9017781111405,153.8164029003932,205.46245957893535,198.04786483731883,"0.428011417388916, 0.3017798066139221","0.37233608961105347, 0.3169018626213074","0.4429023861885071, 0.4288342595100403","0.421976238489151, 0.46560797095298767","0.3513915240764618, 0.5581173300743103","0.28406304121017456, 0.5632151365280151","0.41552186012268066, 0.7068430185317993","0.3120381236076355, 0.7547491788864136","0.4711608290672302, 0.5392038226127625","0.47901543974876404, 0.5902800559997559","0.4016180634498596, 0.8823118209838867","0.2653546929359436, 0.9646919369697571","0.4984244704246521, 0.2599416673183441","0.400, 0.309","0.318, 0.561",-71.83809309919947,Forward
0.1668335001668335,5.49386617043832,37.68728639989129,168.86769197162974,168.39372000189232,138.01957017818256,154.58461784548405,204.64470916377144,196.11521898692223,"0.42803916335105896, 0.30164650082588196","0.3699108958244324, 0.3167896866798401","0.4429091811180115, 0.42753392457962036","0.42162853479385376, 0.46657609939575195","0.3502837121486664, 0.5581067800521851","0.28076255321502686, 0.5631078481674194","0.4142003655433655, 0.7069829106330872","0.3078751564025879, 0.7548165917396545","0.46833038330078125, 0.5430337190628052","0.47556811571121216, 0.5929542779922485","0.40096515417099, 0.8824979662895203","0.2657243609428406, 0.9658681154251099","0.4982631802558899, 0.26005518436431885","0.399, 0.309","0.316, 0.561",-71.63574777879204,Forward
0.2002002002002002,8.496134364236795,37.95450791508131,168.16530437884288,163.30036004292324,137.19360009280808,155.44738440604428,204.0474545890444,194.34915103741835,"0.4282190799713135, 0.30101051926612854","0.3626111149787903, 0.31691640615463257","0.4439423084259033, 0.4255911409854889","0.41636019945144653, 0.4691285192966461","0.3461218476295471, 0.5568110942840576","0.27545034885406494, 0.5625725388526917","0.4113263189792633, 0.7066646814346313","0.3042321801185608, 0.7530437707901001","0.46617430448532104, 0.5449419021606445","0.4678506851196289, 0.5945504307746887","0.4007279872894287, 0.8826175928115845","0.26576340198516846, 0.9642616510391235","0.4966946542263031, 0.2600770890712738","0.395, 0.309","0.311, 0.560",-71.34878317908262,Forward
0.2335669002335669,13.762607711267547,37.80385581692136,168.1754597705699,158.0217160382089,136.42962645199032,156.3888291084679,203.6508210971529,192.74888984753773,"0.43154317140579224, 0.3044024705886841","0.34907960891723633, 0.31685495376586914","0.4476777911186218, 0.4279502034187317","0.40610471367836, 0.4737161099910736","0.34409528970718384, 0.5561794638633728","0.2712480127811432, 0.5612512826919556","0.4082008898258209, 0.7063711881637573","0.30150026082992554, 0.7506331205368042","0.45484012365341187, 0.5484150648117065","0.45919284224510193, 0.5997276902198792","0.4001319408416748, 0.8827007412910461","0.2658825218677521, 0.9650446176528931","0.4956996440887451, 0.2605007290840149","0.390, 0.311","0.308, 0.559",-71.57665337511243,Forward
0.2669336002669336,20.991574804805893,37.29612090027116,168.78546267588217,152.59846212186653,135.7334078527025,157.3930784791489,203.43493393049573,191.3136642760109,"0.44018182158470154, 0.3112793266773224","0.3436569273471832, 0.30752912163734436","0.4508339762687683, 0.4367437958717346","0.38779541850090027, 0.47242265939712524","0.343828946352005, 0.5541799068450928","0.269784539937973, 0.5580095648765564","0.40276655554771423, 0.7095965147018433","0.2949773669242859, 0.7505656480789185","0.45146551728248596, 0.552349865436554","0.4435833990573883, 0.5994255542755127","0.39909204840660095, 0.8838001489639282","0.2659187912940979, 0.9680062532424927","0.4949159026145935, 0.26003795862197876","0.392, 0.309","0.307, 0.556",-70.96465142131007,Forward
0.3003003003003003,29.881324238127103,36.49209395999048,169.88261762385108,147.07127242801343,135.11070289191792,158.44425904448136,203.3799183314715,190.0427031815684,"0.4497510492801666, 0.31890660524368286","0.33271631598472595, 0.29650023579597473","0.4526491165161133, 0.4448695182800293","0.35653430223464966, 0.45369499921798706","0.3462064862251282, 0.5540651679039001","0.2673780024051666, 0.5570769906044006","0.4032619893550873, 0.7011866569519043","0.28903132677078247, 0.7456333041191101","0.4462672173976898, 0.5679576396942139","0.4230825901031494, 0.5907713174819946","0.39914458990097046, 0.8832375407218933","0.26633018255233765, 0.9678876996040344","0.4940461218357086, 0.2602754235267639","0.391, 0.308","0.307, 0.556",-71.18748828240693,Forward
