Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose","x, y Shoulder Spine","x, y Hip Spine",Spine Angle,Leaning
0.0,3.1238310282546813,14.00780750311494,179.8419175594395,156.27836758723103,141.87536044345825,138.96407796288474,212.9266352443005,213.04257498589584,"0.42611169815063477, 0.39430758357048035","0.4016665518283844, 0.41980570554733276","0.45134973526000977, 0.49317049980163574","0.4379189610481262, 0.5326866507530212","0.35651156306266785, 0.5829554796218872","0.3290044963359833, 0.5965599417686462","0.39989572763442993, 0.7256348133087158","0.3784865140914917, 0.7424687147140503","0.4827267527580261, 0.5798615217208862","0.4844852089881897, 0.6157370209693909","0.3642879128456116, 0.8614529371261597","0.33133822679519653, 0.9165956377983093","0.47119712829589844, 0.3578316569328308","0.414, 0.407","0.343, 0.590",-68.72751981657497,Forward
0.0333667000333667,18.252430676111945,27.516204372452627,177.01043959262643,161.7448094993756,142.36194538202926,139.3509248906965,211.9858734168742,213.3171222679735,"0.4266049861907959, 0.3997322618961334","0.39892664551734924, 0.41980570554733276","0.4533950686454773, 0.5040481686592102","0.4354662001132965, 0.5313242673873901","0.3573164939880371, 0.5836237072944641","0.32914355397224426, 0.5963019728660583","0.4000542163848877, 0.7261412739753723","0.37838214635849, 0.7423664927482605","0.4868994653224945, 0.5936694741249084","0.48320382833480835, 0.6122100949287415","0.3642798066139221, 0.8643441200256348","0.33133524656295776, 0.9164131283760071","0.47471827268600464, 0.3577462136745453","0.413, 0.410","0.343, 0.590",-68.89868001520334,Forward
0.0667334000667334,30.496520294681535,38.13350043268725,174.69751043829092,166.22676265924974,142.74224043623346,139.74848549007118,211.20949633557905,213.53358821329505,"0.4266621172428131, 0.4022665023803711","0.3982548117637634, 0.4198056757450104","0.4538436532020569, 0.5054869055747986","0.4347303807735443, 0.5295606851577759","0.3576199412345886, 0.5838650465011597","0.3293900191783905, 0.5958012342453003","0.400068998336792, 0.7263143062591553","0.37827569246292114, 0.7421590089797974","0.4872782826423645, 0.593576967716217","0.48291701078414917, 0.6111527681350708","0.3639521598815918, 0.8657978773117065","0.3313358426094055, 0.9161794781684875","0.47476035356521606, 0.3565371632575989","0.412, 0.411","0.344, 0.590",-68.91075485510672,Forward
0.1001001001001001,40.072206211648606,46.093274923166,172.86838472683928,169.7730036637774,143.02408738003933,140.15571405126892,210.5863200136044,213.69277636680008,"0.4272836744785309, 0.403449147939682","0.3975999355316162, 0.4198090434074402","0.454214870929718, 0.5062190890312195","0.4342194199562073, 0.5291701555252075","0.3577713370323181, 0.5840986371040344","0.3295116424560547, 0.5956288576126099","0.4000228941440582, 0.7263653874397278","0.37825316190719604, 0.7419543862342834","0.48750075697898865, 0.5933623909950256","0.4832225441932678, 0.6113036870956421","0.3637990355491638, 0.867071270942688","0.33133983612060547, 0.9158838987350464","0.4747224450111389, 0.35479098558425903","0.412, 0.412","0.344, 0.590",-68.89292498254736,Forward
0.1334668001334668,47.19559475469826,51.62910708323609,171.4883170886778,172.43230910988254,143.2153279874155,140.57156486454988,210.1051604641397,213.7954902734283,"0.4283592104911804, 0.4048343598842621","0.396797776222229, 0.4198238253593445","0.45463934540748596, 0.506876528263092","0.4336187243461609, 0.5288747549057007","0.3579846918582916, 0.5844307541847229","0.3296220004558563, 0.5954858660697937","0.4000031054019928, 0.7263824343681335","0.37825071811676025, 0.7416654229164124","0.48788195848464966, 0.594478964805603","0.48332610726356506, 0.6113505959510803","0.36373651027679443, 0.8676028251647949","0.33131465315818787, 0.915528416633606","0.47276225686073303, 0.3532979488372803","0.413, 0.412","0.344, 0.590",-68.8344061928465,Forward
0.1668335001668335,52.08279225151563,54.97457615224473,170.52256215421278,174.2534555944891,143.32380403233043,140.99499222017428,209.7548337003743,213.8425334781193,"0.428345263004303, 0.4055348038673401","0.39624008536338806, 0.41986697912216187","0.45461010932922363, 0.5070337057113647","0.4331018030643463, 0.528734564781189","0.3580067753791809, 0.5848425030708313","0.3298250436782837, 0.5954245328903198","0.39964985847473145, 0.7263677716255188","0.3782474398612976, 0.741571843624115","0.4877845346927643, 0.5944019556045532","0.4833696782588959, 0.6119933724403381","0.3636104166507721, 0.8675044178962708","0.33139312267303467, 0.9154281616210938","0.46984967589378357, 0.35246992111206055","0.412, 0.413","0.344, 0.590",-68.92495947922784,Forward
0.2002002002002002,54.94990502978584,56.3632613695391,169.93637455385053,175.28521971452105,143.35735728875272,141.42495040840225,209.52415573549763,213.83470952581283,"0.4275332987308502, 0.4057810306549072","0.3961654007434845, 0.4199398159980774","0.4546196460723877, 0.5073747634887695","0.43296775221824646, 0.5287524461746216","0.3580024838447571, 0.5852782130241394","0.33008089661598206, 0.5954269170761108","0.3994560241699219, 0.7263680696487427","0.37824639678001404, 0.7415089011192322","0.487861305475235, 0.5940369963645935","0.48362937569618225, 0.6128180027008057","0.36345618963241577, 0.8685817718505859","0.3314041197299957, 0.9153887033462524","0.467949241399765, 0.35211220383644104","0.412, 0.413","0.344, 0.590",-69.09154831423534,Forward
0.2335669002335669,56.013039417194,56.02874197446642,169.69500891799737,175.57637806690235,143.3238295306509,141.86039371949397,209.4019425826991,213.7728219614484,"0.4277156889438629, 0.4056897759437561","0.39591866731643677, 0.41994571685791016","0.4546033442020416, 0.5074507594108582","0.4329206347465515, 0.5290027856826782","0.35882171988487244, 0.5859114527702332","0.330761581659317, 0.5954891443252563","0.39919960498809814, 0.726369321346283","0.37818676233291626, 0.7414851188659668","0.48837727308273315, 0.5936173796653748","0.48528242111206055, 0.6137871742248535","0.3633519411087036, 0.8697947263717651","0.3314596116542816, 0.9153493642807007","0.46758827567100525, 0.3522053360939026","0.412, 0.413","0.345, 0.591",-69.35376527298908,Forward
0.2669336002669336,55.48830174142526,54.20459720637391,169.7637198770596,175.17570724855693,143.23106253199353,142.30027644370958,209.37701025516807,213.6576743299657,"0.4277728497982025, 0.40599551796913147","0.3937259614467621, 0.41995081305503845","0.4545396864414215, 0.5073752403259277","0.4322625696659088, 0.5289872288703918","0.35960718989372253, 0.5859436988830566","0.33081912994384766, 0.5954321622848511","0.3991941809654236, 0.7263177633285522","0.37812864780426025, 0.7410677671432495","0.48866066336631775, 0.5933677554130554","0.48616594076156616, 0.6145157814025879","0.36323028802871704, 0.8696402311325073","0.3314599394798279, 0.9150970578193665","0.46737951040267944, 0.35206636786460876","0.411, 0.413","0.345, 0.591",-69.75743326668022,Forward
0.3003003003003003,53.591798330164735,51.12440630460876,170.1077620614435,174.1319838564088,143.08689806674911,142.74355287130928,209.438174766094,213.4900701763044,"0.42875614762306213, 0.4070979058742523","0.39052408933639526, 0.4205203950405121","0.4553360342979431, 0.5071537494659424","0.4312230944633484, 0.5289877653121948","0.36056068539619446, 0.5859015583992004","0.3302002549171448, 0.5951223373413086","0.3998354375362396, 0.726145327091217","0.3781159520149231, 0.739893913269043","0.4904922544956207, 0.5935900807380676","0.4862211346626282, 0.61445152759552","0.36323779821395874, 0.8695390820503235","0.3315887749195099, 0.9150949716567993","0.46762341260910034, 0.3519502580165863","0.410, 0.414","0.345, 0.591",-70.01572344122206,Forward
