Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Left Shoulder X,Left Shoulder Y,Right Shoulder X,Right Shoulder Y,Left Hip X,Left Hip Y,Right Hip X,Right Hip Y,Spine Shoulder X,Spine Shoulder Y,Spine Hip X,Spine Hip Y,Spine Angle,Leaning
0.0,9.411250225557628,22.32666441422929,181.9828809609571,151.90591105872704,162.23931210125056,205.14576879007024,186.59215933235396,169.93505439981686,"0.504863440990448, 0.3453305959701538","0.4136508107185364, 0.3626728355884552","0.5095402002334595, 0.4233223497867584","0.42487138509750366, 0.44120875000953674","0.5017721056938171, 0.46987780928611755","0.44431763887405396, 0.4728381037712097","0.531410276889801, 0.5735228061676025","0.4249787926673889, 0.5795175433158875","0.48270153999328613, 0.48792505264282227","0.4554629325866699, 0.4990641474723816","0.5473076105117798, 0.692302942276001","0.41646289825439453, 0.6966832876205444","0.45165640115737915, 0.31036198139190674",0.504863440990448,0.3453305959701538,0.4136508107185364,0.3626728355884552,0.5017721056938171,0.46987780928611755,0.44431763887405396,0.4728381037712097,0.4592571258544922,0.3540017157793045,0.47304487228393555,0.47135795652866364,-96.70074961707265,Forward
0.0333667000333667,7.1520478142475845,19.09986318400473,196.93579887365684,161.1293729370872,162.51730755257142,205.49587593931963,187.427419458556,172.0563963335646,"0.5044922828674316, 0.3457026481628418","0.41365188360214233, 0.3626682162284851","0.5081136226654053, 0.42378196120262146","0.42399877309799194, 0.4412769675254822","0.5025781989097595, 0.473759263753891","0.44470053911209106, 0.47590509057044983","0.5314455628395081, 0.5816820859909058","0.4258621633052826, 0.5836127996444702","0.48258399963378906, 0.4873863160610199","0.45252490043640137, 0.49907296895980835","0.5472903251647949, 0.6926875710487366","0.41628512740135193, 0.6980873942375183","0.4466535449028015, 0.3164516091346741",0.5044922828674316,0.3457026481628418,0.41365188360214233,0.3626682162284851,0.5025781989097595,0.473759263753891,0.44470053911209106,0.47590509057044983,0.459072083234787,0.35418543219566345,0.4736393690109253,0.4748321771621704,-96.88475294425412,Forward
0.0667334000667334,5.648004748247817,16.707680598551747,208.413884614462,168.29656839277243,162.9850552794985,205.85418193717376,187.99395645185592,173.79189754172126,"0.5038281679153442, 0.34665873646736145","0.413400262594223, 0.3621593415737152","0.5037088394165039, 0.4237808287143707","0.4225498139858246, 0.44038254022598267","0.5013928413391113, 0.47363823652267456","0.4444507956504822, 0.47453123331069946","0.5308059453964233, 0.5806514620780945","0.42586177587509155, 0.5834260582923889","0.47416454553604126, 0.4873439371585846","0.44842714071273804, 0.49943703413009644","0.5470787286758423, 0.6925249099731445","0.41619211435317993, 0.6986390352249146","0.44704025983810425, 0.32587864995002747",0.5038281679153442,0.34665873646736145,0.413400262594223,0.3621593415737152,0.5013928413391113,0.47363823652267456,0.4444507956504822,0.47453123331069946,0.45861421525478363,0.35440903902053833,0.47292181849479675,0.474084734916687,-96.81753140274711,Forward
0.1001001001001001,4.8415740819225865,15.093378201211744,216.6641750322428,173.5562880132331,163.62566713063666,206.22017961592888,188.31366478378268,175.16810032940705,"0.5017496347427368, 0.34537431597709656","0.4133037030696869, 0.35859212279319763","0.4985739290714264, 0.42346054315567017","0.4153374135494232, 0.43660616874694824","0.49863195419311523, 0.470883846282959","0.4424019455909729, 0.4661800265312195","0.5306893587112427, 0.5800068974494934","0.4254310727119446, 0.5652291774749756","0.46661630272865295, 0.4862004816532135","0.43722018599510193, 0.4994491934776306","0.5465807318687439, 0.6925591230392456","0.4160054624080658, 0.6978858709335327","0.4440374970436096, 0.3194522261619568",0.5017496347427368,0.34537431597709656,0.4133037030696869,0.35859212279319763,0.49863195419311523,0.470883846282959,0.4424019455909729,0.4661800265312195,0.45752666890621185,0.3519832193851471,0.47051694989204407,0.46853193640708923,-96.35982101300355,Forward
0.1334668001334668,4.675208869636151,14.200217535326122,221.93370697586943,177.0573223859195,164.4222549545906,206.59336180788117,188.4084389258652,176.21154700174208,"0.5012152194976807, 0.3436466157436371","0.4120185971260071, 0.3581351339817047","0.4946531653404236, 0.4223162531852722","0.4104923605918884, 0.4354955554008484","0.49720486998558044, 0.4703027307987213","0.4395703673362732, 0.4660189747810364","0.5300900340080261, 0.5773288011550903","0.42428523302078247, 0.5664070248603821","0.4603419303894043, 0.4850969910621643","0.4297560155391693, 0.49982649087905884","0.5460211634635925, 0.690940260887146","0.41503986716270447, 0.7022415399551392","0.4443226456642151, 0.3185303807258606",0.5012152194976807,0.3436466157436371,0.4120185971260071,0.3581351339817047,0.49720486998558044,0.4703027307987213,0.4395703673362732,0.4660189747810364,0.45661690831184387,0.3508908748626709,0.4683876186609268,0.46816085278987885,-95.73173798576326,Forward
0.1668335001668335,5.091362165752773,13.971460144236277,224.46951729421212,178.948462098282,165.3579305999652,206.9732213453268,188.30017334963244,176.94877986384657,"0.4988844394683838, 0.34449395537376404","0.4088880121707916, 0.3588065505027771","0.48914146423339844, 0.42257437109947205","0.4050351679325104, 0.4335039258003235","0.49977388978004456, 0.47015810012817383","0.442665159702301, 0.468055784702301","0.5301245450973511, 0.5751391649246216","0.4242793023586273, 0.5648427605628967","0.4494803547859192, 0.48448508977890015","0.416434109210968, 0.49305495619773865","0.5459315776824951, 0.6910144090652466","0.4142029285430908, 0.7009205222129822","0.4418886601924896, 0.31287187337875366",0.4988844394683838,0.34449395537376404,0.4088880121707916,0.3588065505027771,0.49977388978004456,0.47015810012817383,0.442665159702301,0.468055784702301,0.4538862258195877,0.35165025293827057,0.4712195247411728,0.4691069424152374,-98.39465504268081,Forward
0.2002002002002002,6.032487024636711,14.350367571283607,224.51864283614125,179.3784977377709,166.41580591536524,207.3592510605621,188.01076252661335,177.40634122084066,"0.49660858511924744, 0.34429556131362915","0.4070506989955902, 0.3574838936328888","0.48622411489486694, 0.42053884267807007","0.40032750368118286, 0.42513370513916016","0.5000953674316406, 0.4708263874053955","0.4434942305088043, 0.4730984568595886","0.5297545194625854, 0.5755038857460022","0.4236968159675598, 0.5774248242378235","0.440365731716156, 0.4746111035346985","0.4015534818172455, 0.46009764075279236","0.5459349155426025, 0.6910234093666077","0.4131515920162201, 0.7031453847885132","0.43880191445350647, 0.31337836384773254",0.49660858511924744,0.34429556131362915,0.4070506989955902,0.3574838936328888,0.5000953674316406,0.4708263874053955,0.4434942305088043,0.4730984568595886,0.4518296420574188,0.35088972747325897,0.4717947989702225,0.47196242213249207,-99.36393147224561,Forward
0.2335669002335669,7.441036500652231,15.280201359809514,222.3281204505268,178.4962198918366,167.57899274939552,207.75094378588312,187.5621009283369,177.61077337784454,"0.49556511640548706, 0.3432938754558563","0.40585431456565857, 0.3569102883338928","0.4777204096317291, 0.420116126537323","0.3960692286491394, 0.42475050687789917","0.5023390054702759, 0.47276362776756287","0.4450356960296631, 0.47839879989624023","0.5295182466506958, 0.576062798500061","0.42370590567588806, 0.5829313397407532","0.42839890718460083, 0.4706107974052429","0.39784476161003113, 0.47225290536880493","0.5460283756256104, 0.6913116574287415","0.4131094813346863, 0.7015895843505859","0.4350109100341797, 0.3124435544013977",0.49556511640548706,0.3432938754558563,0.40585431456565857,0.3569102883338928,0.5023390054702759,0.47276362776756287,0.4450356960296631,0.47839879989624023,0.4507097154855728,0.3501020818948746,0.4736873507499695,0.47558121383190155,-100.37698606938667,Forward
0.2669336002669336,9.259463648163582,16.7042230531554,218.1449869862391,176.4504191479294,168.8306029506608,208.14779235358617,186.976083026332,177.5886186399784,"0.4950575828552246, 0.34243765473365784","0.405480295419693, 0.3563411831855774","0.4732445180416107, 0.4188079833984375","0.3907390236854553, 0.4255499839782715","0.5024237036705017, 0.47319602966308594","0.4450131356716156, 0.4785669445991516","0.5290493965148926, 0.5759912133216858","0.4245379865169525, 0.5823312997817993","0.4205006957054138, 0.4695281386375427","0.38698312640190125, 0.4756668210029602","0.5460168123245239, 0.6929065585136414","0.41269969940185547, 0.7014676332473755","0.4350879192352295, 0.313823938369751",0.4950575828552246,0.34243765473365784,0.405480295419693,0.3563411831855774,0.5024237036705017,0.47319602966308594,0.4450131356716156,0.4785669445991516,0.4502689391374588,0.3493894189596176,0.47371841967105865,0.4758814871311188,-100.50243542312536,Forward
0.3003003003003003,11.430221521535035,18.565694194662655,212.2162792921484,173.38988609349963,170.1537483677659,208.54928959596745,186.27460329212764,177.36641931236235,"0.4928410053253174, 0.3438624441623688","0.40464600920677185, 0.3531537652015686","0.46513742208480835, 0.41896313428878784","0.3859826326370239, 0.4205435812473297","0.5033724308013916, 0.4732869565486908","0.44511857628822327, 0.4783187806606293","0.5289026498794556, 0.5773493647575378","0.4258235991001129, 0.5819027423858643","0.409086138010025, 0.46917328238487244","0.37392476201057434, 0.4714893400669098","0.5460196733474731, 0.694280743598938","0.41259056329727173, 0.7007013559341431","0.43125611543655396, 0.3142169117927551",0.4928410053253174,0.3438624441623688,0.40464600920677185,0.3531537652015686,0.5033724308013916,0.4732869565486908,0.44511857628822327,0.4783187806606293,0.4487435072660446,0.3485081046819687,0.47424550354480743,0.47580286860466003,-101.32856012180177,Forward
