Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Left Shoulder X,Left Shoulder Y,Right Shoulder X,Right Shoulder Y,Left Hip X,Left Hip Y,Right Hip X,Right Hip Y,Spine Shoulder X,Spine Shoulder Y,Spine Hip X,Spine Hip Y,Spine Angle,Leaning
0.0,2.2993015673814123,4.736477394983871,194.16668910668983,178.4409315471587,175.57983509463483,210.6610939851301,176.81876798265586,173.1991976971391,"0.5117242932319641, 0.3760543465614319","0.4026644825935364, 0.39128977060317993","0.5115755200386047, 0.47845640778541565","0.42914238572120667, 0.48925480246543884","0.5174983739852905, 0.5091935396194458","0.4484468996524811, 0.5149081349372864","0.5342182517051697, 0.6535820364952087","0.4218873381614685, 0.6559190154075623","0.48699602484703064, 0.573042631149292","0.4575161337852478, 0.5819493532180786","0.5587565302848816, 0.7928671836853027","0.41261395812034607, 0.8036144971847534","0.42855149507522583, 0.36129847168922424",0.5117242932319641,0.3760543465614319,0.4026644825935364,0.39128977060317993,0.5174983739852905,0.5091935396194458,0.4484468996524811,0.5149081349372864,0.45719438791275024,0.3836720585823059,0.4829726368188858,0.5120508372783661,-101.35390933307765,Forward
0.0333667000333667,2.311230688072801,4.779513139221947,194.3447006398813,178.25084770824412,175.7050725262149,210.78175648764756,176.90015582596592,173.08631614809258,"0.5117630362510681, 0.3760589361190796","0.4017351269721985, 0.38969504833221436","0.5116192102432251, 0.4786056876182556","0.4291432797908783, 0.489138126373291","0.5176174640655518, 0.509943425655365","0.4484221935272217, 0.5157147645950317","0.5344465970993042, 0.6536378860473633","0.4218780994415283, 0.6563509702682495","0.48713597655296326, 0.573194682598114","0.4575609266757965, 0.5820073485374451","0.5584536790847778, 0.7927780747413635","0.41238832473754883, 0.8045387268066406","0.42858558893203735, 0.36135953664779663",0.5117630362510681,0.3760589361190796,0.4017351269721985,0.38969504833221436,0.5176174640655518,0.509943425655365,0.4484221935272217,0.5157147645950317,0.4567490816116333,0.382876992225647,0.4830198287963867,0.5128290951251984,-101.42872511896661,Forward
0.0667334000667334,2.3310804407478787,4.791799381430921,194.50216888680183,178.14995882085364,175.82117849029768,210.9075239750694,176.97440867395375,172.99027482672955,"0.511766791343689, 0.37605729699134827","0.401278555393219, 0.38932961225509644","0.5117085576057434, 0.478583425283432","0.42910176515579224, 0.48921769857406616","0.5176506042480469, 0.5105617642402649","0.448420912027359, 0.5164958238601685","0.5344972014427185, 0.6536104679107666","0.4218784272670746, 0.6564819812774658","0.4872327744960785, 0.5734118819236755","0.4576040208339691, 0.582085132598877","0.5581702589988708, 0.7925732731819153","0.4120955467224121, 0.8051049113273621","0.4286951422691345, 0.3614404797554016",0.511766791343689,0.37605729699134827,0.401278555393219,0.38932961225509644,0.5176506042480469,0.5105617642402649,0.448420912027359,0.5164958238601685,0.456522673368454,0.38269345462322235,0.48303575813770294,0.5135287940502167,-101.45555875578057,Forward
0.1001001001001001,2.358297213298059,4.776817927361088,194.6414477548437,178.13143510160452,175.92817108125047,211.0375871404583,177.0421334517509,172.9104431814325,"0.5115240812301636, 0.37582042813301086","0.40061989426612854, 0.3892231285572052","0.5117086172103882, 0.4782503545284271","0.42904847860336304, 0.4894866943359375","0.5176497101783752, 0.5110732913017273","0.4484212398529053, 0.5173043012619019","0.5344969034194946, 0.6536110043525696","0.4218158721923828, 0.6565064787864685","0.4871940612792969, 0.5738229751586914","0.45789799094200134, 0.5824555158615112","0.5581550598144531, 0.7933492660522461","0.4118243157863617, 0.8058673739433289","0.4280211329460144, 0.36086705327033997",0.5115240812301636,0.37582042813301086,0.40061989426612854,0.3892231285572052,0.5176497101783752,0.5110732913017273,0.4484212398529053,0.5173043012619019,0.45607198774814606,0.38252177834510803,0.48303547501564026,0.5141887962818146,-101.57332774808508,Forward
0.1334668001334668,2.392327393614755,4.738050582762749,194.76489115139927,178.18844676711404,176.0260683934406,211.1711366768768,177.1039370844889,172.8461906605838,"0.5108327865600586, 0.37511974573135376","0.4003451466560364, 0.3889050781726837","0.5115519165992737, 0.47733601927757263","0.4290851950645447, 0.48978281021118164","0.5176475644111633, 0.5130952596664429","0.4484166204929352, 0.5192628502845764","0.534525454044342, 0.6538785696029663","0.42174118757247925, 0.6569821238517761","0.4871273636817932, 0.57417893409729","0.4582899510860443, 0.5825061798095703","0.5581781268119812, 0.7935647964477539","0.4117935299873352, 0.8066973686218262","0.42784208059310913, 0.35918551683425903",0.5108327865600586,0.37511974573135376,0.4003451466560364,0.3889050781726837,0.5176475644111633,0.5130952596664429,0.4484166204929352,0.5192628502845764,0.4555889666080475,0.38201241195201874,0.48303209245204926,0.5161790549755096,-101.56010983273745,Forward
0.1668335001668335,2.4326173695893787,4.678979153386199,194.8748529838608,178.31416403399948,176.11488852123546,211.30736327738745,177.16042649729926,172.79688671256588,"0.5104936361312866, 0.37508314847946167","0.4003416895866394, 0.3884708285331726","0.511552095413208, 0.4773317873477936","0.42912164330482483, 0.48994016647338867","0.5175751447677612, 0.5135452747344971","0.4483635425567627, 0.5194754004478455","0.5345464944839478, 0.6539526581764221","0.4216899871826172, 0.6571739315986633","0.48710981011390686, 0.5750917196273804","0.45844441652297974, 0.5825525522232056","0.5582033395767212, 0.7937312722206116","0.41169649362564087, 0.8073452115058899","0.4278179109096527, 0.359716534614563",0.5104936361312866,0.37508314847946167,0.4003416895866394,0.3884708285331726,0.5175751447677612,0.5135452747344971,0.4483635425567627,0.5194754004478455,0.455417662858963,0.38177698850631714,0.48296934366226196,0.5165103375911713,-101.5571048224561,Forward
0.2002002002002002,2.4786135291133435,4.603085444981739,194.97368715962057,178.50175711887815,176.1946495590024,211.44545763505283,177.21220861531347,172.76190078576116,"0.5103400945663452, 0.3751493990421295","0.400350958108902, 0.38848742842674255","0.5115587711334229, 0.47733592987060547","0.4292173981666565, 0.49018770456314087","0.5175109505653381, 0.5137270092964172","0.44829219579696655, 0.519669771194458","0.5345532894134521, 0.6541029810905457","0.4215918481349945, 0.6575453877449036","0.486987441778183, 0.5756683349609375","0.4584990441799164, 0.5826441049575806","0.5582205057144165, 0.7938889265060425","0.411574125289917, 0.8078241348266602","0.42741817235946655, 0.3612639307975769",0.5103400945663452,0.3751493990421295,0.400350958108902,0.38848742842674255,0.5175109505653381,0.5137270092964172,0.44829219579696655,0.519669771194458,0.4553455263376236,0.38181841373443604,0.48290157318115234,0.5166983902454376,-101.54665898857193,Forward
0.2335669002335669,2.5297622600780625,4.5138512632996655,195.0637475860709,178.74439623836733,176.26536960110872,211.5846104429356,177.25989036366306,172.74060232855206,"0.5101261734962463, 0.37515169382095337","0.4003652036190033, 0.3886590600013733","0.511532187461853, 0.47716420888900757","0.42921799421310425, 0.49044665694236755","0.5174211263656616, 0.513709545135498","0.44822460412979126, 0.5196183919906616","0.5345591306686401, 0.6541472673416138","0.42159000039100647, 0.6576962471008301","0.4869789481163025, 0.5754468441009521","0.45848244428634644, 0.5830138921737671","0.5582370758056641, 0.7939170598983765","0.41158023476600647, 0.8078396916389465","0.4265190064907074, 0.3613821566104889",0.5101261734962463,0.37515169382095337,0.4003652036190033,0.3886590600013733,0.5174211263656616,0.513709545135498,0.44822460412979126,0.5196183919906616,0.4552456885576248,0.38190537691116333,0.48282286524772644,0.5166639685630798,-101.56540305226369,Forward
0.2669336002669336,2.585509950374948,4.414758414090277,195.1473881706041,179.03525160908427,176.32706674192178,211.72401239409828,177.3040786674796,172.732360789321,"0.5099372267723083, 0.3746200203895569","0.4004440903663635, 0.38867002725601196","0.511467456817627, 0.47631511092185974","0.429230272769928, 0.49002617597579956","0.5171953439712524, 0.5125497579574585","0.44800806045532227, 0.5181933045387268","0.5344696044921875, 0.6538519263267517","0.4215860962867737, 0.6576302647590637","0.48698973655700684, 0.574457049369812","0.45852407813072205, 0.5829700827598572","0.5582509636878967, 0.7939177751541138","0.41162991523742676, 0.8076761960983276","0.4254499077796936, 0.3621909022331238",0.5099372267723083,0.3746200203895569,0.4004440903663635,0.38867002725601196,0.5171953439712524,0.5125497579574585,0.44800806045532227,0.5181933045387268,0.45519065856933594,0.3816450238227844,0.48260170221328735,0.5153715312480927,-101.58393776773497,Forward
0.3003003003003003,2.645302987895413,4.30928870310387,195.22696282061247,179.36749344764632,176.37975907580895,211.8628541816035,177.3453804518945,172.7365456164504,"0.5094478726387024, 0.37401488423347473","0.4002626836299896, 0.38898128271102905","0.5116305947303772, 0.47572213411331177","0.4292413592338562, 0.48979347944259644","0.517195999622345, 0.5125372409820557","0.44801750779151917, 0.5181429982185364","0.5344142317771912, 0.6551239490509033","0.42153602838516235, 0.6576350927352905","0.48694077134132385, 0.5740970373153687","0.4584556221961975, 0.5829708576202393","0.558189332485199, 0.7940108180046082","0.4115946292877197, 0.8076545000076294","0.42482009530067444, 0.36333879828453064",0.5094478726387024,0.37401488423347473,0.4002626836299896,0.38898128271102905,0.517195999622345,0.5125372409820557,0.44801750779151917,0.5181429982185364,0.454855278134346,0.3814980834722519,0.48260675370693207,0.515340119600296,-101.71400587558813,Forward
