Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose","x, y Shoulder Spine","x, y Hip Spine",Spine Angle,Leaning
0.0,34.46174432140235,41.84839663580968,155.09598626037953,167.3373066486843,135.01630778613006,136.2543131900373,219.69210106105413,212.8595752470736,"0.5273532271385193, 0.4332250952720642","0.5260109901428223, 0.4583626687526703","0.5455124378204346, 0.5330349206924438","0.5561200380325317, 0.5562621355056763","0.45739346742630005, 0.6066756844520569","0.45348185300827026, 0.6210464835166931","0.5143510103225708, 0.7374448180198669","0.5018330812454224, 0.7577899694442749","0.5857597589492798, 0.5901486873626709","0.6037889719009399, 0.6328091621398926","0.47607749700546265, 0.8592637777328491","0.46766290068626404, 0.9051511883735657","0.5988819599151611, 0.3962070345878601","0.527, 0.446","0.455, 0.614",-67.02769210593492,Forward
0.0333667000333667,34.85256731009361,41.74565871858196,156.82892223615573,167.5693374312743,135.16892264655215,136.52645732360045,219.68318813149028,212.7196012346123,"0.524757444858551, 0.43546462059020996","0.5261417031288147, 0.45558467507362366","0.5465267896652222, 0.5321440696716309","0.557117223739624, 0.5537955164909363","0.45775502920150757, 0.6073901057243347","0.45396924018859863, 0.6207751035690308","0.5142430067062378, 0.7370682954788208","0.5019881725311279, 0.755757212638855","0.578709065914154, 0.5583944916725159","0.6039770841598511, 0.6325638294219971","0.4760376513004303, 0.8681002855300903","0.467465877532959, 0.9053126573562622","0.5991827249526978, 0.3972327709197998","0.525, 0.446","0.456, 0.614",-67.56721469738193,Forward
0.0667334000667334,35.212364847585825,41.62979298524923,158.40081300124567,167.72145927396423,135.30642012574563,136.75105174671089,219.65770697283767,212.6174607268255,"0.5242801904678345, 0.436892032623291","0.526093602180481, 0.45484620332717896","0.5504565834999084, 0.535144567489624","0.5576975345611572, 0.5529969930648804","0.4581536650657654, 0.6078468561172485","0.4540819227695465, 0.6205674409866333","0.5142428278923035, 0.7366329431533813","0.5020989775657654, 0.7545048594474792","0.5894122123718262, 0.5980649590492249","0.6039830446243286, 0.6322435140609741","0.4760580062866211, 0.8705054521560669","0.4674636423587799, 0.905328094959259","0.5994976758956909, 0.39792269468307495","0.525, 0.446","0.456, 0.614",-67.69165480327364,Forward
0.1001001001001001,35.54310633730813,41.50133457514544,159.82098276406543,167.79697245997863,135.4298076659756,136.93139495564546,219.6159877978486,212.54969832829775,"0.5238913893699646, 0.43764662742614746","0.5260432362556458, 0.4545166492462158","0.5520686507225037, 0.5355847477912903","0.558150053024292, 0.5526533722877502","0.4584737718105316, 0.6080951690673828","0.4541676640510559, 0.6203598380088806","0.5142495632171631, 0.7361618280410767","0.5021933317184448, 0.753890872001648","0.5917797088623047, 0.6041579246520996","0.603998064994812, 0.6320441961288452","0.4760762155056, 0.8713585734367371","0.46746373176574707, 0.9054160118103027","0.5996636748313904, 0.39840608835220337","0.525, 0.446","0.456, 0.614",-67.79195641025626,Forward
0.1334668001334668,35.84676118268968,41.360818627604566,161.0987557330312,167.799177272542,135.54009270950706,137.07078544668113,219.55836081927544,212.5128586436137,"0.5235522985458374, 0.4379395544528961","0.5260235071182251, 0.45412057638168335","0.5527264475822449, 0.5358742475509644","0.558521568775177, 0.5524700284004211","0.4586469233036041, 0.6083041429519653","0.45425257086753845, 0.6201826930046082","0.5142583847045898, 0.7359225153923035","0.5022220015525818, 0.7535138130187988","0.5927122831344604, 0.6058672666549683","0.6040352582931519, 0.6319560408592224","0.47607263922691345, 0.8719465136528015","0.4674389362335205, 0.9054760932922363","0.5997990369796753, 0.3985905647277832","0.525, 0.446","0.456, 0.614",-67.89011859018834,Forward
0.1668335001668335,36.12529878715963,41.20878028196055,162.2434561165591,167.73137399487896,135.63828269860514,137.1725217160947,219.48515624987056,212.50348627735775,"0.5232884883880615, 0.4380202293395996","0.5260000824928284, 0.45388922095298767","0.5526860952377319, 0.5359150767326355","0.5585634708404541, 0.5521687865257263","0.4587918221950531, 0.6085052490234375","0.45440706610679626, 0.6201578378677368","0.5142008662223816, 0.7358613610267639","0.5022647976875305, 0.7533525824546814","0.5931054353713989, 0.605790913105011","0.6040387749671936, 0.6318506002426147","0.476102352142334, 0.8727509379386902","0.4674382209777832, 0.9056301116943359","0.5998683571815491, 0.3987186849117279","0.525, 0.446","0.457, 0.614",-67.99526382391993,Forward
0.2002002002002002,36.38068855414711,41.04575467754736,163.26440812306527,167.596862910214,135.72538507553483,137.23990226016312,219.39670430238635,212.5181258341146,"0.5230574607849121, 0.43800005316734314","0.5259801745414734, 0.45394086837768555","0.552463948726654, 0.5367937684059143","0.5585973262786865, 0.5522787570953369","0.45902425050735474, 0.6088069677352905","0.454590380191803, 0.6202499866485596","0.5141792297363281, 0.7358143925666809","0.5023414492607117, 0.7532645463943481","0.593744695186615, 0.606505811214447","0.604063093662262, 0.6318398714065552","0.47612977027893066, 0.8730182647705078","0.46741849184036255, 0.9056684374809265","0.5999494791030884, 0.39884260296821594","0.525, 0.446","0.457, 0.615",-68.11416045563291,Forward
0.2335669002335669,36.61489988708128,40.87227695369895,164.17093596096583,167.3989443017717,135.80240728256123,137.27622557516324,219.29333518957503,212.55332191846867,"0.5228441953659058, 0.4381311535835266","0.5257968902587891, 0.45394212007522583","0.5523236989974976, 0.538167417049408","0.5585900545120239, 0.5523908734321594","0.4590696692466736, 0.6089944839477539","0.4546005129814148, 0.6202576160430908","0.5141777396202087, 0.7358027100563049","0.5023808479309082, 0.753229558467865","0.5941479206085205, 0.6077713370323181","0.6040636897087097, 0.6318348050117493","0.476148784160614, 0.8732266426086426","0.46740785241127014, 0.9058331251144409","0.5999506711959839, 0.3989892601966858","0.524, 0.446","0.457, 0.615",-68.18403498407207,Forward
0.2669336002669336,36.82990218939128,40.68888224974929,164.97236383867696,167.14091845277662,135.87035676194944,137.284790157372,219.1753791241891,212.6056191350046,"0.5227053165435791, 0.438519150018692","0.5256182551383972, 0.45393747091293335","0.5519331693649292, 0.5402052998542786","0.5586198568344116, 0.5527478456497192","0.45906543731689453, 0.6091563701629639","0.4545990526676178, 0.6202551126480103","0.5141853094100952, 0.7357839345932007","0.5024200677871704, 0.7531565427780151","0.5945776700973511, 0.6098214983940125","0.6040650606155396, 0.6318314671516418","0.4761711061000824, 0.8734045028686523","0.4673769474029541, 0.9059513807296753","0.5999050140380859, 0.39898619055747986","0.524, 0.446","0.457, 0.615",-68.21660279897803,Forward
0.3003003003003003,37.02766486450625,40.49610570503234,165.67801596461476,166.82608564645324,135.93024095596445,137.2688945030662,219.04316631898087,212.67156208830684,"0.5222464799880981, 0.4388321042060852","0.5256772041320801, 0.45396095514297485","0.5512968301773071, 0.5401464104652405","0.5589638948440552, 0.552977442741394","0.4589989185333252, 0.6095112562179565","0.4546184539794922, 0.6204661726951599","0.5141451954841614, 0.7357617616653442","0.502446174621582, 0.7531558871269226","0.5943231582641602, 0.608383059501648","0.604163646697998, 0.6319011449813843","0.4761727452278137, 0.8733852505683899","0.46737298369407654, 0.9060548543930054","0.5999135375022888, 0.3990509808063507","0.524, 0.446","0.457, 0.615",-68.2817603888687,Forward
