Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose","x, y Shoulder Spine","x, y Hip Spine",Spine Angle,Leaning
0.0,23.26588541717513,31.227472656109363,158.5971308334038,166.56387386554096,150.63714361694483,144.18205639376018,190.84306098404295,197.232204866748,"0.46055421233177185, 0.31365877389907837","0.4397881031036377, 0.32416170835494995","0.46589821577072144, 0.4426998496055603","0.4593096673488617, 0.45539945363998413","0.3676607012748718, 0.5469583868980408","0.34369543194770813, 0.5546785593032837","0.39313170313835144, 0.707405686378479","0.38370123505592346, 0.7209675312042236","0.51289963722229, 0.5596513152122498","0.5015894770622253, 0.5608165860176086","0.3826470375061035, 0.8686002492904663","0.37050119042396545, 0.9068384170532227","0.5471968650817871, 0.27690815925598145","0.450, 0.319","0.356, 0.551",-67.83112008518086,Forward
0.0333667000333667,22.625631006528653,31.26474158171832,157.56158331124087,166.76989872232716,151.0069986393535,144.98836948687185,190.64230752229184,196.62321186657653,"0.4577038288116455, 0.31440964341163635","0.4397866725921631, 0.32467618584632874","0.4604068696498871, 0.4443036913871765","0.459016889333725, 0.4553040564060211","0.36765801906585693, 0.546958327293396","0.34547993540763855, 0.5542169809341431","0.39091891050338745, 0.7124017477035522","0.38328513503074646, 0.7244194149971008","0.510458767414093, 0.556427001953125","0.5014775991439819, 0.557464599609375","0.38269782066345215, 0.873895525932312","0.37046802043914795, 0.907524585723877","0.545653223991394, 0.27792349457740784","0.449, 0.320","0.357, 0.551",-68.25026333174637,Forward
0.0667334000667334,22.048212839122385,31.28533454975372,156.59609720541656,166.96107619145445,151.32257494799637,145.7004904360329,190.41240958413377,196.0871936562365,"0.45406395196914673, 0.31500205397605896","0.439531147480011, 0.32464414834976196","0.4573696553707123, 0.4452957212924957","0.4590083062648773, 0.45283594727516174","0.36765795946121216, 0.5469837188720703","0.34630972146987915, 0.5540387034416199","0.3900231420993805, 0.7147389650344849","0.3829911947250366, 0.7267748713493347","0.5085414052009583, 0.5544092655181885","0.501453697681427, 0.5561133623123169","0.3830510377883911, 0.874721884727478","0.37035074830055237, 0.9079179763793945","0.5421655178070068, 0.27843791246414185","0.447, 0.320","0.357, 0.551",-68.72756408384745,Forward
0.1001001001001001,21.53106665454842,31.289200032663288,155.70243601037234,167.13727604948042,151.5854634045901,146.32307746542193,190.1582662596681,195.6212212727269,"0.4524012506008148, 0.31539198756217957","0.4395226836204529, 0.32474401593208313","0.4551026225090027, 0.44528117775917053","0.4591796398162842, 0.45075446367263794","0.3672378957271576, 0.5464059114456177","0.34743940830230713, 0.5524855256080627","0.3890421986579895, 0.715178370475769","0.3828325867652893, 0.728022038936615","0.507230281829834, 0.5542754530906677","0.5018240213394165, 0.556170642375946","0.3838594853878021, 0.8751250505447388","0.3703504204750061, 0.9085667729377747","0.5393129587173462, 0.27761560678482056","0.446, 0.320","0.357, 0.549",-68.87525774159585,Forward
0.1334668001334668,21.07162819239885,31.276286502894763,154.88236322054968,167.29836807296255,151.79725487085136,146.86078879921752,189.884776638994,195.22236575304683,"0.4521214962005615, 0.3169032037258148","0.43877190351486206, 0.32650184631347656","0.45321473479270935, 0.4471152424812317","0.45919886231422424, 0.4507933259010315","0.366902619600296, 0.5456405878067017","0.34800389409065247, 0.5506826639175415","0.38891154527664185, 0.7148754596710205","0.3828321397304535, 0.7277685403823853","0.5041357278823853, 0.5515058040618896","0.5004953145980835, 0.552975058555603","0.38419458270072937, 0.8750420808792114","0.37039506435394287, 0.9085095524787903","0.5371168851852417, 0.2735691964626312","0.445, 0.322","0.357, 0.548",-68.76575601435879,Forward
0.1668335001668335,20.66733319226577,31.24654243289587,154.13764233039004,167.44422203845832,151.95954020849683,147.31828266159826,189.59683981221065,194.8876981341953,"0.4514426589012146, 0.31740623712539673","0.437741219997406, 0.32780393958091736","0.4518098831176758, 0.44767555594444275","0.4590187668800354, 0.45002809166908264","0.3668205142021179, 0.5447973012924194","0.3488244414329529, 0.5490731000900269","0.38868963718414307, 0.7147038578987122","0.38274869322776794, 0.7275822758674622","0.5026192665100098, 0.5499361753463745","0.4999421536922455, 0.5517772436141968","0.38441795110702515, 0.8749642372131348","0.37036222219467163, 0.908248782157898","0.5355029106140137, 0.2737509608268738","0.445, 0.323","0.358, 0.547",-68.85384644864139,Forward
0.2002002002002002,20.31561739374127,31.19991629511434,153.47003683433482,167.57470772252526,152.07391027924317,147.70021727674276,189.2993548694173,194.61428945317135,"0.4514777660369873, 0.31828632950782776","0.43693965673446655, 0.3279023766517639","0.4501431882381439, 0.4482661187648773","0.4585497975349426, 0.4485977292060852","0.3668111264705658, 0.544714093208313","0.34904730319976807, 0.5486578941345215","0.3884546160697937, 0.714524507522583","0.3826528489589691, 0.7274268269538879","0.501908540725708, 0.5499011874198914","0.49897852540016174, 0.5493028163909912","0.38446322083473206, 0.875252366065979","0.3702108561992645, 0.9079132080078125","0.5339375138282776, 0.2744520306587219","0.444, 0.323","0.358, 0.547",-68.89940606500662,Forward
0.2335669002335669,20.013916536417437,31.1363565619979,152.88131022682552,167.68969490172088,152.14195594480702,148.01125086882956,188.9972209007132,194.39921074697412,"0.45073407888412476, 0.31838515400886536","0.4360811710357666, 0.32786136865615845","0.44974738359451294, 0.4485853314399719","0.45847591757774353, 0.44680681824684143","0.3666573166847229, 0.543929398059845","0.3491005003452301, 0.5473235845565796","0.38815340399742126, 0.7143591642379761","0.38257598876953125, 0.7272310256958008","0.5000866651535034, 0.5487711429595947","0.4982776641845703, 0.5485123991966248","0.38447001576423645, 0.8753107786178589","0.3699640929698944, 0.9073480367660522","0.5321258902549744, 0.277572363615036","0.443, 0.323","0.358, 0.546",-68.97358226856473,Forward
0.2669336002669336,19.75966635988636,31.055811705994284,152.3732260023036,167.7890533526027,152.16526806690513,148.25604166203732,188.6953369961975,194.2395330526026,"0.45089349150657654, 0.318372517824173","0.4360848367214203, 0.32769766449928284","0.44875675439834595, 0.4485301971435547","0.4577402174472809, 0.44480496644973755","0.36657729744911194, 0.5432724952697754","0.3493111729621887, 0.5468375086784363","0.38790255784988403, 0.714221179485321","0.38246557116508484, 0.7271164059638977","0.49923378229141235, 0.5482370853424072","0.49801692366600037, 0.5482531785964966","0.38481518626213074, 0.8758435249328613","0.3699489235877991, 0.9070696830749512","0.5326782464981079, 0.27895039319992065","0.443, 0.323","0.358, 0.545",-68.9281783911508,Forward
0.3003003003003003,19.55030260374013,30.958230199551224,151.94754765521049,167.87265285172822,152.1454375072541,148.4392478805446,188.39860224596947,194.13232740705584,"0.451031357049942, 0.3184416592121124","0.4359886050224304, 0.3274151086807251","0.4484981596469879, 0.4487035274505615","0.45728492736816406, 0.44519853591918945","0.3656608462333679, 0.5424980521202087","0.34896987676620483, 0.5459505915641785","0.3875807523727417, 0.7141321301460266","0.38231122493743896, 0.7270945310592651","0.4992428421974182, 0.5484086275100708","0.49792805314064026, 0.548582911491394","0.3849847912788391, 0.8761051893234253","0.36982712149620056, 0.9067818522453308","0.5330074429512024, 0.28121310472488403","0.444, 0.323","0.357, 0.544",-68.71911972412427,Forward
