Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose","x, y Shoulder Spine","x, y Hip Spine",Spine Angle,Leaning
0.0,31.656719684319704,7.415305425526933,162.4974778671551,123.10521957867633,134.10168126996751,129.77962602567652,193.3531882784724,212.8176979321628,"0.4768574833869934, 0.4082234501838684","0.4339407980442047, 0.4179725646972656","0.47603505849838257, 0.4928045868873596","0.4152565896511078, 0.5217292308807373","0.3864009380340576, 0.5531428456306458","0.36446377635002136, 0.5659916996955872","0.41380324959754944, 0.6670970916748047","0.41517940163612366, 0.6778400540351868","0.5001112818717957, 0.5707730054855347","0.45844489336013794, 0.5841163992881775","0.4032558798789978, 0.7893571257591248","0.4135478138923645, 0.8249147534370422","0.5385448932647705, 0.4052127003669739","0.455, 0.413","0.375, 0.560",-61.36709765051887,Forward
0.0333667000333667,32.125801827309544,9.448596967891053,162.3462308556135,131.7221999577112,134.40630302773937,130.01839806186956,194.14004179609003,209.93369106591496,"0.47723716497421265, 0.41032466292381287","0.43400469422340393, 0.4179946482181549","0.4759575426578522, 0.4946799874305725","0.4109613299369812, 0.5224340558052063","0.3861713111400604, 0.5539663434028625","0.36755871772766113, 0.5681244730949402","0.4145379960536957, 0.6670851707458496","0.4189785420894623, 0.6829131245613098","0.4998041093349457, 0.5708004832267761","0.4532721936702728, 0.5959408283233643","0.4220953583717346, 0.7716223001480103","0.41507378220558167, 0.8274049758911133","0.5371493697166443, 0.40521329641342163","0.456, 0.414","0.377, 0.561",-61.801070811028914,Forward
0.0667334000667334,32.4623952909864,11.370822888542309,162.63322042636244,138.8656997126456,134.45741079250735,130.3390303773077,194.9239080497732,207.22648825064277,"0.4791277348995209, 0.41153889894485474","0.4347109794616699, 0.41672617197036743","0.47697824239730835, 0.4997095465660095","0.40212589502334595, 0.5216259956359863","0.38684073090553284, 0.5543783903121948","0.3674381971359253, 0.5683158040046692","0.41771283745765686, 0.6654490232467651","0.4203825891017914, 0.6857863664627075","0.4999132752418518, 0.5715970993041992","0.4336978793144226, 0.6020408868789673","0.42637181282043457, 0.7673476338386536","0.41653022170066833, 0.8289180994033813","0.5341577529907227, 0.4057857096195221","0.457, 0.414","0.377, 0.561",-61.54543575365176,Forward
0.1001001001001001,32.67647764101629,13.181132116554036,163.3062438895743,144.62613197200164,134.28001565835234,130.73374875878,195.7032760855979,204.6942676885665,"0.4792279303073883, 0.41222041845321655","0.43542051315307617, 0.41537031531333923","0.47750988602638245, 0.5028734803199768","0.40357884764671326, 0.5207797288894653","0.39076390862464905, 0.5570583343505859","0.3673681616783142, 0.5687615871429443","0.42208608984947205, 0.6674927473068237","0.4201076626777649, 0.6879401803016663","0.5007375478744507, 0.5731166005134583","0.43927621841430664, 0.5943485498428345","0.4221564829349518, 0.7715003490447998","0.417339950799942, 0.8293380737304688","0.532378077507019, 0.40607720613479614","0.457, 0.414","0.379, 0.563",-62.308653185239955,Forward
0.1334668001334668,32.778026443065244,14.878673580999594,164.31309855542145,149.09390986430162,133.89912871935505,131.1947789930757,196.47663494964007,202.33520758190664,"0.47936034202575684, 0.412386417388916","0.43620404601097107, 0.4132150709629059","0.47788915038108826, 0.5029391050338745","0.40039119124412537, 0.516221821308136","0.390910267829895, 0.5582979917526245","0.36691945791244507, 0.5687311887741089","0.42176955938339233, 0.6718424558639526","0.4199465811252594, 0.689146101474762","0.5007697939872742, 0.5735200047492981","0.42569050192832947, 0.5990258455276489","0.4148978292942047, 0.7729328274726868","0.41782641410827637, 0.8296942710876465","0.531119704246521, 0.40631064772605896","0.458, 0.413","0.379, 0.564",-62.37730299175031,Forward
0.1668335001668335,32.777019262799286,16.462596210952324,165.60158173407623,152.35944651806773,133.33976106959625,131.714346866984,197.2424736879757,200.14748613288356,"0.4798257350921631, 0.41236191987991333","0.43641337752342224, 0.4136672616004944","0.4780547618865967, 0.5002771615982056","0.4004186987876892, 0.5182138681411743","0.3909373879432678, 0.558212161064148","0.36684638261795044, 0.5694321393966675","0.4214754104614258, 0.6720026135444641","0.4196370244026184, 0.6913348436355591","0.5007671117782593, 0.5735502243041992","0.4303666949272156, 0.6032248735427856","0.41337019205093384, 0.7742220759391785","0.4184529781341553, 0.8302518725395203","0.5312671661376953, 0.40640220046043396","0.458, 0.413","0.379, 0.564",-62.2845350849189,Forward
0.2002002002002002,32.68343366588443,17.932048935485575,167.11949073571105,154.5131550618222,132.6269238031568,132.28467816729403,197.9992813466808,198.12928154371764,"0.48045140504837036, 0.41068148612976074","0.43617311120033264, 0.41502100229263306","0.47808223962783813, 0.5002322196960449","0.4043557047843933, 0.5191043019294739","0.39196816086769104, 0.5569192171096802","0.3633021414279938, 0.5677808523178101","0.4222225546836853, 0.6687619090080261","0.41929540038108826, 0.6908472776412964","0.5010050535202026, 0.5749368667602539","0.44828104972839355, 0.6017071008682251","0.42264342308044434, 0.7687727212905884","0.41845494508743286, 0.8305530548095703","0.531025230884552, 0.40676814317703247","0.458, 0.413","0.378, 0.562",-61.64645695323792,Forward
0.2335669002335669,32.5072472179867,19.286180683672697,168.81462287049817,155.6454486240873,131.78562801411744,132.89799868079498,198.7455469718313,196.2787720166293,"0.480757474899292, 0.41067594289779663","0.43745261430740356, 0.415322870016098","0.4859514832496643, 0.49957847595214844","0.4233429431915283, 0.5195525884628296","0.3923928439617157, 0.5567935705184937","0.36245062947273254, 0.5677387118339539","0.42208772897720337, 0.6687501668930054","0.4179857671260834, 0.6910635232925415","0.5018076300621033, 0.5750097632408142","0.47406187653541565, 0.595003068447113","0.4119035303592682, 0.7733834981918335","0.4184398055076599, 0.830610454082489","0.5316606760025024, 0.4069904685020447","0.459, 0.413","0.377, 0.562",-61.31117706278393,Forward
0.2669336002669336,32.25843748477214,20.524140384587028,170.63477544861004,155.84674033338518,130.84088479655898,133.54653419427606,199.47975960950316,194.59413575383897,"0.48559656739234924, 0.4119958281517029","0.4382801949977875, 0.4179677367210388","0.49671250581741333, 0.5006086230278015","0.45065444707870483, 0.5199419260025024","0.3943415582180023, 0.5568475723266602","0.35993683338165283, 0.5675897598266602","0.4228289723396301, 0.6617655158042908","0.4143086373806, 0.6936234831809998","0.5070250034332275, 0.5828261375427246","0.49402061104774475, 0.5976823568344116","0.4120369553565979, 0.7750488519668579","0.4183022975921631, 0.8320150375366211","0.5343095064163208, 0.40712442994117737","0.462, 0.415","0.377, 0.562",-60.06076315953487,Forward
0.3003003003003003,31.94698203190675,21.64507696730193,172.527745780219,155.20744331823812,129.8177052445622,134.2225104945264,200.2004083057724,193.07355095756705,"0.4881259500980377, 0.4121546745300293","0.4408899247646332, 0.4188401699066162","0.4993715286254883, 0.5046241283416748","0.45750442147254944, 0.5199152231216431","0.3952433466911316, 0.5574105978012085","0.35978594422340393, 0.5675984025001526","0.42360490560531616, 0.659932553768158","0.40861907601356506, 0.6934882998466492","0.5107038617134094, 0.5942486524581909","0.4946998059749603, 0.5979025363922119","0.4121163785457611, 0.7759333252906799","0.4182489812374115, 0.8321133852005005","0.5387454628944397, 0.40712031722068787","0.465, 0.415","0.378, 0.563",-59.384540056032556,Forward
