Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose","x, y Shoulder Spine","x, y Hip Spine",Spine Angle,Leaning
0.0,63.49420146465639,81.63275555964519,155.8729924610038,152.46116956375985,138.59841848413018,133.41180656963007,206.39556202005488,225.43446789667604,"0.5470798015594482, 0.3762185871601105","0.5428789258003235, 0.39619314670562744","0.5669127702713013, 0.4887954592704773","0.5876269340515137, 0.5357592701911926","0.44226208329200745, 0.5771399736404419","0.4307172894477844, 0.5879964828491211","0.4789767861366272, 0.7321956753730774","0.4706340432167053, 0.7533910274505615","0.5946449637413025, 0.5566064119338989","0.6367550492286682, 0.6238557696342468","0.46747517585754395, 0.8955785632133484","0.4444712698459625, 0.9264928102493286","0.6285336017608643, 0.38682395219802856","0.545, 0.386","0.436, 0.583",-61.07946753756796,Forward
0.0333667000333667,43.49723921586359,57.13712686451414,161.40018547217412,161.28573425162827,137.87987745812364,133.9086992058796,206.34103832107704,221.04272809528752,"0.5306353569030762, 0.3725215196609497","0.548690676689148, 0.39632707834243774","0.5428615212440491, 0.48736104369163513","0.5879601836204529, 0.532927393913269","0.4235970973968506, 0.5766639113426208","0.44020551443099976, 0.5897567868232727","0.4743095338344574, 0.7317426800727844","0.4727831780910492, 0.752711296081543","0.5866358876228333, 0.560719907283783","0.6365520358085632, 0.6244418025016785","0.46727222204208374, 0.8955785632133484","0.36727026104927063, 0.9063403010368347","0.6250503659248352, 0.3864586651325226","0.540, 0.384","0.432, 0.583",-61.537924933070904,Forward
0.0667334000667334,29.020452277494776,38.13282793991704,166.15890472965344,167.59556190329994,137.159165859068,134.4465117759578,206.60787318854963,217.05099926176,"0.5286551713943481, 0.37262457609176636","0.5494235754013062, 0.39726218581199646","0.5437183976173401, 0.48806753754615784","0.5873505473136902, 0.5320361256599426","0.4236210882663727, 0.5765296220779419","0.4406759738922119, 0.5907160043716431","0.46922627091407776, 0.7355374097824097","0.47386565804481506, 0.7523028254508972","0.5886994004249573, 0.5558344125747681","0.6358708739280701, 0.6243608593940735","0.4649207592010498, 0.8957667350769043","0.41102123260498047, 0.9099396467208862","0.6251804232597351, 0.38527989387512207","0.539, 0.385","0.432, 0.584",-61.71945603062419,Forward
0.1001001001001001,19.634959782764803,24.21863583146994,170.18718980225103,171.57973616813553,136.43894186743873,135.01709290845258,207.16845001763767,213.4487069139734,"0.5233923196792603, 0.37079566717147827","0.5496588349342346, 0.39694303274154663","0.539885938167572, 0.48695045709609985","0.5873684287071228, 0.5305284261703491","0.4156133532524109, 0.5797839760780334","0.44027963280677795, 0.5938659906387329","0.4639595150947571, 0.7355111837387085","0.47559064626693726, 0.7509950995445251","0.5852956175804138, 0.5589450597763062","0.6358462572097778, 0.6251422166824341","0.46043330430984497, 0.8970606923103333","0.3653554916381836, 0.9052644968032837","0.623747706413269, 0.3849707245826721","0.537, 0.384","0.428, 0.587",-61.85369717565395,Forward
0.1334668001334668,14.911880864888545,14.993327584788886,173.5230802587764,173.42734069549567,135.7218636637114,135.61229123195187,207.99515220350645,210.2252765698079,"0.5224343538284302, 0.37469103932380676","0.5495028495788574, 0.3928692936897278","0.5436723828315735, 0.49218788743019104","0.5830233693122864, 0.518310546875","0.4138922691345215, 0.5822439789772034","0.4398648738861084, 0.5941182971000671","0.45443519949913025, 0.7542175054550171","0.4754636287689209, 0.747116208076477","0.5901380777359009, 0.5601255297660828","0.6330111622810364, 0.623382031917572","0.3901544511318207, 0.8995984196662903","0.4253436028957367, 0.9083206057548523","0.6211058497428894, 0.38495928049087524","0.536, 0.384","0.427, 0.588",-61.91089077817569,Forward
0.1668335001668335,14.422334657080846,10.055680245489924,176.2046156680387,173.327459134741,135.01058942836153,136.22395537504363,209.06036314132095,207.3701337471434,"0.5335601568222046, 0.376844584941864","0.5458093881607056, 0.3923339247703552","0.5848575830459595, 0.49297571182250977","0.5780652165412903, 0.5194722414016724","0.41475018858909607, 0.5820080637931824","0.4319669306278229, 0.5909661650657654","0.4567296504974365, 0.7561879754066467","0.477405309677124, 0.7419439554214478","0.6069269180297852, 0.5700618028640747","0.6303228139877319, 0.6212401390075684","0.35966756939888, 0.8995035886764526","0.4399288594722748, 0.909488320350647","0.6212912797927856, 0.38370758295059204","0.540, 0.385","0.423, 0.586",-60.051016299440064,Forward
0.2002002002002002,17.737440292556578,9.004470859189098,178.26983559884744,171.46917513523218,134.30777734186464,136.84393396631572,210.3364662262464,204.87270396386,"0.5719090104103088, 0.38595879077911377","0.5342280864715576, 0.3915644884109497","0.6102551221847534, 0.497138649225235","0.5555734038352966, 0.5208908915519714","0.4458959102630615, 0.5839337110519409","0.42378491163253784, 0.5887505412101746","0.4565637707710266, 0.7613023519515991","0.47726646065711975, 0.7383278608322144","0.6238685846328735, 0.5893608331680298","0.623410701751709, 0.6196991801261902","0.3301677703857422, 0.8996663093566895","0.4468325078487396, 0.910558819770813","0.621107816696167, 0.38122719526290894","0.553, 0.389","0.435, 0.586",-59.104557442989915,Forward
0.2335669002335669,24.42831690453059,11.438476471502469,179.75677962001186,168.0415723463298,133.61608558469626,137.46407563435608,211.79584485344796,202.72241273783763,"0.5861924886703491, 0.3969869017601013","0.5323455929756165, 0.38546767830848694","0.6177569627761841, 0.5044485926628113","0.5541821718215942, 0.5217317342758179","0.45310187339782715, 0.5824562311172485","0.4164718985557556, 0.5827268362045288","0.4860817492008209, 0.7561622858047485","0.47712573409080505, 0.7370668649673462","0.6307672262191772, 0.6075830459594727","0.6204179525375366, 0.620255708694458","0.3737514019012451, 0.9042990803718567","0.44354262948036194, 0.911459743976593","0.6211843490600586, 0.38008514046669006","0.559, 0.391","0.435, 0.583",-56.9560580235307,Forward
0.2669336002669336,34.06608362621774,16.956474128046054,180.70348730034132,163.2337344173946,132.9381723373319,138.07622900775263,213.4108824180906,200.9086855869564,"0.6025722026824951, 0.40489235520362854","0.524559497833252, 0.3857915997505188","0.6192682385444641, 0.5116493105888367","0.5405668020248413, 0.5222042798995972","0.46806520223617554, 0.5805225968360901","0.4144555926322937, 0.5683818459510803","0.49255332350730896, 0.7447022795677185","0.48029953241348267, 0.7222996354103088","0.6295400857925415, 0.6141581535339355","0.6115494966506958, 0.619143009185791","0.34746766090393066, 0.900356113910675","0.4516366422176361, 0.9053640365600586","0.6222599744796753, 0.37692129611968994","0.564, 0.395","0.441, 0.574",-55.67277987228764,Forward
0.3003003003003003,46.221859590832935,25.1572408744359,181.14799820864528,157.23474499778715,132.27669578024714,138.67224271509332,215.1539623153396,199.42094802909625,"0.6103795170783997, 0.4094395637512207","0.5189960598945618, 0.38607531785964966","0.6185247302055359, 0.5145968198776245","0.5318559408187866, 0.5225404500961304","0.4800567626953125, 0.5741156339645386","0.4142494797706604, 0.5641287565231323","0.5259031653404236, 0.7148892283439636","0.4825858473777771, 0.7202593088150024","0.6254497766494751, 0.6102058291435242","0.6003142595291138, 0.6194077730178833","0.4677300453186035, 0.8839040994644165","0.4513567388057709, 0.9046534299850464","0.6127705574035645, 0.36969390511512756","0.565, 0.398","0.447, 0.569",-55.55477831481717,Forward
