Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose","x, y Shoulder Spine","x, y Hip Spine",Spine Angle,Leaning
0.0,87.42170929964283,100.1186096183602,163.0865505841007,146.048490463437,120.0551942193726,121.3021083951988,212.80521223784552,213.7157662159609,"0.5582353472709656, 0.3231831192970276","0.5356968641281128, 0.3400518298149109","0.5347693562507629, 0.4603536128997803","0.5288304090499878, 0.4803767800331116","0.4099528193473816, 0.5225718021392822","0.39055386185646057, 0.5332069993019104","0.48656100034713745, 0.6817988157272339","0.4768085479736328, 0.7171414494514465","0.5342792272567749, 0.5765796303749084","0.5442528128623962, 0.5947015881538391","0.4686148166656494, 0.8443485498428345","0.4384567141532898, 0.9315304756164551","0.6363930702209473, 0.3044430911540985","0.547, 0.332","0.400, 0.528",-53.22197924770516,Forward
0.0333667000333667,57.10045563146163,70.21609935927921,164.2622818281049,158.36613037065166,119.80699563832172,119.76359448002884,211.6143657115554,214.62692160424865,"0.5585905313491821, 0.3227904438972473","0.5318085551261902, 0.3411291241645813","0.5249298810958862, 0.4603498876094818","0.525258481502533, 0.4780389368534088","0.4116021692752838, 0.5227978229522705","0.39056259393692017, 0.5334935784339905","0.4865358769893646, 0.6808933615684509","0.47674560546875, 0.7155952453613281","0.5241857767105103, 0.5740616917610168","0.5434972047805786, 0.5986617207527161","0.4687034487724304, 0.8476182818412781","0.4384438991546631, 0.9311474561691284","0.6382330656051636, 0.30431821942329407","0.545, 0.332","0.401, 0.528",-53.69918836838076,Forward
0.0667334000667334,32.285350439168575,45.54536702051779,165.05412154383427,168.18529402510836,119.47491468673248,118.48879747231555,210.8775515475153,215.43927776099403,"0.5591594576835632, 0.3227098882198334","0.5299896597862244, 0.34190645813941956","0.5247038006782532, 0.4602951407432556","0.5233359932899475, 0.4771754741668701","0.41320937871932983, 0.5233014225959778","0.3905485272407532, 0.5338165760040283","0.48647555708885193, 0.6807172894477844","0.4766603112220764, 0.7150241136550903","0.5252910852432251, 0.5737951993942261","0.5427306890487671, 0.6003633737564087","0.4687877297401428, 0.8500231504440308","0.43841663002967834, 0.9309052228927612","0.6388257741928101, 0.30431419610977173","0.545, 0.332","0.402, 0.529",-53.97878870340223,Forward
0.1001001001001001,12.62693492144885,25.773651058753188,165.49761997043538,175.66544671352815,119.06809726498231,117.46158854053913,210.55985852021996,216.1587552739248,"0.5590571165084839, 0.32243213057518005","0.5293670892715454, 0.3421183228492737","0.5243452787399292, 0.4604308009147644","0.5218372941017151, 0.4763551652431488","0.41364508867263794, 0.5242301225662231","0.3909442722797394, 0.5349767804145813","0.48641759157180786, 0.680290699005127","0.47665920853614807, 0.7139958143234253","0.5255762934684753, 0.574654221534729","0.5414442420005798, 0.6010000109672546","0.4689196050167084, 0.8504180908203125","0.43840354681015015, 0.930685818195343","0.6389880776405334, 0.30435264110565186","0.544, 0.332","0.402, 0.530",-54.276510071431176,Forward
0.1334668001334668,-2.224249723012349,10.568189930662712,165.6283273470547,180.96605372263213,118.59568927344868,116.66583885317972,210.62637540416387,216.79127473076875,"0.558063268661499, 0.32245904207229614","0.528398871421814, 0.3430880010128021","0.5188945531845093, 0.45786023139953613","0.521671712398529, 0.4767135977745056","0.4140392243862152, 0.5246971845626831","0.39079228043556213, 0.5352030396461487","0.4862681031227112, 0.680080771446228","0.4765636920928955, 0.7137558460235596","0.529289960861206, 0.5770889520645142","0.540831446647644, 0.6028722524642944","0.4690774381160736, 0.8507052659988403","0.43837371468544006, 0.9306551218032837","0.6400307416915894, 0.3047633767127991","0.543, 0.333","0.402, 0.530",-54.467152842354,Forward
0.1668335001668335,-12.61766229552984,-0.4037779070763889,165.48179391283873,184.24658033914133,118.066836612509,116.08541957871756,211.0421909738417,217.3427567192537,"0.5555638670921326, 0.3224585950374603","0.528113842010498, 0.34417009353637695","0.5163621306419373, 0.45703673362731934","0.5214577913284302, 0.4779600203037262","0.4138060510158539, 0.5252283811569214","0.3899872601032257, 0.5357778072357178","0.4859238266944885, 0.6789151430130005","0.4764385223388672, 0.7134677767753601","0.5334881544113159, 0.579411506652832","0.5401002168655396, 0.6049734354019165","0.4689573645591736, 0.8506801724433899","0.43835267424583435, 0.9306215047836304","0.6405082941055298, 0.3049989938735962","0.542, 0.333","0.402, 0.531",-54.63719108897288,Forward
0.2002002002002002,-18.90276159741848,-7.475013997786817,165.093569906934,185.6664918497769,117.49068518254067,115.7042018856328,211.77239400374813,217.81912182710747,"0.5523191094398499, 0.32229989767074585","0.5281639099121094, 0.3442930281162262","0.5075200200080872, 0.45710092782974243","0.5208415985107422, 0.4779662489891052","0.41364163160324097, 0.5276401042938232","0.3899177014827728, 0.5387758016586304","0.4874812066555023, 0.6761718988418579","0.4769161641597748, 0.713202178478241","0.5087058544158936, 0.565282940864563","0.5400485396385193, 0.6057311296463013","0.46890926361083984, 0.848299503326416","0.438847154378891, 0.9306210279464722","0.640811026096344, 0.30574604868888855","0.540, 0.333","0.402, 0.533",-55.29291719344259,Forward
0.2335669002335669,-21.42900642999305,-10.978279884791334,164.499205568487,185.3852535412598,116.8763808839212,115.50605694240564,212.78207326837776,218.2262906420578,"0.5519694089889526, 0.3231402635574341","0.5275741219520569, 0.34445899724960327","0.5104619264602661, 0.46237507462501526","0.5208592414855957, 0.47801560163497925","0.41376224160194397, 0.5301822423934937","0.3897554278373718, 0.5405102372169495","0.48865264654159546, 0.6762731671333313","0.47709235548973083, 0.7136072516441345","0.513518214225769, 0.5657171010971069","0.5400659441947937, 0.6069390177726746","0.46890896558761597, 0.8483549356460571","0.43892422318458557, 0.9309307336807251","0.6402090787887573, 0.3057652413845062","0.540, 0.334","0.402, 0.535",-55.597854234433925,Forward
0.2669336002669336,-20.54585559456837,-11.246337111412656,163.73425113664422,183.5623307003112,116.23306961702797,115.47485591751632,214.0363175422252,218.5701837518325,"0.5519235730171204, 0.33183497190475464","0.5240526795387268, 0.34517332911491394","0.5151517987251282, 0.46399006247520447","0.5200619697570801, 0.479741632938385","0.4131138324737549, 0.533415675163269","0.38683849573135376, 0.5410237312316895","0.4888710081577301, 0.6765795946121216","0.4777343273162842, 0.7135377526283264","0.5362673401832581, 0.5866013765335083","0.5376666784286499, 0.6096137762069702","0.46827951073646545, 0.8505693674087524","0.43900004029273987, 0.9314998388290405","0.6396277546882629, 0.3058932423591614","0.538, 0.339","0.400, 0.537",-55.21924106942063,Forward
0.3003003003003003,-16.602767892459212,-8.61194722097352,162.8342568505522,180.35718861365217,115.5698972822384,115.59446997944494,215.5002155997851,218.85672174415936,"0.5517449975013733, 0.3375360071659088","0.5201101899147034, 0.34554415941238403","0.5182958841323853, 0.46775633096694946","0.5201697945594788, 0.48265066742897034","0.41310301423072815, 0.5346466302871704","0.3833863139152527, 0.5411579012870789","0.489116370677948, 0.6766502857208252","0.47778216004371643, 0.7135370373725891","0.5453247427940369, 0.5914625525474548","0.5371980667114258, 0.6124715209007263","0.4674115777015686, 0.8524878621101379","0.4390903115272522, 0.9320119619369507","0.63487708568573, 0.30643588304519653","0.536, 0.342","0.398, 0.538",-54.96308075538051,Forward
