Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Left Shoulder X,Left Shoulder Y,Right Shoulder X,Right Shoulder Y,Left Hip X,Left Hip Y,Right Hip X,Right Hip Y,Spine Shoulder X,Spine Shoulder Y,Spine Hip X,Spine Hip Y,Spine Angle,Leaning
0.0,16.08083574206952,26.64859005055161,150.64346046213308,164.44100706832648,134.2920432811794,136.3933923953969,198.05991291849267,199.8219085373401,"0.4939173758029938, 0.3614345192909241","0.5235003232955933, 0.3840378522872925","0.46852797269821167, 0.46801191568374634","0.510686457157135, 0.49912363290786743","0.3994562327861786, 0.5369221568107605","0.41536322236061096, 0.5480771660804749","0.4388199746608734, 0.6818296313285828","0.4411756992340088, 0.7023339867591858","0.4997585415840149, 0.5722362995147705","0.5264240503311157, 0.5988708734512329","0.436835914850235, 0.8371337056159973","0.4109629988670349, 0.879531741142273","0.586043655872345, 0.36735862493515015",0.4939173758029938,0.3614345192909241,0.5235003232955933,0.3840378522872925,0.3994562327861786,0.5369221568107605,0.41536322236061096,0.5480771660804749,0.5087088495492935,0.3727361857891083,0.4074097275733948,0.5424996614456177,-59.17515980503483,Forward
0.0333667000333667,15.703410876881968,26.74271850344865,149.986468863448,164.50407192884052,135.4070101470182,136.56890837872876,197.3436399349528,199.6723632598541,"0.49405011534690857, 0.36155471205711365","0.5234211087226868, 0.3815767467021942","0.47070246934890747, 0.475320965051651","0.5105494260787964, 0.49786177277565","0.3995046615600586, 0.538913369178772","0.41362500190734863, 0.5491337180137634","0.4386475086212158, 0.6842210292816162","0.4407083988189697, 0.7036604285240173","0.5024572610855103, 0.5804460048675537","0.5262620449066162, 0.5988422632217407","0.436268150806427, 0.8382244110107422","0.41075706481933594, 0.8793479204177856","0.5859811902046204, 0.3672071397304535",0.49405011534690857,0.36155471205711365,0.5234211087226868,0.3815767467021942,0.3995046615600586,0.538913369178772,0.41362500190734863,0.5491337180137634,0.5087356120347977,0.37156572937965393,0.4065648317337036,0.5440235435962677,-59.35583438737119,Forward
0.0667334000667334,15.486181577061524,26.832105252810745,149.6239792779351,164.55840643830933,136.4196860092318,136.6738818519329,196.6559476807991,199.59724944727037,"0.49464574456214905, 0.36159440875053406","0.5233145952224731, 0.38081249594688416","0.4714072346687317, 0.47697383165359497","0.5102940797805786, 0.49714627861976624","0.3996788561344147, 0.5398813486099243","0.4118614196777344, 0.5496121048927307","0.4386492371559143, 0.6850683689117432","0.44019365310668945, 0.7041671872138977","0.5040601491928101, 0.5829933881759644","0.5262459516525269, 0.5988408327102661","0.4352845251560211, 0.8391083478927612","0.4107429087162018, 0.879174530506134","0.5858533978462219, 0.3670106828212738",0.49464574456214905,0.36159440875053406,0.5233145952224731,0.38081249594688416,0.3996788561344147,0.5398813486099243,0.4118614196777344,0.5496121048927307,0.5089801698923111,0.3712034523487091,0.4057701379060745,0.5447467267513275,-59.259112488293404,Forward
0.1001001001001001,15.41846408096111,26.916511881166123,149.53542323105265,164.60263789745488,137.33184709792482,136.71390272956842,196.00110632833824,199.5905414512521,"0.4958571791648865, 0.3617340624332428","0.523025393486023, 0.38006094098091125","0.4724034368991852, 0.478137344121933","0.5099770426750183, 0.4967079162597656","0.40035495162010193, 0.5409115552902222","0.4107944071292877, 0.5503116846084595","0.4386967718601227, 0.6857110261917114","0.43972545862197876, 0.7046922445297241","0.5058255195617676, 0.5845133662223816","0.5262304544448853, 0.5988825559616089","0.43495792150497437, 0.8396492004394531","0.4105958342552185, 0.8790878057479858","0.5853759050369263, 0.3666043281555176",0.4958571791648865,0.3617340624332428,0.523025393486023,0.38006094098091125,0.40035495162010193,0.5409115552902222,0.4107944071292877,0.5503116846084595,0.5094412863254547,0.370897501707077,0.4055746793746948,0.5456116199493408,-59.26874355526122,Forward
0.1334668001334668,15.489574626933642,26.995699971043024,149.70023224825894,164.63539360699917,138.14526964320194,136.69456092619444,195.3833860498768,199.6462136234626,"0.4970300793647766, 0.36217233538627625","0.5227079391479492, 0.3797338902950287","0.4724671244621277, 0.47856301069259644","0.5094297528266907, 0.49673303961753845","0.40051835775375366, 0.5408328771591187","0.4103907644748688, 0.550291895866394","0.43869122862815857, 0.6856580972671509","0.43968456983566284, 0.704673171043396","0.5057376623153687, 0.5853396654129028","0.5262318849563599, 0.6000376343727112","0.43445929884910583, 0.8396841883659363","0.41057881712913513, 0.8789933919906616","0.5846169590950012, 0.3659036457538605",0.4970300793647766,0.36217233538627625,0.5227079391479492,0.3797338902950287,0.40051835775375366,0.5408328771591187,0.4103907644748688,0.550291895866394,0.5098690092563629,0.37095311284065247,0.4054545611143112,0.5455623865127563,-59.12103495487744,Forward
0.1668335001668335,15.688829453332044,27.06943110496968,150.0978378550123,164.6553008676642,138.86172987516784,136.62144635637011,194.8070570177213,199.75824031556508,"0.49734997749328613, 0.36232632398605347","0.5226813554763794, 0.37968939542770386","0.4726096987724304, 0.4789108633995056","0.5091711282730103, 0.49690866470336914","0.400529146194458, 0.5407625436782837","0.4101370871067047, 0.55027836561203","0.4386975169181824, 0.6853592991828918","0.439594030380249, 0.7046688795089722","0.5055517554283142, 0.5856882333755493","0.5262306928634644, 0.6010175347328186","0.4343652129173279, 0.8396692276000977","0.41057467460632324, 0.8785208463668823","0.5840697884559631, 0.3656677305698395",0.49734997749328613,0.36232632398605347,0.5226813554763794,0.37968939542770386,0.400529146194458,0.5407625436782837,0.4101370871067047,0.55027836561203,0.5100156664848328,0.37100785970687866,0.40533311665058136,0.5455204546451569,-59.042280844040526,Forward
0.2002002002002002,16.00554479850923,27.137466865474316,150.70767157677105,164.660986980172,139.48300402392718,136.50014893465453,194.2763894041783,199.9205958792228,"0.49586454033851624, 0.36164069175720215","0.5217961072921753, 0.38145700097084045","0.4709269404411316, 0.4797615110874176","0.5085654854774475, 0.4974662661552429","0.4000164568424225, 0.5413821935653687","0.4105309844017029, 0.5520700216293335","0.4380778670310974, 0.6855484247207642","0.43964919447898865, 0.7049509882926941","0.5054147839546204, 0.585572361946106","0.5262395143508911, 0.6022483110427856","0.4344619810581207, 0.8396531343460083","0.4107365012168884, 0.8781892657279968","0.5835604071617126, 0.3656713664531708",0.49586454033851624,0.36164069175720215,0.5217961072921753,0.38145700097084045,0.4000164568424225,0.5413821935653687,0.4105309844017029,0.5520700216293335,0.5088303238153458,0.3715488463640213,0.4052737206220627,0.5467261075973511,-59.41040645143288,Forward
0.2335669002335669,16.429036900818126,27.199568835085167,151.5091649389935,164.65107924524457,140.0108683195847,136.33625857560685,193.79565338155444,200.1272546660989,"0.49460506439208984, 0.3611421287059784","0.5214062333106995, 0.3822441101074219","0.46567201614379883, 0.4793578088283539","0.5081062912940979, 0.4975700378417969","0.3993666470050812, 0.541606068611145","0.4114471971988678, 0.5528870820999146","0.43737345933914185, 0.6857810020446777","0.4397868514060974, 0.7052383422851562","0.5051872730255127, 0.5852778553962708","0.5262391567230225, 0.6024445295333862","0.43445315957069397, 0.8396374583244324","0.41175714135169983, 0.8781801462173462","0.5832144618034363, 0.36568909883499146",0.49460506439208984,0.3611421287059784,0.5214062333106995,0.3822441101074219,0.3993666470050812,0.541606068611145,0.4114471971988678,0.5528870820999146,0.5080056488513947,0.37169311940670013,0.4054069221019745,0.5472465753555298,-59.69669862487702,Forward
0.2669336002669336,16.948621998611642,27.25549859633047,152.48174946713797,164.62420496360383,140.44709899224495,136.1353651937862,193.36911912215623,200.3721910278568,"0.49639272689819336, 0.3614118695259094","0.5203503370285034, 0.38213083148002625","0.4680745601654053, 0.4808686673641205","0.5077933073043823, 0.4968257546424866","0.4023821949958801, 0.5421966314315796","0.4120979309082031, 0.5528347492218018","0.4371144771575928, 0.6872986555099487","0.4402897357940674, 0.7052290439605713","0.5053444504737854, 0.5851106643676758","0.5262522101402283, 0.6019374132156372","0.4341110587120056, 0.8398844599723816","0.412238210439682, 0.8781960606575012","0.581425666809082, 0.36461877822875977",0.49639272689819336,0.3614118695259094,0.5203503370285034,0.38213083148002625,0.4023821949958801,0.5421966314315796,0.4120979309082031,0.5528347492218018,0.5083715319633484,0.37177135050296783,0.4072400629520416,0.5475156903266907,-60.081874971923384,Forward
0.3003003003003003,17.553616330242708,27.30501773173846,153.60485668666277,164.57899143597183,140.79347227201276,135.90305870375164,193.0010567982903,200.64937931615964,"0.4993587136268616, 0.36202046275138855","0.5187453031539917, 0.3821140229701996","0.47262245416641235, 0.48073655366897583","0.5072553753852844, 0.49618712067604065","0.4060482978820801, 0.5426435470581055","0.41190028190612793, 0.5528455972671509","0.43767327070236206, 0.6873453259468079","0.440401166677475, 0.70522141456604","0.5064281225204468, 0.5848264694213867","0.5262352228164673, 0.6019586324691772","0.4341760575771332, 0.8401874303817749","0.41225019097328186, 0.8781719207763672","0.5812865495681763, 0.36419519782066345",0.4993587136268616,0.36202046275138855,0.5187453031539917,0.3821140229701996,0.4060482978820801,0.5426435470581055,0.41190028190612793,0.5528455972671509,0.5090520083904266,0.37206724286079407,0.408974289894104,0.5477445721626282,-60.33122778542801,Forward
