Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Left Shoulder X,Left Shoulder Y,Right Shoulder X,Right Shoulder Y,Left Hip X,Left Hip Y,Right Hip X,Right Hip Y,Spine Shoulder X,Spine Shoulder Y,Spine Hip X,Spine Hip Y,Spine Angle,Leaning
0.0,2.513181462309178,0.952834129162726,190.95401307972213,178.33946358457462,166.53754630587554,207.34501392013843,183.7696616624287,173.5844939513283,"0.5349074602127075, 0.32832449674606323","0.42680081725120544, 0.35065504908561707","0.5358254313468933, 0.42150363326072693","0.4538155496120453, 0.4411945343017578","0.5293004512786865, 0.4618591368198395","0.46220698952674866, 0.4670937955379486","0.5557754039764404, 0.5922038555145264","0.44063764810562134, 0.5921147465705872","0.5195667743682861, 0.5029197335243225","0.48263996839523315, 0.5233903527259827","0.571176290512085, 0.7169095277786255","0.43413686752319336, 0.7158716917037964","0.4600068926811218, 0.31121355295181274",0.5349074602127075,0.32832449674606323,0.42680081725120544,0.35065504908561707,0.5293004512786865,0.4618591368198395,0.46220698952674866,0.4670937955379486,0.4808541387319565,0.33948977291584015,0.4957537204027176,0.46447646617889404,-96.7981110512661,Forward
0.0333667000333667,2.630536295674931,0.8946738530868599,191.67926437604984,177.86162663342455,166.91199768556214,207.2862316205841,183.6580256921853,173.35073281600697,"0.5348039865493774, 0.3277967870235443","0.42728105187416077, 0.3506525456905365","0.5358254313468933, 0.4223487377166748","0.4539031982421875, 0.44118136167526245","0.5294613242149353, 0.46154800057411194","0.46295657753944397, 0.46708807349205017","0.5549859404563904, 0.5920861959457397","0.440906822681427, 0.5936541557312012","0.5194829702377319, 0.5029207468032837","0.4824012815952301, 0.524853527545929","0.5707257986068726, 0.7184733748435974","0.43410688638687134, 0.7157102823257446","0.4618467390537262, 0.3142831027507782",0.5348039865493774,0.3277967870235443,0.42728105187416077,0.3506525456905365,0.5294613242149353,0.46154800057411194,0.46295657753944397,0.46708807349205017,0.4810425192117691,0.3392246663570404,0.49620895087718964,0.46431803703308105,-96.91285160864544,Forward
0.0667334000667334,2.7068701595179308,0.8414516904674805,192.338980440052,177.49721496372717,167.2669262870152,207.2278076802,183.54901417180503,173.18882499515075,"0.53449547290802, 0.32639312744140625","0.4275844693183899, 0.35063597559928894","0.5358743667602539, 0.4222194254398346","0.4539741575717926, 0.44072309136390686","0.5298224687576294, 0.46126359701156616","0.4635109007358551, 0.46707576513290405","0.5545126795768738, 0.5920439958572388","0.44112610816955566, 0.5945417284965515","0.519467830657959, 0.500553548336029","0.4823911786079407, 0.524881899356842","0.5705384612083435, 0.7191889882087708","0.43409061431884766, 0.7156947255134583","0.46279779076576233, 0.3143429160118103",0.53449547290802,0.32639312744140625,0.4275844693183899,0.35063597559928894,0.5298224687576294,0.46126359701156616,0.4635109007358551,0.46707576513290405,0.48103997111320496,0.3385145515203476,0.49666668474674225,0.4641696810722351,-97.08901689474615,Forward
0.1001001001001001,2.74587750493997,0.7957987910842805,192.9391211527972,177.2381041887133,167.60304726565525,207.1706922420306,183.4426894319656,173.09264683102185,"0.5343177914619446, 0.3259502351284027","0.42796531319618225, 0.350624144077301","0.535871148109436, 0.4217725694179535","0.4540223479270935, 0.44034379720687866","0.5301051139831543, 0.4612638056278229","0.4639076590538025, 0.46708616614341736","0.5541761517524719, 0.5925054550170898","0.4411896765232086, 0.5950103402137756","0.5194423794746399, 0.4985569417476654","0.48238611221313477, 0.5244455337524414","0.5703915357589722, 0.7198324203491211","0.4339962899684906, 0.7156040072441101","0.463165819644928, 0.3166879415512085",0.5343177914619446,0.3259502351284027,0.42796531319618225,0.350624144077301,0.5301051139831543,0.4612638056278229,0.4639076590538025,0.46708616614341736,0.4811415523290634,0.33828718960285187,0.4970063865184784,0.4641749858856201,-97.18275514479903,Forward
0.1334668001334668,2.7512527830428413,0.7603463047169525,193.485646395354,177.0761699216135,167.92107577690294,207.1158354491204,183.3391138033448,173.05607466588236,"0.5342659950256348, 0.3252522051334381","0.4281456470489502, 0.3505892753601074","0.5358701944351196, 0.4205569624900818","0.4540272355079651, 0.4398111402988434","0.5303608179092407, 0.46127358078956604","0.4642414152622223, 0.4671173095703125","0.5540316700935364, 0.5930249691009521","0.44119325280189514, 0.5951074361801147","0.5192958116531372, 0.4965120255947113","0.48225387930870056, 0.5241454243659973","0.5701383948326111, 0.7204329371452332","0.4339570999145508, 0.7155843377113342","0.4637519419193268, 0.3167165517807007",0.5342659950256348,0.3252522051334381,0.4281456470489502,0.3505892753601074,0.5303608179092407,0.46127358078956604,0.4642414152622223,0.4671173095703125,0.4812058210372925,0.33792074024677277,0.4973011165857315,0.46419544517993927,-97.26389688056291,Forward
0.1668335001668335,2.7266904449283365,0.7377253811451893,193.9845160487912,177.0032877756586,168.22172697617884,207.06418744451383,183.2383496166204,173.07298484199447,"0.5338550806045532, 0.32350602746009827","0.4282188415527344, 0.3503722548484802","0.5358737111091614, 0.41688212752342224","0.45403122901916504, 0.43912434577941895","0.5305639505386353, 0.4612756371498108","0.4644802510738373, 0.467181921005249","0.5538556575775146, 0.593083918094635","0.44119253754615784, 0.5952686071395874","0.5191798210144043, 0.49446195363998413","0.4821469187736511, 0.5240090489387512","0.5700600743293762, 0.7208843231201172","0.43395519256591797, 0.7155836820602417","0.46429842710494995, 0.3166094422340393",0.5338550806045532,0.32350602746009827,0.4282188415527344,0.3503722548484802,0.5305639505386353,0.4612756371498108,0.4644802510738373,0.467181921005249,0.4810369610786438,0.33693914115428925,0.49752210080623627,0.4642287790775299,-97.3792395062286,Forward
0.2002002002002002,2.675884941698248,0.7305671701486832,194.44168999417727,177.01133336407932,168.50571601890357,207.01669837125547,183.14045920247025,173.1372537016203,"0.53382807970047, 0.32304680347442627","0.42832985520362854, 0.3502148985862732","0.5358625054359436, 0.41458502411842346","0.45403438806533813, 0.4386708736419678","0.53056800365448, 0.46077799797058105","0.4644927382469177, 0.46687692403793335","0.5538414716720581, 0.593083918094635","0.4412232041358948, 0.5952560901641846","0.5190135836601257, 0.49219536781311035","0.4821505546569824, 0.5229083895683289","0.5699864029884338, 0.7209709882736206","0.4339536726474762, 0.715609073638916","0.46466174721717834, 0.3164931535720825",0.53382807970047,0.32304680347442627,0.42832985520362854,0.3502148985862732,0.53056800365448,0.46077799797058105,0.4644927382469177,0.46687692403793335,0.48107896745204926,0.33663085103034973,0.49753037095069885,0.4638274610042572,-97.36963095586603,Forward
0.2335669002335669,2.602530724454369,0.7415028215071273,194.8631281125809,177.09218230010632,168.7737580604977,206.9743183723897,183.045504891572,173.24275758702203,"0.5331436991691589, 0.3223572075366974","0.42834123969078064, 0.3497374653816223","0.5358437299728394, 0.41341233253479004","0.45403796434402466, 0.43839365243911743","0.5308120846748352, 0.46059250831604004","0.4646547734737396, 0.46686163544654846","0.5537614822387695, 0.5930814743041992","0.44123172760009766, 0.5948798656463623","0.5175583958625793, 0.4915909767150879","0.48217377066612244, 0.5222795605659485","0.5699738264083862, 0.7212656140327454","0.433917760848999, 0.7157095670700073","0.4649960994720459, 0.3175449073314667",0.5331436991691589,0.3223572075366974,0.42834123969078064,0.3497374653816223,0.5308120846748352,0.46059250831604004,0.4646547734737396,0.46686163544654846,0.4807424694299698,0.33604733645915985,0.4977334290742874,0.46372707188129425,-97.58009068241722,Forward
0.2669336002669336,2.510322244298492,0.7731634850002138,195.2547902850708,177.23771019697034,169.0265682563818,206.93799759096095,182.95354901460357,173.38337284046176,"0.5330102443695068, 0.3227589726448059","0.4282873272895813, 0.3494194447994232","0.5341435670852661, 0.4174039363861084","0.4538472294807434, 0.4384074807167053","0.5308347344398499, 0.460054874420166","0.46466803550720215, 0.4667300581932068","0.5537895560264587, 0.5930805206298828","0.441334068775177, 0.5948562622070312","0.5153213143348694, 0.4950728416442871","0.4821155071258545, 0.5203385353088379","0.569976270198822, 0.7214985489845276","0.43392103910446167, 0.715718686580658","0.4649442732334137, 0.31820932030677795",0.5330102443695068,0.3227589726448059,0.4282873272895813,0.3494194447994232,0.5308347344398499,0.460054874420166,0.46466803550720215,0.4667300581932068,0.48064878582954407,0.33608920872211456,0.497751384973526,0.4633924663066864,-97.65160656921898,Forward
0.3003003003003003,2.402953952332408,0.8281803104076357,195.62263639271544,177.4397926679021,169.2648617619765,206.90868617001385,182.86465390224257,173.55297580420168,"0.5328527688980103, 0.3233742117881775","0.427955687046051, 0.3468001186847687","0.533471941947937, 0.4189581274986267","0.45362401008605957, 0.4365162253379822","0.5306590795516968, 0.45940104126930237","0.46437889337539673, 0.465402752161026","0.553803563117981, 0.5930998921394348","0.4415932595729828, 0.594687819480896","0.5146215558052063, 0.4972880780696869","0.4820805490016937, 0.517653226852417","0.5698634386062622, 0.7217984795570374","0.4339198172092438, 0.7159208059310913","0.46489420533180237, 0.31868690252304077",0.5328527688980103,0.3233742117881775,0.427955687046051,0.3468001186847687,0.5306590795516968,0.45940104126930237,0.46437889337539673,0.465402752161026,0.48040422797203064,0.3350871652364731,0.49751898646354675,0.4624018967151642,-97.65630019653268,Forward
