Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose","x, y Shoulder Spine","x, y Hip Spine",Spine Angle,Leaning
0.0,24.384733990447877,25.56026401649221,185.24555473230035,157.27139592573562,161.24062810310443,138.79129680299388,190.02348749127276,197.5822799777336,"0.4434413015842438, 0.369387149810791","0.5372878909111023, 0.3983219861984253","0.42119812965393066, 0.458684504032135","0.5146303772926331, 0.4837671220302582","0.3941117823123932, 0.536436915397644","0.46003586053848267, 0.5451184511184692","0.39619070291519165, 0.675433337688446","0.49919238686561584, 0.683067798614502","0.40714049339294434, 0.5485824942588806","0.5077221393585205, 0.5390743017196655","0.3745403289794922, 0.8188303709030151","0.5072780847549438, 0.8239185214042664","0.5403542518615723, 0.35550934076309204","0.490, 0.384","0.427, 0.541",-68.03462317784005,Forward
0.0333667000333667,11.553278561509256,18.04850884831472,179.98963134226452,163.76998401768626,162.28786236754326,137.22731045282836,189.21264048289865,194.5572643371422,"0.4437270760536194, 0.3693810999393463","0.5373046398162842, 0.3961541950702667","0.4211004376411438, 0.45878297090530396","0.5133048892021179, 0.47656863927841187","0.39416590332984924, 0.5355967283248901","0.4596608281135559, 0.5422641038894653","0.3962065577507019, 0.673141598701477","0.49911707639694214, 0.6827710270881653","0.40845417976379395, 0.5478426814079285","0.5072426795959473, 0.5414304733276367","0.3745512366294861, 0.8188289403915405","0.5083159804344177, 0.8243651390075684","0.5409544706344604, 0.35136523842811584","0.491, 0.383","0.427, 0.539",-67.83975161560542,Forward
0.0667334000667334,1.7373027659956757,12.358141567382198,175.52335709287613,168.90846990202613,163.0545544418979,135.9467452198081,188.68691843977203,192.1860832672348,"0.4439292550086975, 0.3690319359302521","0.5373634099960327, 0.39568206667900085","0.42113590240478516, 0.4588717520236969","0.5127364993095398, 0.4743090271949768","0.3951362669467926, 0.534991443157196","0.4597034454345703, 0.5410647392272949","0.39620697498321533, 0.6731820702552795","0.4990924894809723, 0.6823061108589172","0.40820518136024475, 0.5474177002906799","0.506561279296875, 0.545872151851654","0.37455183267593384, 0.8188600540161133","0.5088385343551636, 0.8248392343521118","0.5409868955612183, 0.34867429733276367","0.491, 0.382","0.427, 0.538",-67.89526023905755,Forward
0.1001001001001001,-5.279992832517582,8.356624875206293,171.7917866117109,172.77711517638704,163.56080831052523,134.93299875124302,188.4218810730408,190.4204665769352,"0.44398874044418335, 0.36894622445106506","0.5389896035194397, 0.3982033133506775","0.4214714467525482, 0.45874032378196716","0.5124055743217468, 0.47867363691329956","0.39548251032829285, 0.5346341133117676","0.4597207009792328, 0.5405677556991577","0.3962136209011078, 0.6732096076011658","0.4991490840911865, 0.6815069913864136","0.4110592305660248, 0.5453984141349792","0.5057852864265442, 0.5489543080329895","0.3745066523551941, 0.818852424621582","0.5094952583312988, 0.8255122303962708","0.5399724841117859, 0.3460644483566284","0.491, 0.384","0.428, 0.538",-67.47211559054868,Forward
0.1334668001334668,-9.715407670455232,5.911421473298642,168.73997452634455,175.46618143840064,163.82672795778208,134.16946869444303,188.39308809385275,189.2121440751676,"0.4442506432533264, 0.3690322935581207","0.540370762348175, 0.3988514542579651","0.42328715324401855, 0.45903316140174866","0.5124696493148804, 0.49190664291381836","0.3955621123313904, 0.5344517230987549","0.45973697304725647, 0.540414571762085","0.39622294902801514, 0.6750504374504089","0.4994513988494873, 0.6799713373184204","0.4107087552547455, 0.5454540848731995","0.505536675453186, 0.5616787672042847","0.37437644600868225, 0.8188907504081726","0.5099489688873291, 0.8257802724838257","0.5418106913566589, 0.34666216373443604","0.492, 0.384","0.428, 0.537",-67.15580227712267,Forward
0.1668335001668335,-11.785741184241967,4.889994063170892,166.31297546435283,177.0659302856987,163.87241736802534,133.63955269671808,188.5760992133557,188.51284557085577,"0.4446346163749695, 0.3695349097251892","0.5408552885055542, 0.39934444427490234","0.4242618680000305, 0.4592536985874176","0.513051450252533, 0.49561697244644165","0.39577579498291016, 0.5341781973838806","0.4597615599632263, 0.5403277277946472","0.39632290601730347, 0.6757487654685974","0.49944883584976196, 0.6788861155509949","0.4105313718318939, 0.5454798936843872","0.5054588913917542, 0.5634854435920715","0.37449583411216736, 0.8188864588737488","0.5103858113288879, 0.8260021209716797","0.5422038435935974, 0.34837570786476135","0.493, 0.384","0.428, 0.537",-66.96478174579363,Forward
0.2002002002002002,-11.707792810302523,5.159805346334682,164.45584405331144,177.6666233159129,163.7179805256118,133.32664840537808,188.94647414269735,188.27430087292385,"0.445594847202301, 0.36961179971694946","0.5412939786911011, 0.39900463819503784","0.4253162741661072, 0.4592302739620209","0.5139208436012268, 0.49487224221229553","0.3961283564567566, 0.5342153310775757","0.45971307158470154, 0.5404411554336548","0.3964526951313019, 0.6773534417152405","0.4992365837097168, 0.6778610944747925","0.4104067385196686, 0.546453595161438","0.5055705308914185, 0.5680257678031921","0.37449532747268677, 0.8189398050308228","0.5104007720947266, 0.8264288902282715","0.5430291891098022, 0.35131600499153137","0.493, 0.384","0.428, 0.537",-66.81922495752933,Forward
0.2335669002335669,-9.698361985061606,6.58831802430166,163.1136349207961,177.35852212667496,163.38352141489835,133.21415346773296,189.4797725930257,188.44823979029576,"0.4480341374874115, 0.37013939023017883","0.5427382588386536, 0.3989933729171753","0.4262399673461914, 0.461697518825531","0.5193634629249573, 0.4993075728416443","0.39850810170173645, 0.534448504447937","0.4615934491157532, 0.540613055229187","0.39776912331581116, 0.677391767501831","0.4991532266139984, 0.6774486303329468","0.4158284068107605, 0.550806999206543","0.5100327134132385, 0.5693784952163696","0.37496858835220337, 0.8189648389816284","0.5108863115310669, 0.8266580700874329","0.5436078310012817, 0.3510702848434448","0.495, 0.385","0.430, 0.538",-66.87130089054932,Forward
0.2669336002669336,-5.974248144943925,9.04299479858346,162.23140269438252,176.23188831561663,162.88914402024184,133.28546553109263,190.15155427548848,188.98639213189549,"0.4486725926399231, 0.3704436421394348","0.5431957840919495, 0.3988983631134033","0.4264230728149414, 0.46456295251846313","0.5214247703552246, 0.5003748536109924","0.3987247943878174, 0.5366939902305603","0.46164029836654663, 0.5431026220321655","0.3980579078197479, 0.6792797446250916","0.4993813931941986, 0.6775181889533997","0.41537848114967346, 0.5553470849990845","0.5131749510765076, 0.5776960849761963","0.37502676248550415, 0.8197852373123169","0.5109821557998657, 0.8273269534111023","0.5438678860664368, 0.34639158844947815","0.496, 0.385","0.430, 0.540",-67.0433116588001,Forward
0.3003003003003003,-0.7522507263742106,12.391298370691736,161.75420200164643,174.37698348036963,162.25495232599908,133.52398224276706,190.9373789012335,189.84048770664705,"0.44992557168006897, 0.37068378925323486","0.5430927276611328, 0.3973827362060547","0.42649751901626587, 0.4655323624610901","0.5225375890731812, 0.5018855333328247","0.3986612856388092, 0.537530779838562","0.46121007204055786, 0.5434960126876831","0.39955711364746094, 0.6791692972183228","0.49948787689208984, 0.677471399307251","0.4184107780456543, 0.550877034664154","0.517256498336792, 0.5806195735931396","0.37502485513687134, 0.8199878931045532","0.5111811757087708, 0.8277368545532227","0.5438544154167175, 0.34660837054252625","0.497, 0.384","0.430, 0.541",-66.95298366103593,Forward
