Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose","x, y Shoulder Spine","x, y Hip Spine",Spine Angle,Leaning
0.0,21.20093226677172,29.579374625067384,152.07685797618385,161.9004315355811,136.51119517807115,134.5363398089199,200.1221770846058,211.2829131808785,"0.5315424799919128, 0.4158807396888733","0.5122789144515991, 0.4211936593055725","0.5161042809486389, 0.5367118120193481","0.514092743396759, 0.5502502918243408","0.429185152053833, 0.5957726240158081","0.4054674506187439, 0.6004878282546997","0.466877281665802, 0.7520548701286316","0.4489639699459076, 0.7631134390830994","0.5495702624320984, 0.6340401768684387","0.5467499494552612, 0.6531659960746765","0.4487401843070984, 0.8998014330863953","0.39861902594566345, 0.9403382539749146","0.6069611310958862, 0.3776472210884094","0.522, 0.419","0.417, 0.598",-59.78599946195907,Forward
0.0333667000333667,22.13719499600806,29.72722047230394,153.70537568717972,161.88259217569018,136.0360085115624,134.27807583525927,200.61630977017225,210.98954364430796,"0.5337816476821899, 0.4159182608127594","0.5118361115455627, 0.42117929458618164","0.5181704759597778, 0.5354256629943848","0.510378897190094, 0.5495064854621887","0.4296298027038574, 0.5957503914833069","0.4051894545555115, 0.6003193259239197","0.4677360951900482, 0.749741792678833","0.4491031765937805, 0.7642826437950134","0.5510043501853943, 0.6386843323707581","0.5423175692558289, 0.6526181697845459","0.4489663243293762, 0.9012314081192017","0.3995196521282196, 0.9403422474861145","0.6068626642227173, 0.3774546980857849","0.523, 0.419","0.417, 0.598",-59.577351560508966,Forward
0.0667334000667334,22.913171632935477,29.85556175630648,155.05909065249304,161.8594464294468,135.6287735897375,134.03079972793225,201.05470603399132,210.7624708670143,"0.5347913503646851, 0.41593727469444275","0.5117965340614319, 0.42116934061050415","0.519905686378479, 0.5348537564277649","0.5089260935783386, 0.549007773399353","0.4296763837337494, 0.5956152081489563","0.40484195947647095, 0.6000293493270874","0.4681971073150635, 0.7482742071151733","0.4490910470485687, 0.7650312781333923","0.5518485307693481, 0.6406723260879517","0.540295422077179, 0.652332067489624","0.4494140148162842, 0.9020458459854126","0.3998531103134155, 0.9403383135795593","0.6067290902137756, 0.37734314799308777","0.523, 0.419","0.417, 0.598",-59.39635436283888,Forward
0.1001001001001001,23.5397359498603,29.964898588741978,156.15647139808618,161.83047550842764,135.28520668920106,133.79451914938662,201.43988568145105,210.59706586169017,"0.5347375273704529, 0.415849506855011","0.5118077993392944, 0.4210386872291565","0.5200522541999817, 0.5343387722969055","0.5082491040229797, 0.5483089089393616","0.42915597558021545, 0.5956177711486816","0.40420764684677124, 0.5999303460121155","0.4684530794620514, 0.7473687529563904","0.4490653872489929, 0.7654246687889099","0.5522817373275757, 0.6412326097488403","0.5392858982086182, 0.6518703699111938","0.4496256411075592, 0.9026240110397339","0.40002337098121643, 0.940227210521698","0.6067203283309937, 0.3772026300430298","0.523, 0.418","0.417, 0.598",-59.27342946313712,Forward
0.1334668001334668,24.027761719088865,30.055731081277408,157.01598644992146,161.79516062420944,135.00102408655766,133.5692417620701,201.77436851793905,210.4886996410281,"0.5346738696098328, 0.4157041609287262","0.5118973851203918, 0.4209256172180176","0.5200005173683167, 0.5340687036514282","0.5080443620681763, 0.5481165647506714","0.4289399981498718, 0.5959069728851318","0.40348711609840393, 0.5999976396560669","0.4685312807559967, 0.7471202611923218","0.4488500654697418, 0.7660679817199707","0.5525044798851013, 0.6415114402770996","0.5391596555709839, 0.6517082452774048","0.449579656124115, 0.9032168388366699","0.40021222829818726, 0.9402793645858765","0.6067371368408203, 0.37718164920806885","0.523, 0.418","0.416, 0.598",-59.203135198012355,Forward
0.1668335001668335,24.388122712927498,30.12855934557976,157.65610433396117,161.75298298836887,134.7719420584119,133.35497522843045,202.0606743488432,210.43274321772063,"0.5346132516860962, 0.4156680703163147","0.5122517347335815, 0.4206525683403015","0.5201793909072876, 0.5340213775634766","0.5081783533096313, 0.5479727983474731","0.4288344383239746, 0.5959151983261108","0.4027041494846344, 0.5998779535293579","0.4685428738594055, 0.7464420199394226","0.4482138752937317, 0.7662588357925415","0.5527095794677734, 0.6414190530776978","0.5393850207328796, 0.6516474485397339","0.4495319426059723, 0.9033745527267456","0.4002169668674469, 0.9403427839279175","0.6068512797355652, 0.37710174918174744","0.523, 0.418","0.416, 0.598",-59.07811409950267,Forward
0.2002002002002002,24.63169270368253,30.183883493316,158.0952935761677,161.70342381248258,134.59367688136834,133.1517272109154,202.3013229795513,210.42456760446035,"0.5345626473426819, 0.4156673550605774","0.5123096704483032, 0.4206382632255554","0.5201981663703918, 0.534030556678772","0.5081955194473267, 0.5479725003242493","0.4286150336265564, 0.5960797071456909","0.4023624062538147, 0.5998865365982056","0.46864715218544006, 0.7462421655654907","0.4481697082519531, 0.7665005326271057","0.5528466701507568, 0.6415675282478333","0.5395654439926147, 0.6517550349235535","0.4493193030357361, 0.9034789800643921","0.4002144932746887, 0.9403218030929565","0.6072801351547241, 0.377055823802948","0.523, 0.418","0.415, 0.598",-59.02470664561517,Forward
0.2335669002335669,24.769345463660297,30.22220363615311,158.35202270250338,161.64596430812725,134.46194483203155,132.95950537197268,202.49883421545124,210.45954381393975,"0.5333324670791626, 0.41566628217697144","0.5130441188812256, 0.4213142395019531","0.5201740264892578, 0.5341469049453735","0.5082682371139526, 0.5487954616546631","0.4275134205818176, 0.5962944626808167","0.40260377526283264, 0.6016431450843811","0.46853572130203247, 0.7451758980751038","0.44849318265914917, 0.7676998376846313","0.5529060363769531, 0.641438364982605","0.539634108543396, 0.651901364326477","0.4491948187351227, 0.903672993183136","0.40012961626052856, 0.9405509233474731","0.6072831749916077, 0.37681636214256287","0.523, 0.418","0.415, 0.599",-59.073006799971,Forward
0.2669336002669336,24.811954765167123,30.244019885758075,158.44476023893048,161.58008568687956,134.37246218700614,132.7783173740501,202.6557278619308,210.53304285885147,"0.5323920249938965, 0.4156794548034668","0.5131305456161499, 0.4218950867652893","0.5201503038406372, 0.5343174934387207","0.5083170533180237, 0.549286961555481","0.42744216322898865, 0.5966271162033081","0.4027636647224426, 0.6025979518890381","0.46847739815711975, 0.7447572350502014","0.4486500322818756, 0.7679439187049866","0.5529490113258362, 0.641341507434845","0.5397160649299622, 0.6519773006439209","0.4491594433784485, 0.9036720395088196","0.40161794424057007, 0.9404178857803345","0.6073606610298157, 0.376709908246994","0.523, 0.419","0.415, 0.600",-59.23159877903095,Forward
0.3003003003003003,24.770394380509345,30.249832353797867,158.39197471141142,161.5052691603162,134.32094522289668,132.60817087959532,202.77452372437767,210.640435751888,"0.5318524837493896, 0.4160928726196289","0.5130015015602112, 0.42277663946151733","0.5201427340507507, 0.5345989465713501","0.5083509087562561, 0.5498741865158081","0.4274424910545349, 0.5970600843429565","0.4027772545814514, 0.6033527255058289","0.4684750437736511, 0.7445126175880432","0.44882670044898987, 0.7681163549423218","0.5529811382293701, 0.6412787437438965","0.5397987365722656, 0.6521905064582825","0.44911569356918335, 0.9035794138908386","0.40246719121932983, 0.940300464630127","0.607364296913147, 0.3766542077064514","0.522, 0.419","0.415, 0.600",-59.30403794255368,Forward
