Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose","x, y Shoulder Spine","x, y Hip Spine",Spine Angle,Leaning
0.0,3.7486234817070696,0.5631082987206727,180.18931900602175,171.24702902804472,165.78791439100064,210.92728306134003,182.76656294766687,173.57812742286313,"0.514397919178009, 0.40354451537132263","0.4077308773994446, 0.42730751633644104","0.5057094097137451, 0.49750858545303345","0.43267005681991577, 0.5124249458312988","0.5071676969528198, 0.5533880591392517","0.44460025429725647, 0.5572779774665833","0.5309222340583801, 0.669705867767334","0.4141194224357605, 0.6702936291694641","0.49190372228622437, 0.5875152349472046","0.46720075607299805, 0.5895003080368042","0.5508106350898743, 0.7967169284820557","0.3941926062107086, 0.798311710357666","0.4450399875640869, 0.3904535174369812","0.461, 0.415","0.476, 0.555",-96.04647943986822,Forward
0.0333667000333667,3.5950804695612915,0.5121924112756889,179.8236706250483,170.992296449422,165.6203661338602,210.49012313364744,182.89489039326628,173.67587301652603,"0.5147042870521545, 0.40401405096054077","0.40833497047424316, 0.42565518617630005","0.5041887164115906, 0.49770694971084595","0.4327329695224762, 0.5123953819274902","0.5072529315948486, 0.5525421500205994","0.4445389211177826, 0.5566016435623169","0.5315269231796265, 0.6695507764816284","0.41391706466674805, 0.6712371706962585","0.493961900472641, 0.5867482423782349","0.4673558175563812, 0.5894280672073364","0.5509117245674133, 0.7960044145584106","0.3945799767971039, 0.7983877062797546","0.43761974573135376, 0.39032867550849915","0.462, 0.415","0.476, 0.555",-95.87397547391058,Forward
0.0667334000667334,3.4634662173300903,0.467056264140296,179.52416475268805,170.7626090248501,165.5016662301311,210.10290582053872,182.98372648809675,173.76211462664918,"0.5150464773178101, 0.4042505621910095","0.4086637496948242, 0.42452096939086914","0.5042182803153992, 0.4977547526359558","0.4321935772895813, 0.5104938745498657","0.5072571039199829, 0.5515004992485046","0.44429951906204224, 0.5554022192955017","0.531938910484314, 0.6695147156715393","0.41391634941101074, 0.6712754964828491","0.49772778153419495, 0.5846574306488037","0.46698951721191406, 0.5878146886825562","0.5510876178741455, 0.7959745526313782","0.3947999179363251, 0.7984102964401245","0.435464471578598, 0.3902992606163025","0.462, 0.414","0.476, 0.553",-95.71738039231988,Forward
0.1001001001001001,3.353329759944164,0.4283168276708867,179.28695146644571,170.55775794822776,165.42811389001537,209.76322591245167,183.036308017815,173.8373936515681,"0.5150456428527832, 0.4041251540184021","0.4087602496147156, 0.4239630699157715","0.5041948556900024, 0.4978385865688324","0.43180131912231445, 0.5100387334823608","0.5073143243789673, 0.5501309037208557","0.44395747780799866, 0.5543373823165894","0.5320557355880737, 0.6690883636474609","0.4140358865261078, 0.6700230240821838","0.497699111700058, 0.584221601486206","0.46683627367019653, 0.5877038240432739","0.551217794418335, 0.7959132194519043","0.3950411081314087, 0.7983654141426086","0.4352084696292877, 0.39029332995414734","0.462, 0.414","0.476, 0.552",-95.67526723351585,Forward
0.1334668001334668,3.264220132334211,0.3965910722238538,179.10818084382583,170.37753441345356,165.39600832371508,209.46867819982413,183.05587176807785,173.90225148961852,"0.5150420665740967, 0.4040144979953766","0.4088509678840637, 0.4236021637916565","0.5041876435279846, 0.49792248010635376","0.43153876066207886, 0.5098559856414795","0.5073471665382385, 0.5491824746131897","0.44374075531959534, 0.5535845756530762","0.5321429371833801, 0.6687792539596558","0.414073646068573, 0.6695563197135925","0.4975689947605133, 0.5837842226028442","0.46669211983680725, 0.5875917673110962","0.5513296723365784, 0.7958552837371826","0.39523226022720337, 0.7983100414276123","0.4349943995475769, 0.39022254943847656","0.462, 0.414","0.476, 0.551",-95.64457907776602,Forward
0.1668335001668335,3.1956863694309283,0.3724959681555898,178.9840029623331,170.22172961442615,165.40164874143218,209.21685747309388,183.0456545245421,173.95722953913602,"0.514947235584259, 0.40359529852867126","0.40889406204223633, 0.42354869842529297","0.5040720701217651, 0.49792391061782837","0.4312518239021301, 0.5098174214363098","0.5076127052307129, 0.5484417080879211","0.4437028467655182, 0.5532649755477905","0.5322145223617554, 0.6682956218719482","0.4142475724220276, 0.6683116555213928","0.4973693788051605, 0.5836438536643982","0.4666905403137207, 0.5873856544494629","0.5514713525772095, 0.7956626415252686","0.3955550491809845, 0.79813551902771","0.43536776304244995, 0.3902124762535095","0.462, 0.414","0.476, 0.551",-95.71430921111019,Forward
0.2002002002002002,3.1472775061650142,0.3566484858224873,178.91056789947206,170.0901347450442,165.44133435336872,209.00535852269869,183.0088930728645,174.00286919845627,"0.5147655606269836, 0.4034208357334137","0.4089106023311615, 0.4234906733036041","0.5040181279182434, 0.497925341129303","0.4309867024421692, 0.5097686052322388","0.5077670812606812, 0.5480610132217407","0.4436410367488861, 0.5530800819396973","0.5323235392570496, 0.6680908799171448","0.41437047719955444, 0.6677137017250061","0.49723029136657715, 0.5834888815879822","0.4666866362094879, 0.5872301459312439","0.5515828132629395, 0.7955854535102844","0.39578142762184143, 0.7980607151985168","0.43523746728897095, 0.39018669724464417","0.462, 0.413","0.476, 0.551",-95.77450651912942,Forward
0.2335669002335669,3.1185425774671662,0.3496655955809393,178.88402573274738,169.9825409992063,165.51136436972675,208.8317761390764,182.94882419870189,174.0397118659149,"0.514327883720398, 0.40341195464134216","0.4089193344116211, 0.42345327138900757","0.5037211179733276, 0.49876728653907776","0.43051305413246155, 0.5097767114639282","0.5077685713768005, 0.5480920076370239","0.44328778982162476, 0.5530983209609985","0.5323258638381958, 0.6679758429527283","0.41438135504722595, 0.6677392721176147","0.4966142773628235, 0.5835013389587402","0.46661344170570374, 0.5872759222984314","0.5517956018447876, 0.7954772114753723","0.3959837853908539, 0.7980219125747681","0.43537673354148865, 0.39002174139022827","0.462, 0.413","0.476, 0.551",-95.78846750982025,Forward
0.2669336002669336,3.1090306182680822,0.3521642677873382,178.90052653966364,169.89873957081113,165.60803800070823,208.69370511266484,182.86868468771095,174.06829893984758,"0.5139622688293457, 0.4034278988838196","0.4089215397834778, 0.42339998483657837","0.503705620765686, 0.49974068999290466","0.4300369620323181, 0.5096221566200256","0.5077687501907349, 0.5480994582176208","0.44305673241615295, 0.5531296730041504","0.5322232246398926, 0.6677372455596924","0.4143804609775543, 0.667750895023346","0.49598151445388794, 0.5835102796554565","0.46643272042274475, 0.5872852206230164","0.5518504977226257, 0.7953675985336304","0.3961877226829529, 0.7980105876922607","0.43548575043678284, 0.389947772026062","0.461, 0.413","0.475, 0.551",-95.81426232533876,Forward
0.3003003003003003,3.11829066349846,0.3647614727980769,178.95622039772547,169.83852165375734,165.72765445651524,208.58874023390177,182.77171132554864,174.08917181858993,"0.5135717988014221, 0.4041202962398529","0.4088975489139557, 0.4232293963432312","0.5037117004394531, 0.5011203289031982","0.42991939187049866, 0.5096286535263062","0.507637083530426, 0.5475468039512634","0.4428415298461914, 0.5529431700706482","0.531562089920044, 0.665901780128479","0.41439715027809143, 0.667347252368927","0.4959696829319, 0.5835198760032654","0.4663964807987213, 0.5875234007835388","0.5518523454666138, 0.7953664064407349","0.3963455855846405, 0.797991156578064","0.4352014660835266, 0.3899326026439667","0.461, 0.414","0.475, 0.550",-95.85495030511376,Forward
