Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose","x, y Shoulder Spine","x, y Hip Spine",Spine Angle,Leaning
0.0,1.941487908340477,3.84748244014551,181.72179535294356,162.83870649758074,160.60822393926313,207.00336361273483,187.88365269974463,178.1180293006703,"0.5196666121482849, 0.3565823435783386","0.42709359526634216, 0.3741401433944702","0.5145719051361084, 0.4487256109714508","0.4406217932701111, 0.4581700265407562","0.5096055865287781, 0.49089470505714417","0.4542897641658783, 0.49487313628196716","0.5376617312431335, 0.6056298017501831","0.4244059920310974, 0.6176456212997437","0.5099480152130127, 0.5160249471664429","0.4701475203037262, 0.5219806432723999","0.5516695976257324, 0.721959114074707","0.4003976881504059, 0.7354124784469604","0.4582003951072693, 0.33169025182724","0.473, 0.365","0.482, 0.493",-93.84362308374665,Forward
0.0333667000333667,1.8909082255129688,3.4437686520390662,181.47156060885305,163.58302808443332,161.0037148842519,207.048091583324,187.26500729004,177.39861727273703,"0.5193457007408142, 0.35648268461227417","0.4272974133491516, 0.3735707700252533","0.5148716568946838, 0.447892427444458","0.4406498074531555, 0.45601075887680054","0.5090335607528687, 0.4909343123435974","0.4541621208190918, 0.4953763484954834","0.5368157625198364, 0.604680061340332","0.4244023859500885, 0.6172062754631042","0.5099706649780273, 0.5153156518936157","0.46955472230911255, 0.5185450911521912","0.5517087578773499, 0.7207716703414917","0.4004075527191162, 0.7346762418746948","0.45827776193618774, 0.3328745365142822","0.473, 0.365","0.482, 0.493",-93.69580454532866,Forward
0.0667334000667334,1.8460736925375123,3.0753757485319304,181.28415634916223,164.25388715809223,161.32196318638506,207.0855129241888,186.74068566806395,176.75700802510494,"0.5193341970443726, 0.3563686013221741","0.42744892835617065, 0.3753906488418579","0.5149904489517212, 0.44789379835128784","0.44097429513931274, 0.4577557444572449","0.5078864097595215, 0.49052491784095764","0.4541078209877014, 0.49537453055381775","0.5365554094314575, 0.6033624410629272","0.42427945137023926, 0.6163449287414551","0.509972333908081, 0.5160513520240784","0.4697277545928955, 0.5186282396316528","0.5517866611480713, 0.7207801342010498","0.4005299210548401, 0.7334427833557129","0.45935487747192383, 0.3374362289905548","0.473, 0.366","0.481, 0.493",-93.42524971677823,Forward
0.1001001001001001,1.8068998531958869,2.74089556397267,181.1559057979147,164.8557536860633,161.56796735141137,207.11619771999392,186.30505728758052,176.18942763944256,"0.518720805644989, 0.3563568890094757","0.42749881744384766, 0.37738320231437683","0.514590859413147, 0.44794464111328125","0.441301167011261, 0.4584157466888428","0.5076000094413757, 0.4905366897583008","0.4541069567203522, 0.49549800157546997","0.5364575386047363, 0.603142261505127","0.4242714047431946, 0.614678680896759","0.5099035501480103, 0.5166396498680115","0.4697691798210144, 0.5186679363250732","0.5518685579299927, 0.7208242416381836","0.40065693855285645, 0.7305344343185425","0.461399644613266, 0.34102410078048706","0.473, 0.367","0.481, 0.493",-93.51274785271728,Forward
0.1334668001334668,1.7733022512698708,2.438919932709853,181.08313217915384,165.39309763585234,161.74672588507974,207.14071605540408,185.95249160235392,175.69210219741834,"0.5187205672264099, 0.35686612129211426","0.42744606733322144, 0.3785814642906189","0.5144839882850647, 0.4494725167751312","0.44157543778419495, 0.4595874845981598","0.5076290369033813, 0.49110355973243713","0.45413169264793396, 0.4960479140281677","0.5363877415657043, 0.6031604409217834","0.42373329401016235, 0.6106342077255249","0.5101495981216431, 0.5166287422180176","0.4697705805301666, 0.5193250775337219","0.5523775815963745, 0.7197552919387817","0.4007907509803772, 0.7281523942947388","0.46136197447776794, 0.34495022892951965","0.473, 0.368","0.481, 0.494",-93.54517887401276,Forward
0.1668335001668335,1.7451964305412426,2.168040689092047,181.0621587169232,165.87038897496512,161.863237293139,207.15963801508383,185.6773580661481,175.26125778070076,"0.5181518793106079, 0.3572346866130829","0.42746701836586, 0.3785225749015808","0.5144904851913452, 0.4522472321987152","0.4418538212776184, 0.4598645269870758","0.5076127052307129, 0.4925583302974701","0.4541117548942566, 0.4969634413719177","0.5362652540206909, 0.6040831208229065","0.42320528626441956, 0.6105424165725708","0.510132908821106, 0.5167299509048462","0.46977144479751587, 0.5193570852279663","0.5525929927825928, 0.718985915184021","0.40091028809547424, 0.7281860709190369","0.45949673652648926, 0.34487658739089966","0.473, 0.368","0.481, 0.495",-93.63149579766826,Forward
0.2002002002002002,1.722497934791781,1.9268496674678204,181.08930863526624,166.29209767090742,161.9225000813381,207.173533683698,185.4740261327271,174.89312047095834,"0.518315315246582, 0.35759371519088745","0.42747634649276733, 0.3785012662410736","0.514457643032074, 0.45151132345199585","0.4426005482673645, 0.4598679542541504","0.5073789358139038, 0.49652379751205444","0.45409145951271057, 0.5000356435775757","0.5364195108413696, 0.6082149147987366","0.4220782220363617, 0.6114299893379211","0.5098006725311279, 0.5172522068023682","0.47024470567703247, 0.5194066762924194","0.5525975823402405, 0.7193569540977478","0.401283323764801, 0.7283129096031189","0.45897096395492554, 0.3401636779308319","0.473, 0.368","0.481, 0.498",-93.44477936680525,Forward
0.2335669002335669,1.705122307803265,1.71393870218574,181.16090515822648,166.66269369118507,161.9295127554258,207.1829731459111,185.33686525585503,174.58391634985955,"0.5187965035438538, 0.3577864170074463","0.42780470848083496, 0.37831640243530273","0.514630913734436, 0.4514389932155609","0.44298475980758667, 0.45987120270729065","0.5078829526901245, 0.49843350052833557","0.45435985922813416, 0.5013496279716492","0.5363855361938477, 0.6100406646728516","0.4216415286064148, 0.6125695109367371","0.5098010301589966, 0.5177181363105774","0.4709474444389343, 0.5195527672767639","0.5526939630508423, 0.7202391028404236","0.4023790955543518, 0.7277222871780396","0.45846229791641235, 0.3400036692619324","0.473, 0.368","0.481, 0.500",-93.39482559694929,Forward
0.2669336002669336,1.6929850933574728,1.5278996275943748,181.2732715098474,166.98664700330383,161.88927382115105,207.18852648638784,185.26024488929605,174.32987149907285,"0.5188490152359009, 0.35778939723968506","0.42782944440841675, 0.37555158138275146","0.5146263837814331, 0.45103082060813904","0.4429892599582672, 0.45736703276634216","0.5085398554801941, 0.4980563223361969","0.45439571142196655, 0.501289427280426","0.5363348722457886, 0.6101161241531372","0.42153897881507874, 0.6122929453849792","0.5096596479415894, 0.5201355814933777","0.4709436893463135, 0.5192066431045532","0.5526745915412903, 0.7202972173690796","0.4032100737094879, 0.7276471257209778","0.45553573966026306, 0.33953195810317993","0.473, 0.367","0.481, 0.500",-93.49733015600852,Forward
0.3003003003003003,1.6860018352361832,1.3673242780422918,181.4227309141725,167.26842757476953,161.8067817842627,207.19076378979287,185.2385344868141,174.12721200026678,"0.5192937850952148, 0.3579738736152649","0.42785772681236267, 0.3743588924407959","0.5146297812461853, 0.4509999752044678","0.4429827332496643, 0.45649081468582153","0.5089036822319031, 0.49766284227371216","0.4544318616390228, 0.5012384057044983","0.5362842679023743, 0.6102433204650879","0.4214673936367035, 0.6119718551635742","0.5093995928764343, 0.5209330320358276","0.47087031602859497, 0.5190867185592651","0.5526579022407532, 0.7203086018562317","0.4038231372833252, 0.7273359894752502","0.4540078043937683, 0.33946508169174194","0.474, 0.366","0.482, 0.499",-93.47430393134854,Forward
