Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose","x, y Shoulder Spine","x, y Hip Spine",Spine Angle,Leaning
0.0,58.77330929109341,33.00650433254083,232.3968742814678,228.0532579907594,205.76456852976125,212.07505681511225,188.2773608812709,163.38485747712917,"0.5751805901527405, 0.43048471212387085","0.6253477334976196, 0.39620715379714966","0.5743452310562134, 0.5400479435920715","0.6579342484474182, 0.500597357749939","0.6678763628005981, 0.6032118797302246","0.7018129825592041, 0.5891296863555908","0.669496476650238, 0.7650115489959717","0.6802297830581665, 0.7592307925224304","0.5519285798072815, 0.6248398423194885","0.6719574332237244, 0.5829619765281677","0.6579148769378662, 0.9290169477462769","0.6734175682067871, 0.9358344078063965","0.5282296538352966, 0.37097281217575073","0.600, 0.413","0.685, 0.596",-114.82674162237434,Forward
0.0333778371161548,43.72831816725096,22.47037275765849,216.106477607402,218.05391358062096,207.6593327867168,210.18536833836987,184.2541999438424,167.19645540854387,"0.5771056413650513, 0.4295947551727295","0.6253153681755066, 0.394722044467926","0.5741928815841675, 0.5399738550186157","0.6479657292366028, 0.49485650658607483","0.6679271459579468, 0.603253960609436","0.7010013461112976, 0.5901988744735718","0.6676682233810425, 0.7647379040718079","0.6810764074325562, 0.7537017464637756","0.5520511865615845, 0.6225593686103821","0.6314556002616882, 0.5448838472366333","0.6585261225700378, 0.9309897422790527","0.6872844099998474, 0.9095104336738586","0.5247704386711121, 0.3704472482204437","0.601, 0.412","0.684, 0.597",-114.27887392996688,Forward
0.0667556742323097,31.7264293130804,14.383088697746562,202.5303694380239,208.96373792878904,209.1792956329869,208.55210162200288,180.84347344424012,170.336687236698,"0.5775417685508728, 0.429267019033432","0.6252644658088684, 0.3934921324253082","0.5750378370285034, 0.5390864610671997","0.6434419751167297, 0.4938589036464691","0.6682451367378235, 0.6030817031860352","0.7004960179328918, 0.5906105637550354","0.6669801473617554, 0.7647435665130615","0.6810210347175598, 0.7520018815994263","0.5523900985717773, 0.6209162473678589","0.639382004737854, 0.5563103556632996","0.6607467532157898, 0.9343310594558716","0.6864702701568604, 0.9077752232551575","0.5233058333396912, 0.3704394996166229","0.601, 0.411","0.684, 0.597",-114.10109649645807,Forward
0.1001335113484646,22.562566927089023,8.58128536300945,191.4912535436688,200.73536504194016,210.35407079186604,207.16771737526537,178.00260535278994,172.84008037910135,"0.5775176286697388, 0.4287041127681732","0.6260223984718323, 0.39295443892478943","0.5757697224617004, 0.5394920110702515","0.6448426842689514, 0.4928683638572693","0.668061375617981, 0.6029471755027771","0.7008355259895325, 0.5906733274459839","0.6625133752822876, 0.764750063419342","0.682712733745575, 0.749443769454956","0.5527743697166443, 0.6205614805221558","0.6302140951156616, 0.5404765605926514","0.6603606939315796, 0.9366408586502075","0.6907484531402588, 0.9041064977645874","0.5234218835830688, 0.37074336409568787","0.602, 0.411","0.684, 0.597",-113.96769200653188,Forward
0.1335113484646194,16.031655207784084,4.901595963651587,182.81183369467172,193.32142892675125,211.2132719866484,206.0246763074113,175.68901963981764,174.74116225326384,"0.5779000520706177, 0.42659512162208557","0.6261008381843567, 0.39259573817253113","0.5757620334625244, 0.5391700267791748","0.6451115608215332, 0.49274879693984985","0.6678211092948914, 0.6022051572799683","0.7008223533630371, 0.590507447719574","0.6580239534378052, 0.7651394605636597","0.6844357252120972, 0.7477418184280396","0.5530989766120911, 0.6190174221992493","0.6380972266197205, 0.5495346784591675","0.6591843366622925, 0.9377433657646179","0.694911539554596, 0.8986356854438782","0.5235663056373596, 0.37091025710105896","0.602, 0.410","0.684, 0.596",-113.78713856634987,Forward
0.1668891855807743,11.928618353672832,3.1806537098774044,176.31481366136785,186.6745635898989,211.7865129406283,205.1154391276948,173.86014027564912,176.07446027669525,"0.5789738893508911, 0.4244816303253174","0.6254205703735352, 0.3928245007991791","0.5753450393676758, 0.5380028486251831","0.6397804021835327, 0.4952738285064697","0.6679996252059937, 0.6016721725463867","0.7010396718978882, 0.5903955698013306","0.6550965905189514, 0.7654926776885986","0.6853167414665222, 0.7457162141799927","0.5531839728355408, 0.6191837191581726","0.6341301202774048, 0.5702518224716187","0.6583184599876404, 0.9382191896438599","0.6970252394676208, 0.8951519727706909","0.5234907269477844, 0.3711145520210266","0.602, 0.409","0.685, 0.596",-113.71742979846313,Forward
0.2002670226969292,10.048380563262548,3.2550918118913224,171.8228972140923,180.74740303805987,212.10340737710007,204.43246654536972,172.4733912306102,176.87450186690543,"0.5832732319831848, 0.4224126935005188","0.621299684047699, 0.39551669359207153","0.5754234790802002, 0.5342856049537659","0.60491943359375, 0.5107219815254211","0.6690161228179932, 0.5993927717208862","0.6998286247253418, 0.5900824069976807","0.6556141972541809, 0.7654739618301392","0.6852327585220337, 0.7456575036048889","0.5531937479972839, 0.6193017959594727","0.5669240355491638, 0.5968302488327026","0.6580713987350464, 0.9381088018417358","0.6968579292297363, 0.895180344581604","0.5235694646835327, 0.3709476590156555","0.602, 0.409","0.684, 0.595",-113.85169697620293,Forward
0.2336448598130841,10.185866035060483,4.961543479897784,169.1587881231802,175.49258127791092,212.193569019358,203.9682192696903,171.48619647502667,177.1758144414042,"0.5904298424720764, 0.4192890226840973","0.6091282367706299, 0.4029766917228699","0.5826800465583801, 0.5270563364028931","0.5911688804626465, 0.5111435651779175","0.6725302934646606, 0.5968133807182312","0.6926366090774536, 0.5900079011917114","0.6558964252471924, 0.764180064201355","0.6822916865348816, 0.7460401058197021","0.554883599281311, 0.6122111082077026","0.5567334890365601, 0.6054102182388306","0.6585438847541809, 0.9380089044570923","0.696453332901001, 0.8967016935348511","0.5236296653747559, 0.37064558267593384","0.600, 0.411","0.683, 0.593",-114.43115564584204,Forward
0.2670226969292389,12.135998967573912,8.136641924101198,168.14519015896667,170.86273231612873,212.0866115906963,203.71515800991045,170.85597997922446,177.01292541770144,"0.5938416719436646, 0.4185211658477783","0.6031460165977478, 0.4057266116142273","0.5828458070755005, 0.5254263877868652","0.5918935537338257, 0.512555718421936","0.6761255264282227, 0.5949963927268982","0.6846732497215271, 0.590002179145813","0.6562906503677368, 0.7619560360908508","0.6790565252304077, 0.7462698817253113","0.5552375912666321, 0.6100215315818787","0.556255042552948, 0.6071019172668457","0.6585401892662048, 0.9381741285324097","0.6957424283027649, 0.8977006673812866","0.5236569046974182, 0.3705858290195465","0.598, 0.412","0.680, 0.592",-114.42202884487739,Forward
0.3004005340453938,15.693703559310071,12.617020354706014,168.60480709178682,166.81049015939004,211.8121488144094,203.6657434752842,170.54016571352935,176.42036221330696,"0.5972343683242798, 0.41571274399757385","0.6005234718322754, 0.4064323902130127","0.5844654440879822, 0.5245234370231628","0.5867745876312256, 0.518392026424408","0.6810959577560425, 0.591067373752594","0.68035888671875, 0.5871198177337646","0.6575359106063843, 0.7604890465736389","0.674743115901947, 0.7484827637672424","0.5530858635902405, 0.6103245615959167","0.5489702224731445, 0.6095005869865417","0.6590515375137329, 0.9380511045455933","0.6897508502006531, 0.8990095257759094","0.523680567741394, 0.37082594633102417","0.599, 0.411","0.681, 0.589",-114.69149263479508,Forward
