Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose","x, y Shoulder Spine","x, y Hip Spine",Spine Angle,Leaning
0.0,14.31386933039994,46.93474444930787,169.30750912034063,185.49532955633927,128.5973058598155,122.30653860712442,199.04244340950635,204.8925108001747,"0.5113540887832642, 0.402437299489975","0.5025798082351685, 0.4249313473701477","0.4739026129245758, 0.48781618475914","0.49653059244155884, 0.5443435907363892","0.39177995920181274, 0.5609498023986816","0.3806495666503906, 0.5711420774459839","0.43417081236839294, 0.7131967544555664","0.4289209246635437, 0.733457624912262","0.4558069705963135, 0.5661190748214722","0.5112314224243164, 0.6336442828178406","0.428693950176239, 0.8397159576416016","0.4160115718841553, 0.9120548963546753","0.591314971446991, 0.4060603976249695","0.507, 0.414","0.386, 0.566",-51.60188090617388,Forward
0.0333667000333667,15.840589231186724,41.44231493586036,167.86730485051967,180.8370777312337,128.4275178911511,123.3235215098544,198.33923105943984,203.1882593038305,"0.517276406288147, 0.4025305211544037","0.5022716522216797, 0.4170348644256592","0.4901556968688965, 0.5099060535430908","0.4960002899169922, 0.5377272367477417","0.39419835805892944, 0.5628520250320435","0.38049259781837463, 0.5711414217948914","0.4341689646244049, 0.7121610641479492","0.42893487215042114, 0.7337403297424316","0.5081840753555298, 0.611881673336029","0.5100005865097046, 0.6318926215171814","0.4277501106262207, 0.8363606333732605","0.416060209274292, 0.9118854403495789","0.5913150310516357, 0.4060191214084625","0.510, 0.410","0.387, 0.567",-52.09075005578392,Forward
0.0667334000667334,17.783786945192777,36.859647671276605,166.71959527679562,176.3432806102507,128.16781967456302,124.21601499072506,197.9191898816395,201.78801659529503,"0.5193443894386292, 0.4026733338832855","0.5017272233963013, 0.41436004638671875","0.4949588179588318, 0.5163223743438721","0.49589505791664124, 0.5367517471313477","0.3955213725566864, 0.5633251070976257","0.38037440180778503, 0.5709594488143921","0.43409067392349243, 0.711391031742096","0.42894163727760315, 0.7337270379066467","0.5144339203834534, 0.618724524974823","0.508594274520874, 0.6317799091339111","0.42693716287612915, 0.8349784016609192","0.41610151529312134, 0.9115047454833984","0.5914062261581421, 0.40563124418258667","0.511, 0.409","0.388, 0.567",-52.30268357810606,Forward
0.1001001001001001,20.104667879663644,33.128759542912846,165.82598127321808,172.00007816257175,127.83056857711976,124.99178312465804,197.7545014025354,200.67052324932231,"0.5210424661636353, 0.4024609923362732","0.501567006111145, 0.41530460119247437","0.5072919130325317, 0.5177408456802368","0.49574336409568787, 0.536098837852478","0.3964904546737671, 0.5632877349853516","0.38037389516830444, 0.5709172487258911","0.434190034866333, 0.7100151777267456","0.4291017949581146, 0.7333765625953674","0.5140015482902527, 0.6178959608078003","0.5076407194137573, 0.6309379935264587","0.425342321395874, 0.8336520195007324","0.416097491979599, 0.9110730886459351","0.5915240049362183, 0.40573710203170776","0.511, 0.409","0.388, 0.567",-52.167279550923006,Forward
0.1334668001334668,22.76443744184485,30.19166743812532,165.14806371383665,167.7936103573784,127.42812196588974,125.65858998657497,197.8173471485576,199.8145198406664,"0.5208412408828735, 0.40121787786483765","0.50157231092453, 0.41596707701683044","0.5069068670272827, 0.5131303071975708","0.4961281418800354, 0.5362213850021362","0.3973323404788971, 0.5633240938186646","0.3803842067718506, 0.5711297392845154","0.43510574102401733, 0.709610104560852","0.4293678402900696, 0.7332178354263306","0.5106712579727173, 0.6106463670730591","0.5077130794525146, 0.630956768989563","0.4249110221862793, 0.8326674699783325","0.41609397530555725, 0.9109309911727905","0.5916927456855774, 0.40591341257095337","0.511, 0.409","0.389, 0.567",-52.35841118203307,Forward
0.1668335001668335,25.724301038981935,27.990388244270267,164.64744347270093,163.71001716385217,126.97283720794144,126.22419965139748,198.0799086461361,199.1987469440814,"0.5217658877372742, 0.40187057852745056","0.5015162229537964, 0.4161621630191803","0.5038199424743652, 0.5111998319625854","0.49590229988098145, 0.5304626822471619","0.3974168300628662, 0.5635635256767273","0.380359411239624, 0.5713308453559875","0.4355239272117615, 0.7096295356750488","0.4294250011444092, 0.7332273721694946","0.5115693211555481, 0.6123638153076172","0.5073927044868469, 0.630698025226593","0.42379385232925415, 0.83251953125","0.41609326004981995, 0.9107509851455688","0.5916972160339355, 0.4062066972255707","0.512, 0.409","0.389, 0.567",-52.23130846402951,Forward
0.2002002002002002,28.94546407832044,26.466938848703933,164.28572142386048,159.7354385511746,126.47707167034328,126.69637619404722,198.51436742170097,198.8019451343214,"0.5236603021621704, 0.405952513217926","0.5014504194259644, 0.4145273268222809","0.5034270882606506, 0.5113860964775085","0.49511465430259705, 0.5259305238723755","0.3974915146827698, 0.5644112825393677","0.3798322379589081, 0.5717693567276001","0.4358653128147125, 0.7097120881080627","0.4294244647026062, 0.7334213852882385","0.5128624439239502, 0.6136255264282227","0.5067259073257446, 0.6315186023712158","0.42276817560195923, 0.83258455991745","0.4160934388637543, 0.9106913805007935","0.5912277102470398, 0.4066295027732849","0.513, 0.410","0.389, 0.568",-51.87237142786325,Forward
0.2335669002335669,32.38913196710589,25.56333613878256,164.02449844136493,155.85601448852725,125.95318272016377,127.08288368944578,199.09290500168237,198.60285498614047,"0.5239604711532593, 0.4062046408653259","0.5014591813087463, 0.41490301489830017","0.5022671818733215, 0.5121207237243652","0.4941244125366211, 0.5277403593063354","0.3974294066429138, 0.565144419670105","0.3796462416648865, 0.5732818841934204","0.43591466546058655, 0.7097358703613281","0.42941951751708984, 0.7338529825210571","0.5141443014144897, 0.6170531511306763","0.5064685940742493, 0.6317172050476074","0.42268484830856323, 0.8331241607666016","0.4160916805267334, 0.9107370376586914","0.5910978317260742, 0.40733465552330017","0.513, 0.411","0.389, 0.569",-51.95209850892262,Forward
0.2669336002669336,36.01651011258382,25.221597001862374,163.8253753992638,152.0578849450916,125.41352772447132,127.39148621251482,199.78770291251024,198.58021707429276,"0.524732768535614, 0.41040462255477905","0.5012655854225159, 0.4150431752204895","0.5073336958885193, 0.5214648246765137","0.4941713809967041, 0.5286127328872681","0.4003429412841797, 0.565445065498352","0.3795756697654724, 0.5732641816139221","0.43595972657203674, 0.7091422080993652","0.429420530796051, 0.7333388328552246","0.5167405605316162, 0.6221477389335632","0.5066095590591431, 0.6317922472953796","0.4227534830570221, 0.8331559300422668","0.4160926342010498, 0.9105238914489746","0.5910720825195312, 0.40804749727249146","0.513, 0.413","0.390, 0.569",-51.848909235015974,Forward
0.3003003003003003,39.78880392199978,25.38373832529964,163.6499531716067,148.32718989004923,124.87046405033438,127.62994783817597,200.57094268061476,198.71277197353223,"0.5275312662124634, 0.42042049765586853","0.4968211054801941, 0.41510748863220215","0.516497790813446, 0.5277482271194458","0.4852997362613678, 0.5286895632743835","0.4033581614494324, 0.5663488507270813","0.3782707750797272, 0.5728646516799927","0.43633684515953064, 0.709130048751831","0.42942047119140625, 0.7330880165100098","0.5244916677474976, 0.6276582479476929","0.5058839321136475, 0.6323639750480652","0.4228091835975647, 0.8327293395996094","0.4160880446434021, 0.9103388786315918","0.590896725654602, 0.4077950417995453","0.512, 0.418","0.391, 0.570",-51.36608288644624,Forward
