Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Left Shoulder X,Left Shoulder Y,Right Shoulder X,Right Shoulder Y,Left Hip X,Left Hip Y,Right Hip X,Right Hip Y,Spine Shoulder X,Spine Shoulder Y,Spine Hip X,Spine Hip Y,Spine Angle,Leaning
0.0,48.76606360354388,58.87664255952166,194.67369660598035,182.69318206070827,148.56509287506623,139.26366044627397,194.16573247954784,204.3731584241641,"0.4723358750343323, 0.26366961002349854","0.4252174496650696, 0.2686091661453247","0.4712889790534973, 0.37845832109451294","0.4625616669654846, 0.4163399338722229","0.37751999497413635, 0.4832391142845154","0.32749128341674805, 0.49219268560409546","0.412147581577301, 0.6666856408119202","0.37546202540397644, 0.6849722266197205","0.5160212516784668, 0.460862398147583","0.5372872352600098, 0.5221535563468933","0.3977682590484619, 0.8666037321090698","0.3446890711784363, 0.9203263521194458","0.5444428324699402, 0.21932533383369446",0.4723358750343323,0.26366961002349854,0.4252174496650696,0.2686091661453247,0.37751999497413635,0.4832391142845154,0.32749128341674805,0.49219268560409546,0.4487766623497009,0.2661393880844116,0.3525056391954422,0.4877158999443054,-66.51591754722793,Forward
0.033288948069241,31.998431126471917,41.418651143092816,181.0282676739029,176.64178780997392,148.60943657704044,142.75157563788295,193.05493965459948,201.17984464441489,"0.47846585512161255, 0.263911634683609","0.42321640253067017, 0.26854339241981506","0.47757968306541443, 0.37494611740112305","0.4587500989437103, 0.41534358263015747","0.38423609733581543, 0.4830462336540222","0.32781708240509033, 0.49185746908187866","0.41223040223121643, 0.6690019965171814","0.3720109462738037, 0.6853114366531372","0.5158364772796631, 0.4584015905857086","0.535865306854248, 0.5218254923820496","0.3971807658672333, 0.8696426153182983","0.34452804923057556, 0.9194449186325073","0.5437783598899841, 0.2181037962436676",0.47846585512161255,0.263911634683609,0.42321640253067017,0.26854339241981506,0.38423609733581543,0.4830462336540222,0.32781708240509033,0.49185746908187866,0.45084112882614136,0.26622751355171204,0.3560265898704529,0.48745185136795044,-66.80051053896042,Forward
0.066577896138482,19.453187044736374,28.051473353742036,169.37636534661735,170.06774989810364,148.38741158921874,145.77200134585354,192.3712635325002,198.43846294506704,"0.4815061688423157, 0.26391151547431946","0.41802549362182617, 0.26586416363716125","0.48528236150741577, 0.37474900484085083","0.45231324434280396, 0.4091683328151703","0.38574108481407166, 0.4831106662750244","0.3274734616279602, 0.4915197491645813","0.4112021327018738, 0.6784286499023438","0.3693781793117523, 0.6887123584747314","0.5173507928848267, 0.4595552980899811","0.5312208533287048, 0.5172815322875977","0.39718368649482727, 0.8744508028030396","0.3445602357387543, 0.9192970395088196","0.5428192019462585, 0.21645744144916534",0.4815061688423157,0.26391151547431946,0.41802549362182617,0.26586416363716125,0.38574108481407166,0.4831106662750244,0.3274734616279602,0.4915197491645813,0.4497658312320709,0.26488783955574036,0.35660727322101593,0.48731520771980286,-67.27475479508914,Forward
0.099866844207723,10.809347275726644,18.46981162133435,159.59293122156996,163.05076955595692,147.92611674291635,148.35184540028857,192.0828798948089,196.12683995083896,"0.4821951985359192, 0.2648039758205414","0.4145658612251282, 0.2641216814517975","0.49120551347732544, 0.3748224079608917","0.44911903142929077, 0.4013751149177551","0.3859023451805115, 0.4829553961753845","0.32566699385643005, 0.4896167814731598","0.410921573638916, 0.6791896224021912","0.3651181161403656, 0.6893998384475708","0.5226120948791504, 0.4638836979866028","0.5274181962013245, 0.5162918567657471","0.39726710319519043, 0.8760903477668762","0.3445594608783722, 0.9173523187637329","0.5423253774642944, 0.2148251235485077",0.4821951985359192,0.2648039758205414,0.4145658612251282,0.2641216814517975,0.3859023451805115,0.4829553961753845,0.32566699385643005,0.4896167814731598,0.4483805298805237,0.26446282863616943,0.35578466951847076,0.48628608882427216,-67.34284026153637,Forward
0.133155792276964,5.7459277368320585,12.368368375734825,151.55290689620716,155.6705480143933,147.25265086944853,150.5180156312908,192.15796452308464,194.22280228644888,"0.48192858695983887, 0.26830360293388367","0.41246527433395386, 0.26053303480148315","0.49171099066734314, 0.37638071179389954","0.45007115602493286, 0.399743914604187","0.385682612657547, 0.4839274287223816","0.3250247836112976, 0.4895628094673157","0.410541296005249, 0.6784113645553589","0.3623952567577362, 0.6894288063049316","0.5228015780448914, 0.46385639905929565","0.5261292457580566, 0.5168279409408569","0.39731544256210327, 0.8761905431747437","0.3450046181678772, 0.9141610264778137","0.5416244268417358, 0.21404162049293518",0.48192858695983887,0.26830360293388367,0.41246527433395386,0.26053303480148315,0.385682612657547,0.4839274287223816,0.3250247836112976,0.4895628094673157,0.44719693064689636,0.2644183188676834,0.3553536981344223,0.48674511909484863,-67.55447330920359,Forward
0.166444740346205,3.9419443454420096,9.4418460468085,145.13123396797533,148.0067865042722,146.39411280013056,152.29741986896312,192.56469319888637,192.704176576615,"0.4818599820137024, 0.26818209886550903","0.4091872274875641, 0.25066035985946655","0.4925955832004547, 0.3761882781982422","0.4443121552467346, 0.38718393445014954","0.3855801820755005, 0.48399919271469116","0.3244982361793518, 0.48954302072525024","0.4122633934020996, 0.6779956221580505","0.35912463068962097, 0.6894193887710571","0.5225540399551392, 0.4638191759586334","0.5216749310493469, 0.5160502791404724","0.3972679376602173, 0.8761887550354004","0.3446943163871765, 0.914093017578125","0.5378948450088501, 0.21404555439949036",0.4818599820137024,0.26818209886550903,0.4091872274875641,0.25066035985946655,0.3855801820755005,0.48399919271469116,0.3244982361793518,0.48954302072525024,0.44552360475063324,0.2594212293624878,0.35503920912742615,0.4867711067199707,-68.29763054966212,Forward
0.1997336884154461,5.076413018945857,9.38494706442043,140.20285403432086,140.13918625645317,145.37760136627767,153.71696594340827,193.27124170377292,191.5487894460556,"0.48382624983787537, 0.2668744921684265","0.3981325328350067, 0.24185439944267273","0.49282360076904297, 0.3736327886581421","0.4376600384712219, 0.3801402449607849","0.3855111300945282, 0.4839949607849121","0.3208896815776825, 0.48710012435913086","0.4129432737827301, 0.6741968989372253","0.35661640763282776, 0.687467098236084","0.5150315165519714, 0.4494835436344147","0.51743483543396, 0.5153229832649231","0.39726579189300537, 0.8770983815193176","0.34505388140678406, 0.9105421304702759","0.5357829928398132, 0.2140868455171585",0.48382624983787537,0.2668744921684265,0.3981325328350067,0.24185439944267273,0.3855111300945282,0.4839949607849121,0.3208896815776825,0.48710012435913086,0.44097939133644104,0.2543644458055496,0.35320040583610535,0.4855475425720215,-69.2084981510694,Forward
0.2330226364846871,8.828349674732976,11.892373858435676,136.64270869269012,132.1474485017957,144.23021539920512,154.80356168472912,194.24578581930345,190.73446751948887,"0.4882690906524658, 0.26666250824928284","0.38888582587242126, 0.23814746737480164","0.4952930808067322, 0.3734801709651947","0.4300934374332428, 0.37386828660964966","0.3860040307044983, 0.48275893926620483","0.31901922821998596, 0.4810023903846741","0.41437894105911255, 0.6686179041862488","0.3518978953361511, 0.6840794682502747","0.513639509677887, 0.4508800506591797","0.5060998797416687, 0.4989476203918457","0.3972647190093994, 0.8771816492080688","0.3450489640235901, 0.9073504209518433","0.5281859040260315, 0.21667857468128204",0.4882690906524658,0.26666250824928284,0.38888582587242126,0.23814746737480164,0.3860040307044983,0.48275893926620483,0.31901922821998596,0.4810023903846741,0.43857745826244354,0.25240498781204224,0.3525116294622421,0.48188066482543945,-69.44122955828794,Forward
0.2663115845539281,14.876770230192754,16.658828858719254,134.32573954052953,124.11127447115928,142.9790537302282,155.5841149230285,195.45650132703676,190.2390374216332,"0.4962335526943207, 0.26737046241760254","0.38434818387031555, 0.23326604068279266","0.4972514510154724, 0.37319090962409973","0.41459721326828003, 0.36362335085868835","0.38753244280815125, 0.4828176498413086","0.3179681897163391, 0.47971224784851074","0.41888540983200073, 0.6676350831985474","0.3522978127002716, 0.6840029358863831","0.5095483064651489, 0.44797855615615845","0.49376899003982544, 0.4661027789115906","0.396797776222229, 0.8776179552078247","0.34355872869491577, 0.9070175290107727","0.5243951082229614, 0.21922567486763",0.4962335526943207,0.26737046241760254,0.38434818387031555,0.23326604068279266,0.38753244280815125,0.4828176498413086,0.3179681897163391,0.47971224784851074,0.4402908682823181,0.2503182515501976,0.3527503162622452,0.48126494884490967,-69.24074211626728,Forward
0.2996005326231691,22.90069060271455,23.37901449513624,133.12688817528547,116.1103653954034,141.6512151906621,156.0855334884091,196.8715640085319,190.04032577720665,"0.5015209317207336, 0.2723448574542999","0.3772569000720978, 0.22178895771503448","0.4968350827693939, 0.3743745684623718","0.3958807587623596, 0.33537110686302185","0.38723957538604736, 0.48268526792526245","0.3140150308609009, 0.47453388571739197","0.4248781204223633, 0.6656530499458313","0.35131150484085083, 0.683552622795105","0.5044512748718262, 0.44250184297561646","0.47685694694519043, 0.43637514114379883","0.39676082134246826, 0.8810850977897644","0.34242844581604004, 0.9074817895889282","0.5200228691101074, 0.22280368208885193",0.5015209317207336,0.2723448574542999,0.3772569000720978,0.22178895771503448,0.38723957538604736,0.48268526792526245,0.3140150308609009,0.47453388571739197,0.4393889158964157,0.2470669075846672,0.3506273031234741,0.4786095768213272,-69.02573213675808,Forward
