Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose","x, y Shoulder Spine","x, y Hip Spine",Spine Angle,Leaning
0.0,23.71363454665336,33.11655754058173,161.17792853893127,167.36191449151713,154.7329346577821,155.33095317860423,183.36771211531376,181.97195430734035,"0.5856306552886963, 0.3776196539402008","0.5930651426315308, 0.3941672444343567","0.5903496146202087, 0.4938017725944519","0.605597972869873, 0.5079259276390076","0.5241044163703918, 0.5533648729324341","0.5113313794136047, 0.5625466704368591","0.5320355296134949, 0.7032139301300049","0.5011680126190186, 0.7159855365753174","0.6274722218513489, 0.5827207565307617","0.6348119974136353, 0.5982095003128052","0.5354685187339783, 0.8533452749252319","0.48650580644607544, 0.8908727765083313","0.670822024345398, 0.3556838631629944","0.589, 0.386","0.518, 0.558",-67.39790859825752,Forward
0.0333667000333667,24.485119633626518,33.369876380077166,161.2588030283091,167.2922985194884,153.33947395488966,154.2851762386259,183.77185713066933,182.8799631843873,"0.5894333124160767, 0.3806784451007843","0.5924571752548218, 0.39394432306289673","0.5952123999595642, 0.4938056468963623","0.6049951314926147, 0.5059941411018372","0.5197604298591614, 0.5543150901794434","0.5061848759651184, 0.5625648498535156","0.5323249697685242, 0.7031161785125732","0.5006566643714905, 0.7162772417068481","0.6295537352561951, 0.5823808312416077","0.634911060333252, 0.5977384448051453","0.5347209572792053, 0.8547827005386353","0.4862629771232605, 0.8911420106887817","0.6688135862350464, 0.3640282154083252","0.591, 0.387","0.513, 0.558",-65.50421374818944,Forward
0.0667334000667334,25.16865114433621,33.61984494992415,161.31815839886113,167.23886402313946,152.12928484512634,153.36960329385295,184.09459393955217,183.6421787566724,"0.5899396538734436, 0.38160866498947144","0.5924684405326843, 0.3938014805316925","0.5974994897842407, 0.49378982186317444","0.604892909526825, 0.5059167742729187","0.5168105363845825, 0.5543509125709534","0.5027254819869995, 0.5623002052307129","0.5323275327682495, 0.7029866576194763","0.500535786151886, 0.7163463830947876","0.6307922005653381, 0.5832337141036987","0.6353716850280762, 0.5979039669036865","0.5345841646194458, 0.8548457026481628","0.4860585629940033, 0.8914863467216492","0.6681746244430542, 0.36496299505233765","0.591, 0.388","0.510, 0.558",-64.48516320839138,Forward
0.1001001001001001,25.769317610525228,33.86619087132082,161.35858947594832,167.2016772798768,151.09117155928112,152.57734445730745,184.3414814602945,184.26756628258684,"0.5918720960617065, 0.38320615887641907","0.5923339128494263, 0.3937966227531433","0.5970803499221802, 0.49384957551956177","0.6037761569023132, 0.5059370398521423","0.5168784856796265, 0.5543476939201355","0.5006957650184631, 0.5615106821060181","0.532262921333313, 0.7025127410888672","0.5004835724830627, 0.7149925827980042","0.6311264634132385, 0.5842989683151245","0.6354541182518005, 0.5983020067214966","0.5342368483543396, 0.8547738194465637","0.4857305586338043, 0.8914849162101746","0.6671278476715088, 0.3645709455013275","0.592, 0.389","0.509, 0.558",-63.81441285819498,Forward
0.1334668001334668,26.292207563936355,34.10864176546529,161.38269108493162,167.180804567107,150.21393832814306,151.9015098420114,184.5180786112284,184.76509102052185,"0.5979315042495728, 0.3850378692150116","0.5919219851493835, 0.39378517866134644","0.5992444157600403, 0.4942203462123871","0.6030030250549316, 0.506079375743866","0.5188754796981812, 0.5541023015975952","0.49873799085617065, 0.5599452257156372","0.5324058532714844, 0.7009192705154419","0.5004926919937134, 0.7133234739303589","0.6343967914581299, 0.5894049406051636","0.6354769468307495, 0.5995475649833679","0.534258246421814, 0.8543208837509155","0.4856957793235779, 0.8916001319885254","0.6671534776687622, 0.36418572068214417","0.595, 0.389","0.509, 0.557",-62.80567382803117,Forward
0.1668335001668335,26.74240953631238,34.346925253555696,161.39305805117198,167.1763121622366,149.4863893825012,151.3352095609868,184.62994431068608,185.14371822886864,"0.5997467041015625, 0.3864726424217224","0.5919089913368225, 0.3938296139240265","0.6016956567764282, 0.4952120780944824","0.6027336716651917, 0.5062925219535828","0.5189728736877441, 0.5549296736717224","0.4982825219631195, 0.560459554195404","0.5327103137969971, 0.7009429931640625","0.5008053779602051, 0.713802695274353","0.6364682912826538, 0.5904649496078491","0.6352304220199585, 0.5995550155639648","0.5346164703369141, 0.8543131947517395","0.4862634241580963, 0.8920378684997559","0.6671943068504333, 0.36412477493286133","0.596, 0.390","0.509, 0.558",-62.50470027007189,Forward
0.2002002002002002,27.125012059396088,34.58076895679016,161.39228520003033,167.1882663426721,148.89732895314455,150.8715537272557,184.68263747699967,185.41241316601847,"0.5990819931030273, 0.3870360255241394","0.5922538638114929, 0.3938654959201813","0.601671576499939, 0.49555760622024536","0.6027663350105286, 0.5063134431838989","0.5166250467300415, 0.5555615425109863","0.49874281883239746, 0.5614598393440247","0.5324238538742065, 0.7009549140930176","0.5015634298324585, 0.7148268222808838","0.6366456151008606, 0.5901612043380737","0.6354798078536987, 0.5994603633880615","0.5350910425186157, 0.8541889190673828","0.48819833993911743, 0.8920648694038391","0.6672151684761047, 0.3633973002433777","0.596, 0.390","0.508, 0.559",-62.36670570447349,Forward
0.2335669002335669,27.445103664930265,34.8099004963668,161.38296735686762,167.2167333858201,148.43556127086214,150.50365245384003,184.6817170285013,185.58014109036245,"0.5984628796577454, 0.3875825107097626","0.5928457975387573, 0.39420992136001587","0.6013491749763489, 0.49624767899513245","0.6032741069793701, 0.5069812536239624","0.5156928300857544, 0.5571461319923401","0.49916085600852966, 0.5639849901199341","0.5321686267852783, 0.7014786005020142","0.5025222897529602, 0.7175832390785217","0.6364138126373291, 0.5898671746253967","0.6361270546913147, 0.5990946292877197","0.5357895493507385, 0.8545666933059692","0.48887109756469727, 0.8920329213142395","0.6672558188438416, 0.3618696928024292","0.596, 0.391","0.507, 0.561",-62.525718256107886,Forward
0.2669336002669336,27.7077728846577,35.034047493483754,161.36769934704483,167.26177956908714,148.08989056644305,150.22461585376186,184.63274188352327,185.65586726029184,"0.5980473160743713, 0.38773131370544434","0.5930575728416443, 0.39464762806892395","0.6010501980781555, 0.49693745374679565","0.6030102968215942, 0.5071064233779907","0.5139694213867188, 0.5574475526809692","0.4992867112159729, 0.5648969411849976","0.531165599822998, 0.7018221020698547","0.5028495192527771, 0.7183862924575806","0.6364244222640991, 0.589638888835907","0.6357403993606567, 0.5976120233535767","0.5359129309654236, 0.8545995950698853","0.4888283312320709, 0.8918081521987915","0.6672745943069458, 0.3610149919986725","0.596, 0.391","0.507, 0.561",-62.38424346177253,Forward
0.3003003003003003,27.918108250321183,35.252937569339146,161.34907599592287,167.32347116987972,147.84912107067623,150.0275540400432,184.5412709603976,185.64855693419784,"0.5985697507858276, 0.3885648846626282","0.5928457975387573, 0.3942936062812805","0.6022644639015198, 0.49876847863197327","0.6046377420425415, 0.5050811767578125","0.5140189528465271, 0.5591391921043396","0.4994121193885803, 0.5660771727561951","0.5310540199279785, 0.7030764222145081","0.5025805234909058, 0.7185987234115601","0.6369479298591614, 0.5895692110061646","0.6375871896743774, 0.5972487330436707","0.5361971259117126, 0.8545942306518555","0.4887874722480774, 0.8916026949882507","0.668096661567688, 0.3609839975833893","0.596, 0.391","0.507, 0.563",-62.53105124770646,Forward
0.333667000333667,28.08119829366349,35.466298345131094,161.3296921288627,167.4018744656044,147.70205701435077,149.905577125706,184.41286317745647,185.56717537047163,"0.5985029935836792, 0.3891003727912903","0.592878520488739, 0.3936280906200409","0.6026581525802612, 0.49974316358566284","0.605873167514801, 0.5027913451194763","0.5142604112625122, 0.560371994972229","0.4995489716529846, 0.5670371055603027","0.5309221744537354, 0.7043958902359009","0.5023830533027649, 0.7188776731491089","0.6372355222702026, 0.5895175933837891","0.6390224695205688, 0.5967565178871155","0.5364235043525696, 0.8546004295349121","0.4887867867946625, 0.8915419578552246","0.6681631207466125, 0.36101940274238586","0.596, 0.391","0.507, 0.564",-62.74343959226835,Forward
