Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Left Shoulder X,Left Shoulder Y,Right Shoulder X,Right Shoulder Y,Left Hip X,Left Hip Y,Right Hip X,Right Hip Y,Spine Shoulder X,Spine Shoulder Y,Spine Hip X,Spine Hip Y,Spine Angle,Leaning
0.0,0.8438527218219991,1.0736570451943663,184.7985675858116,175.37151315350155,171.22703005358235,198.83460089181867,185.33345432312856,188.7517001218204,"0.5271633863449097, 0.3163503408432007","0.4307291507720947, 0.3387196660041809","0.5202381610870361, 0.4046243727207184","0.4505443572998047, 0.41948118805885315","0.5168594717979431, 0.47987204790115356","0.45958155393600464, 0.48157018423080444","0.5288041234016418, 0.5956932306289673","0.4450896382331848, 0.5988983511924744","0.5076174139976501, 0.4862971901893616","0.4759390950202942, 0.49278396368026733","0.5280894041061401, 0.7186766266822815","0.4109116196632385, 0.7193598747253418","0.4620254933834076, 0.2879995107650757",0.5271633863449097,0.3163503408432007,0.4307291507720947,0.3387196660041809,0.5168594717979431,0.47987204790115356,0.45958155393600464,0.48157018423080444,0.4789462685585022,0.3275350034236908,0.4882205128669739,0.480721116065979,-93.46459116012547,Forward
0.0333667000333667,1.0537749440983932,1.4199876933581626,184.7997650424946,174.78530598200473,171.28369988820168,198.9770668640629,185.5206944504888,188.64711334220192,"0.5272244215011597, 0.31634414196014404","0.4306274950504303, 0.3385903239250183","0.5202078819274902, 0.403978168964386","0.4502090811729431, 0.4194820821285248","0.517335057258606, 0.47964411973953247","0.45979824662208557, 0.4815498888492584","0.5288048982620239, 0.5970485806465149","0.4450899064540863, 0.598976731300354","0.5066415071487427, 0.48606234788894653","0.47586536407470703, 0.4927302896976471","0.5280982255935669, 0.718676745891571","0.4110121726989746, 0.7184160947799683","0.46252375841140747, 0.2889469563961029",0.5272244215011597,0.31634414196014404,0.4306274950504303,0.3385903239250183,0.517335057258606,0.47964411973953247,0.45979824662208557,0.4815498888492584,0.478925958275795,0.3274672329425812,0.48856665194034576,0.48059700429439545,-93.602454174666,Forward
0.0667334000667334,1.2341969540268942,1.6921181587125529,184.79864742226877,174.2886265218737,171.3464467834172,199.10553782695985,185.65699759688076,188.5455869151758,"0.5272856950759888, 0.3163338303565979","0.4305586814880371, 0.33841410279273987","0.5201881527900696, 0.40351590514183044","0.4500086307525635, 0.41946834325790405","0.5175957083702087, 0.47962135076522827","0.4598373472690582, 0.48157596588134766","0.5287774801254272, 0.5975532531738281","0.44507861137390137, 0.599047064781189","0.5063440203666687, 0.48591089248657227","0.4758070409297943, 0.4926832318305969","0.5280991792678833, 0.7187010049819946","0.41106653213500977, 0.7178395986557007","0.4627249836921692, 0.290149986743927",0.5272856950759888,0.3163338303565979,0.4305586814880371,0.33841410279273987,0.5175957083702087,0.47962135076522827,0.4598373472690582,0.48157596588134766,0.47892218828201294,0.3273739665746689,0.4887165278196335,0.48059865832328796,-93.65745149103886,Forward
0.1001001001001001,1.3878788896501886,1.8957032882012252,184.79539235428703,173.8771228352373,171.41457220976787,199.2212499718732,185.74539635733288,188.44651025851985,"0.5272846817970276, 0.31614071130752563","0.4305644929409027, 0.3384648561477661","0.5202077627182007, 0.4028419852256775","0.44992250204086304, 0.41951900720596313","0.5179240703582764, 0.47966909408569336","0.4601593613624573, 0.4819795489311218","0.528769314289093, 0.5980778932571411","0.4450698494911194, 0.5992319583892822","0.5063161849975586, 0.4857296049594879","0.4758060872554779, 0.4926582872867584","0.5281081199645996, 0.7186993956565857","0.4111648201942444, 0.7171666622161865","0.46273717284202576, 0.2906860411167145",0.5272846817970276,0.31614071130752563,0.4305644929409027,0.3384648561477661,0.5179240703582764,0.47966909408569336,0.4601593613624573,0.4819795489311218,0.47892458736896515,0.3273027837276459,0.4890417158603668,0.4808243215084076,-93.77036219980198,Forward
0.1334668001334668,1.517580889010963,2.03639792876787,184.7901774677025,173.54644298422426,171.4873776377926,199.3254394901668,185.78892332687383,188.34927279001195,"0.5272887945175171, 0.31598612666130066","0.43056520819664, 0.3384685814380646","0.5202063918113708, 0.4022330641746521","0.44983959197998047, 0.41954025626182556","0.5182295441627502, 0.47972264885902405","0.46054235100746155, 0.4824294149875641","0.5287733674049377, 0.5984336137771606","0.44508638978004456, 0.5994157791137695","0.5062919855117798, 0.4855104982852936","0.4758060574531555, 0.4926535189151764","0.5281098484992981, 0.7186890840530396","0.4111940860748291, 0.7168729305267334","0.46255141496658325, 0.29304760694503784",0.5272887945175171,0.31598612666130066,0.43056520819664,0.3384685814380646,0.5182295441627502,0.47972264885902405,0.46054235100746155,0.4824294149875641,0.47892700135707855,0.3272273540496826,0.4893859475851059,0.48107603192329407,-93.88909983074099,Forward
0.1668335001668335,1.626063090151904,2.119856927356177,184.78318039166825,173.29223503096333,171.5641645380303,199.4193425732042,185.79061110053212,188.25326392742997,"0.5272894501686096, 0.3158438801765442","0.4306015372276306, 0.3384137451648712","0.5202022194862366, 0.40164050459861755","0.4496481418609619, 0.41916513442993164","0.518551766872406, 0.48001521825790405","0.46113020181655884, 0.4829067587852478","0.5287722945213318, 0.5987286567687988","0.4450811445713043, 0.5992962718009949","0.5062401294708252, 0.48524540662765503","0.47580385208129883, 0.49248838424682617","0.5281715989112854, 0.7185344696044922","0.41119384765625, 0.7167587876319885","0.4621521830558777, 0.29394954442977905",0.5272894501686096,0.3158438801765442,0.4306015372276306,0.3384137451648712,0.518551766872406,0.48001521825790405,0.46113020181655884,0.4829067587852478,0.4789454936981201,0.3271288126707077,0.4898409843444824,0.4814609885215759,-94.03824800147076,Forward
0.2002002002002002,1.7160856311156976,2.151735130909835,184.7745787553372,173.11014703758332,171.64423438101988,199.50419541234916,185.75349227333632,188.15787308855167,"0.5272907018661499, 0.3157925009727478","0.43061500787734985, 0.33841803669929504","0.5202842950820923, 0.40132325887680054","0.44957274198532104, 0.4191053509712219","0.5187006592750549, 0.4806065559387207","0.46133002638816833, 0.48356953263282776","0.5287830829620361, 0.5996840000152588","0.4448606073856354, 0.599620521068573","0.5061834454536438, 0.4852043092250824","0.47580686211586, 0.4924686551094055","0.5281914472579956, 0.7189627885818481","0.4111933708190918, 0.7167954444885254","0.4628106951713562, 0.2939084768295288",0.5272907018661499,0.3157925009727478,0.43061500787734985,0.33841803669929504,0.5187006592750549,0.4806065559387207,0.46133002638816833,0.48356953263282776,0.4789528548717499,0.3271052688360214,0.49001534283161163,0.48208804428577423,-94.08278081346864,Forward
0.2335669002335669,1.7904086499450305,2.1376873863725323,184.76455018786257,172.995827066213,171.72688863730025,199.5812341989653,185.6805994403149,188.06248969115492,"0.5272991061210632, 0.3157626688480377","0.4306162893772125, 0.33842939138412476","0.5202891826629639, 0.40094834566116333","0.4494507312774658, 0.41896024346351624","0.5188726186752319, 0.4809126853942871","0.4614984095096588, 0.4839096963405609","0.5287909507751465, 0.600223183631897","0.4445035457611084, 0.5997636914253235","0.5060474276542664, 0.48517632484436035","0.47581028938293457, 0.4924197196960449","0.5282240509986877, 0.7191168069839478","0.4111993908882141, 0.7168067693710327","0.46323174238204956, 0.29326534271240234",0.5272991061210632,0.3157626688480377,0.4306162893772125,0.33842939138412476,0.5188726186752319,0.4809126853942871,0.4614984095096588,0.4839096963405609,0.4789576977491379,0.32709603011608124,0.4901855140924454,0.482411190867424,-94.134750040538,Forward
0.2669336002669336,1.8517922846825896,2.0833685406879594,184.75327231839725,172.9449231789811,171.81142877741033,199.6516951244163,185.5749651964965,187.96650315301767,"0.527307391166687, 0.3157472312450409","0.43061572313308716, 0.33843955397605896","0.5202852487564087, 0.40078386664390564","0.4493778347969055, 0.41883009672164917","0.5189321041107178, 0.4810106158256531","0.46164536476135254, 0.4840310513973236","0.5288150906562805, 0.6003723740577698","0.44444555044174194, 0.5997816920280457","0.5058733224868774, 0.4851657748222351","0.47580742835998535, 0.4923989772796631","0.5282570123672485, 0.7191818952560425","0.4112006723880768, 0.7169960737228394","0.4635689854621887, 0.29221636056900024",0.527307391166687,0.3157472312450409,0.43061572313308716,0.33843955397605896,0.5189321041107178,0.4810106158256531,0.46164536476135254,0.4840310513973236,0.4789615571498871,0.3270933926105499,0.49028873443603516,0.48252083361148834,-94.16820941910079,Forward
0.3003003003003003,1.9029966733710608,1.9944334407998048,184.7409227760944,172.95308343801645,171.89715627188903,199.71681438006595,185.43962213690963,187.8693028919176,"0.5273436307907104, 0.3157171308994293","0.4306148886680603, 0.33823394775390625","0.5201929807662964, 0.4003975987434387","0.44928449392318726, 0.4182235300540924","0.5188689231872559, 0.48109570145606995","0.461479127407074, 0.48404884338378906","0.5287649631500244, 0.6004253625869751","0.4444081783294678, 0.5998054146766663","0.5058717131614685, 0.48437151312828064","0.4758008122444153, 0.4919772744178772","0.5282594561576843, 0.7191938161849976","0.4111936092376709, 0.7171319127082825","0.46335092186927795, 0.2921505570411682",0.5273436307907104,0.3157171308994293,0.4306148886680603,0.33823394775390625,0.5188689231872559,0.48109570145606995,0.461479127407074,0.48404884338378906,0.4789792597293854,0.3269755393266678,0.4901740252971649,0.4825722724199295,-94.11518604585606,Forward
