Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Left Shoulder X,Left Shoulder Y,Right Shoulder X,Right Shoulder Y,Left Hip X,Left Hip Y,Right Hip X,Right Hip Y,Spine Shoulder X,Spine Shoulder Y,Spine Hip X,Spine Hip Y,Spine Angle,Leaning
0.0,10.71273582654553,-18.24802471880851,185.2980471016515,189.18443402045077,174.8028242620951,190.1201835928198,190.08017317658144,177.03929083836954,"0.43088364601135254, 0.38779348134994507","0.5199257731437683, 0.37004801630973816","0.4534134268760681, 0.469514936208725","0.5072948336601257, 0.4477549195289612","0.4590909481048584, 0.5298828482627869","0.5118470788002014, 0.5301058292388916","0.4302382469177246, 0.6514308452606201","0.5433821678161621, 0.6479237675666809","0.476737916469574, 0.5332637429237366","0.4927700161933899, 0.529254138469696","0.4082518517971039, 0.7541747689247131","0.5543674826622009, 0.7499197125434875","0.46450987458229065, 0.3321053981781006",0.43088364601135254,0.38779348134994507,0.5199257731437683,0.37004801630973816,0.4590909481048584,0.5298828482627869,0.5118470788002014,0.5301058292388916,0.4754047095775604,0.3789207488298416,0.4854690134525299,0.5299943387508392,-93.81133028233032,Forward
0.0333667000333667,7.810481271940998,-8.503300351086267,182.4437885633577,182.88983086840503,172.36215816329153,194.140378187144,189.28914796297343,176.24456631478037,"0.45658040046691895, 0.3866029381752014","0.5077826976776123, 0.37258973717689514","0.4624295234680176, 0.4767175316810608","0.4981801509857178, 0.46089115738868713","0.4733203053474426, 0.5297735929489136","0.49562883377075195, 0.5294123888015747","0.5327715277671814, 0.6479353308677673","0.4372505247592926, 0.6472606062889099","0.476916640996933, 0.5334285497665405","0.48891836404800415, 0.5327157378196716","0.5516437292098999, 0.7509762644767761","0.41505950689315796, 0.7506280541419983","0.4642232358455658, 0.3321363627910614",0.45658040046691895,0.3866029381752014,0.5077826976776123,0.37258973717689514,0.4733203053474426,0.5297735929489136,0.49562883377075195,0.5294123888015747,0.4821815490722656,0.3795963376760483,0.4844745695590973,0.5295929908752441,-90.87582062981701,Forward
0.0667334000667334,5.480839739936561,-0.7436801695843123,180.3732437666916,178.08536127099103,170.15831916453686,197.58040566100055,188.5793421998312,175.5735522454311,"0.5206404328346252, 0.37831443548202515","0.4368070960044861, 0.38191473484039307","0.5047727823257446, 0.46882882714271545","0.45474568009376526, 0.46489977836608887","0.5104018449783325, 0.5281973481178284","0.4653547406196594, 0.5270786881446838","0.5445972681045532, 0.6450064778327942","0.42928725481033325, 0.6467445492744446","0.48601824045181274, 0.534220278263092","0.4752654433250427, 0.5373294353485107","0.5577244162559509, 0.7498828768730164","0.40983501076698303, 0.7506638765335083","0.45821571350097656, 0.34679746627807617",0.5206404328346252,0.37831443548202515,0.4368070960044861,0.38191473484039307,0.5104018449783325,0.5281973481178284,0.4653547406196594,0.5270786881446838,0.47872376441955566,0.3801145851612091,0.48787829279899597,0.5276380181312561,-93.5509214597152,Forward
0.1001001001001001,3.696457618021543,5.206299825152605,179.01789230961518,174.63402464675136,168.1810634227703,200.4734072383163,187.9460955607846,175.01846569502698,"0.5187069177627563, 0.37644118070602417","0.43424519896507263, 0.38506749272346497","0.5053637027740479, 0.46292033791542053","0.4519382417201996, 0.4626917243003845","0.508231520652771, 0.5282213091850281","0.4647670388221741, 0.5272761583328247","0.5455212593078613, 0.645105242729187","0.429562509059906, 0.6477769613265991","0.48605531454086304, 0.5341847538948059","0.47541695833206177, 0.5365222692489624","0.5576603412628174, 0.7498341798782349","0.4086080491542816, 0.7511690855026245","0.4582950174808502, 0.34396326541900635",0.5187069177627563,0.37644118070602417,0.43424519896507263,0.38506749272346497,0.508231520652771,0.5282213091850281,0.4647670388221741,0.5272761583328247,0.4764760583639145,0.38075433671474457,0.48649927973747253,0.5277487337589264,-93.90083365813172,Forward
0.1334668001334668,2.4299812936852625,9.522103632579736,178.3092137900907,172.39882041422868,166.42014709493102,202.8525241430179,187.3847477194639,174.57152372827338,"0.5209952592849731, 0.3737233579158783","0.4319949746131897, 0.3841736614704132","0.5050486326217651, 0.4583200514316559","0.4523846507072449, 0.4610361158847809","0.5099482536315918, 0.528871476650238","0.4676967263221741, 0.5281473398208618","0.5454608798027039, 0.6451475620269775","0.42813771963119507, 0.6492512226104736","0.4859727919101715, 0.5341793298721313","0.4758293032646179, 0.5357527136802673","0.558403730392456, 0.7499376535415649","0.4082303047180176, 0.7521259188652039","0.4583788812160492, 0.3417853116989136",0.5209952592849731,0.3737233579158783,0.4319949746131897,0.3841736614704132,0.5099482536315918,0.528871476650238,0.4676967263221741,0.5281473398208618,0.4764951169490814,0.37894850969314575,0.48882248997688293,0.5285094082355499,-94.71188304797408,Forward
0.1668335001668335,1.654057154417048,12.379195252152323,178.1786878060802,171.2427479919657,164.86532633795812,204.7508975990321,186.89063834949903,174.22494340987552,"0.5175532698631287, 0.37385767698287964","0.43282681703567505, 0.3838033378124237","0.5028229355812073, 0.4576072096824646","0.455035924911499, 0.4600698947906494","0.5063965916633606, 0.528998613357544","0.4717556834220886, 0.52860426902771","0.5452470779418945, 0.6453991532325745","0.42856043577194214, 0.6498062610626221","0.48547491431236267, 0.534146785736084","0.4769732356071472, 0.535005509853363","0.5584900379180908, 0.75007164478302","0.4080294072628021, 0.7529556751251221","0.4584881365299225, 0.33772188425064087",0.5175532698631287,0.37385767698287964,0.43282681703567505,0.3838033378124237,0.5063965916633606,0.528998613357544,0.4717556834220886,0.52860426902771,0.47519004344940186,0.3788305073976517,0.4890761375427246,0.528801441192627,-95.29004200721138,Forward
0.2002002002002002,1.3413315877062182,13.953038683325616,178.5577939555459,171.028806798505,163.50635730879077,206.2016688302857,186.45910712452013,173.9709418045388,"0.5229418873786926, 0.37259441614151","0.4305322766304016, 0.3835057318210602","0.5099660158157349, 0.4581836760044098","0.4493560791015625, 0.46050629019737244","0.5145419239997864, 0.5288165211677551","0.46328315138816833, 0.5270628929138184","0.5463855862617493, 0.6453443765640259","0.4276908040046692, 0.6497737169265747","0.4893872141838074, 0.5341309905052185","0.4721718728542328, 0.5350053310394287","0.5584472417831421, 0.7498841881752014","0.4087181091308594, 0.7529381513595581","0.4554108679294586, 0.3468753695487976",0.5229418873786926,0.37259441614151,0.4305322766304016,0.3835057318210602,0.5145419239997864,0.5288165211677551,0.46328315138816833,0.5270628929138184,0.4767370820045471,0.3780500739812851,0.48891253769397736,0.5279397070407867,-94.64390994617119,Forward
0.2335669002335669,1.4644509810420967,14.419097925554864,179.37801183644987,171.61999625238929,162.33299616436815,207.2379790607054,186.08549371815724,173.80173597696844,"0.5227959752082825, 0.37353140115737915","0.43212682008743286, 0.38495582342147827","0.5083423852920532, 0.45994219183921814","0.45219820737838745, 0.462925523519516","0.5141807198524475, 0.527201771736145","0.4585702419281006, 0.5260969400405884","0.5437057018280029, 0.6445932388305664","0.42647042870521545, 0.6497329473495483","0.4915659427642822, 0.5352662801742554","0.472703218460083, 0.5397700071334839","0.5580049753189087, 0.7497864961624146","0.40906620025634766, 0.7534991502761841","0.46111059188842773, 0.35466843843460083",0.5227959752082825,0.37353140115737915,0.43212682008743286,0.38495582342147827,0.5141807198524475,0.527201771736145,0.4585702419281006,0.5260969400405884,0.47746139764785767,0.3792436122894287,0.48637548089027405,0.5266493558883667,-93.46063937132611,Forward
0.2669336002669336,1.9960617219140069,13.952836978295316,180.5708210467543,172.8793157721612,161.3349990616294,207.892969514218,185.76513780404045,173.7095429918698,"0.5214901566505432, 0.37598443031311035","0.43142133951187134, 0.3862548768520355","0.509273111820221, 0.4602241516113281","0.44781041145324707, 0.46232089400291443","0.5140537023544312, 0.5265227556228638","0.458354651927948, 0.5256327390670776","0.5416601896286011, 0.6423581838607788","0.42620736360549927, 0.6498813033103943","0.49264851212501526, 0.5318142175674438","0.4684361517429352, 0.5362533926963806","0.5581345558166504, 0.7493095397949219","0.4096262454986572, 0.7534990310668945","0.46130022406578064, 0.35813814401626587",0.5214901566505432,0.37598443031311035,0.43142133951187134,0.3862548768520355,0.5140537023544312,0.5265227556228638,0.458354651927948,0.5256327390670776,0.4764557480812073,0.38111965358257294,0.4862041771411896,0.5260777473449707,-93.84734711271491,Forward
0.3003003003003003,2.9088101978112686,12.729719841002222,182.0677011844213,174.6697647763634,160.50212215751367,208.19978141475016,185.49337905579975,173.68657991394815,"0.525342583656311, 0.3762182891368866","0.43171805143356323, 0.38554903864860535","0.5106717944145203, 0.45838403701782227","0.4451262056827545, 0.462247371673584","0.5141977071762085, 0.5265749096870422","0.45810332894325256, 0.5244804620742798","0.5413654446601868, 0.6420596837997437","0.4256454110145569, 0.6495157480239868","0.49218326807022095, 0.5313376784324646","0.46379294991493225, 0.5356257557868958","0.5581650733947754, 0.7492750883102417","0.40990886092185974, 0.7535080909729004","0.46148213744163513, 0.3567289113998413",0.525342583656311,0.3762182891368866,0.43171805143356323,0.38554903864860535,0.5141977071762085,0.5265749096870422,0.45810332894325256,0.5244804620742798,0.47853031754493713,0.38088366389274597,0.48615051805973053,0.525527685880661,-93.01569376952222,Forward
