Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Left Shoulder X,Left Shoulder Y,Right Shoulder X,Right Shoulder Y,Left Hip X,Left Hip Y,Right Hip X,Right Hip Y,Spine Shoulder X,Spine Shoulder Y,Spine Hip X,Spine Hip Y,Spine Angle,Leaning
0.0,-22.34508055985261,13.005014590249916,145.89830963915617,175.51456194312067,141.2583385840886,140.2668602744191,197.9159667681961,201.0031765739357,"0.5702022910118103, 0.46471938490867615","0.5432393550872803, 0.471123605966568","0.5666086673736572, 0.5533652305603027","0.5618002414703369, 0.5539040565490723","0.5060664415359497, 0.6178811192512512","0.4772743284702301, 0.6229581236839294","0.534591794013977, 0.7281066179275513","0.5007312297821045, 0.7488901615142822","0.6039923429489136, 0.6238448023796082","0.5860624313354492, 0.608177900314331","0.5186242461204529, 0.8517429232597351","0.48428815603256226, 0.9016796350479126","0.6197998523712158, 0.43061572313308716",0.5702022910118103,0.46471938490867615,0.5432393550872803,0.471123605966568,0.5060664415359497,0.6178811192512512,0.4772743284702301,0.6229581236839294,0.5567208230495453,0.46792149543762207,0.4916703850030899,0.6204196214675903,-66.89857747119053,Forward
0.0333667000333667,-10.911834780279776,21.164118777115,151.94638775679795,170.6126115226289,139.91684720653154,141.5826229293946,199.72807882157767,200.0275530449898,"0.5707896947860718, 0.46474796533584595","0.5431932210922241, 0.47143715620040894","0.5670180320739746, 0.5552739500999451","0.5618234872817993, 0.5545311570167542","0.5049541592597961, 0.6176303029060364","0.4762825071811676, 0.6226619482040405","0.5348527431488037, 0.7283621430397034","0.5013156533241272, 0.7497832179069519","0.6032422184944153, 0.627324640750885","0.5875576734542847, 0.612804114818573","0.5218627452850342, 0.8497543334960938","0.484625905752182, 0.9012789726257324","0.6195182204246521, 0.43265336751937866",0.5707896947860718,0.46474796533584595,0.5431932210922241,0.47143715620040894,0.5049541592597961,0.6176303029060364,0.4762825071811676,0.6226619482040405,0.556991457939148,0.46809256076812744,0.4906183332204819,0.6201461255550385,-66.41817891844543,Forward
0.0667334000667334,0.5447714380716668,27.918423649775704,157.30711952340056,165.79771319577353,138.6407445124743,142.84720857014787,201.4903338766291,199.10446341099805,"0.5701638460159302, 0.4640182554721832","0.5431280732154846, 0.47571831941604614","0.5667644739151001, 0.5570284128189087","0.5616395473480225, 0.5553873777389526","0.5001206994056702, 0.6174209713935852","0.47535577416419983, 0.6233940720558167","0.5348380208015442, 0.7281309366226196","0.5019546151161194, 0.7508847713470459","0.6022547483444214, 0.6294407844543457","0.587140679359436, 0.6064756512641907","0.5238795280456543, 0.8496088981628418","0.4848273694515228, 0.9010242223739624","0.6139861345291138, 0.4337919354438782",0.5701638460159302,0.4640182554721832,0.5431280732154846,0.47571831941604614,0.5001206994056702,0.6174209713935852,0.47535577416419983,0.6233940720558167,0.5566459596157074,0.4698682874441147,0.487738236784935,0.6204075217247009,-65.4045688052116,Forward
0.1001001001001001,11.969394950416902,33.36902981961356,162.00506614897407,161.07533481656412,137.43423926317206,144.05921145285632,203.1943282589905,198.23524088575664,"0.5703367590904236, 0.46401625871658325","0.5413920879364014, 0.4755368232727051","0.5678063631057739, 0.5567828416824341","0.5426037311553955, 0.5553795099258423","0.49832361936569214, 0.6166324615478516","0.47214990854263306, 0.6225585341453552","0.5346817970275879, 0.7276634573936462","0.5026611685752869, 0.7505821585655212","0.6013742089271545, 0.63252854347229","0.5823756456375122, 0.5735043287277222","0.5239607095718384, 0.8492291569709778","0.4858131408691406, 0.8998113870620728","0.6114174723625183, 0.4348391592502594",0.5703367590904236,0.46401625871658325,0.5413920879364014,0.4755368232727051,0.49832361936569214,0.6166324615478516,0.47214990854263306,0.6225585341453552,0.5558644235134125,0.46977654099464417,0.4852367639541626,0.6195954978466034,-64.75987037837076,Forward
0.1334668001334668,23.306692611971112,37.617037898010096,166.06478884352856,156.45094423901023,136.30154021987997,145.21722583369743,204.8316582943024,197.42121868306168,"0.5749307870864868, 0.4636015295982361","0.5372316837310791, 0.4764936864376068","0.573021411895752, 0.5566914677619934","0.5463634133338928, 0.5628770589828491","0.49841514229774475, 0.615087628364563","0.46826106309890747, 0.6205161809921265","0.5364021062850952, 0.7276558876037598","0.5035334825515747, 0.7497812509536743","0.6009756326675415, 0.6336633563041687","0.5913412570953369, 0.6349009275436401","0.5262967348098755, 0.8495181798934937","0.4858013987541199, 0.8998133540153503","0.6120819449424744, 0.4353145658969879",0.5749307870864868,0.4636015295982361,0.5372316837310791,0.4764936864376068,0.49841514229774475,0.615087628364563,0.46826106309890747,0.6205161809921265,0.556081235408783,0.47004760801792145,0.4833381026983261,0.6178019046783447,-63.78782422199993,Forward
0.1668335001668335,34.501321277949486,40.76354849634683,169.51084881707413,151.93000931712152,135.24685614385322,146.31984596884865,206.39392030820483,196.6637300167093,"0.5812997817993164, 0.46348243951797485","0.53374844789505, 0.4778638780117035","0.5804839730262756, 0.5513056516647339","0.5480697751045227, 0.5643667578697205","0.5021630525588989, 0.6138547658920288","0.4674556851387024, 0.6191576719284058","0.5398780107498169, 0.7270607948303223","0.5031780004501343, 0.7497449517250061","0.6009591221809387, 0.6328215003013611","0.5912182927131653, 0.6385244131088257","0.527420163154602, 0.8498784899711609","0.48580223321914673, 0.899692714214325","0.6122428178787231, 0.4357419013977051",0.5812997817993164,0.46348243951797485,0.53374844789505,0.4778638780117035,0.5021630525588989,0.6138547658920288,0.4674556851387024,0.6191576719284058,0.5575241148471832,0.4706731587648392,0.48480936884880066,0.6165062189102173,-63.498406441985196,Forward
0.2002002002002002,45.497937803567226,42.909662226005295,172.36780727962088,147.51799790490745,134.274395796347,147.36566611448745,207.87271062633815,195.9641081004957,"0.583556056022644, 0.4693107604980469","0.523125410079956, 0.4845987856388092","0.587920606136322, 0.5501947402954102","0.5490502119064331, 0.5752289891242981","0.5045163631439209, 0.6139175891876221","0.4652758240699768, 0.6197131872177124","0.5437514781951904, 0.7251158952713013","0.49809402227401733, 0.7520642280578613","0.601225733757019, 0.6333335041999817","0.5919965505599976, 0.6525838375091553","0.5278024673461914, 0.8495151400566101","0.4864320158958435, 0.8997012972831726","0.5995611548423767, 0.44613176584243774",0.583556056022644,0.4693107604980469,0.523125410079956,0.4845987856388092,0.5045163631439209,0.6139175891876221,0.4652758240699768,0.6197131872177124,0.5533407330513,0.47695477306842804,0.48489609360694885,0.6168153882026672,-63.92391373359483,Forward
0.2335669002335669,56.24119904403949,44.156479698367015,174.66022544117885,143.22037785637764,133.38836793861643,148.35328052679125,209.25962557434275,195.32368614821692,"0.5829564929008484, 0.47199660539627075","0.5182722806930542, 0.4859795570373535","0.5903030633926392, 0.5498613119125366","0.5422062873840332, 0.5771101713180542","0.5049957036972046, 0.6150146722793579","0.4641398787498474, 0.6207522749900818","0.5463489890098572, 0.7238335013389587","0.49666422605514526, 0.7526906728744507","0.600860059261322, 0.6350095272064209","0.5840976238250732, 0.6539821028709412","0.5306980013847351, 0.8481982350349426","0.48673200607299805, 0.8994229435920715","0.5962144136428833, 0.44908690452575684",0.5829564929008484,0.47199660539627075,0.5182722806930542,0.4859795570373535,0.5049957036972046,0.6150146722793579,0.4641398787498474,0.6207522749900818,0.5506143867969513,0.47898808121681213,0.484567791223526,0.6178834736347198,-64.56829445056486,Forward
0.2669336002669336,66.6757618545815,44.60510152481352,176.41266451175812,139.0426170255417,132.59298133191672,149.2812834619376,210.5462614778588,194.7437973736692,"0.5893232226371765, 0.47735071182250977","0.5093605518341064, 0.4847807288169861","0.5924214124679565, 0.5636153817176819","0.5302589535713196, 0.5818562507629395","0.5145623683929443, 0.6172800660133362","0.46249666810035706, 0.6207833886146545","0.5482074022293091, 0.722957968711853","0.49285775423049927, 0.751518726348877","0.5953611135482788, 0.645349383354187","0.5661241412162781, 0.6527139544487","0.5308239459991455, 0.8503785133361816","0.48785677552223206, 0.8930075764656067","0.5933831930160522, 0.44883766770362854",0.5893232226371765,0.47735071182250977,0.5093605518341064,0.4847807288169861,0.5145623683929443,0.6172800660133362,0.46249666810035706,0.6207833886146545,0.5493418872356415,0.4810657203197479,0.4885295182466507,0.6190317273139954,-66.21317432619503,Forward
0.3003003003003003,76.74628309040841,44.35662831672633,177.6496857013688,134.99018326640913,131.892444737503,150.14826917610384,211.7242146625266,194.22577499064857,"0.5902301073074341, 0.48090553283691406","0.5011561512947083, 0.48312315344810486","0.5898677110671997, 0.5649505853652954","0.5139471292495728, 0.5786229372024536","0.5148888826370239, 0.6180605888366699","0.4616801142692566, 0.6207790970802307","0.5543798208236694, 0.7209120988845825","0.4898032546043396, 0.7512599229812622","0.5843733549118042, 0.6441904306411743","0.5476999878883362, 0.6476461887359619","0.53173828125, 0.8503226041793823","0.48782435059547424, 0.8935197591781616","0.5924716591835022, 0.4521264433860779",0.5902301073074341,0.48090553283691406,0.5011561512947083,0.48312315344810486,0.5148888826370239,0.6180605888366699,0.4616801142692566,0.6207790970802307,0.5456931293010712,0.48201434314250946,0.48828449845314026,0.6194198429584503,-67.32461027587469,Forward
