Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose","x, y Shoulder Spine","x, y Hip Spine",Spine Angle,Leaning
0.0,2.366750682403852,40.15615109606999,154.4745319155981,159.59762129876444,121.75420600438407,137.0207680220113,216.2389038321737,194.41851041418795,"0.5392920970916748, 0.39049506187438965","0.548372209072113, 0.4590910077095032","0.5008143782615662, 0.4613133370876312","0.556833803653717, 0.540648877620697","0.45205846428871155, 0.5523650646209717","0.46179595589637756, 0.5838087201118469","0.5021167993545532, 0.6497603058815002","0.4814150929450989, 0.708135187625885","0.5221480131149292, 0.5192596316337585","0.5809884071350098, 0.5884302258491516","0.49334582686424255, 0.7476602792739868","0.46741098165512085, 0.8457742929458618","0.6225395202636719, 0.4117293953895569","0.544, 0.425","0.457, 0.568",-58.76400157775907,Forward
0.0333667000333667,3.810415459438392,40.37890082201262,153.7921262015707,159.02330384207605,122.1884194973256,137.12787396360352,214.8599100524192,194.2163684206984,"0.5398808121681213, 0.3926376700401306","0.5479471683502197, 0.46184593439102173","0.5149205923080444, 0.4605256915092468","0.5568235516548157, 0.5429913997650146","0.4504651427268982, 0.5556371212005615","0.4624395966529846, 0.5850710272789001","0.5016080141067505, 0.6508778929710388","0.4814149737358093, 0.708889365196228","0.5227402448654175, 0.5265845656394958","0.5808438062667847, 0.5882436037063599","0.49340835213661194, 0.7457011938095093","0.4676273763179779, 0.8459248542785645","0.6222072839736938, 0.4127423167228699","0.544, 0.427","0.456, 0.570",-58.569233150955334,Forward
0.0667334000667334,5.122281643776226,40.54973106897396,153.20609777731943,158.51848363584585,122.6133403287736,137.24828739005002,213.5752150798193,194.03374954873237,"0.5407474040985107, 0.39350128173828125","0.5477331280708313, 0.4625106453895569","0.5153931379318237, 0.45959585905075073","0.5565839409828186, 0.5432635545730591","0.44976887106895447, 0.5570648312568665","0.4630226194858551, 0.5854675769805908","0.5016091465950012, 0.6511236429214478","0.48143845796585083, 0.7092170119285583","0.5149556398391724, 0.5294485688209534","0.5800835490226746, 0.5872321724891663","0.4935374855995178, 0.7447158694267273","0.46791768074035645, 0.8460462689399719","0.621891438961029, 0.4133402407169342","0.544, 0.428","0.456, 0.571",-58.48414704693233,Forward
0.1001001001001001,6.310599289622648,40.67208693605792,152.7147287671072,158.08099441814844,123.03017452950198,137.38100216307058,212.38043237213,193.8699066889745,"0.5409224629402161, 0.3946361243724823","0.5477148294448853, 0.4624241888523102","0.5122553110122681, 0.46382030844688416","0.556566596031189, 0.5435829162597656","0.44976672530174255, 0.5573707818984985","0.4639112949371338, 0.5854800343513489","0.5016027688980103, 0.6507547497749329","0.4814523160457611, 0.7093027234077454","0.5041919946670532, 0.5310313701629639","0.57969731092453, 0.5868149995803833","0.49351996183395386, 0.7447311878204346","0.4679679870605469, 0.8464865684509277","0.622458279132843, 0.41340500116348267","0.544, 0.429","0.457, 0.571",-58.52527587016716,Forward
0.1334668001334668,7.383618451182949,40.74941352236837,152.316301295197,157.70866992705854,123.4401281302846,137.5250121443849,211.27117538710695,193.7240927321094,"0.5410232543945312, 0.3953288793563843","0.5476205945014954, 0.46235722303390503","0.5062119364738464, 0.465020090341568","0.5565145015716553, 0.5439215898513794","0.4497836232185364, 0.5576626062393188","0.46441444754600525, 0.5856339335441589","0.5016813278198242, 0.6502772569656372","0.4814933240413666, 0.7094289064407349","0.5014359354972839, 0.5321891903877258","0.5793247222900391, 0.586595892906189","0.49352461099624634, 0.7447443604469299","0.46805626153945923, 0.8467662930488586","0.6228047609329224, 0.4134441316127777","0.544, 0.429","0.457, 0.572",-58.584156407258654,Forward
0.1668335001668335,8.349589182662426,40.78515592700921,152.00909748585175,157.39934390065085,123.84440716189532,137.67931119571276,210.2430575825062,193.59556056882164,"0.5412656664848328, 0.3957817554473877","0.5474902987480164, 0.4623408913612366","0.5027552247047424, 0.47045809030532837","0.5564938187599182, 0.5444282293319702","0.4499090313911438, 0.5575956702232361","0.4646166265010834, 0.5855566263198853","0.5018481016159058, 0.6498495936393738","0.48150286078453064, 0.7092798948287964","0.49834972620010376, 0.5351096987724304","0.5791342258453369, 0.5864961743354797","0.493508905172348, 0.7447917461395264","0.4681416153907776, 0.8468790054321289","0.6232563257217407, 0.41347169876098633","0.544, 0.429","0.457, 0.572",-58.56377242146192,Forward
0.2002002002002002,9.21676153826637,40.782759249084336,151.7913994633344,157.15085007700003,124.24421765510805,137.8428931787738,209.29169241608344,193.4835630897958,"0.541424036026001, 0.39610230922698975","0.5473670959472656, 0.46217864751815796","0.5010023713111877, 0.47287553548812866","0.5564322471618652, 0.5446627736091614","0.45004740357398987, 0.5575323104858398","0.4648418426513672, 0.5855492353439331","0.502228319644928, 0.6492202281951904","0.48150429129600525, 0.7092293500900269","0.4970339238643646, 0.5367807149887085","0.5787534713745117, 0.5863233804702759","0.4935106337070465, 0.7448568344116211","0.46822938323020935, 0.8469834327697754","0.6234384775161743, 0.41347217559814453","0.544, 0.429","0.457, 0.572",-58.591373231262985,Forward
0.2335669002335669,9.99338557220008,40.74566858769764,151.66148935190785,156.9610221941807,124.6407656406966,138.01475195528784,208.4126933455945,193.38735318571648,"0.5414150357246399, 0.3960360586643219","0.5467492341995239, 0.46215885877609253","0.5152739882469177, 0.47898849844932556","0.5564323663711548, 0.5478187799453735","0.4504757523536682, 0.557184100151062","0.4648314118385315, 0.5851606726646423","0.49866610765457153, 0.6566911935806274","0.4815359115600586, 0.7091831564903259","0.5221915245056152, 0.5457171201705933","0.5817996263504028, 0.5939753651618958","0.4935891032218933, 0.7453686594963074","0.46826162934303284, 0.8468788862228394","0.6233941316604614, 0.4136447012424469","0.544, 0.429","0.458, 0.571",-58.686563130433264,Forward
0.2669336002669336,10.687711338668842,40.67732904195301,151.61764927583508,156.82769399026765,125.03525714943488,138.19388138697454,207.6016738287953,193.30618374726825,"0.5414114594459534, 0.3959914445877075","0.5463047027587891, 0.46214014291763306","0.5189539194107056, 0.48187455534935","0.5564322471618652, 0.5491334199905396","0.4507814049720764, 0.5569329857826233","0.4648042321205139, 0.5847569108009338","0.49672731757164, 0.6594442129135132","0.48155832290649414, 0.709126889705658","0.5279830694198608, 0.5475894808769226","0.5824133157730103, 0.5954066514968872","0.4936891198158264, 0.7457250356674194","0.4682849049568176, 0.8467766046524048","0.6233879327774048, 0.41376471519470215","0.544, 0.429","0.458, 0.571",-58.7406794511318,Forward
0.3003003003003003,11.307988891877958,40.58118571095434,151.658161359379,156.74869920333546,125.42889821209674,138.37927533555367,206.85424732344163,193.2393076651356,"0.5414189100265503, 0.3959483802318573","0.5459282398223877, 0.46211424469947815","0.5211848020553589, 0.48194289207458496","0.5564190149307251, 0.5493912696838379","0.45114031434059143, 0.5562194585800171","0.46470221877098083, 0.5841289162635803","0.4957335889339447, 0.6609035730361938","0.4815642833709717, 0.7090027928352356","0.532450258731842, 0.5504595041275024","0.5828534364700317, 0.5961881279945374","0.49387326836586, 0.746283233165741","0.46829819679260254, 0.8466537594795227","0.623223066329956, 0.41374868154525757","0.544, 0.429","0.458, 0.570",-58.71894376070055,Forward
0.333667000333667,11.862468286032716,40.460683693805535,151.7813077268026,156.72187157145885,125.82289485945608,138.56992766274496,206.16602728728932,193.18597783000328,"0.5414184331893921, 0.39595288038253784","0.5456973910331726, 0.4621003270149231","0.5216522812843323, 0.48257502913475037","0.5563058257102966, 0.5493394732475281","0.45127254724502563, 0.5560612678527832","0.4646453857421875, 0.5838431119918823","0.49514293670654297, 0.6612421274185181","0.48156842589378357, 0.7089303731918335","0.5327715873718262, 0.5512776374816895","0.5828818678855896, 0.5962198376655579","0.49398595094680786, 0.7465513944625854","0.468315064907074, 0.8465899229049683","0.6230019330978394, 0.41374173760414124","0.544, 0.429","0.458, 0.570",-58.725283422156586,Forward
