Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose","x, y Shoulder Spine","x, y Hip Spine",Spine Angle,Leaning
0.0,163.3494800092055,151.32230775403193,216.82910483402216,168.42247083899383,12.9353681388404,11.58600683901834,109.33342246851862,121.06717269216364,"0.5934873223304749, 0.6312650442123413","0.47175079584121704, 0.6263317465782166","0.6195417046546936, 0.7006843686103821","0.48894375562667847, 0.7232638597488403","0.5581873059272766, 0.4865872859954834","0.49181264638900757, 0.4728296399116516","0.5602776408195496, 0.5976903438568115","0.5062296390533447, 0.6506547331809998","0.5752028226852417, 0.7068091034889221","0.5204343795776367, 0.7444032430648804","0.5633535981178284, 0.519053041934967","0.5161405205726624, 0.6360378861427307","0.5362017154693604, 0.6790949106216431","0.533, 0.629","0.525, 0.480",87.07450491684939,Backward
0.0333778371161548,172.36850981367257,158.0189114411522,208.10225165193003,171.36782315149966,9.531587079892953,10.335152531684775,116.64367899431976,123.27870634830144,"0.5912803411483765, 0.6448944211006165","0.4710475504398346, 0.6390491127967834","0.5914736986160278, 0.7486339807510376","0.4787980616092682, 0.7581894397735596","0.560137927532196, 0.4877454340457916","0.49222975969314575, 0.4727970063686371","0.5775398015975952, 0.6415902972221375","0.5027657747268677, 0.6826948523521423","0.5869765877723694, 0.8597679138183594","0.47421446442604065, 0.8707369565963745","0.5634419322013855, 0.7054601907730103","0.5161382555961609, 0.7191298604011536","0.533035397529602, 0.6818877458572388","0.531, 0.642","0.526, 0.480",88.23594492656086,Backward
0.0667556742323097,180.12121506465712,163.92482452961943,200.3757010603067,173.9601612929699,6.905048369421279,9.418152097966452,122.21254218744336,125.15078478241726,"0.5873554944992065, 0.6469265222549438","0.4688083529472351, 0.6408302783966064","0.5827184319496155, 0.7560650110244751","0.47309011220932007, 0.7570531964302063","0.5627973079681396, 0.47831326723098755","0.49176669120788574, 0.47147831320762634","0.5739209651947021, 0.6749069094657898","0.4921380877494812, 0.6788511276245117","0.5911070108413696, 0.871282696723938","0.46387624740600586, 0.8818793296813965","0.5597599744796753, 0.7640562057495117","0.5156004428863525, 0.7269614338874817","0.5327069163322449, 0.6825112104415894","0.528, 0.644","0.527, 0.475",89.72877721258423,Backward
0.1001335113484646,186.65170962829916,169.0469689513839,193.597760790174,176.2224067083795,5.034703008214911,8.843483376485013,126.18142765873633,126.70986312774096,"0.584201455116272, 0.6466426849365234","0.4679061770439148, 0.6425220370292664","0.5823824405670166, 0.7609435319900513","0.4711682200431824, 0.760503888130188","0.5670090913772583, 0.46211186051368713","0.49153977632522583, 0.46184810996055603","0.5686041712760925, 0.6495869755744934","0.49254679679870605, 0.6322426199913025","0.5915172100067139, 0.8770735859870911","0.46317124366760254, 0.8787494897842407","0.5473999381065369, 0.6726083159446716","0.5155490636825562, 0.6624535918235779","0.5280138254165649, 0.6834768056869507","0.526, 0.645","0.529, 0.462",91.0104396205945,Backward
0.1668891855807743,192.00410737073852,173.39226663839582,187.71673857255385,178.17748084270346,3.8995019970633766,8.619624205862108,128.6917510190456,127.9823965175024,"0.5891153216362, 0.6449282169342041","0.4736592173576355, 0.6314027309417725","0.585085391998291, 0.7570456266403198","0.47254830598831177, 0.7568031549453735","0.5669901967048645, 0.4696640968322754","0.4957779049873352, 0.4653382897377014","0.5670015215873718, 0.5654945969581604","0.48772555589675903, 0.5787135362625122","0.5849153995513916, 0.83814936876297","0.4650736451148987, 0.8483939170837402","0.559224545955658, 0.48358193039894104","0.5120332837104797, 0.58598792552948","0.5395702719688416, 0.6794245839118958","0.531, 0.638","0.531, 0.468",89.9989194276221,Backward
0.2002670226969292,196.2225221581153,176.96763952260545,182.68094213846803,179.8483051409168,3.4783963367562105,8.755052424719386,129.8849278792181,128.99484008493138,"0.5883660316467285, 0.6449160575866699","0.4692400395870209, 0.6338616609573364","0.5839820504188538, 0.7575501799583435","0.472318172454834, 0.756802499294281","0.5670060515403748, 0.45871585607528687","0.49361690878868103, 0.4616147577762604","0.5669142007827759, 0.523774266242981","0.4877162575721741, 0.6309641599655151","0.5906292796134949, 0.8736408352851868","0.4644653797149658, 0.8701621294021606","0.5495575070381165, 0.40634387731552124","0.5091264247894287, 0.7726870775222778","0.5306376218795776, 0.6799609065055847","0.529, 0.639","0.530, 0.460",90.48222158511497,Backward
0.3004005340453938,199.35106785656936,179.78000953596307,178.43867921893843,181.2578010479945,3.750337028082937,9.258245871678495,129.90237385010082,129.77364896325778,"0.5864253640174866, 0.6392004489898682","0.4631621241569519, 0.6395255327224731","0.5825119614601135, 0.7610781788825989","0.46806129813194275, 0.7634620666503906","0.5698772072792053, 0.449957937002182","0.4868122935295105, 0.45060300827026367","0.5714572072029114, 0.6491608023643494","0.49518686532974243, 0.6248912215232849","0.5983917117118835, 0.8803795576095581","0.4632004201412201, 0.8840140104293823","0.5573221445083618, 0.7766393423080444","0.5134839415550232, 0.7160752415657043","0.5270835757255554, 0.6814491748809814","0.525, 0.639","0.528, 0.450",91.07589936089626,Backward
0.3671562082777036,201.43385833224065,181.83629861041888,174.93825754498693,182.4288900089116,4.694275071833088,10.137682385361089,128.88550454254062,130.3452782857114,"0.5852975845336914, 0.6337149143218994","0.46938997507095337, 0.6350076198577881","0.5829839110374451, 0.7599533796310425","0.4719339907169342, 0.7608702182769775","0.5703936219215393, 0.44720134139060974","0.4918516278266907, 0.44876545667648315","0.5647536516189575, 0.5959908962249756","0.5133333802223206, 0.585591733455658","0.5933082103729248, 0.8741415739059448","0.4657132029533386, 0.8814287185668945","0.5434597134590149, 0.5759966969490051","0.518476128578186, 0.5126456022262573","0.5274023413658142, 0.6727166175842285","0.527, 0.634","0.531, 0.448",91.1615231760366,Backward
0.4339118825100133,202.51500745126904,183.1434286779232,172.1279848476353,183.38449346864297,6.2891614687961965,11.401839804388809,126.97573556738448,130.7361831855221,"0.5863422155380249, 0.6344660520553589","0.4662063717842102, 0.6399194598197937","0.5830488801002502, 0.7614268064498901","0.47063517570495605, 0.7669163942337036","0.572115421295166, 0.4520660936832428","0.49110135436058044, 0.4555114209651947","0.5717935562133789, 0.6702454686164856","0.48760899901390076, 0.6361259818077087","0.5920906066894531, 0.885888934135437","0.4639025628566742, 0.8858085870742798","0.5511733889579773, 0.750941276550293","0.5037996768951416, 0.733648419380188","0.5239169597625732, 0.6762511730194092","0.526, 0.637","0.532, 0.454",91.66591217950362,Backward
0.4672897196261682,202.63862907979453,183.70832167042616,169.95616885790548,184.1475328721637,8.513947219761787,13.059195967383303,124.31448253547931,130.97281879591972,"0.5840355157852173, 0.6343467235565186","0.46848368644714355, 0.635260283946991","0.5797562003135681, 0.7616587281227112","0.47154730558395386, 0.7650956511497498","0.5745014548301697, 0.45113563537597656","0.49110278487205505, 0.45453080534935","0.571707010269165, 0.6480101943016052","0.49336257576942444, 0.6404634714126587","0.5891254544258118, 0.8849196434020996","0.46375054121017456, 0.8846389055252075","0.5514395833015442, 0.7647871375083923","0.5102435350418091, 0.7559733390808105","0.5236414670944214, 0.6802126169204712","0.526, 0.635","0.533, 0.453",92.05911265132846,Backward
