Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose","x, y Shoulder Spine","x, y Hip Spine",Spine Angle,Leaning
0.0,40.13348112051661,51.84010706374544,173.04991285993427,203.7150337693321,136.37789752193495,130.5431913060114,205.66007876444291,203.59944090411517,"0.46792641282081604, 0.27515709400177","0.4734700322151184, 0.2923014163970947","0.4684053063392639, 0.41585594415664673","0.49223166704177856, 0.43312162160873413","0.3518558144569397, 0.5021977424621582","0.3461144268512726, 0.5124285817146301","0.4154772162437439, 0.6961746215820312","0.39721566438674927, 0.7149177193641663","0.5168622136116028, 0.5264872312545776","0.5348053574562073, 0.5553992986679077","0.38682007789611816, 0.896209716796875","0.36783522367477417, 0.9243766069412231","0.5817973613739014, 0.24629464745521545","0.471, 0.284","0.349, 0.507",-61.43730901099326,Forward
0.0333667000333667,26.89016630106775,44.69173651825557,166.98794501713442,191.9356826788849,137.92593138025182,132.89701729401426,204.2647742670425,202.3785189536884,"0.4739469587802887, 0.27904653549194336","0.4716776907444, 0.28942692279815674","0.47552379965782166, 0.41722574830055237","0.4923367500305176, 0.4295366406440735","0.36226019263267517, 0.5020041465759277","0.34392184019088745, 0.5089230537414551","0.41670387983322144, 0.692931056022644","0.39402949810028076, 0.7142727971076965","0.5196214914321899, 0.5281902551651001","0.5345416069030762, 0.5553997755050659","0.38879916071891785, 0.8933747410774231","0.3667158782482147, 0.9248281717300415","0.5817986726760864, 0.2466886341571808","0.473, 0.284","0.353, 0.505",-61.57908503045166,Forward
0.0667334000667334,17.48606677126158,38.5701454803489,162.17381369014274,180.8056349159147,139.0355160342143,135.00664338413122,203.2426323291635,201.38310227013795,"0.47499361634254456, 0.27912086248397827","0.47163623571395874, 0.28638312220573425","0.4774248003959656, 0.419106662273407","0.4931677281856537, 0.4278079867362976","0.3662277162075043, 0.5019139647483826","0.3431885242462158, 0.5073885321617126","0.4176141321659088, 0.6913324594497681","0.3922155797481537, 0.7143192291259766","0.5212241411209106, 0.5301996469497681","0.5345842838287354, 0.5552546977996826","0.39127737283706665, 0.890017032623291","0.3653528094291687, 0.9249356985092163","0.5818836092948914, 0.24648305773735046","0.473, 0.283","0.355, 0.505",-61.87516420781853,Forward
0.1001001001001001,11.614852499650254,33.415402906325646,158.50554779818623,170.30816441415664,139.7434380006804,136.88540019030722,202.5625870214032,200.5967407663964,"0.4746263027191162, 0.27678385376930237","0.47161808609962463, 0.28552085161209106","0.47552424669265747, 0.4177773594856262","0.49334201216697693, 0.4277366101741791","0.36634108424186707, 0.5018081068992615","0.3437505066394806, 0.5075448155403137","0.4177972376346588, 0.691043496131897","0.3922973573207855, 0.7145823240280151","0.5211401581764221, 0.5299779176712036","0.5346606373786926, 0.5534511804580688","0.3918346166610718, 0.8863996267318726","0.3645307421684265, 0.9248773455619812","0.5815874338150024, 0.2462054193019867","0.473, 0.281","0.355, 0.505",-62.15478835085353,Forward
0.1334668001334668,8.97019345478595,29.16757775248604,155.88117626049203,160.42654510734573,140.0864837965082,138.5466183264871,202.1935724143588,200.00298435539648,"0.4744052290916443, 0.2765587866306305","0.4714065194129944, 0.2845154404640198","0.4781801700592041, 0.41756945848464966","0.4933161735534668, 0.4244779646396637","0.3708500266075134, 0.5031388998031616","0.34328943490982056, 0.5078210830688477","0.4201473295688629, 0.6911388635635376","0.3916704058647156, 0.7157221436500549","0.523402214050293, 0.5295702815055847","0.5340474247932434, 0.5491865277290344","0.39211305975914, 0.8864414095878601","0.3638036847114563, 0.9251097440719604","0.5814728140830994, 0.24428193271160126","0.473, 0.281","0.357, 0.505",-62.75343276977072,Forward
0.1668335001668335,9.245759605220826,25.76673897513032,154.1987279962871,151.14405092921697,140.1014399385556,140.00362840661575,202.10452257862764,199.5853829500708,"0.4727601110935211, 0.2765516936779022","0.4700503945350647, 0.2845609784126282","0.47906213998794556, 0.4156627058982849","0.4915178716182709, 0.4232722222805023","0.370476096868515, 0.5031262636184692","0.341018408536911, 0.5074624419212341","0.42087608575820923, 0.6902881860733032","0.38978588581085205, 0.7129873037338257","0.5232664942741394, 0.5245211720466614","0.5321327447891235, 0.5470107793807983","0.39203283190727234, 0.8868354558944702","0.3637041449546814, 0.9214438199996948","0.5793502926826477, 0.24429818987846375","0.471, 0.281","0.356, 0.505",-62.76807397465226,Forward
0.2002002002002002,12.135220919507038,23.152955530558685,153.35623192479855,142.44395581350545,139.82509294368074,141.26976104463807,202.26437158480687,199.32748646335207,"0.4739443361759186, 0.2774508595466614","0.4700799882411957, 0.2847711741924286","0.4852767884731293, 0.41624125838279724","0.49145954847335815, 0.42310309410095215","0.3703097701072693, 0.5035601258277893","0.33951708674430847, 0.5074640512466431","0.4208102226257324, 0.6912590861320496","0.3886755108833313, 0.7128995060920715","0.5238693356513977, 0.5246137380599976","0.5306351184844971, 0.5455982089042664","0.39196643233299255, 0.8870878219604492","0.3630393147468567, 0.9203099012374878","0.5791457295417786, 0.24338233470916748","0.472, 0.281","0.355, 0.506",-62.44319195600323,Forward
0.2335669002335669,17.332247366196746,21.266296375071388,153.2517169652534,134.3095336939462,139.29422932874155,142.35834685449893,202.64205350349388,199.2128448081729,"0.4788534641265869, 0.2784784436225891","0.4683813154697418, 0.28290924429893494","0.4902113378047943, 0.41732221841812134","0.48378005623817444, 0.417611300945282","0.3728330135345459, 0.5048037767410278","0.33712145686149597, 0.507154643535614","0.42093533277511597, 0.6924118399620056","0.3874979615211487, 0.7129262685775757","0.5244251489639282, 0.5246772170066833","0.5237143039703369, 0.542556881904602","0.3920372426509857, 0.8871945142745972","0.36162644624710083, 0.9205137491226196","0.5791205763816833, 0.24311447143554688","0.474, 0.281","0.355, 0.506",-62.22773735977524,Forward
0.2669336002669336,24.530508913842148,20.046830464968647,153.7832120368787,126.72405850427424,138.5456356105961,143.28271645014323,203.20650240528585,199.225007897466,"0.4882706105709076, 0.2865229845046997","0.46040549874305725, 0.2803792357444763","0.5009725093841553, 0.42014509439468384","0.45465999841690063, 0.4144304692745209","0.3783000409603119, 0.5061988234519958","0.33426937460899353, 0.5048518180847168","0.423086017370224, 0.6946460604667664","0.38656002283096313, 0.7123144865036011","0.5280262231826782, 0.5259872674942017","0.5101521015167236, 0.5359861850738525","0.3923700153827667, 0.8875166177749634","0.3609328866004944, 0.9205950498580933","0.5790810585021973, 0.24284008145332336","0.474, 0.283","0.356, 0.506",-62.00515047905501,Forward
0.3003003003003003,33.42367553099539,19.434626756550685,154.84874605890155,119.67080417822464,137.61609830610237,144.05620044551583,203.92665236078,199.34752564416397,"0.5025118589401245, 0.2978966236114502","0.4471743702888489, 0.2723833918571472","0.5100370049476624, 0.42493492364883423","0.42909950017929077, 0.40028199553489685","0.38595670461654663, 0.5095991492271423","0.3321213126182556, 0.504479169845581","0.4283839762210846, 0.6981054544448853","0.3855153024196625, 0.7118697166442871","0.528103232383728, 0.5260107517242432","0.4910777509212494, 0.5209600925445557","0.39298123121261597, 0.8882161378860474","0.36090555787086487, 0.9203593134880066","0.5783702731132507, 0.24264931678771973","0.475, 0.285","0.359, 0.507",-62.440971036833474,Forward
