Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose","x, y Shoulder Spine","x, y Hip Spine",Spine Angle,Leaning
0.0,15.918133497320358,3.8698438503576766,151.9818156064379,175.20808348639764,156.82512689088944,201.02362742853347,188.05746900317365,176.42696196572695,"0.5078552961349487, 0.3900185823440552","0.39704591035842896, 0.3979801535606384","0.5080584287643433, 0.4795204997062683","0.42030438780784607, 0.49598485231399536","0.4887930750846863, 0.5429952144622803","0.4215530455112457, 0.5451170802116394","0.5227142572402954, 0.6674477458000183","0.39509356021881104, 0.6741645336151123","0.4779096245765686, 0.566172182559967","0.4473918080329895, 0.5800586342811584","0.5389922857284546, 0.7812626957893372","0.38195252418518066, 0.7805315852165222","0.4421912133693695, 0.3665199279785156","0.452, 0.394","0.455, 0.544",-91.03939447525723,Forward
0.0333667000333667,14.250712326844663,3.541927101724704,151.0954520020156,174.71651850042088,156.53608567318855,201.09486926439976,188.3893184608643,176.48399026776224,"0.5098291635513306, 0.39012110233306885","0.3970693349838257, 0.3982868194580078","0.5189066529273987, 0.47965216636657715","0.41998618841171265, 0.49635106325149536","0.4890434741973877, 0.5421038866043091","0.42213431000709534, 0.543129563331604","0.5247279405593872, 0.6674484014511108","0.39644724130630493, 0.6714439988136292","0.479968398809433, 0.5619692206382751","0.44729986786842346, 0.5800495743751526","0.5386024713516235, 0.7809092402458191","0.3819618821144104, 0.7801839709281921","0.4421696066856384, 0.3666888475418091","0.453, 0.394","0.456, 0.543",-90.82596677242984,Forward
0.0667334000667334,12.76362965067458,3.233592024399837,150.8799583940003,174.3005445561993,156.32818976647792,201.15973641254985,188.63607014433023,176.5393041215756,"0.5105137825012207, 0.3902181088924408","0.39707323908805847, 0.39847150444984436","0.5340909957885742, 0.46591371297836304","0.4197879433631897, 0.4973088800907135","0.4890429973602295, 0.5414475202560425","0.42222675681114197, 0.5421901941299438","0.5248183012008667, 0.6675363779067993","0.39673274755477905, 0.6704586744308472","0.5406055450439453, 0.3994237780570984","0.44727689027786255, 0.5801851153373718","0.5382941961288452, 0.7804798483848572","0.38188380002975464, 0.7798805236816406","0.44144362211227417, 0.36671212315559387","0.454, 0.394","0.456, 0.542",-90.71535998707243,Forward
0.1001001001001001,11.447599294451056,2.9451854080424296,151.27544530503494,173.9567660724679,156.1959040340199,201.2194792380197,188.80275009878915,176.59122268032985,"0.5106258392333984, 0.39028245210647583","0.3968678414821625, 0.39848122000694275","0.5396431684494019, 0.45668497681617737","0.4193485677242279, 0.4979863166809082","0.48907309770584106, 0.5411275625228882","0.4222308099269867, 0.541778028011322","0.5249825119972229, 0.6675146818161011","0.3967636823654175, 0.6704046130180359","0.5481572151184082, 0.3915453553199768","0.44726529717445374, 0.5804372429847717","0.538171112537384, 0.780194878578186","0.3818543255329132, 0.7796485424041748","0.44004732370376587, 0.366691529750824","0.454, 0.394","0.456, 0.541",-90.74215097617466,Forward
0.1334668001334668,10.29333508381503,2.677054042311833,152.2220232577624,173.68178746796167,156.13369333907667,201.27534810584552,188.89438436945875,176.63806509718762,"0.5106672644615173, 0.3905828595161438","0.3963058292865753, 0.3986393213272095","0.5061661005020142, 0.47989892959594727","0.4188077449798584, 0.4987815022468567","0.4891863465309143, 0.5401186347007751","0.4221959114074707, 0.5409618616104126","0.5248621106147766, 0.6670678853988647","0.3969169855117798, 0.6698840260505676","0.48595136404037476, 0.5468077659606934","0.44720005989074707, 0.5804223418235779","0.5381752252578735, 0.7802821397781372","0.3818938136100769, 0.7796357870101929","0.4385477602481842, 0.3677762746810913","0.453, 0.395","0.456, 0.541",-90.86551340063765,Forward
0.1668335001668335,9.291550844407457,2.429544716867401,153.6598027748257,173.47221316141557,156.1360225449106,201.3285933810633,188.9159990015567,176.67815052531165,"0.5107036828994751, 0.39104753732681274","0.3959446847438812, 0.398832231760025","0.4970833361148834, 0.4864012598991394","0.4186400771141052, 0.4992268979549408","0.48920804262161255, 0.5394138097763062","0.4220712184906006, 0.5404013991355896","0.5247989892959595, 0.6669299006462097","0.3970177173614502, 0.6698013544082642","0.47404956817626953, 0.564071536064148","0.44718775153160095, 0.5804241895675659","0.5381811857223511, 0.7805309295654297","0.3816750943660736, 0.7796458005905151","0.4378129839897156, 0.36941811442375183","0.453, 0.395","0.456, 0.540",-90.91505920057786,Forward
0.2002002002002002,8.432960401869273,2.2030042213684844,155.52889437886773,173.3246475715646,156.19735651478388,201.3804654287092,188.8726200403008,176.70979811786464,"0.5106894373893738, 0.3916608989238739","0.39577195048332214, 0.39895695447921753","0.49466824531555176, 0.48871511220932007","0.41854530572891235, 0.4995095133781433","0.48919981718063354, 0.5391979217529297","0.42188721895217896, 0.5402321219444275","0.5246764421463013, 0.666950523853302","0.39708054065704346, 0.6698712110519409","0.47286128997802734, 0.5663707256317139","0.44722747802734375, 0.5802556276321411","0.5381848812103271, 0.7807438969612122","0.3813604712486267, 0.7798155546188354","0.43776455521583557, 0.3706340789794922","0.453, 0.395","0.456, 0.540",-90.91757714437172,Forward
0.2335669002335669,7.708277581841431,1.997779345474437,157.76940859253148,173.2356951171437,156.31216011195886,201.4322146138191,188.76927353090855,176.73132702800925,"0.510705828666687, 0.3919371962547302","0.39566540718078613, 0.39896517992019653","0.49249234795570374, 0.49024516344070435","0.41854724287986755, 0.4997386038303375","0.4891524314880371, 0.539035439491272","0.42167073488235474, 0.5400767922401428","0.5244766473770142, 0.6669603586196899","0.39707645773887634, 0.6699152588844299","0.4726341664791107, 0.5679800510406494","0.4475283622741699, 0.5802217721939087","0.5381907224655151, 0.7809063196182251","0.38129979372024536, 0.7798624634742737","0.43780526518821716, 0.3715822100639343","0.453, 0.395","0.455, 0.540",-90.8849681581674,Forward
0.2669336002669336,7.108216209964869,1.8142168788446116,160.32145593845988,173.20196021688795,156.4748981996978,201.4850913014293,188.61098551859783,176.7410564089082,"0.5106940865516663, 0.3926083445549011","0.39561277627944946, 0.3989593982696533","0.4894198775291443, 0.49129214882850647","0.4184693694114685, 0.4997127950191498","0.48930278420448303, 0.538878321647644","0.4216495454311371, 0.5400763154029846","0.5244605541229248, 0.6669679880142212","0.39707431197166443, 0.6699469685554504","0.4726916253566742, 0.5661556124687195","0.4475341737270355, 0.5798517465591431","0.538192629814148, 0.7812498807907104","0.3812415599822998, 0.7798745632171631","0.43814271688461304, 0.37423136830329895","0.453, 0.396","0.455, 0.539",-90.92607724464578,Forward
0.3003003003003003,6.623490111880535,1.6526636111383597,163.1251469392959,173.2200472895322,156.68003564126298,201.5403458565757,188.40278204858632,176.73730541372424,"0.510729193687439, 0.39335304498672485","0.39553752541542053, 0.3989396393299103","0.48794689774513245, 0.49085885286331177","0.4182845652103424, 0.49972397089004517","0.48954957723617554, 0.5389004349708557","0.42175450921058655, 0.5402567386627197","0.5244417786598206, 0.6671061515808105","0.3970441222190857, 0.6699932813644409","0.4724184572696686, 0.5642877221107483","0.44760531187057495, 0.5798197984695435","0.538214385509491, 0.7814621925354004","0.38124269247055054, 0.7799121737480164","0.4379858374595642, 0.3738609254360199","0.453, 0.396","0.456, 0.540",-91.00601586783952,Forward
