Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose","x, y Shoulder Spine","x, y Hip Spine",Spine Angle,Leaning
0.0,20.65340998501299,27.69345416468968,179.12006659752305,158.0781556072853,134.50305785371785,253.61942554472552,182.88705527701663,180.3151976485169,"0.5565957427024841, 0.32836228609085083","0.45382946729660034, 0.3762980103492737","0.5430435538291931, 0.44082218408584595","0.47094398736953735, 0.4767707288265228","0.6144458651542664, 0.5209344625473022","0.5448758602142334, 0.5315278768539429","0.617029070854187, 0.6922928094863892","0.5132759213447571, 0.690155029296875","0.5270192623138428, 0.5469845533370972","0.4921686053276062, 0.569635808467865","0.6315327286720276, 0.8593677282333374","0.5062292218208313, 0.8571740984916687","0.4519021511077881, 0.31366533041000366","0.505, 0.352","0.580, 0.526",-113.17610968583098,Forward
0.0333667000333667,23.04257807413236,24.87507111216864,183.81890539758524,169.81720362508418,168.64492177606178,241.16130864966956,179.45328592913162,175.22333883418153,"0.5565941333770752, 0.3311740756034851","0.45381245017051697, 0.3760127127170563","0.5435793995857239, 0.44281211495399475","0.470980703830719, 0.47709980607032776","0.6148468255996704, 0.520819902420044","0.5469276309013367, 0.53139328956604","0.6162585020065308, 0.6914271116256714","0.5123023390769958, 0.6807995438575745","0.5268415808677673, 0.552718460559845","0.4920681416988373, 0.5687772035598755","0.631044864654541, 0.8598855137825012","0.5049639940261841, 0.8567742109298706","0.4509623646736145, 0.31286120414733887","0.505, 0.354","0.581, 0.526",-113.68772835990524,Forward
0.0667334000667334,25.233353207084157,22.552256007910323,187.1623959358708,179.4975130870389,195.78936270429267,230.481691210896,176.3511614758612,171.12005471934353,"0.5563410520553589, 0.3320426046848297","0.4537941515445709, 0.3753510117530823","0.5437019467353821, 0.4450567662715912","0.47098594903945923, 0.47708797454833984","0.6149037480354309, 0.5205726623535156","0.5477363467216492, 0.5307856202125549","0.6145962476730347, 0.6900289058685303","0.5116902589797974, 0.676339328289032","0.5261207818984985, 0.5585190057754517","0.4919901490211487, 0.5676664710044861","0.6307239532470703, 0.8600619435310364","0.5043012499809265, 0.856026291847229","0.4491511881351471, 0.3127979636192322","0.505, 0.354","0.581, 0.526",-113.9112395515724,Forward
0.1001001001001001,27.251223826642324,20.71656336853597,189.24399536860145,187.23244191001857,216.4469117711789,221.498548496663,173.56565470233187,167.9287551669849,"0.5563338398933411, 0.3323298692703247","0.4528447687625885, 0.3746867775917053","0.5416002869606018, 0.44738641381263733","0.470139741897583, 0.4765608310699463","0.6148992776870728, 0.5204715728759766","0.5465561151504517, 0.5302429795265198","0.6139664649963379, 0.689553439617157","0.5114885568618774, 0.6718536615371704","0.5238635540008545, 0.5597418546676636","0.49087637662887573, 0.5625193119049072","0.6302477121353149, 0.8603910207748413","0.5040416717529297, 0.856004536151886","0.44669026136398315, 0.3115130066871643","0.505, 0.354","0.581, 0.525",-113.89593623427709,Forward
0.1334668001334668,29.121678375580817,19.359547710666824,190.15716085199907,193.13534801089227,231.1281001094888,214.1298557752287,171.08173839367018,165.5728500400878,"0.5559284090995789, 0.3322666585445404","0.4528072774410248, 0.37428635358810425","0.5407004356384277, 0.44972386956214905","0.47014522552490234, 0.4764040410518646","0.6146904230117798, 0.5202547311782837","0.5458794832229614, 0.5302932262420654","0.6132975816726685, 0.6893840432167053","0.5112546682357788, 0.6739779710769653","0.5223524570465088, 0.5628267526626587","0.49013057351112366, 0.5629361867904663","0.6302403211593628, 0.8604180216789246","0.5035309195518494, 0.8562129735946655","0.4454629421234131, 0.31099048256874084","0.504, 0.353","0.580, 0.525",-113.81594549526281,Forward
0.1668335001668335,30.87020529667359,18.47276355092413,189.99534954228548,197.31958930652917,240.3434588519908,208.29358831485115,168.88438533500272,163.97574920163427,"0.5546293258666992, 0.3343769311904907","0.45167917013168335, 0.3731232285499573","0.5375089049339294, 0.4518900513648987","0.4700343608856201, 0.4763893187046051","0.613083004951477, 0.5200850367546082","0.5426837205886841, 0.5298300981521606","0.6133356690406799, 0.6893945336341858","0.5106198787689209, 0.6745051145553589","0.5200342535972595, 0.5617475509643555","0.48586732149124146, 0.5632084012031555","0.630231499671936, 0.860399603843689","0.5034189224243164, 0.8562391996383667","0.4439193308353424, 0.31132185459136963","0.503, 0.354","0.578, 0.525",-113.58043894542814,Forward
0.2002002002002002,32.522293032694584,18.047765405929137,188.8520185956825,199.89852371379828,244.6035191314532,203.9077213837885,166.958568311456,163.06086251460644,"0.5518323183059692, 0.3348117768764496","0.4509788453578949, 0.3730478882789612","0.5344659090042114, 0.4526805877685547","0.4697144627571106, 0.47645696997642517","0.6123992204666138, 0.5200585126876831","0.5394431352615356, 0.5297763347625732","0.611908495426178, 0.6902085542678833","0.5103501677513123, 0.6802642941474915","0.5135892629623413, 0.5611401796340942","0.48069271445274353, 0.5632697939872742","0.6304528713226318, 0.8603799939155579","0.5031052827835083, 0.8562095761299133","0.44376206398010254, 0.3127273917198181","0.501, 0.354","0.576, 0.525",-113.5473480045858,Forward
0.2335669002335669,34.10343002641776,18.07610779230308,186.82062516841188,200.98550914956877,244.41881208064444,200.89023025029888,165.28926010815655,162.75159984198635,"0.5493212342262268, 0.3414139747619629","0.45100608468055725, 0.3707525134086609","0.5312924981117249, 0.46077728271484375","0.467673122882843, 0.4763182997703552","0.6122391223907471, 0.5207358598709106","0.5395962595939636, 0.5310222506523132","0.609998881816864, 0.6902354955673218","0.5099986791610718, 0.6811396479606628","0.5107474327087402, 0.5622094869613647","0.4709625244140625, 0.5647027492523193","0.6307262182235718, 0.8603861927986145","0.5029612183570862, 0.8559598922729492","0.44380983710289, 0.3181922733783722","0.500, 0.356","0.576, 0.526",-114.04393546515898,Forward
0.2669336002669336,35.63910472061707,18.5493452266672,183.9946264166955,200.6939035307097,240.29986883233292,199.15909018264043,163.861433510231,162.97137104675613,"0.5386645793914795, 0.34904080629348755","0.4522472023963928, 0.36841872334480286","0.5180603861808777, 0.4682764410972595","0.4650754928588867, 0.4699246287345886","0.6093823909759521, 0.5238837599754333","0.5402333736419678, 0.5315937995910645","0.6052113175392151, 0.6902912855148315","0.509585440158844, 0.6843519806861877","0.4857622981071472, 0.5618085861206055","0.45531731843948364, 0.5541352033615112","0.6312534213066101, 0.8604105114936829","0.5026638507843018, 0.855909526348114","0.44054412841796875, 0.3183232247829437","0.495, 0.359","0.575, 0.528",-115.15068291093438,Forward
0.3003003003003003,37.15480555806645,19.459032225642737,180.46747949675512,199.13706477409025,232.7572205192871,198.63227644907124,162.6600613028058,163.64358599189785,"0.531647264957428, 0.35579347610473633","0.45329704880714417, 0.3686710596084595","0.5010079145431519, 0.4694671034812927","0.4583737254142761, 0.46752458810806274","0.6068582534790039, 0.5255851149559021","0.5425224304199219, 0.5316247940063477","0.6019152402877808, 0.6909431219100952","0.5095934271812439, 0.6843633055686951","0.4673427939414978, 0.5614148378372192","0.4383520185947418, 0.550560712814331","0.6312786340713501, 0.8604207038879395","0.5024793744087219, 0.8558070063591003","0.43669047951698303, 0.3192521929740906","0.492, 0.362","0.575, 0.529",-116.29769768238383,Forward
