Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose","x, y Shoulder Spine","x, y Hip Spine",Spine Angle,Leaning
0.0,84.68509823223266,67.86186300782224,169.98842552563195,160.54873025928956,140.2568763217303,145.38387458460554,209.89145442180384,201.8867450830275,"0.5418564677238464, 0.380023717880249","0.5589521527290344, 0.3990998864173889","0.5551486611366272, 0.4970096945762634","0.5724269151687622, 0.5253682732582092","0.4485822319984436, 0.5932435989379883","0.4615539014339447, 0.6067598462104797","0.5002605319023132, 0.7249553203582764","0.48820438981056213, 0.7477806806564331","0.5934314727783203, 0.5784196853637695","0.5965036153793335, 0.5926892757415771","0.47134342789649963, 0.873415470123291","0.45350295305252075, 0.9051244854927063","0.6166863441467285, 0.35916686058044434","0.550, 0.390","0.455, 0.600",-65.62790141692966,Forward
0.0333667000333667,55.4661605781639,46.35300036889922,165.189575801068,166.9528918224315,139.3763330855736,144.63388821860133,209.4285439895829,202.6198277366432,"0.5413292646408081, 0.3818195164203644","0.5586687326431274, 0.3989560902118683","0.5555047392845154, 0.4991142749786377","0.5724347829818726, 0.523762583732605","0.4517524838447571, 0.5901871919631958","0.4618784785270691, 0.6023952960968018","0.4986151158809662, 0.7264994382858276","0.48823094367980957, 0.7490594387054443","0.5933710932731628, 0.5840610265731812","0.5987414121627808, 0.601134717464447","0.4713209271430969, 0.8705884218215942","0.453172504901886, 0.9051021337509155","0.61650550365448, 0.3591352701187134","0.550, 0.390","0.457, 0.596",-65.65042791359748,Forward
0.0667334000667334,32.370488855767505,29.704124944802963,161.77319787607468,171.24119367144755,138.63476719060495,144.1262995414185,209.11258913607972,203.1355336314557,"0.5415024757385254, 0.38213473558425903","0.5582827925682068, 0.39869287610054016","0.5555132627487183, 0.4999504089355469","0.5725201368331909, 0.5231833457946777","0.45472487807273865, 0.5883338451385498","0.46188974380493164, 0.6004526615142822","0.498526394367218, 0.7266172766685486","0.4882090091705322, 0.7494679689407349","0.5933648347854614, 0.5865013003349304","0.5997644662857056, 0.6045185327529907","0.47131213545799255, 0.8687981367111206","0.4530659317970276, 0.9050906300544739","0.6173098683357239, 0.3591359555721283","0.550, 0.390","0.458, 0.594",-65.8202583810169,Forward
0.1001001001001001,14.969600320809576,17.562502254160094,159.62070063936835,173.57500992994113,138.02549945844004,143.84165472614464,208.93214876286305,203.4541659471891,"0.541536808013916, 0.38228508830070496","0.5580605864524841, 0.39532411098480225","0.5555700659751892, 0.5004173517227173","0.5723150968551636, 0.5213618874549866","0.45499053597450256, 0.5867343544960022","0.4619031548500061, 0.5986078977584839","0.49829545617103577, 0.7266106605529785","0.4881918430328369, 0.749642014503479","0.5932988524436951, 0.5878854990005493","0.6001399755477905, 0.6050987243652344","0.4712457060813904, 0.8686187863349915","0.45296162366867065, 0.9051640629768372","0.6183159947395325, 0.35926732420921326","0.550, 0.389","0.458, 0.593",-65.86302162674781,Forward
0.1334668001334668,2.835012229056275,9.57539781559727,158.6134929796653,174.1157147215158,137.5418507106947,143.7604999458673,208.87578177150127,203.59602786356743,"0.5415914058685303, 0.38231468200683594","0.5575672388076782, 0.39488598704338074","0.5557988882064819, 0.5003954172134399","0.5718586444854736, 0.5182675123214722","0.4549992084503174, 0.586455225944519","0.4616016447544098, 0.5982190370559692","0.49823054671287537, 0.7265994548797607","0.4881797730922699, 0.7496411204338074","0.5930107831954956, 0.5873584151268005","0.5999974608421326, 0.6041744947433472","0.47103920578956604, 0.8675978779792786","0.45292791724205017, 0.9051631093025208","0.6183154582977295, 0.35965001583099365","0.550, 0.389","0.458, 0.592",-65.86649367290757,Forward
0.1668335001668335,-4.46175816372633,5.39007714774111,158.63298378568183,173.02468216977502,137.17714176898463,143.8633813736741,208.93204706356292,203.5814225603148,"0.5404693484306335, 0.3835600018501282","0.5565444231033325, 0.3954203724861145","0.5558838844299316, 0.500980019569397","0.5715155005455017, 0.5165570378303528","0.45482033491134644, 0.5866053700447083","0.46150392293930054, 0.5982065796852112","0.4980326294898987, 0.7268446087837219","0.4882314205169678, 0.7496026754379272","0.5930012464523315, 0.5870223045349121","0.5998390913009644, 0.6040233373641968","0.47091978788375854, 0.866065502166748","0.4529104232788086, 0.905158519744873","0.6167865991592407, 0.3596458435058594","0.549, 0.389","0.458, 0.592",-65.99980501018746,Forward
0.2002002002002002,-7.349193601772058,4.65380576921828,159.56058194613428,170.46328639832225,136.9246934549257,144.1308451826526,209.08950354061665,203.4306532171551,"0.5385749936103821, 0.3860064148902893","0.5539127588272095, 0.39711490273475647","0.5559684038162231, 0.5018408894538879","0.5713348984718323, 0.5168304443359375","0.4551519751548767, 0.5867236852645874","0.46113529801368713, 0.5982986688613892","0.49781689047813416, 0.7273857593536377","0.48839059472084045, 0.7496402859687805","0.5930389165878296, 0.5871709585189819","0.6003949046134949, 0.6050081849098206","0.47083187103271484, 0.8657402992248535","0.4529145658016205, 0.9051124453544617","0.6151424646377563, 0.35521554946899414","0.546, 0.392","0.458, 0.593",-66.3265099746123,Forward
0.2335669002335669,-6.25577682931484,7.013849198655372,161.27769634973893,166.59290153076094,136.77782659013357,144.54343754589038,209.3367101042309,203.16402301381248,"0.5382393598556519, 0.3858630061149597","0.553573727607727, 0.40223488211631775","0.5564501881599426, 0.5017836093902588","0.5719953775405884, 0.5172852873802185","0.4548589587211609, 0.5863252878189087","0.46113571524620056, 0.5981080532073975","0.49796003103256226, 0.7271274328231812","0.4883907735347748, 0.74909508228302","0.5990520119667053, 0.586401104927063","0.6052159070968628, 0.6062285900115967","0.470706045627594, 0.8651949167251587","0.45358529686927795, 0.9050908088684082","0.6155394315719604, 0.354932963848114","0.546, 0.394","0.458, 0.592",-66.07744209417638,Forward
0.2669336002669336,-1.6099905905885237,12.11747295467906,163.66573588521211,161.57490169069465,136.72986199622406,145.08170463647502,209.6622256559742,202.8018351300109,"0.5401798486709595, 0.38584280014038086","0.5531218647956848, 0.40214070677757263","0.5651781558990479, 0.5020449757575989","0.5719959139823914, 0.5174937844276428","0.45330706238746643, 0.5863697528839111","0.46104368567466736, 0.5981850624084473","0.4973521828651428, 0.7265030741691589","0.48804980516433716, 0.7489959001541138","0.6099992990493774, 0.587675929069519","0.609874963760376, 0.605674684047699","0.47058337926864624, 0.8648219108581543","0.45411354303359985, 0.9049710035324097","0.6160291433334351, 0.35397201776504517","0.547, 0.394","0.457, 0.592",-65.71294409381119,Forward
0.3003003003003003,6.159682370172988,19.611942555916016,166.60610944127015,155.5706610017268,136.77412049481293,145.7261926274941,210.05460909741515,202.36439274547448,"0.5467241406440735, 0.3839721381664276","0.5478816032409668, 0.40398019552230835","0.5718108415603638, 0.5083397626876831","0.569632351398468, 0.5175921320915222","0.4545925557613373, 0.5864413976669312","0.4576544761657715, 0.5982471704483032","0.49772733449935913, 0.7270044088363647","0.4858133792877197, 0.7489739656448364","0.6176344156265259, 0.5875622034072876","0.6180593967437744, 0.6053767204284668","0.4704315662384033, 0.8636552095413208","0.45411497354507446, 0.9050211906433105","0.6194750666618347, 0.35414987802505493","0.547, 0.394","0.456, 0.592",-65.314254180274,Forward
0.333667000333667,16.624759308735847,29.14452352099279,169.98022590662933,148.7415535874609,136.90392290751592,146.4574476920352,210.50241933012225,201.87199903992715,"0.5396454334259033, 0.38099947571754456","0.5619403123855591, 0.4039086699485779","0.5568992495536804, 0.5008901953697205","0.5722628831863403, 0.5131634473800659","0.44275999069213867, 0.5846728086471558","0.46682095527648926, 0.5990220308303833","0.496255099773407, 0.7266147136688232","0.4859248101711273, 0.7489232420921326","0.6147158741950989, 0.5720208883285522","0.6194539070129395, 0.6019502878189087","0.4704276919364929, 0.8626209497451782","0.45410165190696716, 0.9050610661506653","0.6151781678199768, 0.35113781690597534","0.551, 0.392","0.455, 0.592",-64.29046707755592,Forward
