Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose","x, y Shoulder Spine","x, y Hip Spine",Spine Angle,Leaning
0.0,2.759641359044233,0.9340183237003072,176.5456235017531,168.07492923669597,157.5359804643694,205.5425612306744,179.960881555432,177.2055672805349,"0.5020819902420044, 0.34316539764404297","0.3946707546710968, 0.35952815413475037","0.4891906678676605, 0.43480390310287476","0.4142898917198181, 0.4464477598667145","0.48086386919021606, 0.4586109519004822","0.4211464524269104, 0.4624830186367035","0.5056639313697815, 0.5806294679641724","0.3966825008392334, 0.579809308052063","0.48110875487327576, 0.5082599520683289","0.4491802155971527, 0.5134817957878113","0.5322549343109131, 0.7049087285995483","0.37707117199897766, 0.707198977470398","0.451093852519989, 0.32908594608306885","0.448, 0.351","0.451, 0.461",-91.37902109872434,Forward
0.0333667000333667,2.492229962591554,1.1040144184144778,176.74350105201069,167.14050071629995,157.24587150327804,204.93019882685135,180.28476359272832,177.40876068127787,"0.5019916892051697, 0.34386253356933594","0.394674152135849, 0.35711637139320374","0.4880962371826172, 0.43440860509872437","0.41428929567337036, 0.44318023324012756","0.48081842064857483, 0.46516603231430054","0.4205397069454193, 0.46634382009506226","0.5062474012374878, 0.5813521146774292","0.3962406814098358, 0.5849488973617554","0.48111242055892944, 0.5082523226737976","0.4498993754386902, 0.5125433802604675","0.5322550535202026, 0.7048079967498779","0.37680503726005554, 0.7080807685852051","0.4507519602775574, 0.3278897702693939","0.448, 0.350","0.451, 0.466",-91.16605203425722,Forward
0.0667334000667334,2.2414348536897397,1.2174208308198504,176.91628480990153,166.4308567254602,157.01713631149696,204.415180921238,180.56440391891556,177.57007008537775,"0.5019903182983398, 0.34385037422180176","0.39466261863708496, 0.3572006821632385","0.4863296151161194, 0.4328776001930237","0.41484951972961426, 0.44333305954933167","0.48025059700012207, 0.4655943512916565","0.41930341720581055, 0.46617716550827026","0.5063236355781555, 0.5810601711273193","0.39534634351730347, 0.5871515870094299","0.47949686646461487, 0.5060073137283325","0.4521031379699707, 0.5138746500015259","0.5322726964950562, 0.7048753499984741","0.37622541189193726, 0.7084361910820007","0.45036715269088745, 0.33066290616989136","0.448, 0.351","0.450, 0.466",-90.72039872022677,Forward
0.1001001001001001,2.009285256974759,1.2810746040332963,177.06781088801625,165.9315210424542,156.8465706606253,203.99267465439024,180.8027248630536,177.69140397688284,"0.5024756193161011, 0.34384703636169434","0.39446720480918884, 0.35614579916000366","0.48699483275413513, 0.432901531457901","0.414844810962677, 0.4433302879333496","0.4798703193664551, 0.4655209183692932","0.41848224401474, 0.4660162925720215","0.5063501596450806, 0.5819866061210632","0.3942956328392029, 0.5882649421691895","0.479950487613678, 0.5070692300796509","0.4526236057281494, 0.5145770311355591","0.5328019857406616, 0.7059188485145569","0.37596049904823303, 0.7098868489265442","0.45003652572631836, 0.33239394426345825","0.448, 0.350","0.449, 0.466",-90.34883642243533,Forward
0.1334668001334668,1.7978103970825845,1.3018127811716866,177.2019153989454,165.62801744555955,156.73097032226238,203.65784716686417,181.0026487542024,177.7746708398413,"0.501804769039154, 0.3438973128795624","0.39228570461273193, 0.355323851108551","0.4906180500984192, 0.43301552534103394","0.4144372344017029, 0.44285154342651367","0.47880563139915466, 0.4658079743385315","0.4169418215751648, 0.4659636616706848","0.5063473582267761, 0.5820173025131226","0.3937346041202545, 0.5890887379646301","0.4842601716518402, 0.507327139377594","0.45078831911087036, 0.5132879614830017","0.5336335301399231, 0.7060997486114502","0.37567904591560364, 0.7105393409729004","0.4469858705997467, 0.3322409689426422","0.447, 0.350","0.448, 0.466",-90.4082396156892,Forward
0.1668335001668335,1.6090394986491865,1.2864724053518923,177.32243445527968,165.5058697130538,156.66713106800736,203.4058655992158,181.16709792142188,177.8217791583014,"0.5010440945625305, 0.3446269631385803","0.3909432291984558, 0.3541322350502014","0.4913913607597351, 0.4342328608036041","0.4142192304134369, 0.44268107414245605","0.47803640365600586, 0.4663819670677185","0.4158962368965149, 0.466198205947876","0.5062341690063477, 0.5820332765579224","0.39331990480422974, 0.5894380807876587","0.4852890372276306, 0.5083010792732239","0.4498472213745117, 0.5131562948226929","0.5337257981300354, 0.7060704827308655","0.37527137994766235, 0.710986852645874","0.44531258940696716, 0.33119651675224304","0.446, 0.349","0.447, 0.466",-90.47667182359564,Forward
0.2002002002002002,1.445001786310535,1.2418905196907846,177.4332041696096,165.55060162321448,156.65184866945947,203.23189709200108,181.29899469377204,177.83463741631135,"0.4997578561306, 0.3450011909008026","0.38835838437080383, 0.3510342240333557","0.48868608474731445, 0.43524178862571716","0.4117027223110199, 0.4408493638038635","0.477224737405777, 0.4668336510658264","0.41488146781921387, 0.4662610590457916","0.506212592124939, 0.5839992761611938","0.3933219611644745, 0.5893145799636841","0.48274773359298706, 0.5106539726257324","0.44704413414001465, 0.5117940902709961","0.5337706804275513, 0.7059647440910339","0.37479346990585327, 0.7109688520431519","0.4435693323612213, 0.3273695409297943","0.444, 0.348","0.446, 0.467",-90.96425898614014,Forward
0.2335669002335669,1.307726484702603,1.1749041673052345,177.53806065452582,165.74773695431915,156.68191889821796,203.1311087857761,181.4012614003128,177.8151540979194,"0.49844783544540405, 0.34904932975769043","0.3871242105960846, 0.34968918561935425","0.4872525632381439, 0.4374067187309265","0.41101932525634766, 0.4394870698451996","0.47701945900917053, 0.4666159152984619","0.4144132137298584, 0.4658678472042084","0.5060357451438904, 0.5805158615112305","0.3926125764846802, 0.5886982679367065","0.4806841015815735, 0.5110095739364624","0.4438961446285248, 0.5096982717514038","0.5335706472396851, 0.7033333778381348","0.3745453357696533, 0.7109327912330627","0.44204792380332947, 0.3263572156429291","0.443, 0.349","0.446, 0.466",-91.43625952672485,Forward
0.2669336002669336,1.19924281846136,1.0923503913121135,177.6408400226189,166.0827994846454,156.75413752588204,203.09866782109685,181.47682037010412,177.76523768717374,"0.4964838922023773, 0.3474152982234955","0.38718926906585693, 0.34925341606140137","0.4846320152282715, 0.4362216889858246","0.4100978374481201, 0.4396889805793762","0.4770633578300476, 0.4677194654941559","0.41455140709877014, 0.4663427472114563","0.5058655142784119, 0.5805190801620483","0.39204123616218567, 0.588114857673645","0.47906702756881714, 0.5110341310501099","0.44289660453796387, 0.5112550854682922","0.533014178276062, 0.7025259733200073","0.3744904398918152, 0.7108933329582214","0.44251298904418945, 0.32464373111724854","0.442, 0.348","0.446, 0.467",-91.9160202263378,Forward
0.3003003003003003,1.121580012222777,1.001066234828292,177.7453783864795,166.5413129924707,156.8653003240509,203.12974133851927,181.52859393220595,177.6867966681226,"0.4953151345252991, 0.3460555672645569","0.38732126355171204, 0.34881392121315","0.4832650125026703, 0.4352823793888092","0.4095182418823242, 0.43988150358200073","0.4770970344543457, 0.46826791763305664","0.414639413356781, 0.46688517928123474","0.5057985782623291, 0.5799903869628906","0.3915593922138214, 0.5880342721939087","0.47806769609451294, 0.5110018253326416","0.4423794150352478, 0.5120630860328674","0.5326191186904907, 0.7019296884536743","0.3744243383407593, 0.7108162641525269","0.4427853226661682, 0.3241335451602936","0.441, 0.347","0.446, 0.468",-92.16887611506343,Forward
