Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Lateral Bending Angle,Leaning
0.0,8.614583764777832,5.045277252331193,200.32622629681512,126.5138837816422,154.82367270177053,195.3111343813582,184.72257388204557,179.11068422425947,"0.5445075631141663, 0.40761512517929077","0.4178446829319, 0.40790456533432007","0.5326138734817505, 0.5073460340499878","0.43510475754737854, 0.49731072783470154","0.49891242384910583, 0.5819509625434875","0.42777401208877563, 0.5794080495834351","0.5238163471221924, 0.7288999557495117","0.3924723267555237, 0.7303497791290283","0.49204570055007935, 0.5793359279632568","0.47800666093826294, 0.5597527027130127","0.5385968089103699, 0.8680294752120972","0.365925669670105, 0.8716655969619751","0.4763356149196625, 0.36910220980644226",-5.887999534308036,Leading Side
0.0333667000333667,7.804970970441914,4.052079182740795,202.38389523880508,127.78704519247414,155.21000281288968,195.25911969991807,184.11166539131665,178.87061583486562,"0.5446010828018188, 0.4076806902885437","0.41786521673202515, 0.407902330160141","0.5327714681625366, 0.5076195001602173","0.428711473941803, 0.49624496698379517","0.4990304112434387, 0.5830390453338623","0.4273681640625, 0.5801692008972168","0.5253973603248596, 0.727444052696228","0.3925696909427643, 0.730098307132721","0.49170881509780884, 0.5921628475189209","0.46978726983070374, 0.559725284576416","0.539844810962677, 0.8664871454238892","0.36582523584365845, 0.871721625328064","0.48206043243408203, 0.3695680797100067",-5.923507114860633,Leading Side
0.0667334000667334,7.105304152119532,3.206979974018956,204.0272377995908,129.249047367158,155.53961793758472,195.2399874417841,183.5691386589444,178.60728964507658,"0.5446071624755859, 0.4076576828956604","0.4172602593898773, 0.40630584955215454","0.5327275991439819, 0.5079277157783508","0.4187229573726654, 0.49031561613082886","0.49988850951194763, 0.5837528705596924","0.42689284682273865, 0.5800033807754517","0.5260574221611023, 0.7274402379989624","0.39257314801216125, 0.7289918065071106","0.4862929880619049, 0.5876058340072632","0.47013869881629944, 0.5260588526725769","0.5411390066146851, 0.8661344647407532","0.3657951354980469, 0.8717590570449829","0.4820784032344818, 0.36956483125686646",-5.727912135026671,Leading Side
0.1001001001001001,6.518709064651652,2.506247192624342,205.2830380204345,130.8889958366213,155.8169379778271,195.24992611882945,183.0914026986813,178.3242922141772,"0.5445192456245422, 0.40765151381492615","0.41668105125427246, 0.40570369362831116","0.5291715860366821, 0.5093244314193726","0.4176487326622009, 0.48930639028549194","0.49947619438171387, 0.5828664898872375","0.42567628622055054, 0.5782795548439026","0.5261527299880981, 0.7267523407936096","0.3926548361778259, 0.7268400192260742","0.48052674531936646, 0.5873269438743591","0.4718921184539795, 0.4769170880317688","0.5416083335876465, 0.8648089170455933","0.36580488085746765, 0.8716698884963989","0.4822562336921692, 0.3695637583732605",-5.917461693990639,Leading Side
0.1334668001334668,6.048311462879246,1.9461484050156197,206.17807994259843,132.69599613179162,156.04638283558822,195.2851242429271,182.67486652427985,178.0252101014523,"0.5433319211006165, 0.40770381689071655","0.4162468910217285, 0.4057247042655945","0.5220663547515869, 0.5122363567352295","0.41896241903305054, 0.49053955078125","0.49941688776016235, 0.582865297794342","0.4250524640083313, 0.5782028436660767","0.5256507992744446, 0.7263455986976624","0.3927764296531677, 0.7258713841438293","0.47492319345474243, 0.5918965339660645","0.46953433752059937, 0.5028666257858276","0.5421016216278076, 0.8645350337028503","0.3658321499824524, 0.8717638850212097","0.4816829562187195, 0.3695374131202698",-5.766966645822673,Leading Side
0.1668335001668335,5.697237101643282,1.5229511776514548,206.73914760734485,134.65915378359654,156.23237241283942,195.34177032595025,182.3159391494926,177.7136298661867,"0.5416682362556458, 0.407259076833725","0.41570091247558594, 0.406316339969635","0.5229576826095581, 0.5121030211448669","0.4199003279209137, 0.49101781845092773","0.49866241216659546, 0.5829123854637146","0.4238258898258209, 0.57831871509552","0.5246197581291199, 0.7264390587806702","0.3927791714668274, 0.7259805798530579","0.4747427999973297, 0.5910488367080688","0.4683266282081604, 0.5098363757133484","0.5424357056617737, 0.8645761609077454","0.3658277094364166, 0.8717770576477051","0.4801577925682068, 0.3669123947620392",-5.729402992717579,Leading Side
0.2002002002002002,5.46861173578473,1.232923076990513,206.993025055936,136.76757432296358,156.37932661155216,195.41605287977185,182.0110295880721,177.39313806766523,"0.5417106747627258, 0.40720194578170776","0.41475310921669006, 0.40702614188194275","0.5331942439079285, 0.5121866464614868","0.4206901490688324, 0.4914337992668152","0.49859094619750977, 0.58292156457901","0.42332395911216736, 0.5783258080482483","0.5240086317062378, 0.7265323400497437","0.3925977945327759, 0.7260264754295349","0.47631001472473145, 0.5908509492874146","0.46641889214515686, 0.5434948801994324","0.5427359342575073, 0.8645907640457153","0.3659777343273163, 0.8717781901359558","0.47914761304855347, 0.36651307344436646",-5.685572439134339,Leading Side
0.2335669002335669,5.365561120144557,1.0723316694914602,206.966496329634,139.01036328082034,156.4916653336978,195.5041604162651,181.7565468537708,177.0673212651727,"0.5411199927330017, 0.40689221024513245","0.4135586619377136, 0.40667635202407837","0.5321922898292542, 0.5105798840522766","0.41955289244651794, 0.4915145933628082","0.49872857332229614, 0.583633542060852","0.4230419993400574, 0.5791022181510925","0.5229384303092957, 0.7265453934669495","0.392150342464447, 0.7260766625404358","0.47450581192970276, 0.5901845693588257","0.45873111486434937, 0.5645052194595337","0.5433012843132019, 0.8646154403686523","0.36615970730781555, 0.8717929720878601","0.4774750769138336, 0.36420074105262756",-5.384071339731837,Leading Side
0.2669336002669336,5.391211009563736,1.0374445216129642,206.68634546970125,141.37662618809438,156.57380848124774,195.60228144730303,181.5488999603413,176.73976601799393,"0.5394278168678284, 0.40681523084640503","0.41141611337661743, 0.4064345955848694","0.5321019887924194, 0.510555624961853","0.419419527053833, 0.4921747148036957","0.4981522560119629, 0.5836406946182251","0.42212119698524475, 0.5789818167686462","0.5203272104263306, 0.7260558605194092","0.3921526074409485, 0.7261213064193726","0.47400903701782227, 0.5900877118110657","0.4547436833381653, 0.5816404819488525","0.5437153577804565, 0.8646692037582397","0.36617010831832886, 0.8717713356018066","0.47507062554359436, 0.3569130301475525",-5.000704377884382,Leading Side
0.3003003003003003,5.548687158883232,1.124529199813689,206.17935651739992,143.85546857571325,156.63017595617342,195.7066044847588,181.384497921536,176.41405888541377,"0.5368015170097351, 0.4067399501800537","0.4100281298160553, 0.4064386785030365","0.5320571660995483, 0.5097869038581848","0.41779032349586487, 0.4930203855037689","0.4965173304080963, 0.5840715169906616","0.4197717607021332, 0.5787704586982727","0.5196071267127991, 0.7256739139556885","0.39192119240760803, 0.7261652946472168","0.4655369818210602, 0.5877088308334351","0.4624934792518616, 0.5260729193687439","0.5440081357955933, 0.8650433421134949","0.3665529191493988, 0.8713944554328918","0.47303372621536255, 0.35640785098075867",-4.991702750516094,Leading Side
