Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose","x, y Shoulder Spine","x, y Hip Spine",Spine Angle,Leaning
0.0,27.199933134167107,33.13090783714856,154.5894870335603,154.906912180904,141.40530014835855,137.33588823079398,207.84703369322065,207.5558293462911,"0.4106718599796295, 0.3578491806983948","0.4280305802822113, 0.3800325393676758","0.4250904619693756, 0.4777377247810364","0.4391670823097229, 0.49469178915023804","0.3368745446205139, 0.5630488395690918","0.3344098627567291, 0.5736715793609619","0.38876211643218994, 0.7123250961303711","0.38104137778282166, 0.7290123701095581","0.4841058850288391, 0.5631307363510132","0.4948351979255676, 0.5801070332527161","0.3649895191192627, 0.8662431836128235","0.3480689823627472, 0.9022097587585449","0.49294406175613403, 0.33027470111846924","0.419, 0.369","0.336, 0.568",-67.22910102786632,Forward
0.0333667000333667,26.754226547822064,33.285965423722686,153.6535994361495,156.52852219178305,140.82679034083793,137.97666508861343,208.20657335184148,206.92940356023763,"0.41307252645492554, 0.35785001516342163","0.42603597044944763, 0.3776683211326599","0.4267114996910095, 0.4810231328010559","0.4409237504005432, 0.49316659569740295","0.33793905377388, 0.5630467534065247","0.33399268984794617, 0.573656439781189","0.39011192321777344, 0.7112030982971191","0.3795936405658722, 0.7290239334106445","0.4841073155403137, 0.5669752955436707","0.4933303892612457, 0.580107569694519","0.3656025528907776, 0.8651400804519653","0.34808775782585144, 0.9018462896347046","0.4932819902896881, 0.33053386211395264","0.420, 0.368","0.336, 0.568",-67.37813982654195,Forward
0.0667334000667334,26.390250557270903,33.4266691225342,152.8682470663523,157.92571302340917,140.3176343596651,138.52517440504337,208.5277469314242,206.3808252286644,"0.41435322165489197, 0.357860803604126","0.42497023940086365, 0.3765120208263397","0.4277051091194153, 0.48262009024620056","0.4418718218803406, 0.4923381805419922","0.3386000990867615, 0.5630466341972351","0.3337038457393646, 0.5736469626426697","0.3909437656402588, 0.7106278538703918","0.37877440452575684, 0.7290393114089966","0.48410743474960327, 0.5686944723129272","0.4924856126308441, 0.5801078081130981","0.3660810887813568, 0.8646755218505859","0.3481094539165497, 0.9015685319900513","0.4935222566127777, 0.33059245347976685","0.420, 0.367","0.336, 0.568",-67.45469880913976,Forward
0.1001001001001001,26.10440559394137,33.553328867326286,152.22716313554113,159.1110366682801,139.87319715466987,138.9862548615708,208.81246062343496,205.90635631274225,"0.41620272397994995, 0.3578665852546692","0.42444270849227905, 0.37659308314323425","0.4289780259132385, 0.4839799404144287","0.4433441758155823, 0.49231553077697754","0.3394157290458679, 0.5629717111587524","0.3327222764492035, 0.5735292434692383","0.39145976305007935, 0.7100483775138855","0.3778921663761139, 0.7290340662002563","0.4841248393058777, 0.5700367093086243","0.492218554019928, 0.580176055431366","0.3663870692253113, 0.8646488189697266","0.3481857180595398, 0.9011231660842896","0.4936602711677551, 0.3307914435863495","0.420, 0.367","0.336, 0.568",-67.25999684423253,Forward
0.1334668001334668,25.893092089261216,33.666254591842105,151.72408085508837,160.09704511889348,139.48884367568186,139.36474513968273,209.06262061934,205.502258773642,"0.41653695702552795, 0.3578224778175354","0.42409300804138184, 0.37660062313079834","0.4292357563972473, 0.4847792983055115","0.4442462921142578, 0.49232450127601624","0.3397578001022339, 0.5628606081008911","0.3323642611503601, 0.5734704732894897","0.39181283116340637, 0.7093552350997925","0.3774676024913788, 0.729019284248352","0.48413872718811035, 0.5710529685020447","0.492170512676239, 0.5802962183952332","0.36661988496780396, 0.864301323890686","0.3483502268791199, 0.9005662202835083","0.4937012195587158, 0.3308347165584564","0.420, 0.367","0.336, 0.568",-67.25316438431469,Forward
0.1668335001668335,25.75271047465818,33.76575622982483,151.35273343636646,160.896290367747,139.15993887253094,139.6654839208661,209.28013311060556,205.16479457253453,"0.4173147678375244, 0.3579663038253784","0.4240431785583496, 0.3758002519607544","0.42917323112487793, 0.48649802803993225","0.4443252682685852, 0.4914841055870056","0.33990249037742615, 0.5630439519882202","0.3321351408958435, 0.5734740495681763","0.39204880595207214, 0.70879727602005","0.37693092226982117, 0.7289752960205078","0.4842706322669983, 0.5719489455223083","0.4921402931213379, 0.5803097486495972","0.3667786717414856, 0.8641859292984009","0.34857457876205444, 0.9002642631530762","0.4944673478603363, 0.3314141631126404","0.421, 0.367","0.336, 0.568",-67.19767921436308,Forward
0.2002002002002002,25.679661181560007,33.852143715017625,151.10685409074782,161.52132440733837,138.8818476950468,139.893309886608,209.4669042886977,204.89022567059064,"0.41728371381759644, 0.35818761587142944","0.42359909415245056, 0.3747994005680084","0.4291430115699768, 0.4861817955970764","0.4441724419593811, 0.4891572892665863","0.33989787101745605, 0.563750684261322","0.3321625888347626, 0.5737680792808533","0.3922851085662842, 0.708004355430603","0.37630438804626465, 0.7289652824401855","0.4843904376029968, 0.5717259049415588","0.4920685291290283, 0.5802085995674133","0.36699169874191284, 0.8640905618667603","0.34878799319267273, 0.8999770283699036","0.495650053024292, 0.3312370181083679","0.420, 0.366","0.336, 0.569",-67.34786556149488,Forward
0.2335669002335669,25.670344641394447,33.92572698116367,150.98017602960482,161.9846992301653,138.64993509305916,140.05306171839533,209.6248403450828,204.6748140289812,"0.4170036315917969, 0.35867318511009216","0.42295360565185547, 0.37429577112197876","0.4287536144256592, 0.4862190783023834","0.4441642165184021, 0.4884810447692871","0.3392234146595001, 0.5638651251792908","0.3324327766895294, 0.573793888092041","0.39227065443992615, 0.7079711556434631","0.37615421414375305, 0.7291383147239685","0.4843902587890625, 0.5716001987457275","0.49207058548927307, 0.5802063941955566","0.36705249547958374, 0.8640011548995972","0.3491242527961731, 0.8997970819473267","0.49615058302879333, 0.33017730712890625","0.420, 0.366","0.336, 0.569",-67.418726525484,Forward
0.2669336002669336,25.72116128558924,33.986815962006126,150.96643246430992,162.29896682872538,138.4595660163978,140.14957809771516,209.75584747122696,204.514821608877,"0.4169233739376068, 0.3588640093803406","0.42274895310401917, 0.3737949728965759","0.42877596616744995, 0.4860512316226959","0.4441632628440857, 0.4882732927799225","0.3390229344367981, 0.5639957189559937","0.3325645327568054, 0.5737982988357544","0.39228376746177673, 0.7078982591629028","0.3759917616844177, 0.7292683124542236","0.48462072014808655, 0.5716289281845093","0.4921402931213379, 0.5802522301673889","0.3670549988746643, 0.8639472723007202","0.34934136271476746, 0.8997295498847961","0.4967268109321594, 0.32950106263160706","0.420, 0.366","0.336, 0.569",-67.46712158927,Forward
0.3003003003003003,25.82851154557213,34.03572059128817,151.0593566062355,162.4766791955164,138.30610541489247,140.18769770605445,209.86183185859645,204.40651037144897,"0.4167343080043793, 0.35886624455451965","0.4227886199951172, 0.373274028301239","0.4287673830986023, 0.486062616109848","0.44413241744041443, 0.4883449673652649","0.3380412459373474, 0.5639728307723999","0.3325464725494385, 0.5738053917884827","0.39227384328842163, 0.7078608870506287","0.3759484887123108, 0.7294120788574219","0.48489800095558167, 0.5716216564178467","0.4921611249446869, 0.5805421471595764","0.367085337638855, 0.863957405090332","0.3495027422904968, 0.8997082710266113","0.4969962239265442, 0.32934314012527466","0.420, 0.366","0.335, 0.569",-67.38983659806061,Forward
