Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose","x, y Shoulder Spine","x, y Hip Spine",Spine Angle,Leaning
0.0,27.82281963566277,13.313979318322268,191.8767904065354,161.45730677034237,131.6108280745309,128.46140122423546,198.43134058961883,196.889519956574,"0.5204283595085144, 0.3568417429924011","0.5105924010276794, 0.3696887493133545","0.5267034769058228, 0.3567529320716858","0.4925100803375244, 0.49423617124557495","0.38945919275283813, 0.5445971488952637","0.3662571310997009, 0.5487859845161438","0.42574024200439453, 0.7130921483039856","0.41244930028915405, 0.7329201102256775","0.5354617238044739, 0.34489548206329346","0.5148124098777771, 0.6121571660041809","0.41366592049598694, 0.8749150037765503","0.4033389091491699, 0.935107409954071","0.6093979477882385, 0.3357061743736267","0.516, 0.363","0.378, 0.547",-53.113617505926015,Forward
0.0333667000333667,33.20845933193687,21.356616963732225,178.67965437634575,160.04778580449988,132.0127729723841,127.92642629614572,198.1556794860489,196.8813881853159,"0.5215284824371338, 0.358975887298584","0.510127067565918, 0.3701264262199402","0.4971040189266205, 0.4697800278663635","0.49230942130088806, 0.49569758772850037","0.3894576132297516, 0.5448086261749268","0.36629560589790344, 0.5491964221000671","0.42584189772605896, 0.7129979133605957","0.4126846194267273, 0.7327287793159485","0.5225871801376343, 0.593675971031189","0.5156271457672119, 0.6124139428138733","0.411323606967926, 0.8739210367202759","0.4032246470451355, 0.9352049827575684","0.6093984842300415, 0.3322194218635559","0.516, 0.365","0.378, 0.547",-52.907136415107374,Forward
0.0667334000667334,37.01193131316592,27.858529518314214,167.49726409274302,158.99857847666615,132.34627187551084,127.49284442763414,197.9329942109564,196.8909009793228,"0.5211070775985718, 0.35920530557632446","0.5099879503250122, 0.3710588812828064","0.4849581718444824, 0.4781683385372162","0.49197855591773987, 0.4964846968650818","0.38898587226867676, 0.5448120832443237","0.3669666051864624, 0.5496891736984253","0.4257243573665619, 0.7120645642280579","0.41294828057289124, 0.7322383522987366","0.5193889141082764, 0.6039924621582031","0.5165140628814697, 0.6123493909835815","0.41087737679481506, 0.872348964214325","0.40173426270484924, 0.9354273676872253","0.6091190576553345, 0.3319578170776367","0.516, 0.365","0.378, 0.547",-52.93281440288023,Forward
0.1001001001001001,39.37835439015183,32.93460546639025,158.2062397565782,158.26912529040823,132.61344423519282,127.15627841951806,197.76298073529964,196.916679493926,"0.5201500654220581, 0.35911568999290466","0.5101087689399719, 0.371873676776886","0.4787357747554779, 0.47714462876319885","0.49180126190185547, 0.49656516313552856","0.38873106241226196, 0.5448157787322998","0.3678550124168396, 0.5498747825622559","0.4257361888885498, 0.7114794254302979","0.41302186250686646, 0.731653094291687","0.5185316205024719, 0.6031659245491028","0.5176283121109009, 0.6122925281524658","0.4108966290950775, 0.8717255592346191","0.4015069007873535, 0.935440182685852","0.6064987182617188, 0.331993043422699","0.515, 0.365","0.378, 0.547",-53.039785211756985,Forward
0.1334668001334668,40.4528473736965,36.69973329228236,150.68320156870226,157.8188667492932,132.81640950271188,126.91235107261484,197.64533503003705,196.9573448844568,"0.5138027667999268, 0.35909807682037354","0.5103616714477539, 0.3737362027168274","0.47262024879455566, 0.4781161844730377","0.49169081449508667, 0.4965514540672302","0.3875957429409027, 0.5448135733604431","0.3687729239463806, 0.5500864386558533","0.4257354140281677, 0.7110241651535034","0.41313081979751587, 0.7311682105064392","0.5167449712753296, 0.6027830839157104","0.5181963443756104, 0.6122928261756897","0.41086822748184204, 0.8717555999755859","0.4011511206626892, 0.9352518916130066","0.604729413986206, 0.33224937319755554","0.512, 0.366","0.378, 0.547",-53.51214770221457,Forward
0.1668335001668335,40.380529074601846,39.26880148031256,144.8047697299661,157.60724335688812,132.95728712934977,126.7566851877418,197.57975306612704,197.0115183062465,"0.512398362159729, 0.35915738344192505","0.5103021264076233, 0.37526723742485046","0.4692794382572174, 0.47752395272254944","0.4914942681789398, 0.4984181523323059","0.38669848442077637, 0.5447263717651367","0.3695470988750458, 0.5503968000411987","0.4255064129829407, 0.710756778717041","0.41318291425704956, 0.7309706211090088","0.5150740742683411, 0.601706862449646","0.5187188982963562, 0.6123472452163696","0.41029539704322815, 0.871757984161377","0.40101176500320435, 0.9352526664733887","0.6048568487167358, 0.3311346173286438","0.511, 0.367","0.378, 0.548",-53.546010226637,Forward
0.2002002002002002,39.306518303669776,40.75669851480287,140.44756444122072,157.59369561676004,133.03819656638828,126.68490356571634,197.5659308145281,197.0778209146263,"0.511711061000824, 0.3593018352985382","0.5101383924484253, 0.3761160969734192","0.47363948822021484, 0.4897286295890808","0.4913192391395569, 0.4994931221008301","0.38629671931266785, 0.5449278950691223","0.3697768449783325, 0.5509087443351746","0.42525428533554077, 0.7107109427452087","0.41319966316223145, 0.7308248281478882","0.5143148303031921, 0.6018105745315552","0.518924355506897, 0.612552285194397","0.40938758850097656, 0.8717487454414368","0.4008890986442566, 0.935077965259552","0.6018685102462769, 0.33097362518310547","0.511, 0.368","0.378, 0.548",-53.594613922620695,Forward
0.2335669002335669,37.3759338717022,41.27831288007531,137.4882059033171,157.73766403247606,133.0612572651092,126.69262900735578,197.6035642461985,197.1548738649276,"0.5105727314949036, 0.35935407876968384","0.5098013281822205, 0.37640196084976196","0.4749751687049866, 0.49055689573287964","0.491204172372818, 0.5005624294281006","0.3857380747795105, 0.5450814962387085","0.36985349655151367, 0.551186203956604","0.42479604482650757, 0.7107027173042297","0.4132172167301178, 0.7306805849075317","0.5144751667976379, 0.6030113101005554","0.5190152525901794, 0.6127166748046875","0.40873581171035767, 0.871745228767395","0.40087705850601196, 0.9346394538879395","0.6005470752716064, 0.33108046650886536","0.510, 0.368","0.378, 0.548",-53.70409359053142,Forward
0.2669336002669336,34.733894589501034,40.94853306045191,135.8033143171061,157.9985891076032,133.02858867679424,126.77548431347748,197.6923493320967,197.2412983124815,"0.5109673738479614, 0.35924550890922546","0.5094184279441833, 0.37634629011154175","0.4703672528266907, 0.4816303849220276","0.49102360010147095, 0.50050288438797","0.3856521248817444, 0.5450968742370605","0.3698400855064392, 0.5511876344680786","0.4244628846645355, 0.7106823325157166","0.41323167085647583, 0.7303694486618042","0.5145320296287537, 0.6024149656295776","0.5190819501876831, 0.6128023862838745","0.408607542514801, 0.8717479705810547","0.40087956190109253, 0.9339773058891296","0.6008176207542419, 0.3302503228187561","0.510, 0.368","0.378, 0.548",-53.70635043312961,Forward
0.3003003003003003,31.52551926786817,39.882247540254674,135.2695098834388,158.33591134570858,132.9423102527253,126.92909228489876,197.8319820431812,197.33571541261944,"0.5125199556350708, 0.3593102693557739","0.509404718875885, 0.376134991645813","0.47579842805862427, 0.4844491481781006","0.4909103512763977, 0.5007559061050415","0.38563817739486694, 0.5450955629348755","0.3697739243507385, 0.5511542558670044","0.42435193061828613, 0.7106316089630127","0.4132319986820221, 0.729779064655304","0.5149085521697998, 0.6044995188713074","0.5191020369529724, 0.613063633441925","0.40843087434768677, 0.8711645007133484","0.4008823335170746, 0.9329739809036255","0.6017221212387085, 0.329772025346756","0.511, 0.368","0.378, 0.548",-53.5481309457461,Forward
0.333667000333667,27.895926717605512,38.19434480380564,135.763412803166,158.70907125035927,132.80454144418405,127.14907572243705,198.02215835041028,197.43674632067265,"0.5157210826873779, 0.3593105375766754","0.5094152092933655, 0.3758726716041565","0.4781581461429596, 0.48404112458229065","0.4908529222011566, 0.5015756487846375","0.3856431841850281, 0.5450696349143982","0.3697396218776703, 0.551144003868103","0.4241917133331299, 0.7105895280838013","0.4132157266139984, 0.7294813394546509","0.515313982963562, 0.6023337841033936","0.5191476345062256, 0.6136041879653931","0.4077390730381012, 0.8711236715316772","0.40087881684303284, 0.9325095415115356","0.6030586957931519, 0.328199177980423","0.513, 0.368","0.378, 0.548",-53.23377514221914,Forward
0.3670337003670337,23.990235749515005,35.999713335426804,137.1616432771388,159.0775093251223,132.61740170245227,127.4310574269096,198.26257422474245,197.5430121919724,"0.5192297697067261, 0.3606448769569397","0.5090414881706238, 0.37483054399490356","0.4796685576438904, 0.48737531900405884","0.49082034826278687, 0.5024868249893188","0.3858421742916107, 0.5450583100318909","0.36956125497817993, 0.5509289503097534","0.4240890145301819, 0.7107066512107849","0.4131626486778259, 0.7293503284454346","0.516465425491333, 0.605789065361023","0.5191498398780823, 0.614453136920929","0.4073408246040344, 0.8711434602737427","0.4008618891239166, 0.9325072169303894","0.6057610511779785, 0.3266748785972595","0.514, 0.368","0.378, 0.548",-52.87828304823397,Forward
0.4004004004004004,19.953565174398506,33.41324161944022,139.34082150620807,159.40066607356474,132.38301047881183,127.77066019913384,198.55292563713607,197.6531341818499,"0.5191958546638489, 0.36059653759002686","0.5081019997596741, 0.3748050332069397","0.4790392518043518, 0.4863463044166565","0.4903010427951813, 0.5048238039016724","0.38601136207580566, 0.5451261401176453","0.36913323402404785, 0.5510708093643188","0.42421650886535645, 0.7110582590103149","0.41317445039749146, 0.7293493151664734","0.5166810750961304, 0.6047201156616211","0.5189574956893921, 0.6148747205734253","0.4073348641395569, 0.8713363409042358","0.40085524320602417, 0.9325180053710938","0.6064615845680237, 0.3265940248966217","0.514, 0.368","0.378, 0.548",-52.97221267944484,Forward
