Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Left Shoulder X,Left Shoulder Y,Right Shoulder X,Right Shoulder Y,Left Hip X,Left Hip Y,Right Hip X,Right Hip Y,Spine Shoulder X,Spine Shoulder Y,Spine Hip X,Spine Hip Y,Spine Angle,Leaning
0.0,62.35081045604937,65.04409141943948,163.63522896368212,167.13448554773885,166.66667320396982,208.67061555029463,184.0349241641005,169.65042087062028,"0.5431240200996399, 0.277957022190094","0.3881762623786926, 0.315321683883667","0.5376330018043518, 0.4116653501987457","0.43388789892196655, 0.4506359100341797","0.5260606408119202, 0.49233824014663696","0.43684977293014526, 0.49954953789711","0.5716525316238403, 0.6588919758796692","0.38282400369644165, 0.6804999709129333","0.5099858641624451, 0.5283897519111633","0.488975465297699, 0.5577750205993652","0.5887965559959412, 0.8526495695114136","0.35289040207862854, 0.8510466814041138","0.4514060914516449, 0.2656983733177185",0.5431240200996399,0.277957022190094,0.3881762623786926,0.315321683883667,0.5260606408119202,0.49233824014663696,0.43684977293014526,0.49954953789711,0.46565014123916626,0.2966393530368805,0.4814552068710327,0.4959438890218735,-94.5341287426015,Forward
0.0333667000333667,31.467024528371333,34.50961694694278,176.18928813631496,169.86112781140608,163.6890753354119,210.96243338164567,186.6813153249707,170.97053601225065,"0.543130099773407, 0.2782325744628906","0.38754647970199585, 0.31559285521507263","0.5375070571899414, 0.41190725564956665","0.4340428411960602, 0.44893908500671387","0.5264926552772522, 0.4928392767906189","0.4370017945766449, 0.4995572566986084","0.5719460844993591, 0.6588608026504517","0.3828086853027344, 0.6771535873413086","0.5105711221694946, 0.5284058451652527","0.4851193428039551, 0.5538173913955688","0.5895613431930542, 0.8518492579460144","0.3529215157032013, 0.8507300615310669","0.45245474576950073, 0.26802536845207214",0.543130099773407,0.2782325744628906,0.38754647970199585,0.31559285521507263,0.5264926552772522,0.4928392767906189,0.4370017945766449,0.4995572566986084,0.4653382897377014,0.29691271483898163,0.48174722492694855,0.49619826674461365,-94.70704803939273,Forward
0.0667334000667334,6.7786514110886245,9.988339531235717,186.60796979962015,172.3563887967017,161.20809932347248,212.72151851132625,188.8569718664148,172.05126923767213,"0.5431524515151978, 0.27857092022895813","0.38678300380706787, 0.31659889221191406","0.5374270677566528, 0.4119085371494293","0.4340568482875824, 0.4488043189048767","0.5270915627479553, 0.49380016326904297","0.43699783086776733, 0.5000094771385193","0.5720964670181274, 0.6586083173751831","0.3829032778739929, 0.6741839647293091","0.5108423233032227, 0.5279800891876221","0.48521748185157776, 0.5532376766204834","0.591546893119812, 0.8514999151229858","0.35292473435401917, 0.8506532907485962","0.4535098671913147, 0.26950639486312866",0.5431524515151978,0.27857092022895813,0.38678300380706787,0.31659889221191406,0.5270915627479553,0.49380016326904297,0.43699783086776733,0.5000094771385193,0.4649677276611328,0.2975849062204361,0.48204469680786133,0.49690482020378113,-94.89692516466125,Forward
0.1001001001001001,-12.130705312645034,-8.923377816435377,195.0252182777596,174.6248784305973,159.1953288527593,213.98729692794888,190.593529111959,172.90999302873126,"0.5431499481201172, 0.27912676334381104","0.3851297199726105, 0.31739622354507446","0.535162627696991, 0.4136106073856354","0.43369874358177185, 0.44826626777648926","0.5272012948989868, 0.4947511553764343","0.4368777275085449, 0.5014430284500122","0.5721293091773987, 0.6586185693740845","0.382900595664978, 0.6743797063827515","0.510960042476654, 0.528408408164978","0.48418012261390686, 0.5522252321243286","0.592812180519104, 0.8515263795852661","0.35299617052078247, 0.8509359359741211","0.45349231362342834, 0.26975589990615845",0.5431499481201172,0.27912676334381104,0.3851297199726105,0.31739622354507446,0.5272012948989868,0.4947511553764343,0.4368777275085449,0.5014430284500122,0.46413983404636383,0.29826149344444275,0.48203951120376587,0.49809709191322327,-95.1184389069691,Forward
0.1334668001334668,-25.67744205967593,-22.62917208482422,201.57497789489483,176.67120664006455,157.6223476078801,214.7991946201261,191.92262238512956,173.56407986727464,"0.5425151586532593, 0.27994102239608765","0.38404443860054016, 0.3178970217704773","0.5347057580947876, 0.4144833981990814","0.4333164691925049, 0.44813624024391174","0.5272200107574463, 0.49540144205093384","0.4367694854736328, 0.5032455325126648","0.5721410512924194, 0.6585718393325806","0.3830963671207428, 0.6738607883453369","0.5103349685668945, 0.5284080505371094","0.48131313920021057, 0.5507867336273193","0.5930790901184082, 0.8507211804389954","0.3534869849681854, 0.8515868186950684","0.4534846842288971, 0.27005308866500854",0.5425151586532593,0.27994102239608765,0.38404443860054016,0.3178970217704773,0.5272200107574463,0.49540144205093384,0.4367694854736328,0.5032455325126648,0.4632797986268997,0.29891902208328247,0.48199474811553955,0.4993234872817993,-95.33514417871457,Forward
0.1668335001668335,-34.277955246850325,-31.53268026268448,206.39119297518775,178.49998335207505,156.46073927344253,215.19663757647044,192.87588700945253,174.03090223514883,"0.5417874455451965, 0.2803553342819214","0.38274791836738586, 0.318340003490448","0.5330313444137573, 0.41478079557418823","0.43194952607154846, 0.4481443762779236","0.5271973609924316, 0.4955209791660309","0.43652820587158203, 0.5036569833755493","0.5721427202224731, 0.6584846377372742","0.3830152451992035, 0.6735067367553711","0.5062304735183716, 0.5270112752914429","0.47556906938552856, 0.5500029921531677","0.593769907951355, 0.8505834341049194","0.35443514585494995, 0.8515866994857788","0.45297279953956604, 0.2693149447441101",0.5417874455451965,0.2803553342819214,0.38274791836738586,0.318340003490448,0.5271973609924316,0.4955209791660309,0.43652820587158203,0.5036569833755493,0.4622676819562912,0.2993476688861847,0.48186278343200684,0.4995889812707901,-95.58902311867398,Forward
0.2002002002002002,-38.34864129101453,-36.03753933876985,209.60780784280016,180.11581849360047,155.68208753405432,215.2190517855944,193.48495830845425,174.32783261420033,"0.5410624742507935, 0.28092825412750244","0.3804851174354553, 0.31868648529052734","0.532608151435852, 0.4184674620628357","0.4267989695072174, 0.4489145874977112","0.526621401309967, 0.49658289551734924","0.43553537130355835, 0.5047765970230103","0.5721936225891113, 0.6584728360176086","0.3832652270793915, 0.673478901386261","0.4990193247795105, 0.5278062224388123","0.4705878794193268, 0.5500943064689636","0.5938040018081665, 0.8500365018844604","0.3547138273715973, 0.8523844480514526","0.4488116204738617, 0.2691550552845001",0.5410624742507935,0.28092825412750244,0.3804851174354553,0.31868648529052734,0.526621401309967,0.49658289551734924,0.43553537130355835,0.5047765970230103,0.4607737958431244,0.2998073697090149,0.4810783863067627,0.5006797462701797,-95.77196928207442,Forward
0.2335669002335669,-38.30589660901478,-36.54738630183401,211.3587668218937,181.5233219916124,155.25797607432315,214.9058632361106,193.7814716056608,174.47224348627577,"0.5401749610900879, 0.28095975518226624","0.37740713357925415, 0.31870466470718384","0.5287514925003052, 0.42037129402160645","0.42132410407066345, 0.4494474530220032","0.5255466103553772, 0.49753135442733765","0.4343678057193756, 0.505687415599823","0.572360634803772, 0.6588415503501892","0.3832699656486511, 0.6735002994537354","0.49210628867149353, 0.5296412110328674","0.4605301022529602, 0.5513235330581665","0.5949075818061829, 0.8496252298355103","0.3551170825958252, 0.8526535034179688","0.4489140510559082, 0.2679990828037262",0.5401749610900879,0.28095975518226624,0.37740713357925415,0.31870466470718384,0.5255466103553772,0.49753135442733765,0.4343678057193756,0.505687415599823,0.458791047334671,0.29983220994472504,0.4799572080373764,0.5016093850135803,-95.98835137349371,Forward
0.2669336002669336,-34.566117617697415,-33.46585814063066,211.7780142366302,182.7271037730825,155.15998857885677,214.29649791663147,193.79706222459836,174.48150733322169,"0.5382615327835083, 0.2821766436100006","0.37510305643081665, 0.3186967372894287","0.5235642790794373, 0.42272916436195374","0.4155220091342926, 0.45013219118118286","0.5237326622009277, 0.4990459978580475","0.43317967653274536, 0.5084103345870972","0.5725950002670288, 0.6597692370414734","0.38326892256736755, 0.6739398241043091","0.4859674870967865, 0.531380832195282","0.44753676652908325, 0.5533161759376526","0.5955497026443481, 0.8492830395698547","0.35535451769828796, 0.854134202003479","0.44868430495262146, 0.2679876685142517",0.5382615327835083,0.2821766436100006,0.37510305643081665,0.3186967372894287,0.5237326622009277,0.4990459978580475,0.43317967653274536,0.5084103345870972,0.4566822946071625,0.30043669044971466,0.47845616936683655,0.5037281662225723,-96.11345420688704,Forward
0.3003003003003003,-27.54570073390869,-27.19659184391351,210.9994944111714,183.7317737649824,155.3597087322629,213.4303818157696,193.5633654887932,174.3729966368846,"0.5363109111785889, 0.2848426103591919","0.3736962676048279, 0.3180883824825287","0.5198102593421936, 0.42238765954971313","0.4112941324710846, 0.4488413333892822","0.5232784152030945, 0.5030425786972046","0.4326218068599701, 0.5125316381454468","0.5734213590621948, 0.6633756756782532","0.38242781162261963, 0.6759576797485352","0.48304614424705505, 0.5292070508003235","0.44106563925743103, 0.5532925128936768","0.5970455408096313, 0.8492188453674316","0.35536515712738037, 0.8541156053543091","0.44684934616088867, 0.2681192457675934",0.5363109111785889,0.2848426103591919,0.3736962676048279,0.3180883824825287,0.5232784152030945,0.5030425786972046,0.4326218068599701,0.5125316381454468,0.4550035893917084,0.3014654964208603,0.4779501110315323,0.5077871084213257,-96.34619864225161,Forward
