Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose","x, y Shoulder Spine","x, y Hip Spine",Spine Angle,Leaning
0.0,22.221332714359303,32.22111383729565,157.62204942950206,168.1051001086345,130.77143937433266,126.9126398722061,203.8424203094069,208.46656722421375,"0.5207873582839966, 0.3428736925125122","0.5205318927764893, 0.3533977270126343","0.4982894957065582, 0.46927541494369507","0.5137889981269836, 0.49435219168663025","0.40228337049484253, 0.5383886098861694","0.39182278513908386, 0.544550895690918","0.45907267928123474, 0.7115922570228577","0.45662108063697815, 0.7341464757919312","0.5282241106033325, 0.5760704278945923","0.5358718633651733, 0.6082317233085632","0.4372047781944275, 0.8784255981445312","0.42150264978408813, 0.9415464401245117","0.6190851330757141, 0.3270410895347595","0.521, 0.348","0.397, 0.541",-57.407516011780714,Forward
0.0333778371161548,21.85516135818201,31.413389273549456,156.93394979415447,166.8181091164135,130.47861261825145,126.88838033051488,203.81693553947403,208.5334363475861,"0.520372748374939, 0.34283676743507385","0.5216972231864929, 0.3532676100730896","0.498087078332901, 0.4714488387107849","0.5137368440628052, 0.4914141297340393","0.40100136399269104, 0.5392464399337769","0.39207640290260315, 0.544586181640625","0.45757216215133667, 0.710222601890564","0.4567227363586426, 0.7328591346740723","0.5308245420455933, 0.579307496547699","0.5360653400421143, 0.6078583002090454","0.4400050640106201, 0.8770929574966431","0.4217357635498047, 0.9403266906738281","0.6198405027389526, 0.32704001665115356","0.521, 0.348","0.397, 0.542",-57.29214235178255,Forward
0.0667556742323097,21.58376726492533,30.72245216237312,156.39401925341627,165.7477964374914,130.19996990967502,126.85954859613628,203.8375261397052,208.61020549019497,"0.5216849446296692, 0.3429064154624939","0.5216367840766907, 0.35264521837234497","0.4988868832588196, 0.47189921140670776","0.5136317610740662, 0.48966947197914124","0.40114015340805054, 0.5397464036941528","0.392068088054657, 0.5445741415023804","0.45722466707229614, 0.7089402079582214","0.4568514823913574, 0.7311488389968872","0.5331313610076904, 0.5817022919654846","0.5360658168792725, 0.6074485778808594","0.44149452447891235, 0.8762531280517578","0.42178481817245483, 0.9395695924758911","0.6201626062393188, 0.3270246386528015","0.522, 0.348","0.397, 0.542",-57.24490046838644,Forward
0.1001335113484646,21.40260805894365,30.14116174492708,155.99582718738043,164.87968167229678,129.9338119629588,126.82703389395132,203.90254365875475,208.69552994954876,"0.5231581926345825, 0.3429896831512451","0.5211844444274902, 0.3518413305282593","0.4993963837623596, 0.4718700051307678","0.5133407115936279, 0.4885648787021637","0.4013761579990387, 0.5400351285934448","0.3919934630393982, 0.5445284843444824","0.45730894804000854, 0.7085167169570923","0.4569973945617676, 0.7302811145782471","0.5339057445526123, 0.5821503400802612","0.5360555052757263, 0.6069732904434204","0.44216370582580566, 0.8758076429367065","0.421785831451416, 0.9394288063049316","0.6204761862754822, 0.32690492272377014","0.522, 0.347","0.397, 0.542",-57.22000044263978,Forward
0.1335113484646194,21.307141364591317,29.662377262371784,155.73294297613992,164.19928442125837,129.67843949245824,126.79172544884094,204.0103396452772,208.78806502315575,"0.5231355428695679, 0.3411811292171478","0.5224488973617554, 0.3502098023891449","0.49958735704421997, 0.4720328450202942","0.5131950974464417, 0.48632702231407166","0.4003528654575348, 0.5400310754776001","0.3921286165714264, 0.5444756746292114","0.457267701625824, 0.7073961496353149","0.45738205313682556, 0.729509174823761","0.505503237247467, 0.5632798671722412","0.5361550450325012, 0.6064330339431763","0.4443940222263336, 0.8751624822616577","0.4217921793460846, 0.939379096031189","0.6207869052886963, 0.3266860842704773","0.523, 0.346","0.396, 0.542",-57.22502037423154,Forward
0.1668891855807743,21.29282480622268,29.278957955867664,155.59893599978767,163.69212428480478,129.43215321252873,126.75451248568616,204.15926564792696,208.88646600852448,"0.5231140851974487, 0.34002286195755005","0.5226966142654419, 0.3501250147819519","0.5045027136802673, 0.4745619297027588","0.5130923986434937, 0.48640090227127075","0.40007513761520386, 0.5399061441421509","0.3921336531639099, 0.5444740056991577","0.45749226212501526, 0.7065553069114685","0.45740485191345215, 0.7291306257247925","0.5112892389297485, 0.5653528571128845","0.5362014770507812, 0.6061526536941528","0.4446154534816742, 0.874326229095459","0.42202553153038025, 0.9388301968574524","0.6209529638290405, 0.3263922929763794","0.523, 0.345","0.396, 0.542",-57.24761611157651,Forward
0.2002670226969292,21.3551160081921,28.98376306657517,155.5873756384167,163.3437208633646,129.1932538375257,126.71628422936791,204.34767321535844,208.98938820316317,"0.5232251882553101, 0.34007447957992554","0.5226865410804749, 0.3502196669578552","0.5043302178382874, 0.47298914194107056","0.5127489566802979, 0.48643428087234497","0.40020424127578735, 0.5398862361907959","0.39213234186172485, 0.544475793838501","0.4577619433403015, 0.7058150172233582","0.45741790533065796, 0.7291439175605774","0.5214020609855652, 0.570582926273346","0.5362419486045837, 0.6059529781341553","0.4452046751976013, 0.8734455108642578","0.42229509353637695, 0.9384361505508423","0.6211496591567993, 0.3263908922672272","0.523, 0.345","0.396, 0.542",-57.23949394519886,Forward
0.2336448598130841,21.48947259485393,28.769651835654734,155.69183127211994,163.13959375736653,128.96004208180457,126.67792990476724,204.5739138962261,209.09548690458016,"0.524576723575592, 0.34061354398727417","0.521765410900116, 0.3502432107925415","0.5041701793670654, 0.4728432297706604","0.5119672417640686, 0.48664388060569763","0.4017578661441803, 0.5399847626686096","0.39166489243507385, 0.5444732308387756","0.4586948752403259, 0.7058802843093872","0.45731234550476074, 0.7291617393493652","0.5286656022071838, 0.5744811296463013","0.5361686944961548, 0.6050418615341187","0.4456489086151123, 0.8733940124511719","0.42250365018844604, 0.9381014108657837","0.6213323473930359, 0.32636722922325134","0.523, 0.345","0.397, 0.542",-57.27610446635831,Forward
0.2670226969292389,21.69135219056254,28.629483504266812,155.90587228099034,163.0652625672392,128.73081865972077,126.64033873676507,204.83633923918427,209.2034174102839,"0.5245169401168823, 0.340181827545166","0.5231361389160156, 0.3501513600349426","0.4982413351535797, 0.46994662284851074","0.5118566155433655, 0.48677486181259155","0.4017333388328552, 0.5396560430526733","0.391690731048584, 0.544272780418396","0.4590519070625305, 0.7052541375160217","0.4573366045951843, 0.7289949655532837","0.5286450386047363, 0.5745335817337036","0.5362610220909119, 0.6047632098197937","0.4460357129573822, 0.8729092478752136","0.4226783215999603, 0.9378870725631714","0.6216229200363159, 0.3263627886772156","0.524, 0.345","0.397, 0.542",-57.14100870978433,Forward
0.3004005340453938,21.95621241967228,28.556117313571843,156.22306804512087,163.1062468934112,128.50388428562968,126.60439995024244,205.13330079288752,209.31183501778267,"0.5236890912055969, 0.33896759152412415","0.5244466066360474, 0.3482106029987335","0.5011283755302429, 0.474109023809433","0.5115756988525391, 0.4861392080783844","0.4010222852230072, 0.5394707322120667","0.39190155267715454, 0.5441731810569763","0.45934194326400757, 0.7049607038497925","0.45760005712509155, 0.7289586067199707","0.5286163091659546, 0.5745679140090942","0.5363584160804749, 0.6047130823135376","0.4459609091281891, 0.8727849721908569","0.4227854311466217, 0.9378563761711121","0.6218137741088867, 0.3265410363674164","0.524, 0.344","0.396, 0.542",-57.22991354890806,Forward
